日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2017/01/03,38.75,38.95,38.00,38.35,0.65,1.7241,37.5300,37.1850,36.5725,35.2825,36.7200,1534,531,7012.0000,6759.0000,6613.7000,309.0000,316.0000,315.0000,9852,9818,9810,1396,1392,1370,773,451,522,12022,11661,11702,-26827,126,0.000,
2017/01/04,38.50,39.20,38.50,38.65,0.30,0.7823,37.9200,37.3700,36.7725,35.3250,36.7379,763,660,7054.0000,6852.2000,6689.9000,311.0000,315.0000,313.6000,9822,9828,9812,1396,1402,1375,0,451,449,11219,11681,11636,-26727,100,0.000,
2017/01/05,39.40,39.45,38.65,39.10,0.45,1.1643,38.2700,37.5850,37.0025,35.3742,36.7588,1580,899,6709.0000,6861.8000,6720.2000,322.0000,315.4000,313.0000,9878,9844,9816,1809,1483,1421,822,467,456,12510,11794,11693,-26391,336,0.000,
2017/01/06,39.20,39.50,39.10,39.15,0.05,0.1279,38.5900,37.8150,37.2125,35.4308,36.7729,1225,1071,6818.0000,6873.8000,6753.4000,317.0000,315.4000,314.1000,9923,9866,9822,2009,1604,1487,828,485,465,12761,11954,11774,-26315,76,0.000,
2017/01/09,39.15,39.60,38.95,39.05,-0.10,-0.2554,38.8600,38.0400,37.3950,35.4983,36.7829,1078,1236,6672.0000,6853.0000,6763.6000,312.0000,314.2000,314.6000,10044,9904,9851,2377,1798,1590,767,638,542,13189,12340,11983,-26590,-275,0.000,
2017/01/10,39.15,39.50,38.90,38.90,-0.15,-0.3841,38.9700,38.2500,37.5375,35.5558,36.7904,508,1030,6644.0000,6779.4000,6769.2000,307.0000,313.8000,314.9000,10044,9943,9880,2377,1995,1693,741,632,541,13163,12569,12115,-26672,-82,0.000,
2017/01/11,38.90,39.20,38.80,39.00,0.10,0.2571,39.0400,38.4800,37.6825,35.6208,36.8021,1093,1096,6587.0000,6686.0000,6769.1000,301.0000,311.8000,313.4000,10360,10050,9939,2677,2251,1826,518,735,593,13556,13036,12359,-26666,6,0.000,
2017/01/12,39.60,40.95,39.50,40.60,1.60,4.1026,39.3400,38.8050,37.8850,35.7092,36.8258,4017,1584,6735.0000,6691.2000,6776.5000,364.0000,320.2000,317.8000,11067,10288,10066,2927,2474,1979,577,686,577,14572,13448,12621,-26557,109,0.000,
2017/01/13,41.35,41.65,40.50,40.60,0.00,0.00,39.6300,39.1100,38.0550,35.7925,36.8483,3492,2037,6663.0000,6660.2000,6767.0000,318.0000,320.4000,317.9000,11385,10580,10223,3227,2718,2161,617,644,564,15230,13942,12948,-26672,-115,0.000,
2017/01/16,41.00,41.30,40.20,40.25,-0.35,-0.8621,39.8700,39.3650,38.1900,35.8700,36.8438,1377,2097,6474.0000,6620.6000,6736.8000,312.0000,320.4000,317.3000,11410,10854,10379,3527,2948,2373,640,619,628,15578,14420,13380,-27041,-369,0.000,
2017/01/17,40.45,41.00,40.40,40.45,0.20,0.4969,40.1800,39.5750,38.3800,35.9475,36.8446,1023,2200,6445.0000,6580.8000,6680.1000,282.0000,315.4000,314.6000,11221,11089,10516,3740,3221,2608,639,598,615,15601,14908,13738,-26767,274,0.000,
2017/01/18,40.40,41.95,40.40,41.65,1.20,2.9666,40.7100,39.8750,38.6225,36.0467,36.8621,3268,2635,7020.0000,6667.4000,6676.7000,287.0000,312.6000,312.2000,10965,11210,10630,3843,3454,2852,704,635,685,15513,15299,14168,-26510,257,0.000,
2017/01/19,41.50,41.80,40.55,40.60,-1.05,-2.521,40.7100,40.0250,38.8050,36.1292,36.8713,1917,2215,7304.0000,6781.2000,6736.2000,282.0000,296.2000,308.2000,10683,11133,10710,4003,3669,3072,670,654,670,15357,15456,14452,-26650,-140,0.000,
2017/01/20,40.20,40.75,40.15,40.40,-0.20,-0.4926,40.6700,40.1500,38.9825,36.2017,36.8888,969,1710,7074.0000,6863.4000,6761.8000,240.0000,280.6000,300.5000,10663,10989,10784,4103,3844,3281,689,668,656,15456,15501,14722,-26723,-73,0.000,
2017/01/23,40.70,41.35,40.60,40.95,0.55,1.3614,40.8100,40.3400,39.1900,36.2850,36.9063,968,1629,7104.0000,6989.4000,6805.0000,195.0000,257.2000,288.8000,10733,10853,10853,4103,3959,3454,719,684,651,15556,15497,14958,-26516,207,0.000,
2017/01/24,40.65,41.25,40.50,40.95,0.00,0.00,40.9100,40.5450,39.3975,36.3742,36.9246,1030,1630,6832.0000,7066.8000,6823.8000,196.0000,240.0000,277.7000,10761,10761,10925,4103,4032,3626,645,685,642,15510,15479,15193,-26413,103,0.000,
2017/02/02,41.20,41.70,40.95,41.40,0.45,1.0989,40.8600,40.7850,39.6325,36.4725,36.9438,1054,1187,6676.0000,6998.0000,6832.7000,202.0000,223.0000,267.8000,10791,10726,10968,4103,4084,3769,643,673,654,15538,15483,15391,-26165,248,0.000,
2017/02/03,41.70,41.80,41.10,41.45,0.05,0.1208,41.0300,40.8700,39.8375,36.5867,36.9617,917,987,6538.0000,6844.8000,6813.0000,202.0000,207.0000,251.6000,10722,10734,10934,4105,4104,3887,0,539,597,14828,15378,15417,-25811,354,0.000,
2017/02/06,41.45,41.60,41.15,41.25,-0.20,-0.4825,41.2000,40.9350,40.0225,36.7092,36.9804,1046,1003,6255.0000,6681.0000,6772.2000,200.0000,199.0000,239.8000,10748,10751,10870,4105,4105,3974,631,528,598,15485,15383,15442,-25390,421,0.000,
2017/02/07,41.30,41.50,41.00,41.10,-0.15,-0.3636,41.2300,41.0200,40.1925,36.8292,36.9979,818,973,6334.0000,6527.0000,6758.2000,202.0000,200.4000,228.8000,10818,10768,10811,4105,4105,4032,0,384,534,14924,15257,15377,-25329,61,0.000,
2017/02/08,41.10,41.30,40.45,40.45,-0.65,-1.5815,41.1300,41.0200,40.2975,36.9358,37.0158,1092,985,6372.0000,6435.0000,6750.9000,191.0000,199.4000,219.7000,10915,10799,10780,4105,4106,4069,629,381,533,15650,15285,15382,-25344,-15,0.000,
2017/02/09,40.55,42.15,40.55,41.90,1.45,3.5847,41.2300,41.0450,40.4600,37.0683,37.0533,3230,1420,6541.0000,6408.0000,6703.0000,211.0000,201.2000,212.1000,11065,10854,10790,4218,4129,4106,630,378,526,15914,15360,15422,-25348,-4,0.000,
2017/02/10,42.30,42.55,41.10,41.10,-0.80,-1.9093,41.1600,41.0950,40.5600,37.2175,37.0842,1996,1636,6149.0000,6330.2000,6587.5000,204.0000,201.6000,204.3000,11078,10925,10830,4990,4306,4205,0,378,459,16069,15608,15493,-25381,-33,0.000,
2017/02/13,42.40,45.20,41.85,45.20,4.10,9.9757,41.9500,41.5750,40.8625,37.4125,37.1517,6807,2788,7019.0000,6483.0000,6582.0000,264.0000,214.4000,206.7000,11437,11063,10907,5135,4512,4308,782,408,468,17355,15982,15683,-25241,140,0.000,
2017/02/14,46.00,46.60,44.10,44.10,-1.10,-2.4336,42.5500,41.8900,41.1150,37.5892,37.2083,6739,3972,6476.0000,6511.4000,6519.2000,240.0000,222.0000,211.2000,11066,11112,10940,5082,4707,4406,1025,613,498,17174,16432,15845,-25305,-64,0.000,
2017/02/15,44.55,44.80,43.50,44.00,-0.10,-0.2268,43.2600,42.1950,41.3700,37.7617,37.2613,2025,4159,6378.0000,6512.6000,6473.8000,206.0000,225.0000,212.2000,11151,11160,10979,5030,4892,4499,934,674,527,17116,16726,16005,-24850,455,0.000,
2017/02/16,44.25,44.40,43.45,43.80,-0.20,-0.4545,43.6400,42.4350,41.6100,37.9300,37.3096,1325,3778,6540.0000,6512.4000,6460.2000,204.0000,223.6000,212.4000,11022,11151,11002,4908,5030,4579,984,745,562,16915,16926,16143,-25054,-204,0.000,
2017/02/17,43.70,43.80,43.05,43.35,-0.45,-1.0274,44.0900,42.6250,41.7475,38.0842,37.3417,1546,3688,6579.0000,6598.4000,6464.3000,199.0000,222.6000,212.1000,10919,11119,11022,4723,4977,4641,888,923,650,16531,17018,16313,-24997,57,0.000,
2017/02/18,43.35,43.90,43.25,43.80,0.45,1.0381,43.8100,42.8800,41.9075,38.2450,37.3871,904,2507,6588.0000,6512.2000,6497.6000,177.0000,205.2000,209.8000,10919,11016,11039,4723,4894,4703,927,952,680,16570,16861,16422,-24800,197,0.000,
2017/02/20,44.00,44.50,43.40,43.40,-0.40,-0.9132,43.6700,43.1100,42.0650,38.3942,37.4283,1593,1478,6671.0000,6551.2000,6531.3000,177.0000,192.6000,207.3000,10699,10942,11027,4723,4822,4765,968,940,777,16391,16705,16569,-24956,-156,0.000,
2017/02/21,43.80,43.85,42.65,43.00,-0.40,-0.9217,43.4700,43.3650,42.1925,38.5375,37.4671,1010,1275,6710.0000,6617.6000,6565.1000,163.0000,184.0000,204.5000,10530,10818,10989,4604,4737,4815,959,945,810,16094,16500,16613,-24968,-12,0.000,
2017/02/22,43.00,44.25,42.85,43.95,0.95,2.2093,43.5000,43.5700,42.3075,38.6983,37.5133,1501,1310,6850.0000,6679.6000,6596.0000,171.0000,177.4000,200.5000,10476,10709,10930,5185,4793,4911,917,932,838,16579,16433,16679,-24793,175,0.000,
2017/02/23,44.50,44.75,43.85,44.30,0.35,0.7964,43.6900,43.8900,42.4925,38.8633,37.5638,1833,1368,6728.0000,6709.4000,6653.9000,171.0000,171.8000,197.2000,10382,10601,10860,5638,4976,4976,884,931,927,16905,16508,16763,-25014,-221,0.000,
2017/02/24,44.30,44.50,43.85,44.50,0.20,0.4515,43.8300,43.8200,42.6975,39.0350,37.6196,681,1323,6719.0000,6735.6000,6623.9000,170.0000,170.4000,187.8000,10360,10490,10753,5638,5159,5026,882,922,937,16881,16570,16716,-24996,18,0.000,
2017/03/01,44.40,44.45,43.85,44.20,-0.30,-0.6742,43.9900,43.8300,42.8600,39.1967,37.6733,1187,1242,6691.0000,6739.6000,6645.4000,169.0000,168.8000,180.7000,10350,10420,10681,5638,5342,5082,857,900,920,16846,16661,16683,-25085,-89,0.000,
2017/03/02,44.20,44.40,43.05,43.05,-1.15,-2.6018,44.0000,43.7350,42.9650,39.3417,37.7158,1151,1270,6575.0000,6712.6000,6665.1000,164.0000,169.0000,176.5000,10392,10392,10605,5638,5548,5143,841,876,911,16872,16817,16658,-25177,-92,0.000,
2017/03/03,43.10,43.90,43.10,43.55,0.50,1.1614,43.9200,43.7100,43.0725,39.5025,37.7654,802,1130,6496.0000,6641.8000,6660.7000,166.0000,168.0000,172.7000,10484,10394,10551,5638,5639,5216,862,865,898,16985,16898,16665,-25238,-61,0.000,
2017/03/06,43.75,43.90,43.25,43.50,-0.05,-0.1148,43.7600,43.7250,43.1750,39.6667,37.8146,774,919,6557.0000,6607.6000,6658.5000,165.0000,166.8000,169.3000,10494,10416,10509,5300,5571,5273,872,863,897,16667,16850,16679,-25175,63,0.000,
2017/03/07,43.65,43.65,41.70,43.30,-0.20,-0.4598,43.5200,43.6750,43.2775,39.8233,37.8675,2211,1225,6093.0000,6482.4000,6609.0000,155.0000,163.8000,167.1000,10663,10477,10483,5300,5504,5331,831,853,887,16795,16833,16702,-24954,221,0.000,
2017/03/08,43.55,43.90,43.00,43.75,0.45,1.0393,43.4300,43.7100,43.4100,39.9917,37.9258,732,1134,6022.0000,6348.6000,6544.1000,156.0000,161.2000,165.0000,10821,10571,10495,4945,5365,5353,836,848,874,16603,16784,16723,-24959,-5,0.000,
2017/03/09,43.60,44.00,43.30,43.50,-0.25,-0.5714,43.5200,43.7600,43.5625,40.1442,37.9767,521,1008,6093.0000,6252.2000,6482.4000,159.0000,160.2000,164.6000,10723,10637,10515,4945,5227,5387,0,680,778,15669,16544,16680,-25328,-369,0.000,
2017/03/10,43.50,43.50,42.40,43.30,-0.20,-0.4598,43.4700,43.6950,43.6325,40.2883,38.0250,874,1022,5968.0000,6146.6000,6394.2000,172.0000,161.4000,164.7000,10632,10667,10530,4945,5088,5363,838,675,770,16416,16430,16664,-25703,-375,0.000,
2017/03/13,43.45,43.50,42.70,43.35,0.05,0.1155,43.4400,43.6000,43.7450,40.4358,38.0696,746,1016,5917.0000,6018.6000,6313.1000,180.0000,164.4000,165.6000,10609,10690,10553,4945,5017,5294,819,665,764,16374,16371,16611,-25559,144,0.000,
2017/03/14,43.45,44.65,42.70,43.15,-0.20,-0.4614,43.4100,43.4650,43.6425,40.5725,38.1117,3029,1180,6224.0000,6044.8000,6263.6000,254.0000,184.2000,174.0000,10895,10736,10606,4945,4946,5225,0,499,676,15841,16181,16507,-25312,247,0.000,
2017/03/15,43.40,43.45,42.85,43.05,-0.10,-0.2317,43.2700,43.3500,43.5900,40.7000,38.1567,987,1231,6162.0000,6072.8000,6210.7000,252.0000,203.4000,182.3000,10902,10752,10662,4945,4946,5156,824,496,672,16672,16194,16489,-25379,-67,0.000,
2017/03/16,43.40,43.70,43.00,43.55,0.50,1.1614,43.2800,43.4000,43.5675,40.8250,38.2067,1260,1379,6249.0000,6104.0000,6178.1000,259.0000,223.4000,191.8000,11197,10847,10742,4945,4946,5086,777,652,666,16920,16445,16494,-25156,223,0.000,
2017/03/17,43.85,44.75,43.85,44.00,0.45,1.0333,43.4200,43.4450,43.5775,40.9567,38.2658,1783,1561,6447.0000,6199.8000,6173.2000,259.0000,240.8000,201.1000,11414,11004,10835,4945,4946,5017,847,653,664,17207,16603,16516,-24782,374,0.000,
2017/03/20,44.30,44.30,43.75,44.00,0.00,0.00,43.5500,43.4950,43.6100,41.0808,38.3258,998,1611,6382.0000,6292.8000,6155.7000,239.0000,252.6000,208.5000,11423,11166,10928,4945,4946,4981,843,658,662,17212,16770,16571,-24852,-70,0.000,
2017/03/21,44.20,44.80,44.00,44.30,0.30,0.6818,43.7800,43.5950,43.6350,41.1992,38.3808,1646,1334,6576.0000,6363.2000,6204.0000,212.0000,244.2000,214.2000,11336,11255,10995,4959,4949,4947,848,828,663,17144,17031,16606,-24963,-111,0.000,
2017/03/22,43.90,44.10,43.50,43.75,-0.55,-1.2415,43.9200,43.5950,43.6525,41.3025,38.4288,710,1279,6603.0000,6451.4000,6262.1000,208.0000,235.4000,219.4000,11373,11349,11051,4959,4952,4949,833,830,663,17166,17130,16662,-25115,-152,0.000,
2017/03/23,44.00,44.25,43.95,44.00,0.25,0.5714,44.0100,43.6450,43.7025,41.4250,38.4667,1020,1231,6288.0000,6459.2000,6281.6000,191.0000,221.8000,222.6000,11405,11390,11119,5486,5060,5003,693,813,732,17585,17263,16854,-25013,102,0.000,
2017/03/24,44.70,46.30,44.70,45.60,1.60,3.6364,44.3300,43.8750,43.7850,41.5717,38.5229,4502,1775,7047.0000,6579.2000,6389.5000,169.0000,203.8000,222.3000,11515,11411,11207,5486,5168,5057,513,746,700,17515,17324,16964,-25178,-165,0.000,
2017/03/27,45.35,45.35,43.20,43.20,-2.40,-5.2632,44.1700,43.8600,43.7300,41.6758,38.5563,2782,2132,6534.0000,6609.6000,6451.2000,143.0000,184.6000,218.6000,11477,11421,11294,5185,5216,5081,0,577,618,16663,17215,16993,-25649,-471,0.000,
2017/03/28,43.20,43.50,41.80,42.50,-0.70,-1.6204,43.8100,43.7950,43.6300,41.7700,38.5863,1881,2179,6179.0000,6530.2000,6446.7000,92.0000,160.6000,202.4000,11377,11430,11342,5674,5359,5154,391,486,657,17443,17274,17153,-25986,-337,0.000,
2017/03/29,42.90,43.30,42.90,43.00,0.50,1.1765,43.6600,43.7900,43.5700,41.8733,38.6242,584,2153,6166.0000,6442.8000,6447.1000,0.0000,119.0000,177.2000,11407,11436,11393,5674,5502,5227,0,319,574,17082,17258,17194,-25834,152,0.000,
2017/03/30,43.10,43.10,42.85,42.90,-0.10,-0.2326,43.4400,43.7250,43.5625,41.9750,38.6625,269,2003,6120.0000,6409.2000,6434.2000,0.0000,80.8000,151.3000,11423,11440,11415,5674,5540,5300,0,181,497,17098,17160,17212,-25757,77,0.000,
2017/03/31,42.90,43.65,42.90,43.60,0.70,1.6317,43.0400,43.6850,43.5650,42.0900,38.7075,731,1249,6250.0000,6249.8000,6414.5000,0.0000,47.0000,125.4000,11374,11412,11411,5669,5576,5372,0,78,412,17044,17066,17195,-25739,18,0.000,
2017/04/05,43.60,44.30,43.60,44.20,0.60,1.3761,43.2400,43.7050,43.6000,42.2042,38.7583,672,827,6264.0000,6195.8000,6402.7000,0.0000,18.4000,101.5000,11396,11396,11408,5669,5673,5444,0,78,328,17066,17147,17181,-25524,215,0.000,
2017/04/06,44.30,44.95,44.10,44.60,0.40,0.905,43.6600,43.7350,43.6650,42.3217,38.8050,1121,675,6366.0000,6233.2000,6381.7000,38.0000,7.6000,84.1000,11408,11402,11416,5614,5661,5510,452,90,288,17475,17153,17214,-25649,-125,0.000,
2017/04/07,45.15,45.65,44.30,44.80,0.20,0.4484,44.0200,43.8400,43.7175,42.4400,38.8563,1711,900,6570.0000,6314.0000,6378.4000,53.0000,18.2000,68.6000,11308,11382,11409,5533,5633,5567,280,146,233,17122,17161,17209,-25787,-138,0.000,
2017/04/10,45.10,45.40,44.15,44.85,0.05,0.1116,44.4100,43.9250,43.7850,42.5483,38.9154,1046,1056,6672.0000,6424.4000,6416.8000,61.0000,30.4000,55.6000,11213,11340,11390,5514,5601,5570,285,203,192,17013,17144,17152,-25937,-150,0.000,
2017/04/11,44.85,46.25,44.85,45.60,0.75,1.6722,44.8100,43.9250,43.9000,42.6642,38.9946,3483,1606,6527.0000,6479.8000,6364.8000,77.0000,45.8000,46.4000,11628,11391,11401,5384,5544,5560,388,281,180,17401,17215,17141,-26418,-481,0.000,
2017/04/12,48.00,50.10,47.85,50.10,4.50,9.8684,45.9900,44.6150,44.2375,42.8475,39.1108,11092,3690,7509.0000,6728.8000,6462.3000,212.0000,88.2000,53.3000,11694,11450,11423,5384,5487,5580,626,406,242,17705,17343,17245,-26651,-233,0.000,
2017/04/13,51.50,51.80,46.20,46.30,-3.80,-7.5848,46.3300,44.9950,44.3950,42.9667,39.1988,18654,7197,8376.0000,7130.8000,6682.0000,208.0000,122.2000,64.9000,11545,11478,11440,5273,5419,5540,484,413,252,17303,17309,17231,-26676,-25,0.000,
2017/04/14,46.80,47.10,45.00,45.50,-0.80,-1.7279,46.4700,45.2450,44.5175,43.0742,39.2863,5463,7947,7990.0000,7414.8000,6864.4000,357.0000,183.0000,100.6000,11756,11567,11475,5272,5366,5500,412,439,293,17441,17373,17267,-27390,-714,0.000,
2017/04/17,45.90,46.40,44.65,45.85,0.35,0.7692,46.6700,45.5400,44.6325,43.1900,39.3729,2354,8209,7547.0000,7589.8000,7007.1000,301.0000,231.0000,130.7000,11711,11667,11503,5272,5318,5459,394,461,332,17378,17446,17295,-27633,-243,0.000,
2017/04/18,46.45,47.40,45.90,46.60,0.75,1.6358,46.8700,45.8400,44.7625,43.3167,39.4688,3079,8128,7940.0000,7872.4000,7176.1000,317.0000,279.0000,162.4000,11375,11616,11504,5272,5296,5420,421,467,374,17069,17379,17297,-27155,478,0.000,
2017/04/19,46.30,46.45,45.00,45.10,-1.50,-3.2189,45.8700,45.9300,44.8175,43.3917,39.5504,2697,6449,7859.0000,7942.4000,7335.6000,297.0000,296.0000,192.1000,11242,11526,11488,5317,5282,5384,399,422,414,16959,17230,17287,-27623,-468,0.000,
2017/04/20,45.50,45.50,44.10,45.00,-0.10,-0.2217,45.6100,45.9700,44.8525,43.4650,39.6288,1655,3049,7432.0000,7753.6000,7442.2000,268.0000,308.0000,215.1000,11235,11464,11471,5317,5291,5355,387,403,408,16940,17157,17233,-27773,-150,0.000,
2017/04/21,45.95,46.20,45.10,45.10,0.10,0.2222,45.5300,46.0000,44.9200,43.5458,39.7079,1543,2265,7634.0000,7682.4000,7548.6000,332.0000,303.0000,243.0000,11461,11405,11486,5317,5300,5333,380,396,418,17159,17101,17237,-27368,405,0.000,
2017/04/24,47.10,47.50,46.00,46.35,1.25,2.7716,45.6300,46.1500,45.0375,43.6442,39.7958,3615,2517,7760.0000,7725.0000,7657.4000,363.0000,315.4000,273.2000,11260,11315,11491,5317,5309,5313,0,317,389,16578,16941,17193,-27574,-206,0.000,
2017/04/25,46.60,47.40,45.95,46.00,-0.35,-0.7551,45.5100,46.1900,45.0575,43.7167,39.8817,2122,2326,7202.0000,7577.4000,7724.9000,356.0000,323.2000,301.1000,11314,11303,11459,5317,5318,5307,0,233,350,16632,16854,17116,-27138,436,0.000,
2017/04/26,46.70,46.95,46.00,46.75,0.75,1.6304,45.8400,45.8550,45.2350,43.8192,39.9742,1093,2005,7041.0000,7413.8000,7678.1000,325.0000,328.8000,312.4000,11425,11339,11433,5317,5318,5300,415,236,329,17158,16893,17062,-26840,298,0.000,
2017/04/27,46.95,46.95,46.35,46.50,-0.25,-0.5348,46.1400,45.8750,45.4350,43.9208,40.0613,695,1813,6994.0000,7326.2000,7539.9000,319.0000,339.0000,323.5000,11387,11370,11417,5317,5318,5304,442,247,325,17147,16935,17046,-26909,-69,0.000,
2017/04/28,46.50,46.80,46.30,46.45,-0.05,-0.1075,46.4100,45.9700,45.6075,44.0125,40.1488,880,1681,6770.0000,7153.4000,7417.9000,308.0000,334.2000,318.6000,11539,11385,11395,5317,5318,5309,432,258,327,17289,16961,17031,-26908,1,0.000,
2017/05/02,47.10,47.10,46.30,46.45,0.00,0.00,46.4300,46.0300,45.7850,44.1042,40.2392,977,1153,6705.0000,6942.4000,7333.7000,298.0000,321.2000,318.3000,11581,11449,11382,5317,5318,5313,442,346,332,17341,17113,17027,-26891,17,0.000,
2017/05/03,46.80,47.60,46.50,47.25,0.80,1.7223,46.6800,46.0950,45.9675,44.2017,40.3371,2115,1152,6831.0000,6868.2000,7222.8000,324.0000,314.8000,319.0000,11686,11524,11413,5317,5318,5318,429,432,333,17433,17274,17064,-27061,-170,0.000,
2017/05/04,47.35,47.60,46.45,47.25,0.00,0.00,46.7800,46.3100,46.1200,44.2983,40.4425,1320,1197,6460.0000,6752.0000,7082.9000,319.0000,313.6000,321.2000,11577,11554,11447,5317,5318,5318,412,431,334,17307,17303,17098,-26889,172,0.000,
2017/05/05,47.70,47.70,47.10,47.10,-0.15,-0.3175,46.9000,46.5200,46.2450,44.3958,40.5525,868,1232,6474.0000,6648.0000,6987.1000,292.0000,308.2000,323.6000,11554,11588,11479,2628,4780,5049,422,427,337,14605,16795,16865,-27276,-387,0.000,
2017/05/08,47.50,47.60,47.15,47.60,0.50,1.0616,47.1300,46.7700,46.3850,44.5042,40.6667,989,1253,6265.0000,6547.0000,6850.2000,295.0000,305.6000,319.9000,11814,11643,11514,2628,4242,4780,0,341,299,14443,16226,16593,-27499,-223,0.000,
2017/05/09,47.70,48.30,46.75,47.00,-0.60,-1.2605,47.2400,46.8350,46.4925,44.6133,40.7746,1509,1360,6152.0000,6436.4000,6689.4000,282.0000,302.4000,311.8000,11995,11725,11587,2628,3705,4511,428,338,342,15052,15768,16441,-28040,-541,0.000,
2017/05/10,47.50,49.00,47.05,48.85,1.85,3.9362,47.5600,47.1200,46.6550,44.7292,40.8988,2736,1484,6520.0000,6374.2000,6621.2000,222.0000,282.0000,298.4000,12367,11862,11693,2628,3167,4242,426,338,385,15422,15366,16320,-27648,392,0.000,
2017/05/11,49.40,49.40,48.00,48.20,-0.65,-1.3306,47.7500,47.2650,46.5600,44.8475,41.0325,1675,1555,6197.0000,6321.6000,6536.8000,204.0000,259.0000,286.3000,12703,12087,11820,2628,2629,3973,387,333,382,15719,15048,16176,-27823,-175,0.000,
2017/05/12,48.25,49.30,48.10,48.65,0.45,0.9336,48.0600,47.4800,46.6775,44.9050,41.1588,1532,1688,6235.0000,6273.8000,6460.9000,218.0000,244.2000,276.2000,12789,12334,11961,2628,2629,3705,387,326,376,15805,15288,16042,-27767,56,0.000,
2017/05/15,48.90,49.50,48.60,49.45,0.80,1.6444,48.4300,47.7800,46.8750,44.9942,41.2917,1643,1819,6181.0000,6257.0000,6402.0000,232.0000,231.6000,268.6000,12847,12540,12091,2678,2639,3441,446,415,378,15972,15594,15910,-27671,96,0.000,
2017/05/16,50.20,51.00,48.55,48.55,-0.90,-1.82,48.7400,47.9900,47.0100,45.0700,41.4158,3693,2255,6385.0000,6303.6000,6370.0000,250.0000,225.2000,263.8000,13095,12760,12243,2678,2649,3177,452,420,379,16226,15829,15799,-27743,-72,0.000,
2017/05/17,49.30,49.40,48.65,48.80,0.25,0.5149,48.7300,48.1450,47.1200,45.1533,41.5417,867,1882,6254.0000,6250.4000,6312.3000,264.0000,233.6000,257.8000,13211,12929,12395,2678,2659,2913,487,432,385,16377,16020,15693,-27777,-34,0.000,
2017/05/18,48.20,49.50,48.20,49.00,0.20,0.4098,48.8900,48.3200,47.3150,45.2475,41.6658,1097,1766,6075.0000,6226.0000,6273.8000,246.0000,242.0000,250.5000,13274,13044,12565,2678,2669,2649,0,354,344,15953,16067,15558,-28066,-289,0.000,
2017/05/19,49.00,50.70,49.00,50.00,1.00,2.0408,49.1600,48.6100,47.5650,45.3508,41.7979,2422,1944,6246.0000,6228.2000,6251.0000,280.0000,254.4000,249.3000,13372,13160,12747,2428,2629,2629,651,407,366,16452,16196,15742,-28023,43,0.000,
2017/05/22,50.50,51.60,50.10,50.70,0.70,1.40,49.4100,48.9200,47.8450,45.4725,41.9333,2653,2146,6170.0000,6226.0000,6241.5000,302.0000,268.4000,250.0000,13430,13277,12909,2505,2594,2617,704,459,437,16640,16330,15962,-27966,57,0.000,
2017/05/23,51.00,51.20,50.00,50.30,-0.40,-0.789,49.7600,49.2500,48.0425,45.5942,42.0658,1373,1682,5855.0000,6120.0000,6211.8000,317.0000,281.8000,253.5000,13498,13358,13059,2584,2575,2612,683,505,462,16766,16438,16133,-27858,108,0.000,
2017/05/24,50.50,50.60,50.20,50.20,-0.10,-0.1988,50.0400,49.3850,48.2525,45.6983,42.1983,852,1679,5681.0000,6005.4000,6127.9000,309.0000,290.8000,262.2000,13599,13435,13182,2584,2557,2608,678,543,488,16862,16535,16278,-27649,209,0.000,
2017/05/25,50.80,50.80,49.50,49.65,-0.55,-1.0956,50.1700,49.5300,48.3975,45.7875,42.3254,1383,1736,5568.0000,5904.0000,6065.0000,264.0000,294.4000,268.2000,13715,13523,13283,2584,2538,2603,670,677,516,16970,16738,16403,-27393,256,0.000,
2017/05/26,49.85,49.90,48.45,48.50,-1.15,-2.3162,49.8700,49.5150,48.4975,45.8542,42.4446,1544,1561,5383.0000,5731.4000,5979.8000,242.0000,286.8000,270.6000,13824,13614,13387,2631,2578,2604,493,646,526,16949,16838,16517,-27396,-3,0.000,
2017/05/31,49.20,49.30,48.25,48.30,-0.20,-0.4124,49.3900,49.4000,48.5900,45.9225,42.5596,895,1209,5347.0000,5566.8000,5896.4000,243.0000,275.0000,271.7000,13970,13722,13499,2631,2604,2599,284,562,510,16886,16887,16609,-27587,-191,0.000,
2017/06/01,48.70,49.60,48.70,49.40,1.10,2.2774,49.2100,49.4850,48.7375,46.0283,42.6850,928,1120,5415.0000,5478.8000,5799.4000,239.0000,259.4000,270.6000,14178,13858,13608,2631,2613,2594,266,478,492,17076,16949,16694,-27494,93,0.000,
2017/06/02,49.40,50.80,48.85,50.70,1.30,2.6316,49.3100,49.6750,48.9100,46.1475,42.8250,1748,1299,5455.0000,5433.6000,5719.5000,249.0000,247.4000,269.1000,14324,14003,13719,2967,2690,2623,263,395,469,17555,17088,16811,-27248,246,0.000,
