日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2020/12/29,169.50,170.00,169.50,169.50,-0.50,-0.2941,168.9000,170.4500,171.8250,168.9083,165.3750,9,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28694,-28,0.000,
2020/12/30,169.50,173.50,169.50,173.00,3.50,2.0649,169.6000,170.4500,171.7750,169.1167,165.4208,18,25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28401,293,0.000,
2020/12/31,173.00,175.00,170.00,173.00,0.00,0.00,170.9000,170.5000,171.7750,169.3000,165.4958,23,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28374,27,0.000,
2021/01/04,170.00,173.00,170.00,173.00,0.00,0.00,171.7000,170.7000,171.7750,169.4750,165.5667,23,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28135,239,0.000,
2021/01/05,171.50,173.50,171.50,173.00,0.00,0.00,172.3000,170.7500,171.7750,169.6583,165.6250,31,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28277,-142,0.000,
2021/01/06,172.50,172.50,172.00,172.00,-1.00,-0.578,172.8000,170.8500,171.7000,169.8417,165.6833,7,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28948,-671,0.000,
2021/01/07,172.50,173.00,172.50,173.00,1.00,0.5814,172.8000,171.2000,171.6000,170.0250,165.7792,9,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28637,311,0.000,
2021/01/08,173.00,173.00,170.50,171.50,-1.50,-0.8671,172.5000,171.7000,171.4750,170.2000,165.8667,25,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28720,-83,0.000,
2021/01/11,171.50,171.50,171.50,171.50,0.00,0.00,172.2000,171.9500,171.4250,170.3667,165.9000,1,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28599,121,0.000,
2021/01/12,173.00,173.00,171.50,172.00,0.50,0.2915,172.0000,172.1500,171.4750,170.5417,165.9500,23,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29190,-591,0.000,
2021/01/13,172.50,175.00,172.50,174.00,2.00,1.1628,172.4000,172.6000,171.5250,170.7667,166.0375,22,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28672,518,0.000,
2021/01/14,174.00,175.50,173.00,174.50,0.50,0.2874,172.7000,172.7500,171.6000,170.9917,166.1458,23,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28710,-38,0.000,
2021/01/15,174.50,175.00,171.50,173.00,-1.50,-0.8596,173.0000,172.7500,171.6250,171.1833,166.2583,27,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29428,-718,0.000,
2021/01/18,173.00,176.50,172.00,176.50,3.50,2.0231,174.0000,173.1000,171.9000,171.4333,166.3917,41,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29695,-267,0.000,
2021/01/19,176.50,177.00,174.00,175.50,-1.00,-0.5666,174.7000,173.3500,172.0500,171.6667,166.5083,13,25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29621,74,0.000,
2021/01/20,174.00,174.50,173.00,173.00,-2.50,-1.4245,174.5000,173.4500,172.1500,171.8500,166.6000,7,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30435,-814,0.000,
2021/01/21,172.00,175.00,171.50,174.50,1.50,0.8671,174.5000,173.6000,172.4000,172.0500,166.6958,28,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30384,51,0.000,
2021/01/22,173.00,178.50,173.00,178.00,3.50,2.0057,175.5000,174.2500,172.9750,172.3083,166.8125,45,26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30125,259,0.000,
2021/01/25,178.00,181.50,177.50,178.00,0.00,0.00,175.8000,174.9000,173.4250,172.5583,166.9292,54,29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29805,320,0.000,
2021/01/26,179.00,179.00,175.00,175.00,-3.00,-1.6854,175.7000,175.2000,173.6750,172.7500,167.0208,27,32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30349,-544,0.000,
2021/01/27,176.50,176.50,173.00,175.50,0.50,0.2857,176.2000,175.3500,173.9750,172.8333,167.1208,23,35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30092,257,0.000,
2021/01/28,176.50,176.50,176.50,176.50,1.00,0.5698,176.6000,175.5500,174.1500,172.9417,167.2208,1,30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30640,-548,0.000,
2021/01/29,177.00,177.50,175.00,175.50,-1.00,-0.5666,176.1000,175.8000,174.2750,173.0250,167.3083,32,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31296,-656,0.000,
2021/02/01,174.00,175.50,174.00,175.50,0.00,0.00,175.6000,175.7000,174.4000,173.1000,167.4208,8,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31423,-127,0.000,
2021/02/02,176.50,179.00,176.50,178.50,3.00,1.7094,176.3000,176.0000,174.6750,173.2250,167.5208,17,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30893,530,0.000,
2021/02/03,180.00,180.50,177.50,178.00,-0.50,-0.2801,176.8000,176.5000,174.9750,173.3417,167.6250,16,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30814,79,0.000,
2021/02/04,179.50,180.50,178.00,178.00,0.00,0.00,177.1000,176.8500,175.2250,173.4917,167.7292,8,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30992,-178,0.000,
2021/02/05,179.50,179.50,177.50,177.50,-0.50,-0.2809,177.5000,176.8000,175.5250,173.6167,167.8458,10,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30817,175,0.000,
2021/02/17,179.50,181.50,178.50,179.00,1.50,0.8451,178.2000,176.9000,175.9000,173.7667,167.9750,24,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30077,740,0.000,
2021/02/18,181.00,181.00,179.50,180.50,1.50,0.838,178.6000,177.4500,176.3250,173.9417,168.1083,19,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29415,662,0.000,
2021/02/19,180.00,180.50,178.00,180.50,0.00,0.00,179.1000,177.9500,176.6500,174.1167,168.2958,8,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29122,293,0.000,
2021/02/22,181.50,182.00,179.00,180.00,-0.50,-0.277,179.5000,178.3000,176.9250,174.2833,168.4542,18,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28511,611,0.000,
2021/02/23,178.50,180.50,178.00,179.50,-0.50,-0.2778,179.9000,178.7000,177.2500,174.4167,168.6167,20,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28166,345,0.000,
2021/02/24,181.00,182.00,180.00,181.00,1.50,0.8357,180.3000,179.2500,177.4750,174.5583,168.7958,32,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28536,-370,0.000,
2021/02/25,179.50,181.00,179.00,179.00,-2.00,-1.105,180.0000,179.3000,177.6500,174.5500,168.9500,13,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28146,390,0.000,
2021/02/26,180.00,180.00,179.00,180.00,1.00,0.5587,179.9000,179.5000,178.0000,174.6250,169.1208,6,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28573,-427,0.000,
2021/03/02,179.50,180.50,178.50,179.00,-1.00,-0.5556,179.7000,179.6000,178.2250,174.6500,169.2875,10,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28972,-399,0.000,
2021/03/03,180.00,183.00,179.50,182.00,3.00,1.676,180.2000,180.0500,178.4250,174.7083,169.4750,33,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28422,550,0.000,
2021/03/04,181.50,181.50,176.50,177.50,-4.50,-2.4725,179.5000,179.9000,178.4000,174.7250,169.6167,26,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28656,-234,0.000,
2021/03/05,180.00,180.00,178.50,179.50,2.00,1.1268,179.6000,179.8000,178.6250,174.7917,169.7750,11,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28976,-320,0.000,
2021/03/08,178.50,178.50,178.50,178.50,-1.00,-0.5571,179.3000,179.6000,178.7750,174.8583,169.9292,2,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28997,-21,0.000,
2021/03/09,180.00,181.00,179.00,180.50,2.00,1.1204,179.6000,179.6500,178.9750,174.9667,170.1000,17,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28808,189,0.000,
2021/03/11,179.50,183.00,179.00,183.00,2.50,1.385,179.8000,180.0000,179.3500,175.1333,170.3042,46,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28242,566,0.000,
2021/03/12,180.50,184.00,180.00,184.00,1.00,0.5464,181.1000,180.3000,179.7750,175.3167,170.5000,19,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28207,35,0.000,
2021/03/15,184.00,184.00,181.50,184.00,0.00,0.00,182.0000,180.8000,180.0500,175.5000,170.6958,13,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27906,301,0.000,
2021/03/16,180.50,180.50,180.50,180.50,-3.50,-1.9022,182.4000,180.8500,180.1750,175.6167,170.8708,1,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27806,100,0.000,
2021/03/17,181.50,183.50,181.50,183.00,2.50,1.385,182.9000,181.2500,180.4250,175.7500,171.0667,18,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27887,-81,0.000,
2021/03/18,184.00,188.00,184.00,187.00,4.00,2.1858,183.7000,181.7500,180.9000,175.9667,171.3000,38,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27538,349,0.000,
2021/03/19,188.00,193.50,187.00,193.50,6.50,3.4759,185.6000,183.3500,181.6250,176.3167,171.5875,73,28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27778,-240,0.000,
2021/03/22,190.00,198.00,190.00,197.00,3.50,1.8088,188.2000,185.1000,182.4500,176.7500,171.8917,69,39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27522,256,0.000,
2021/03/23,198.00,202.00,197.50,200.00,3.00,1.5228,192.1000,187.2500,183.4250,177.2000,172.2250,114,62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27856,-334,0.000,
2021/03/24,201.00,209.00,200.00,205.00,5.00,2.50,196.5000,189.7000,184.6750,177.7333,172.5833,130,84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27780,76,0.000,
2021/03/25,206.00,209.00,197.00,201.00,-4.00,-1.9512,199.3000,191.5000,185.7500,178.2083,172.9167,87,94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27873,-93,0.000,
2021/03/26,203.50,203.50,198.00,202.00,1.00,0.4975,201.0000,193.3000,186.8000,178.7250,173.2583,12,82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27462,411,0.000,
2021/03/29,202.00,203.00,199.00,201.50,-0.50,-0.2475,201.9000,195.0500,187.9250,179.2083,173.6000,26,73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27196,266,0.000,
2021/03/30,199.00,203.00,199.00,203.00,1.50,0.7444,202.5000,197.3000,189.0750,179.7417,173.9583,14,53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26929,267,0.000,
2021/03/31,204.50,205.00,200.00,202.00,-1.00,-0.4926,201.9000,199.2000,190.2250,180.2833,174.3125,15,30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26934,-5,0.000,
2021/04/01,203.00,203.50,200.00,203.00,1.00,0.495,202.3000,200.8000,191.2750,180.8917,174.6667,19,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26920,14,0.000,
2021/04/06,202.00,204.00,201.00,202.00,-1.00,-0.4926,202.3000,201.6500,192.5000,181.4417,175.0125,22,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26594,326,0.000,
2021/04/07,203.00,203.00,202.00,202.00,0.00,0.00,202.4000,202.1500,193.6250,181.9750,175.3625,26,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26288,306,0.000,
2021/04/08,201.50,204.00,200.50,201.00,-1.00,-0.495,202.0000,202.2500,194.7500,182.5000,175.7042,42,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25920,368,0.000,
2021/04/09,199.00,203.00,198.50,202.50,1.50,0.7463,202.1000,202.0000,195.8500,182.9917,176.0542,55,32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26086,-166,0.000,
2021/04/12,203.50,208.00,203.00,207.00,4.50,2.2222,202.9000,202.6000,197.0500,183.5583,176.4292,66,42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25877,209,0.000,
2021/04/13,208.00,223.00,208.00,218.00,11.00,5.314,206.1000,204.2000,198.7500,184.3083,176.8917,125,62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26180,-303,0.000,
2021/04/14,219.00,219.00,203.50,209.50,-8.50,-3.8991,207.6000,205.0000,200.0250,184.9167,177.2875,66,70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26563,-383,0.000,
2021/04/15,209.00,209.00,207.00,209.00,-0.50,-0.2387,209.2000,205.6000,201.4500,185.5333,177.6875,15,65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25988,575,0.000,
2021/04/16,208.00,208.50,205.50,206.00,-3.00,-1.4354,209.9000,206.0000,202.6000,186.0833,178.0542,25,59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25465,523,0.000,
2021/04/19,208.50,221.00,207.00,220.00,14.00,6.7961,212.5000,207.7000,204.2500,186.8917,178.5458,85,63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25019,446,0.000,
2021/04/20,220.00,221.50,212.00,212.00,-8.00,-3.6364,211.3000,208.7000,205.1750,187.5667,178.9667,12,40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24831,188,0.000,
2021/04/21,212.00,212.00,209.00,212.00,0.00,0.00,211.8000,209.7000,205.9250,188.2333,179.3875,21,31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24840,-9,0.000,
2021/04/22,210.00,212.00,209.00,209.00,-3.00,-1.4151,211.8000,210.5000,206.3750,188.8167,179.7917,30,34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25344,-504,0.000,
2021/04/23,208.00,209.00,207.00,209.00,0.00,0.00,212.4000,211.1500,206.5750,189.3917,180.1917,34,36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25116,228,0.000,
2021/04/26,208.00,209.00,208.00,208.00,-1.00,-0.4785,210.0000,211.2500,206.9250,189.9750,180.5792,5,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24715,401,0.000,
2021/04/27,209.00,212.00,209.00,211.00,3.00,1.4423,209.8000,210.5500,207.3750,190.5500,180.9917,14,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24608,107,0.000,
2021/04/28,210.00,211.00,209.00,209.50,-1.50,-0.7109,209.3000,210.5500,207.7750,191.1167,181.3917,15,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24468,140,0.000,
2021/04/29,209.00,209.50,206.50,207.00,-2.50,-1.1933,208.9000,210.3500,207.9750,191.6833,181.7667,19,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24715,-247,0.000,
2021/05/03,207.00,207.00,199.50,205.00,-2.00,-0.9662,208.1000,210.2500,208.1250,192.1917,182.1208,97,30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25381,-666,0.000,
2021/05/04,202.50,208.00,201.50,208.00,3.00,1.4634,208.1000,209.0500,208.3750,192.6917,182.5000,67,42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26205,-824,0.000,
2021/05/05,206.50,208.50,205.00,208.50,0.50,0.2404,207.6000,208.7000,208.7000,193.2000,182.8792,27,45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26069,136,0.000,
2021/05/06,208.00,215.00,208.00,214.50,6.00,2.8777,208.6000,208.9500,209.3250,193.8583,183.3042,62,54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26122,-53,0.000,
2021/05/07,215.00,215.50,211.50,215.00,0.50,0.2331,210.2000,209.5500,210.0250,194.5167,183.6750,22,55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25468,654,0.000,
2021/05/10,217.00,219.00,214.00,218.00,3.00,1.3953,212.8000,210.4500,210.8000,195.2083,184.0750,34,42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25339,129,0.000,
2021/05/11,219.50,229.50,214.50,219.00,1.00,0.4587,215.0000,211.5500,211.4000,195.9333,184.4792,65,42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26193,-854,0.000,
2021/05/12,219.00,219.00,202.00,211.00,-8.00,-3.653,215.5000,211.5500,211.0500,196.5250,184.8125,79,52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27172,-979,0.000,
2021/05/13,207.00,213.00,205.50,210.00,-1.00,-0.4739,214.6000,211.6000,211.0750,197.0500,185.1375,54,50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27510,-338,0.000,
2021/05/14,214.50,225.00,214.50,217.50,7.50,3.5714,215.1000,212.6500,211.5000,197.7083,185.5250,45,55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27519,-9,0.000,
2021/05/17,213.00,222.00,205.00,211.50,-6.00,-2.7586,213.8000,213.3000,211.7750,198.2667,185.8792,83,65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28459,-940,0.000,
2021/05/18,213.00,222.50,212.50,220.00,8.50,4.0189,214.0000,214.5000,211.7750,198.9750,186.2958,34,59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27358,1101,0.000,
2021/05/19,221.50,221.50,218.00,220.00,0.00,0.00,215.8000,215.6500,212.1750,199.6583,186.7125,15,46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27229,129,0.000,
2021/05/20,220.00,220.00,217.00,217.50,-2.50,-1.1364,217.3000,215.9500,212.4500,200.2750,187.1083,29,41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-27655,-426,0.000,
2021/05/21,224.50,224.50,217.00,219.50,2.00,0.9195,217.7000,216.4000,212.9750,200.9250,187.5208,9,34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26845,810,0.000,
2021/05/24,219.00,219.50,217.00,219.50,0.00,0.00,219.3000,216.5500,213.5000,201.5833,187.9333,11,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26431,414,0.000,
2021/05/25,220.50,220.50,218.00,220.00,0.50,0.2278,219.3000,216.6500,214.1000,202.2583,188.3375,10,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-26045,386,0.000,
2021/05/26,218.50,221.00,218.00,218.50,-1.50,-0.6818,219.0000,217.4000,214.4750,202.8833,188.7208,7,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25766,279,0.000,
2021/05/27,218.00,219.50,218.00,219.50,1.00,0.4577,219.4000,218.3500,214.9750,203.5583,189.0542,12,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25866,-100,0.000,
2021/05/28,217.50,223.00,217.50,223.00,3.50,1.5945,220.1000,218.9000,215.7750,204.2750,189.4500,31,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25195,671,0.000,
2021/05/31,229.00,231.00,224.00,231.00,8.00,3.5874,222.4000,220.8500,217.0750,205.1417,189.8958,45,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25004,191,0.000,
2021/06/01,232.00,237.00,231.00,234.00,3.00,1.2987,225.2000,222.2500,218.3750,206.0083,190.3583,62,31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24443,561,0.000,
2021/06/02,234.00,236.00,234.00,236.00,2.00,0.8547,228.7000,223.8500,219.7500,206.9833,190.8542,24,34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24504,-61,0.000,
2021/06/03,236.00,245.00,235.00,244.50,8.50,3.6017,233.7000,226.5500,221.2500,208.0667,191.4292,59,44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24169,335,0.000,
2021/06/04,241.50,244.50,237.00,240.50,-4.00,-1.636,237.2000,228.6500,222.5250,209.1000,191.9792,30,44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24653,-484,0.000,
2021/06/07,243.00,243.00,232.50,232.50,-8.00,-3.3264,237.5000,229.9500,223.2500,209.9667,192.4667,27,40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24964,-311,0.000,
2021/06/08,239.50,240.00,236.00,239.50,7.00,3.0108,238.6000,231.9000,224.2750,210.9083,193.0208,9,29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24834,130,0.000,
2021/06/09,239.50,240.00,237.00,240.00,0.50,0.2088,239.4000,234.0500,225.7250,211.8417,193.5792,11,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-25184,-350,0.000,
2021/06/10,240.00,241.00,237.00,241.00,1.00,0.4167,238.7000,236.2000,227.2750,212.7917,194.1458,13,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24871,313,0.000,
2021/06/11,245.00,247.00,242.00,246.00,5.00,2.0747,239.8000,238.5000,228.7000,213.8833,194.7500,29,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24856,15,0.000,
2021/06/15,246.00,248.50,245.00,247.50,1.50,0.6098,242.8000,240.1500,230.5000,214.9583,195.3542,28,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24605,251,0.000,
2021/06/16,247.50,248.50,240.00,246.00,-1.50,-0.6061,244.1000,241.3500,231.8000,215.9417,195.9542,28,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-24907,-302,0.000,
