日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2013/11/5,225,227,213,218.5,-6.5,-2.8889,227.3,228.6,228.95,207.75,197.8125,3430,1916,7392,7510.8,7431.8,2417,2548.2,2621.9,77435,77950,78454,2885,2952,2914,3919,4036,4073,84241,84938,85440,-9126,-381,0
2013/11/6,219,220,215,217.5,-1,-0.4577,225,227.35,229.425,208.3417,197.9917,2004,2086,7541,7512.2,7478,2420,2514.6,2584.7,77886,77886,78312,2893,2940,2918,3934,4005,4073,84715,84832,85303,-9271,-145,0
2013/11/7,218.5,224,217.5,221.5,4,1.8391,222.9,226.05,230.075,208.9333,198.1708,2104,2271,7583,7536.2,7510.3,2476,2487,2555.4,77249,77641,78132,2931,2930,2927,3896,3961,4048,84078,84533,85107,-9224,47,0
2013/11/8,226,226,214.5,215,-6.5,-2.9345,219.5,224.65,229.675,209.4,198.3208,1869,2348,7886,7622.2,7561.9,2418,2447.4,2529.8,76764,77368,77914,2936,2924,2934,3767,3900,4005,83469,84192,84853,-9495,-271,0
2013/11/11,215,218.5,211,217.5,2.5,1.1628,218,223.7,228.95,209.7833,198.4292,1718,2225,7786,7637.6,7593.1,2481,2442.4,2516.3,76808,77229,77683,2943,2918,2942,3756,3855,3963,83508,84002,84588,-9630,-135,0
2013/11/12,219,219,213,216.5,-1,-0.4598,217.6,222.45,227.825,210.1583,198.5458,925,1724,7780,7715.2,7613,2485,2456,2502.1,76754,77093,77522,3003,2942,2947,3714,3814,3925,83472,83849,84394,-9866,-236,0
2013/11/13,216.5,217.5,214,216,-0.5,-0.2309,217.3,221.15,226.8,210.4833,198.7,605,1444,7782,7763.4,7637.8,2481,2468.2,2491.4,76759,76867,77377,3013,2966,2953,3714,3770,3888,83487,83603,84218,-10171,-305,0
2013/11/14,219,231,219,231,15,6.9444,219.2,221.05,226.475,211.0583,199.0208,4156,1854,7845,7815.8,7676,2784,2529.8,2508.4,77834,76984,77313,3153,3010,2970,3873,3765,3863,84861,83760,84146,-9860,311,0
2013/11/15,234,239.5,229.5,230,-1,-0.4329,222.2,220.85,226.075,211.6833,199.3083,4607,2402,7334,7705.4,7663.8,2617,2569.6,2508.5,79005,77432,77400,3133,3050,2987,3914,3795,3847,86052,84277,84234,-9771,89,0
2013/11/18,235,238,232.5,235.5,5.5,2.3913,225.8,221.9,225.925,212.35,199.6417,1929,2444,7224,7593,7615.3,2673,2608,2525.2,79396,77950,77590,3172,3095,3007,3928,3829,3842,86497,84874,84438,-9887,-116,0
2013/11/19,238,247.5,234,247,11.5,4.8832,231.9,224.75,226.675,213.2667,200.0917,5718,3403,7370,7511,7613.1,2835,2678,2567,80306,78660,77877,3304,3155,3049,4345,3955,3885,87956,85771,84810,-9551,336,0
2013/11/20,247,248.5,242,242,-5,-2.0243,237.1,227.2,227.275,214.1083,200.5083,3689,4019,7102,7375,7569.2,2829,2747.6,2607.9,80646,79438,78153,3486,3250,3108,4325,4077,3924,88458,86765,85184,-9621,-70,0
2013/11/21,240,243,237,238,-4,-1.6529,238.5,228.85,227.45,214.9083,200.9,1958,3580,7153,7236.6,7526.2,2702,2731.2,2630.5,80612,79994,78489,3535,3326,3168,4288,4160,3963,88435,87480,85620,-10023,-402,0
2013/11/22,241,246.5,237,237,-1,-0.4202,239.9,231.05,227.85,215.6167,201.2625,2513,3161,7044,7178.6,7442,2764,2760.6,2665.1,81001,80393,78913,3596,3419,3234,4284,4234,4015,88882,88046,86161,-10101,-78,0
2013/11/25,242,242,239,242,5,2.1097,241.2,233.5,228.6,216.35,201.6958,1199,3015,7023,7138.4,7365.7,2860,2798,2703,80839,80681,79316,3601,3505,3300,4288,4306,4068,88729,88492,86683,-9781,320,0
2013/11/26,242,244.5,240.5,241,-1,-0.4132,240,235.95,229.2,217.1,202.1167,1571,2186,6856,7035.6,7273.3,2890,2809,2743.5,80933,80807,79733,3746,3593,3374,4285,4294,4125,88965,88694,87233,-9567,214,0
2013/11/27,242.5,243,240,240,-1,-0.4149,239.6,238.35,229.75,217.8583,202.5292,941,1636,6746,6964.4,7169.7,2870,2817.2,2782.4,80963,80870,80154,3866,3669,3460,4310,4291,4184,89140,88831,87798,-9436,131,0
2013/11/28,243,251,242.5,247,7,2.9167,241.4,239.95,230.5,218.7167,203.05,4825,2209,6785,6890.8,7063.7,2907,2858.2,2794.7,81311,81010,80502,3942,3751,3539,4847,4403,4282,90101,89164,88322,-9063,373,0
2013/11/29,248,248.5,244.5,245.5,-1.5,-0.6073,243.1,241.5,231.175,219.575,203.5458,2063,2119,6859,6853.8,7016.2,2838,2873,2816.8,81577,81125,80759,3993,3831,3625,4764,4499,4367,90336,89455,88750,-8767,296,0
2013/12/2,249,251.5,247,248.5,3,1.222,244.4,242.8,232.35,220.4583,204.0625,1836,2247,6832,6815.6,6977,2899,2880.8,2839.4,81866,81330,81006,4080,3926,3716,4652,4572,4439,90599,89829,89161,-8749,18,0
2013/12/3,248.5,259.5,248,255,6.5,2.6157,247.2,243.6,234.175,221.3833,204.6792,4567,2846,6886,6821.6,6928.6,2928,2888.4,2848.7,82056,81555,81181,4359,4049,3821,5030,4721,4508,91446,90325,89510,-8807,-58,0
2013/12/4,254,263,253.5,260,5,1.9608,251.2,245.4,236.3,222.4167,205.3417,3521,3362,6861,6844.6,6904.5,3091,2932.6,2874.9,82058,81774,81322,4364,4149,3909,4877,4834,4563,91300,90757,89794,-8812,-5,0
2013/12/5,258.5,261,255,255,-5,-1.9231,252.8,247.1,237.975,223.3333,205.9583,2193,2836,6946,6876.8,6883.8,2969,2945,2901.6,81716,81855,81432,4397,4240,3995,4801,4825,4614,90915,90920,90042,-9029,-217,0
2013/12/6,253.5,257.5,253.5,255,0,0,254.7,248.9,239.975,224.2667,206.5792,1409,2705,6968,6898.6,6876.2,2967,2970.8,2921.9,81800,81899,81512,4406,4322,4076,4761,4825,4662,90968,91046,90250,-8931,98,0
2013/12/9,261,262,252,252,-3,-1.1765,255.4,249.9,241.7,225.0167,207.1542,1728,2683,6916,6915.4,6865.5,2922,2975.4,2928.1,81867,81900,81615,4406,4387,4157,4700,4834,4703,90975,91121,90475,-8856,75,0
2013/12/10,255,255.5,250.5,254,2,0.7937,255.2,251.2,243.575,225.8667,207.7542,1406,2051,6930,6924.2,6872.9,2886,2967,2927.7,81868,81862,81709,4424,4400,4225,4732,4775,4748,91026,91037,90681,-8936,-80,0
2013/12/11,255,258,246,250,-4,-1.5748,253.2,252.2,245.275,226.65,208.2708,2096,1766,6974,6946.8,6895.7,2834,2915.6,2924.1,81772,81805,81790,4474,4422,4285,4647,4729,4782,90895,90956,90857,-9203,-267,0
2013/12/12,248,251.5,247,251.5,1.5,0.6,252.5,252.65,246.3,227.475,208.8417,962,1520,6917,6941,6908.9,2866,2895,2920,82039,81870,81862,4532,4449,4344,4629,4694,4760,91201,91013,90967,-9344,-141,0
2013/12/13,251,252,248,252,0.5,0.1988,251.9,253.3,247.4,228.3167,209.4833,978,1434,6960,6939.4,6919,2863,2874.2,2922.5,81843,81878,81889,4533,4475,4398,4653,4673,4749,91030,91026,91036,-9139,205,0
2013/12/16,253.5,254,250.5,250.5,-1.5,-0.5952,251.6,253.5,248.15,229.0917,210.1125,1131,1314,6928,6941.8,6928.6,2869,2863.6,2919.5,81759,81857,81878,4563,4506,4447,4644,4661,4748,90967,91024,91073,-9432,-293,0
2013/12/17,251,253,249.5,250,-0.5,-0.1996,250.8,253,248.3,229.9417,210.6958,1606,1354,6899,6935.6,6929.9,2834,2853.2,2910.1,81306,81744,81803,4682,4558,4479,4663,4648,4711,90652,90950,90993,-9293,139,0
2013/12/18,248.5,252,248.5,250,0,0,250.8,252,248.7,230.7583,211.2875,1196,1174,6925,6925.8,6936.3,2859,2858.2,2886.9,81058,81601,81703,4829,4629,4526,4759,4670,4699,90647,90900,90928,-9125,168,0
2013/12/19,252.5,253,236,237,-13,-5.2,247.9,250.2,248.65,231.3833,211.7375,4140,1810,6940,6930.4,6935.7,2771,2839.2,2867.1,80099,81213,81542,4799,4682,4566,4514,4647,4671,89414,90543,90778,-9057,68,0
2013/12/20,237,246,233.5,246,9,3.7975,246.7,249.3,249.1,232.2083,212.2875,2705,2155,6647,6867.8,6903.6,2945,2855.6,2864.9,80764,80998,81438,4798,4735,4605,4347,4586,4629,89910,90319,90672,-9049,8,0
2013/12/23,246,246,241,243.5,-2.5,-1.0163,245.3,248.45,249.175,232.9667,212.8542,1255,2180,6740,6830.2,6886,2862,2854.2,2858.9,80723,80791,81324,4819,4786,4646,4407,4538,4600,89950,90115,90570,-8845,204,0
2013/12/24,242.5,253.5,242.5,252,8.5,3.4908,245.7,248.25,249.725,233.8667,213.5125,2106,2280,6669,6784.2,6859.9,2944,2876.2,2864.7,80759,80681,81213,4881,4826,4692,4509,4508,4578,90150,90015,90482,-8790,55,0
2013/12/25,252,252.5,247.5,249,-3,-1.1905,245.5,248.15,250.175,234.7,214.1292,1134,2268,6752,6749.6,6837.7,2888,2882,2870.1,80441,80558,81080,4881,4837,4733,4478,4451,4561,89801,89846,90373,-8666,124,0
2013/12/26,248,254.5,247.5,252,3,1.2048,248.5,248.2,250.425,235.55,214.8,918,1623,6603,6682.2,6806.3,2884,2904.6,2871.9,80424,80623,80918,5113,4899,4791,4569,4462,4555,90107,89985,90264,-8535,131,0
2013/12/27,252,255.5,249.5,250,-2,-0.7937,249.3,248,250.65,236.35,215.4375,1976,1477,6716,6696,6781.9,2813,2878.2,2866.9,79958,80462,80730,5450,5030,4882,4522,4497,4542,89931,89989,90154,-8373,162,0
2013/12/30,253,258,252,255,5,2,251.6,248.45,250.975,237.1917,216.0167,2128,1652,6669,6681.8,6756,2858,2877.4,2865.8,79644,80246,80518,5514,5169,4978,4645,4545,4542,89804,89960,90037,-8048,325,0
2013/12/31,257,257,250.5,251.5,-3.5,-1.3725,251.5,248.6,250.8,237.975,216.5458,1834,1598,6624,6672.8,6728.5,2792,2847,2861.6,78975,79889,80285,5550,5303,5064,4511,4545,4527,89037,89737,89876,-8094,-46,0
2014/1/2,255,259.5,253,258,6.5,2.5845,253.3,249.4,250.7,238.8083,217.1042,3245,2020,6732,6668.8,6709.2,2884,2846.2,2864.1,78917,79584,80071,5649,5456,5146,4595,4569,4510,89162,89609,89727,-7887,207,0
2014/1/3,258,258,252,255,-3,-1.1628,253.9,251.2,250.7,239.5833,217.575,2230,2282,6574,6663,6672.6,2776,2824.6,2864.6,78413,79182,79902,5632,5560,5230,4580,4571,4517,88626,89313,89649,-7994,-107,0
2014/1/6,257,257.5,251,253.5,-1.5,-0.5882,254.6,251.95,250.625,240.0917,218.0208,981,2083,6470,6613.8,6654.9,2733,2808.6,2843.4,78388,78868,79665,5632,5596,5313,4579,4582,4540,88599,89046,89518,-8206,-212,0
2014/1/7,254.5,259,253.5,258.5,5,1.9724,255.3,253.45,250.95,240.5333,218.5333,2020,2062,6396,6559.2,6620.5,2825,2802,2839.7,78689,78677,79461,5640,5621,5395,4673,4588,4567,89003,88886,89423,-7853,353,0
2014/1/8,259.5,262,257,258,-0.5,-0.1934,256.6,254.05,251.15,240.85,219.0458,2306,2156,6082,6450.8,6561.8,2828,2809.2,2828.1,79538,78790,79339,5517,5614,5458,4688,4623,4584,89744,89027,89382,-7690,163,0
2014/1/9,261,261.5,255.5,259,1,0.3876,256.8,255.05,251.6,241.225,219.5833,1342,1775,5891,6282.6,6475.7,2821,2796.6,2821.4,80211,79048,79316,5540,5593,5524,4402,4585,4577,90154,89226,89417,-7883,-193,0
2014/1/10,260,261.5,253,255,-4,-1.5444,256.8,255.35,251.775,241.5167,220.125,2031,1736,5963,6160.4,6411.7,2721,2785.6,2805.1,79450,79256,79219,5540,5574,5567,4377,4544,4558,89368,89374,89343,-7654,229,0
2014/1/13,255.5,257,251.5,252,-3,-1.1765,256.5,255.55,251.775,241.75,220.6083,976,1735,5925,6051.4,6332.6,2701,2779.2,2793.9,79493,79477,79172,5389,5526,5561,4401,4509,4546,89284,89511,89279,-7666,-12,0
2014/1/14,252,254,245,248.5,-3.5,-1.3889,254.5,254.9,251.675,241.9167,221.0625,1461,1623,5965,5965.2,6262.2,2639,2742,2772,79092,79557,79117,5365,5471,5546,4323,4439,4513,88781,89467,89176,-7865,-199,0
2014/1/15,251.5,255.5,250,253.5,5,2.0121,253.6,255.1,251.85,242.275,221.55,1582,1478,6041,5957,6203.9,2722,2720.8,2765,78857,79421,79105,5363,5440,5527,4547,4410,4517,88768,89271,89149,-7636,229,0
2014/1/16,255.5,256.5,253.5,255,1.5,0.5917,252.8,254.8,252.1,242.6917,222.0667,1052,1420,6033,5985.4,6134,2753,2707.2,2751.9,78573,79094,79071,5444,5421,5507,4529,4436,4510,88547,88950,89088,-7876,-240,0
2014/1/17,257,262,256,260,5,1.9608,253.8,255.3,253.25,243.1167,222.65,4109,1836,5791,5951,6055.7,2841,2731.2,2758.4,78608,78925,79090,5471,5407,5490,4848,4530,4537,88927,88862,89118,-8046,-170,0
2014/1/20,260.5,262,254,255.5,-4.5,-1.7308,254.5,255.5,253.725,243.5583,223.2,3455,2331,6083,5982.6,6017,2727,2736.4,2757.8,77896,78606,79041,5478,5425,5475,4865,4623,4566,88240,88653,89082,-8041,5,0
2014/1/21,257,272,256,270,14.5,5.6751,258.8,256.65,255.05,244.275,223.8875,7711,3581,6072,6004,5984.6,2893,2787.2,2764.6,77526,78293,78925,5653,5482,5476,5119,4782,4610,88299,88556,89011,-8129,-88,0
2014/1/22,268.5,273.5,266.5,270,0,0,262.1,257.85,255.95,244.9583,224.5917,5272,4319,5922,5980.2,5968.6,2934,2829.6,2775.2,77416,78004,78713,5779,5565,5503,4750,4822,4616,87946,88392,88832,-8147,-18,0
2014/1/23,271.5,273.5,267,271,1,0.3704,265.3,259.05,257.05,245.6583,225.2667,2575,4624,5661,5905.8,5945.6,2964,2871.8,2789.5,77737,77837,78465,5800,5636,5528,4619,4840,4638,88157,88314,88632,-8337,-190,0
2014/1/24,270,282,269,273,2,0.738,267.9,260.85,258.1,246.3417,225.95,2988,4400,5688,5885.2,5918.1,2968,2897.2,2814.2,77811,77678,78302,5841,5710,5559,4684,4808,4669,88336,88196,88529,-8594,-257,0
2014/1/27,271.5,277.5,270,275,2,0.7326,271.8,263.15,259.35,247.0583,226.6917,2331,4175,5472,5763,5872.8,2976,2947,2841.7,78263,77751,78179,5876,5790,5607,4546,4744,4683,88685,88285,88469,-9139,-545,0
2014/2/5,271,288,271,280,5,1.8182,273.8,266.3,260.6,247.975,227.5833,4169,3467,5378,5624.2,5814.1,2984,2965.2,2876.2,78858,78018,78155,6516,5962,5722,4603,4641,4711,89977,88621,88589,-10480,-1341,0
2014/2/6,286,288,272.5,273,-7,-2.5,274.4,268.25,261.675,248.8833,228.3167,4105,3233,5576,5555,5767.6,2867,2951.8,2890.7,77515,78037,78021,6611,6129,5847,4602,4611,4717,88728,88777,88585,-10159,321,0
2014/2/7,275,278,270.5,274,1,0.3663,275,270.15,262.475,249.825,229.0833,2018,3122,5689,5560.6,5733.2,2851,2929.2,2900.5,77585,78007,77922,6625,6294,5965,4649,4617,4729,88859,88918,88616,-9909,250,0
2014/2/10,277,284.5,276.5,280,6,2.1898,276.4,272.15,263.725,250.8,229.8667,3066,3137,5812,5585.4,5735.3,2903,2916.2,2906.7,78164,78077,77878,6730,6472,6091,4676,4615,4711,89571,89164,88680,-9865,44,0
2014/2/11,281.5,286,277,277,-3,-1.0714,276.8,274.3,264.9,251.8333,230.6167,1667,3005,5845,5660,5711.5,2856,2892.2,2919.6,78075,78040,77896,6660,6628,6209,4663,4639,4691,89398,89307,88796,-9742,123,0
2014/2/12,282,283,279,281.5,4.5,1.6245,277.1,275.45,266.05,252.9,231.3417,1454,2462,5549,5694.2,5659.2,2929,2881.2,2923.2,78506,77969,77994,6668,6659,6311,4669,4652,4646,89843,89280,88950,-9552,190,0
2014/2/13,283,293.5,282.5,289.5,8,2.8419,280.4,277.4,267.625,254.1167,232.1375,3882,2417,5413,5661.6,5608.3,3107,2929.2,2940.5,78954,78257,78147,6662,6669,6399,4946,4721,4666,90563,89647,89212,-9790,-238,0
2014/2/14,294,296,288.5,289.5,0,0,283.5,279.25,269.15,255.3417,232.9125,2592,2532,5166,5557,5558.8,3106,2980.2,2954.7,79756,78691,78349,6781,6701,6497,4730,4737,4677,91267,90129,89523,-9901,-111,0
2014/2/17,295,306.5,294.5,302,12.5,4.3178,287.9,282.15,271.5,256.525,233.7917,3085,2536,5176,5429.8,5507.6,3003,3000.2,2958.2,80122,79083,78580,6979,6750,6611,4694,4741,4678,91795,90574,89869,-9975,-74,0
2014/2/18,302,309,300.5,304,2,0.6623,293.3,285.05,274.1,257.7583,234.7208,2630,2728,5221,5305,5482.5,2866,3002.2,2947.2,80269,79522,78781,7248,6868,6748,4671,4742,4690,92188,91132,90219,-9736,239,0
2014/2/19,301,303,296,298,-6,-1.9737,296.6,286.85,276.575,258.8,235.575,2641,2966,5327,5260.6,5477.4,2770,2970.4,2925.8,80336,79888,78929,7056,6946,6802,4737,4756,4704,92130,91589,90435,-9577,159,0
2014/2/20,300,303.5,296,296,-2,-0.6711,297.9,289.15,278.7,259.6167,236.4417,2199,2629,5530,5284,5472.8,2739,2896.8,2913,80322,80161,79209,6629,6939,6804,4811,4729,4725,91763,91829,90738,-9773,-196,0
2014/2/21,299,303,290,291,-5,-1.6892,298.2,290.85,280.5,260.4333,237.2708,3837,2878,5929,5436.6,5496.8,2634,2802.4,2891.3,79400,80090,79391,6589,6901,6801,4882,4759,4748,90872,91750,90940,-9414,359,0
2014/2/24,291.5,295.5,283.5,284.5,-6.5,-2.2337,294.7,291.3,281.725,261.2083,238.0583,3496,2960,6083,5618,5523.9,2556,2713,2856.6,78938,79853,79468,6456,6796,6773,4914,4803,4772,90309,91453,91013,-9510,-96,0
2014/2/25,285,293.5,281,292.5,8,2.812,292.4,292.85,283.575,262.1333,238.875,3481,3130,6137,5801.2,5553.1,2633,2666.4,2834.3,78343,79468,79495,6394,6626,6747,5074,4884,4813,89811,90977,91055,-9486,24,0
2014/2/26,292.5,302,290,298.5,6,2.0513,292.5,294.55,285,263.075,239.7125,2532,3109,5844,5904.6,5582.6,2715,2655.4,2812.9,78756,79152,79520,6439,6502,6724,5085,4953,4855,90281,90608,91099,-9432,54,0
2014/2/27,301,304.5,300,303,4.5,1.5075,293.9,295.9,286.65,264.1083,240.6042,2205,3110,5731,5944.8,5614.4,2714,2650.4,2773.6,79194,78927,79544,6444,6465,6702,5004,4992,4860,90643,90384,91107,-9268,164,0
2014/3/3,303,319.5,301,317,14,4.6205,299.1,298.65,288.95,265.3917,241.625,4287,3200,5812,5921.4,5679,2731,2669.8,2736.1,80015,79050,79570,6549,6457,6679,5162,5048,4904,91727,90555,91153,-9493,-225,0
2014/3/4,320,326,314,314,-3,-0.9464,305,299.85,291,266.5083,242.6125,3850,3271,6148,5934.4,5776.2,2639,2686.4,2699.7,80158,79294,79574,6503,6467,6631,5022,5070,4936,91684,90830,91141,-9761,-268,0
2014/3/5,318,320.5,309,310.5,-3.5,-1.1146,308.6,300.5,292.775,267.5917,243.5833,3249,3224,6503,6007.6,5904.4,2530,2665.8,2666.1,79593,79544,79506,6143,6416,6521,5107,5076,4980,90843,91036,91007,-9390,371,0
2014/3/6,312.5,316.5,309.5,310.5,0,0,311,301.75,294.3,268.625,244.5417,1703,3058,6626,6164,6034.3,2511,2625,2640.2,79736,79740,79446,6007,6330,6416,5154,5090,5022,90898,91159,90884,-9261,129,0
2014/3/7,315,315,304,307,-3.5,-1.1272,311.8,302.85,296,269.4917,245.4375,1631,2944,6646,6347,6145.9,2444,2571,2610.7,79753,79851,79389,5922,6225,6345,5076,5104,5048,90752,91181,90782,-9636,-375,0
2014/3/10,303,307,301,302,-5,-1.6287,308.8,303.95,297.4,270.1917,246.3042,1980,2482,6781,6540.8,6231.1,2375,2499.8,2584.8,79561,79761,79405,5929,6101,6279,5249,5122,5085,90740,90984,90769,-9715,-79,0
2014/3/11,302.5,311,302.5,304,2,0.6623,306.8,305.9,298.6,271.0083,247.1708,2314,2175,7028,6716.8,6325.6,2384,2448.8,2567.6,79065,79542,79418,6021,6005,6236,5319,5181,5125,90406,90728,90779,-9618,97,0
2014/3/12,302,306,300,301.5,-2.5,-0.8224,305,306.8,299.825,271.7833,248.025,1476,1820,7062,6828.6,6418.1,2374,2417.6,2541.7,78644,79352,79448,6078,5992,6204,5332,5226,5151,90054,90570,90803,-9683,-65,0
2014/3/13,303,306.5,301.5,301.5,0,0,303.2,307.1,300.825,272.6083,248.8125,2225,1925,7290,6961.4,6562.7,2364,2388.2,2506.6,77738,78953,79346,6490,6089,6209,5420,5279,5185,89649,90320,90740,-9606,77,0
2014/3/14,300,300,292,293.5,-8,-2.6534,300.5,306.15,301.025,273.2667,249.5667,3050,2209,7428,7117.8,6732.4,2314,2362.2,2466.6,77647,78532,79192,6659,6236,6231,5452,5355,5229,89759,90122,90652,-9817,-211,0
2014/3/17,294,299,293.5,293.5,0,0,298.8,303.8,301.225,273.9917,250.3208,1608,2134,7629,7287.4,6914.1,2279,2343,2421.4,77220,78063,78912,6642,6379,6240,5457,5396,5259,89320,89838,90411,-9601,216,0
2014/3/18,296.5,297.5,289,290,-3.5,-1.1925,296,301.4,300.625,274.6333,251.0542,1864,2044,7846,7451,7083.9,2225,2311.2,2380,76246,77500,78521,6510,6476,6241,5422,5417,5299,88179,89393,90060,-9492,109,0
2014/3/19,290,292.5,284,285,-5,-1.7241,292.7,298.85,299.675,275.1833,251.75,2060,2161,7800,7598.6,7213.6,2121,2260.6,2339.1,76112,76993,78173,6373,6535,6264,5248,5400,5313,87734,88929,89749,-9837,-345,0
2014/3/20,283.5,291.5,283.5,291.5,6.5,2.2807,290.7,296.95,299.35,275.8667,252.4792,1540,2024,7639,7668.4,7314.9,2161,2220,2304.1,76362,76718,77835,6364,6510,6299,5385,5393,5336,88112,88621,89471,-10298,-461,0
2014/3/21,293,295,286.5,287.5,-4,-1.3722,289.5,295,298.925,276.4917,253.2167,1862,1786,7684,7719.6,7418.7,2112,2179.6,2270.9,76027,76394,77463,6364,6451,6344,5448,5392,5373,87840,88237,89180,-10446,-148,0
2014/3/24,285,287,280,281.5,-6,-2.087,287.1,292.95,298.45,277.0167,253.8875,2046,1874,7827,7759.2,7523.3,1938,2111.4,2227.2,76158,76182,77122,6361,6395,6387,5465,5394,5395,87985,87970,88904,-10719,-273,0
2014/3/25,285,298,283,298,16.5,5.8615,288.7,292.35,299.125,278.0333,254.7083,3579,2217,7891,7768.2,7609.6,2035,2073.4,2192.3,76226,76178,76839,6419,6377,6427,5804,5470,5443,88450,88024,88709,-10087,632,0
2014/3/26,298,299.5,293.5,294,-4,-1.3423,290.5,291.6,299.2,278.8333,255.5208,1753,2156,8015,7811.2,7704.9,2022,2053.6,2157.1,76366,76228,76611,6424,6387,6461,5679,5556,5478,88470,88172,88550,-9865,222,0
2014/3/27,294,296,288,289.5,-4.5,-1.5306,290.1,290.4,298.75,279.6,256.2833,2104,2268,8189,7921.2,7794.8,1975,2016.4,2118.2,76032,76162,76440,6567,6428,6469,5561,5592,5492,88161,88181,88401,-9895,-30,0
2014/3/28,290.5,295,283,283,-6.5,-2.2453,289.2,289.35,297.75,280.1167,256.9917,2431,2382,8051,7994.6,7857.1,1897,1973.4,2076.5,76076,76172,76283,6541,6463,6457,5535,5609,5501,88152,88244,88241,-10254,-359,0
2014/3/31,286,295,284,295,12,4.2403,291.9,289.5,296.65,280.8833,257.7917,1959,2365,7890,8007.2,7883.2,1990,1983.8,2047.6,76360,76212,76197,6612,6513,6454,5553,5627,5510,88526,88352,88161,-9751,503,0
2014/4/1,295.5,298,293,293.5,-1.5,-0.5085,291,289.85,295.625,281.575,258.5625,1438,1937,7840,7997,7882.6,1996,1976,2024.7,76453,76258,76218,6117,6453,6415,5626,5591,5531,88197,88301,88163,-9705,46,0
2014/4/2,295,309,295,308,14.5,4.9404,293.8,292.15,295.5,282.5417,259.4458,4376,2461,7520,7898,7854.6,1966,1964.8,2009.2,76318,76248,76238,6332,6434,6411,6150,5685,5621,88801,88368,88270,-9567,138,0
2014/4/3,310,310,303,304.5,-3.5,-1.1364,296.8,293.45,295.2,283.3667,260.2792,1920,2424,7606,7781.4,7851.3,1908,1951.4,1983.9,76309,76304,76233,6367,6394,6411,6012,5775,5683,88688,88473,88327,-9545,22,0
2014/4/7,300.5,306.5,300,302.5,-2,-0.6568,300.7,294.95,294.975,284.2167,261.0958,1298,2198,7669,7705,7849.8,1906,1953.2,1963.3,76291,76347,76259,6320,6350,6406,5975,5863,5736,88586,88560,88402,-9656,-111,0
2014/4/8,303,308,300,302,-0.5,-0.1653,302.1,297,294.975,284.95,261.8792,1820,2170,7691,7665.2,7836.2,1881,1931.4,1957.6,76235,76322,76267,6314,6290,6402,5887,5930,5778,88436,88542,88447,-9723,-67,0
2014/4/9,307,308,304,305.5,3.5,1.1589,304.5,297.75,295.05,285.7917,262.6875,1400,2162,7568,7610.8,7803.9,1873,1906.8,1941.4,76318,76295,76276,6364,6340,6396,5787,5962,5777,88470,88596,88449,-9425,298,0
2014/4/10,308,309.5,303,304,-1.5,-0.491,303.7,298.75,295.175,286.6333,263.3625,1362,1560,7429,7592.6,7745.3,1834,1880.4,1922.6,75284,76088,76168,6344,6342,6388,5734,5879,5782,87363,88309,88338,-9599,-174,0
2014/4/11,300,304,293.5,299,-5,-1.6447,302.6,299.7,295.05,287.3083,263.9208,2038,1583,7399,7551.2,7666.3,1692,1837.2,1894.3,75447,75915,76110,6344,6337,6366,5592,5795,5785,87384,88048,88261,-10027,-428,0
2014/4/14,299.5,304.5,294.5,294.5,-4.5,-1.505,301,300.85,295.1,287.9167,264.3833,1303,1584,7411,7499.6,7602.3,1530,1762,1857.6,75619,75781,76064,6278,6329,6339,5508,5702,5783,87405,87812,88186,-10540,-513,0
2014/4/15,297,307,296.5,305,10.5,3.5654,301.6,301.85,295.675,288.6833,264.9542,2358,1692,7217,7404.8,7535,1577,1701.2,1816.3,76055,75745,76033,6278,6322,6306,5577,5640,5785,87910,87707,88124,-10190,350,0
2014/4/16,307,311,304,305,0,0,301.5,303,296.425,289.5167,265.5167,2441,1900,7198,7330.8,7470.8,1486,1623.8,1765.3,76149,75711,76003,6278,6305,6322,5557,5594,5778,87984,87610,88103,-9806,384,0
2014/4/17,307,310.5,305,305,0,0,301.7,302.7,297.425,290.4,266.075,1236,1875,7133,7271.6,7432.1,1399,1536.8,1708.6,75863,75827,75957,6305,6297,6320,5603,5568,5723,87771,87692,88000,-9705,101,0
2014/4/18,306.5,310,303.5,305,0,0,302.9,302.75,298.1,291.3417,266.6292,1248,1717,7022,7196.2,7373.7,999,1398.2,1617.7,75829,75903,75909,6040,6236,6287,5635,5576,5686,87504,87716,87882,-9874,-169,0
2014/4/21,306,308.5,305,305,0,0,305,303,298.975,292.2,267.2375,1353,1727,6537,7021.4,7260.5,26,1097.4,1429.7,75764,75932,75857,6056,6192,6260,5636,5602,5652,87457,87726,87769,-9941,-67,0
2014/4/22,307,307.5,303,306,1,0.3279,305.2,303.4,300.2,293.05,267.8708,703,1396,6354,6848.8,7126.8,0,782,1241.6,75349,75791,75768,6056,6147,6235,5616,5610,5625,87022,87548,87628,-9870,71,0
