日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2016/7/15,109.5,114,109,112.5,4,3.6866,109.6,108.3,105.38,104.295,104.7842,353,181,1491,1473.8,1458.4,8,8.8,10.7,14650,14667,14704,435,435,446,0,0,0,15085,15102,15149,-21205,186,0
2016/7/18,113,115,112.5,113.5,1,0.8889,110.5,109,105.905,104.27,104.9525,232,194,1460,1472,1459.1,8,8.6,10.2,14639,14663,14689,435,435,442,0,0,0,15074,15098,15131,-21010,195,0
2016/7/19,114,114,111.5,113,-0.5,-0.4405,111.3,109.5,106.38,104.2367,105.1233,193,203,1479,1474.6,1465.1,8,8.4,9.6,14650,14659,14676,435,435,439,0,0,0,15085,15094,15115,-21026,-16,0
2016/7/20,113.5,114,112.5,113.5,0.5,0.4425,112.2,110.2,106.855,104.345,105.3083,145,210,1486,1479,1472.6,6,7.8,8.8,14674,14655,14668,435,435,435,0,0,0,15109,15091,15103,-21161,-135,0
2016/7/21,113.5,114,113,113,-0.5,-0.4405,113.1,110.8,107.33,104.4117,105.4975,159,216,1490,1481.2,1474.9,4,6.8,8,14662,14655,14663,435,435,435,0,0,0,15097,15091,15098,-20954,207,0
2016/7/22,113,117,113,117,4,3.5398,114,111.8,108.105,104.545,105.7275,562,258,1475,1478,1475.9,4,6,7.4,14667,14659,14663,435,435,435,88,18,9,15191,15112,15107,-21044,-90,0
2016/7/25,118,121,117,118.5,1.5,1.2821,115,112.75,109.05,104.7617,105.9767,532,318,1496,1485.2,1478.6,4,5.2,6.9,14607,14652,14658,435,435,435,128,43,22,15171,15131,15114,-21256,-212,0
2016/7/26,118.5,122,118.5,119.5,1,0.8439,116.3,113.8,110.025,104.97,106.2425,335,346,1459,1481.2,1477.9,4,4.4,6.4,14583,14639,14649,435,435,435,0,43,22,15018,15118,15106,-21171,85,0
2016/7/27,120,120.5,116.5,119.5,0,0,117.5,114.85,111,105.1783,106.4967,345,386,1493,1482.6,1480.8,4,4,5.9,14554,14615,14635,345,417,426,0,43,22,14899,15076,15083,-21248,-77,0
2016/7/28,118,119,118,119,-0.5,-0.4184,118.7,115.9,111.8,105.395,106.7558,170,388,1498,1484.2,1482.7,4,4,5.4,14558,14594,14625,345,399,417,0,43,22,14903,15037,15064,-21341,-93,0
2016/7/29,118,120.5,118,120.5,1.5,1.2605,119.4,116.7,112.5,105.67,107.0275,228,322,1510,1491.2,1484.6,4,4,5,14596,14580,14619,345,381,408,133,52,35,15075,15013,15063,-21359,-18,0
2016/8/1,121.5,122.5,121,122.5,2,1.6598,120.2,117.6,113.3,106.0283,107.315,305,276,1485,1489,1487.1,4,4,4.6,14632,14585,14619,345,363,399,0,27,35,14977,14975,15053,-21231,128,0
2016/8/2,123,123.5,122.5,123.5,1,0.8163,121,118.65,114.075,106.4033,107.6008,179,245,1456,1488.4,1484.8,4,4,4.2,14656,14599,14619,345,345,390,0,27,35,15001,14971,15044,-21122,109,0
2016/8/3,127.5,133,127,133,9.5,7.6923,123.7,120.6,115.4,106.9117,107.9367,1719,520,1266,1443,1462.8,5,4.2,4.1,15358,14760,14687,475,371,394,155,58,51,15989,15189,15132,-21220,-98,0
2016/8/4,135,140,135,139,6,4.5113,127.7,123.2,117,107.5367,108.3333,1199,726,1142,1371.8,1428,7,4.8,4.4,15602,14969,14781,675,437,418,149,88,66,16427,15494,15265,-21156,64,0
2016/8/5,139.5,141.5,137,137.5,-1.5,-1.0791,131.1,125.25,118.525,108.1283,108.7208,623,805,1163,1302.4,1396.8,6,5.2,4.6,15574,15165,14872,745,517,449,147,91,72,16467,15772,15393,-21100,56,0
2016/8/8,138,138,134,138,0.5,0.3636,134.2,127.2,119.975,108.7767,109.12,622,868,1260,1257.4,1373.2,0,4.4,4.2,15542,15347,14966,775,603,483,161,123,75,16479,16073,15524,-21126,-26,0
2016/8/9,137,141,134,134,-4,-2.8986,136.3,128.65,121.225,109.3517,109.5117,533,939,1223,1210.8,1349.6,0,3.6,3.8,15634,15542,15071,769,688,517,165,156,91,16569,16386,15679,-21394,-268,0
2016/8/10,136,139,136,137,3,2.2388,137.1,130.4,122.625,110.0017,109.9358,756,746,1185,1194.6,1318.8,0,2.6,3.4,15839,15638,15199,787,750,561,173,160,109,16800,16548,15869,-21467,-73,0
2016/8/11,137.5,137.5,134.5,136,-1,-0.7299,136.5,132.1,124,110.5933,110.3567,719,650,1259,1218,1294.9,0,1.2,3,15836,15685,15327,787,773,605,201,170,129,16825,16628,16061,-21741,-274,0
2016/8/12,131,132,129.5,129.5,-6.5,-4.7794,134.9,133,124.85,111.06,110.7183,444,614,1203,1226,1264.2,2,0.4,2.8,15933,15757,15461,799,784,650,160,173,132,16893,16714,16243,-21699,42,0
2016/8/15,132,132,128,129,-0.5,-0.3861,133.1,133.65,125.625,111.5433,111.0875,253,541,1278,1229.6,1243.5,2,0.8,2.6,15827,15814,15580,799,788,696,0,140,132,16626,16743,16408,-21733,-34,0
2016/8/16,129,131,128.5,129,0,0,132.1,134.2,126.425,112.0183,111.4375,356,505,1276,1240.2,1225.5,0,0.8,2.2,15791,15846,15694,910,817,752,0,107,132,16702,16770,16578,-21776,-43,0
2016/8/17,130.5,135.5,129.5,133.5,4.5,3.4884,131.4,134.25,127.425,112.535,111.7525,840,522,1359,1275,1234.8,1,1,1.8,15841,15846,15742,910,841,796,150,103,131,16902,16790,16669,-21976,-200,0
2016/8/18,135,137,134.5,134.5,1,0.7491,131.1,133.8,128.5,113.0767,112.0642,493,477,1247,1272.6,1245.3,2,1.4,1.3,15957,15871,15778,914,867,820,0,62,116,16872,16800,16714,-21780,196,0
2016/8/19,135,136,130.5,133,-1.5,-1.1152,131.8,133.35,129.3,113.585,112.3142,470,482,1206,1273.2,1249.6,2,1.4,0.9,15929,15870,15814,957,898,841,0,30,101,16887,16798,16756,-21947,-167,0
2016/8/22,133,134.5,131.5,133,0,0,132.6,132.85,130.025,114.0933,112.5475,261,484,1212,1260,1244.8,2,1.4,1.1,15999,15904,15859,977,934,861,147,60,100,17124,16898,16820,-22202,-255,0
2016/8/23,134,138,133.5,138,5,3.7594,134.4,133.25,130.95,114.6933,112.8017,598,532,1140,1232.8,1236.5,4,2.2,1.5,16132,15972,15909,1129,978,897,140,88,98,17402,17038,16904,-21981,221,0
2016/8/24,140.5,144.5,140,141.5,3.5,2.5362,136,133.7,132.05,115.3183,113.0933,1153,595,1071,1175.2,1225.1,7,3.4,2.2,16362,16077,15962,1259,1047,944,0,58,80,17622,17182,16986,-22083,-102,0
2016/8/25,144.5,147,142.5,147,5.5,3.8869,138.5,134.8,133.45,116.035,113.41,814,659,1040,1133.8,1203.2,19,6.8,4.1,16559,16197,16034,1357,1136,1001,0,58,60,17917,17391,17095,-21961,122,0
2016/8/26,146,146,142.5,142.5,-4.5,-3.0612,140.4,136.1,134.55,116.6767,113.685,432,651,1073,1107.2,1190.2,9,8.2,4.8,16536,16318,16094,1307,1206,1052,0,58,44,17844,17582,17190,-21911,50,0
2016/8/29,142,143.5,140,143.5,1,0.7018,142.5,137.55,135.6,117.36,113.9808,199,639,1066,1078,1169,10,9.8,5.6,16567,16432,16168,1331,1277,1105,0,28,44,17899,17737,17317,-21932,-21,0
2016/8/30,144,145,142.5,143,-0.5,-0.3484,143.5,138.95,136.575,118.0183,114.285,172,554,1085,1067,1149.9,9,10.8,6.5,16619,16529,16251,1331,1317,1147,89,18,53,18040,17865,17451,-21842,90,0
2016/8/31,143,143.5,138.5,139,-4,-2.7972,143,139.5,136.875,118.5933,114.5475,474,418,1099,1072.6,1123.9,6,10.6,7,16540,16565,16321,1382,1342,1195,88,36,47,18011,17943,17562,-21916,-74,0
2016/9/1,140.5,140.5,134.5,136.5,-2.5,-1.7986,140.9,139.7,136.75,119.1517,114.7933,428,341,1133,1091.2,1112.5,6,8,7.4,16591,16571,16384,1386,1348,1242,93,54,56,18071,17974,17682,-22076,-160,0
2016/9/2,136.5,136.5,134,135,-1.5,-1.0989,139.4,139.9,136.625,119.685,114.9433,313,317,1138,1104.2,1105.7,8,7.8,8,16677,16600,16459,1386,1363,1285,103,75,66,18167,18038,17810,-22392,-316,0
2016/9/5,136,138.5,136,137.5,2.5,1.8519,138.2,140.35,136.6,120.2433,115.0183,175,312,1129,1116.8,1097.4,8,7.4,8.6,16699,16626,16529,1386,1374,1326,99,95,62,18185,18096,17916,-22211,181,0
2016/9/6,139,139.5,136,137,-0.5,-0.3636,137,140.25,136.75,120.81,115.1558,132,304,1128,1125.4,1096.2,8,7.2,9,16710,16644,16587,1386,1385,1351,90,95,57,18187,18125,17995,-22122,89,0
2016/9/7,137,139,136.5,138,1,0.7299,136.8,139.9,136.8,121.3767,115.2808,146,238,1146,1134.8,1103.7,7,7.4,9,16693,16675,16620,1386,1386,1364,85,95,65,18165,18156,18049,-22037,85,0
2016/9/8,139,139,137,137,-1,-0.7246,136.9,138.9,136.85,121.935,115.435,208,194,1166,1141.4,1116.3,5,7.2,7.6,16638,16684,16628,1386,1386,1367,72,90,72,18097,18161,18067,-21876,161,0
2016/9/9,137.5,150,137.5,147.5,10.5,7.6642,139.4,139.4,137.75,122.66,115.6683,1313,394,1316,1177,1140.6,20,9.6,8.7,16820,16713,16656,1585,1426,1395,55,81,78,18461,18220,18129,-21899,-23,0
2016/9/10,149.5,153.5,146.5,150,2.5,1.6949,141.9,140.05,138.8,123.4433,115.8642,1082,576,1358,1222.8,1169.8,25,13,10.2,16760,16725,16676,1691,1487,1431,62,73,84,18514,18286,18191,-22191,-292,0
2016/9/12,152,154,146.5,147,-3,-2,143.9,140.45,139.7,124.1683,116.0517,463,642,1361,1269.4,1197.4,26,16.6,11.9,16761,16735,16690,1691,1548,1467,47,65,80,18500,18348,18237,-22388,-197,0
2016/9/13,149,149,140,143.5,-3.5,-2.381,145,140.9,140.2,124.8267,116.185,506,714,1271,1294.4,1214.6,15,18.2,12.8,16839,16764,16720,1601,1591,1489,44,57,76,18485,18412,18284,-22642,-254,0
2016/9/14,142.5,144.5,142.5,143.5,0,0,146.3,141.6,140.65,125.4933,116.335,115,695,1254,1312,1226.7,13,19.8,13.5,16854,16808,16746,1606,1635,1511,58,54,72,18519,18496,18329,-22811,-169,0
2016/9/19,144,146.5,144,145.5,2,1.3937,145.9,142.65,141.275,126.2267,116.5017,211,475,1293,1307.4,1242.2,16,19,14.3,16781,16800,16756,1608,1640,1533,57,54,68,18447,18494,18357,-22513,298,0
2016/9/20,146,146,144.5,145,-0.5,-0.3436,144.9,143.4,141.875,126.9833,116.7183,183,295,1285,1292.8,1257.8,15,17,15,16818,16811,16768,1616,1625,1556,61,54,64,18496,18490,18388,-22498,15,0
2016/9/21,146,147,144.5,144.5,-0.5,-0.3448,144.4,144.15,142.2,127.725,116.9892,135,230,1300,1280.6,1275,14,14.6,15.6,16825,16824,16780,1616,1610,1579,62,57,61,18504,18491,18419,-22355,143,0
2016/9/22,146,146,144.5,146,1.5,1.0381,144.9,144.95,142.425,128.4917,117.235,130,154,1277,1281.8,1288.1,13,14.2,16.2,16842,16825,16795,1626,1615,1603,64,61,59,18533,18500,18456,-22404,-49,0
2016/9/23,146.5,146.5,144.5,145.5,-0.5,-0.3425,145.3,145.8,142.35,129.2,117.4767,198,171,1297,1290.4,1301.2,13,14.2,17,16835,16821,16814,1628,1619,1627,78,65,59,18542,18505,18501,-22331,73,0
2016/9/26,145.5,145.5,141.5,143,-2.5,-1.7182,144.8,145.35,142.375,129.8083,117.7017,205,170,1348,1301.4,1304.4,19,14.8,16.9,16788,16822,16811,1618,1621,1630,74,68,61,18481,18512,18503,-22558,-227,0
2016/9/29,144.5,144.5,142.5,143,0,0,144.4,144.65,142.35,130.4167,117.9308,121,157,1330,1310.4,1301.6,19,15.6,16.3,16813,16821,16816,1642,1626,1625,70,70,62,18526,18518,18504,-22604,-46,0
2016/9/30,142.5,143,140,142,-1,-0.6993,143.9,144.15,142.3,130.9833,118.1517,185,167,1260,1302.4,1291.5,19,16.6,15.6,16838,16824,16824,1642,1631,1621,69,72,64,18550,18527,18509,-22698,-94,0
2016/10/3,141,145,141,143,1,0.7042,143.3,144.1,142.5,131.5917,118.3808,270,195,1273,1301.6,1291.7,19,17.8,16,16839,16823,16824,1406,1588,1601,87,76,69,18334,18487,18494,-22633,65,0
2016/10/4,145,146.5,142.5,146,3,2.0979,143.4,144.35,142.975,132.2417,118.6142,212,198,1237,1289.6,1290,17,18.6,16.4,16867,16829,16825,1419,1546,1582,104,81,73,18392,18457,18481,-22566,67,0
2016/10/5,147,149,146.5,147.5,1.5,1.0274,144.3,144.55,143.6,132.9167,118.8808,255,208,1220,1264,1282.7,15,17.8,16.3,16908,16854,16838,1469,1516,1569,135,94,81,18514,18463,18488,-22671,-105,0
2016/10/6,149.5,152.5,147,151,3.5,2.3729,145.9,145.15,144.275,133.6167,119.16,389,262,1221,1242.2,1276.3,17,17.4,16.5,16940,16879,16850,1497,1487,1557,157,111,91,18596,18477,18498,-22633,38,0
2016/10/7,151,156,149,149,-2,-1.3245,147.3,145.6,144.875,134.2833,119.4392,567,338,1211,1232.4,1267.4,17,17,16.8,16944,16900,16862,1545,1468,1550,166,130,101,18657,18499,18513,-22850,-217,0
2016/10/11,146.5,147.5,141.5,143.5,-5.5,-3.6913,147.4,145.35,145.15,134.8583,119.6558,493,383,1143,1206.4,1254,20,17.2,17.5,17042,16941,16882,1585,1504,1546,135,140,108,18764,18585,18536,-23292,-442,0
2016/10/12,145.5,148.5,141,147,3.5,2.439,147.6,145.5,145.65,135.5,119.9142,260,392,1124,1183.8,1236.7,21,18,18.3,17095,16986,16908,1644,1549,1547,141,147,114,18882,18683,18570,-23353,-61,0
2016/10/13,149,149,146,147,0,0,147.5,145.9,145.625,136.075,120.185,120,365,1087,1157.2,1210.6,22,19.4,18.6,17123,17029,16941,1654,1586,1551,136,148,121,18915,18763,18613,-23574,-221,0
2016/10/14,145.5,146,143,144,-3,-2.0408,146.1,146,145.325,136.5833,120.4267,177,323,1019,1116.8,1179.5,19,19.8,18.6,17160,17073,16976,1669,1620,1554,137,144,127,18968,18837,18657,-24034,-460,0
2016/10/17,146,149,144,146,2,1.3889,145.5,146.4,145.275,137.1333,120.685,138,237,1018,1078.2,1155.3,19,20.2,18.6,17213,17127,17014,1679,1647,1558,132,137,134,19026,18911,18705,-23988,46,0
2016/10/18,144.5,149,144,148,2,1.3699,146.4,146.9,145.5,137.7083,121.0267,142,167,994,1048.4,1127.4,20,20.2,18.7,17274,17174,17057,1686,1667,1586,161,142,141,19123,18983,18784,-23985,3,0
2016/10/19,151,152,148,150,2,1.3514,147,147.3,145.825,138.325,121.3683,225,160,1032,1030,1106.9,21,20.2,19.1,17371,17229,17108,1686,1676,1612,137,141,144,19196,19046,18864,-23803,182,0
2016/10/20,151.5,151.5,148.5,150,0,0,147.6,147.55,146.05,138.875,121.71,96,155,996,1011.8,1084.5,21,20,19.7,17422,17289,17159,1691,1683,1635,133,141,144,19248,19112,18938,-23725,78,0
2016/10/21,151.5,151.5,149,150,0,0,148.8,147.45,146.3,139.4,122.0808,205,161,957,999.4,1058.1,23,20.8,20.3,17469,17350,17212,1691,1688,1654,128,139,141,19290,19177,19007,-23641,84,0
2016/10/24,150.5,150.5,148.5,148.5,-1.5,-1,149.3,147.4,146.5,139.8833,122.4267,76,148,969,989.6,1033.9,25,22,21.1,17476,17403,17265,1691,1690,1669,0,112,125,19168,19205,19058,-23683,-42,0
2016/10/25,148.5,148.5,147.5,148.5,0,0,149.4,147.9,146.625,140.3667,122.7725,73,135,967,984.2,1016.3,24,22.8,21.5,17494,17447,17310,1691,1691,1679,124,105,124,19311,19243,19113,-23610,73,0
2016/10/26,149,149,146,147,-1.5,-1.0101,148.8,147.9,146.7,140.8333,123.1142,118,113,944,966.6,998.3,21,22.8,21.5,17528,17478,17354,1667,1687,1681,121,102,122,19318,19267,19156,-23652,-42,0
2016/10/27,147.5,148.5,144,145,-2,-1.3605,147.8,147.7,146.8,141.2417,123.4558,180,130,929,953.2,982.5,23,23.2,21.6,17600,17514,17401,1647,1678,1681,0,75,108,19248,19267,19190,-23757,-105,0
2016/10/28,146,146.5,145.5,146,1,0.6897,147,147.9,146.95,141.6333,123.8308,59,101,914,944.6,972,23,23.2,22,17614,17543,17447,1647,1670,1679,122,74,106,19385,19286,19232,-23991,-234,0
2016/10/31,146,149.5,145.5,148,2,1.3699,146.9,148.1,147.25,142.0417,124.2225,108,107,908,932.4,961,22,22.6,22.3,17621,17572,17487,1647,1661,1675,0,74,93,19269,19306,19256,-24083,-92,0
2016/11/1,147,148,146,146.5,-1.5,-1.0135,146.5,147.95,147.425,142.2667,124.5892,39,100,907,920.4,952.3,23,22.4,22.6,17615,17596,17522,1647,1652,1671,120,73,89,19384,19321,19282,-24218,-135,0
2016/11/2,146,146,142.5,142.5,-4,-2.7304,145.6,147.2,147.25,142.325,124.9308,170,111,879,907.4,937,24,23,22.9,17657,17622,17550,1647,1648,1668,118,72,87,19424,19342,19305,-24709,-491,0
2016/11/3,144.5,144.5,139.5,139.5,-3,-2.1053,144.5,146.15,146.85,142.3583,125.2433,122,99,854,892.4,922.8,20,22.4,22.8,17691,17640,17577,1647,1648,1663,0,72,74,19339,19361,19314,-25070,-361,0
2016/11/4,139.5,141,138,139.5,0,0,143.2,145.1,146.275,142.3833,125.58,76,103,851,879.8,912.2,20,21.8,22.5,17700,17658,17600,1647,1648,1659,99,68,71,19448,19373,19330,-25028,42,0
2016/11/7,141,142.5,140,140.5,1,0.7168,141.7,144.3,145.85,142.4917,125.9217,68,95,852,868.6,900.5,14,20.2,21.4,17703,17674,17623,1647,1648,1654,98,88,81,19450,19410,19358,-24886,142,0
2016/11/8,141,146,141,146,5.5,3.9146,141.6,144.05,145.975,142.6417,126.3217,143,115,880,863.2,891.8,16,18.8,20.6,17738,17699,17647,1675,1654,1653,84,80,77,19499,19433,19377,-24981,-95,0
2016/11/9,145.5,145.5,133,137,-9,-6.1644,140.5,143.05,145.475,142.6583,126.6258,319,145,846,856.6,882,49,23.8,23.4,17772,17722,17672,1675,1659,1654,81,73,73,19530,19454,19398,-25583,-602,0
2016/11/10,141.5,142,140,142,5,3.6496,141,142.75,145.225,142.8667,126.9633,140,149,880,861.8,877.1,47,29.2,25.8,17774,17738,17689,1675,1665,1656,84,90,81,19535,19493,19427,-25017,566,0
2016/11/11,143.5,143.5,138.5,141,-1,-0.7042,141.3,142.25,145.075,143.0667,127.305,64,146,874,866.4,873.1,51,35.4,28.6,17784,17755,17706,1675,1670,1659,0,70,69,19460,19495,19434,-25304,-287,0
2016/11/14,145,149,142.5,143,2,1.4184,141.8,141.75,144.925,143.3,127.6592,177,168,872,870.4,869.5,23,37.2,28.7,17768,17768,17721,1671,1675,1662,111,73,80,19552,19516,19463,-25344,-40,0
2016/11/15,144,147,143.5,145,2,1.3986,141.6,141.6,144.775,143.4917,128.0133,168,173,850,864.4,863.8,25,39,28.9,17840,17788,17744,1683,1677,1665,117,79,80,19642,19544,19488,-25309,35,0
2016/11/16,144.5,145.5,144,144,-1,-0.6897,143,141.75,144.475,143.65,128.3633,73,124,845,864.2,860.4,24,34,28.9,17872,17808,17765,1683,1678,1669,93,82,77,19650,19568,19511,-25209,100,0
2016/11/17,144,146,143.5,145,1,0.6944,143.6,142.3,144.225,143.85,128.7175,89,114,866,861.4,861.6,25,29.6,29.4,17877,17829,17784,1683,1680,1672,99,85,87,19661,19594,19543,-25281,-72,0
2016/11/18,144,147.5,144,147,2,1.3793,144.8,143.05,144.075,144.0833,129.0883,123,126,881,862.8,864.6,25,24.4,29.9,17910,17854,17805,1683,1682,1676,119,108,89,19714,19644,19570,-25025,256,0
2016/11/21,147.5,148,146,147.5,0.5,0.3401,145.7,143.75,144.025,144.2417,129.4675,93,109,886,865.6,868,24,24.6,30.9,17951,17891,17829,1692,1686,1680,109,108,90,19754,19685,19600,-24961,64,0
2016/11/22,149,151,147,148.5,1,0.678,146.4,144,144.025,144.3583,129.8383,302,136,937,883,873.7,15,22.6,30.8,18022,17927,17858,1670,1683,1680,145,114,96,19839,19724,19634,-24872,89,0
2016/11/23,148.5,150,147.5,149,0.5,0.3367,147.4,145.2,144.125,144.3917,130.2133,146,150,939,901.8,883,15,20.8,27.4,18096,17972,17890,1670,1681,1679,115,118,100,19883,19770,19669,-24924,-52,0
2016/11/24,149,150,149,149,0,0,148.2,145.9,144.325,144.5,130.5883,107,154,941,916.8,889.1,15,18.8,24.2,18146,18025,17927,1670,1678,1679,114,121,103,19932,19824,19709,-25053,-129,0
2016/11/25,149.5,151,148.5,149.5,0.5,0.3356,148.7,146.75,144.5,144.6,130.98,145,158,944,929.4,896.1,14,16.6,20.5,18232,18090,17972,1670,1675,1678,70,111,110,19974,19876,19760,-25046,7,0
2016/11/28,149.5,151,148.5,150,0.5,0.3344,149.2,147.45,144.6,144.7167,131.3675,119,163,953,942.8,904.2,13,14.4,19.5,18269,18153,18022,1670,1671,1678,73,104,106,20014,19928,19806,-25018,28,0
2016/11/29,151,151.5,149.5,151.5,1.5,1,149.8,148.1,144.85,144.925,131.7592,107,124,965,948.4,915.7,14,14.2,18.4,18311,18211,18069,1670,1671,1677,67,88,101,20050,19971,19847,-24935,83,0
2016/11/30,151.5,155,151.5,153.5,2,1.3201,150.7,149.05,145.4,145.2083,132.18,269,149,954,951.4,926.6,14,14,17.4,18408,18274,18123,1670,1671,1676,79,81,100,20159,20026,19898,-24885,50,0
2016/12/1,155,155,152.5,153.5,0,0,151.6,149.9,146.1,145.5167,132.6008,109,149,946,952.4,934.6,14,13.8,16.3,18474,18339,18182,1670,1671,1674,53,69,95,20199,20079,19952,-24820,65,0
2016/12/2,152.5,154,152.5,153,-0.5,-0.3257,152.3,150.5,146.775,145.775,133.0092,45,129,936,950.8,940.1,14,13.8,15.2,18500,18393,18241,1670,1671,1673,53,66,88,20225,20129,20003,-24919,-99,0
2016/12/5,153,154,150.5,152,-1,-0.6536,152.7,150.95,147.35,146.025,133.4175,63,118,930,946.2,944.5,13,13.8,14.1,18519,18443,18298,1663,1670,1670,53,62,83,20237,20174,20051,-24881,38,0
2016/12/6,152,153,150.5,152,0,0,152.8,151.3,147.65,146.2583,133.8175,102,117,928,938.8,943.6,13,13.6,13.9,18538,18488,18350,1663,1668,1670,52,59,74,20255,20215,20093,-24768,113,0
2016/12/7,151,153.5,150.5,152,0,0,152.5,151.6,148.4,146.5083,134.2217,105,84,940,936,943.7,13,13.4,13.7,18539,18514,18394,1663,1667,1669,0,43,62,20203,20224,20125,-24711,57,0
2016/12/8,151,153.5,151,153,1,0.6579,152.4,152,148.95,146.6,134.63,58,74,939,934.6,943.5,13,13.2,13.5,18571,18534,18437,1663,1665,1668,49,42,56,20285,20241,20160,-24580,131,0
2016/12/9,151.5,152,148,150,-3,-1.9608,151.8,152.05,149.4,146.6,135.0217,283,122,890,925.4,938.1,14,13.2,13.5,18725,18579,18486,1663,1664,1667,39,39,52,20429,20282,20206,-24545,35,0
2016/12/12,149,150.5,144,145.5,-4.5,-3,150.5,151.6,149.525,146.575,135.3717,270,163,836,906.6,926.4,10,12.6,13.2,18730,18621,18532,1628,1657,1663,38,36,49,20397,20314,20244,-24728,-183,0
2016/12/13,145,147,144,146.5,1,0.6873,149.4,151.1,149.6,146.625,135.7258,147,172,842,889.4,914.1,10,12,12.8,18757,18665,18577,1614,1647,1658,0,26,42,20372,20338,20276,-24701,27,0
2016/12/14,147.5,147.5,144,145,-1.5,-1.0239,148,150.25,149.65,146.65,136.0717,112,174,829,867.2,901.6,9,11.2,12.3,18767,18710,18612,1604,1635,1651,37,33,38,20409,20379,20301,-24706,-5,0
2016/12/15,145.5,145.5,142,143,-2,-1.3793,146,149.2,149.55,146.6083,136.4175,217,205,820,843.4,889,39,16.4,14.8,18792,18755,18644,1556,1614,1640,44,32,37,20393,20401,20321,-24729,-23,0
2016/12/16,144,144.5,142,142,-1,-0.6993,144.4,148.1,149.3,146.5583,136.7708,101,169,824,830.2,877.8,39,21.4,17.3,18818,18773,18676,1556,1593,1628,42,33,36,20418,20398,20340,-24626,103,0
2016/12/19,142.5,144.5,142.5,143,1,0.7042,143.9,147.2,149.075,146.5333,137.1292,75,130,836,830.2,868.4,39,27.2,19.9,18852,18798,18709,1536,1574,1616,0,25,31,20389,20397,20355,-24856,-230,0
2016/12/20,143,145.5,143,144.5,1.5,1.049,143.5,146.45,148.875,146.5083,137.5,108,122,828,827.4,858.4,39,33,22.5,18874,18821,18743,1522,1556,1601,43,34,30,20441,20410,20374,-24836,20,0
2016/12/21,144.5,145.5,143.5,143.5,-1,-0.692,143.2,145.6,148.6,146.475,137.8375,25,105,833,828.2,847.7,39,39,25.1,18871,18842,18776,1517,1538,1587,42,35,34,20432,20415,20397,-24877,-41,0
2016/12/22,143.5,143.5,142,143,-0.5,-0.3484,143.2,144.6,148.3,146.475,138.1417,75,76,806,825.4,834.4,39,39,27.7,18882,18860,18807,1517,1531,1572,0,26,29,20400,20416,20408,-25086,-209,0
2016/12/23,142.5,143,141.5,142.5,-0.5,-0.3497,143.3,143.85,147.95,146.4667,138.4417,77,72,803,821.2,825.7,38,38.8,30.1,18898,18876,18825,1492,1518,1555,0,17,25,20391,20411,20405,-25172,-86,0
2016/12/26,141.5,143,141.5,142,-0.5,-0.3509,143.1,143.5,147.55,146.4667,138.725,24,61,796,813.2,821.7,37,38.4,32.8,18897,18885,18841,1492,1509,1542,43,26,26,20434,20420,20408,-25183,-11,0
2016/12/27,142.5,142.5,140,141,-1,-0.7042,142.4,142.95,147.025,146.4333,139.0125,122,64,812,810,818.7,37,38,35.5,18923,18895,18858,1454,1495,1526,38,25,29,20417,20415,20413,-25200,-17,0
2016/12/28,140,142.5,140,142.5,1.5,1.0638,142.2,142.7,146.475,146.375,139.3083,75,74,811,805.6,816.9,22,34.6,36.8,18942,18909,18875,1417,1475,1507,0,16,26,20360,20401,20408,-25062,138,0
2016/12/29,141,142,140.5,141,-1.5,-1.0526,141.8,142.5,145.85,146.2667,139.5917,90,77,815,807.4,816.4,22,31.2,35.1,18949,18922,18891,1362,1444,1487,0,16,21,20312,20383,20400,-25093,-31,0
2016/12/30,140.5,142,140.5,141.5,0.5,0.3546,141.6,142.45,145.275,146.1083,139.8625,39,70,823,811.4,816.3,21,27.8,33.3,18948,18932,18904,1341,1414,1466,36,24,21,20327,20370,20391,-24893,200,0
2017/1/3,142,142,140,141.5,0,0,141.5,142.3,144.75,145.9833,140.1333,96,84,796,811.4,812.3,21,24.6,31.5,18978,18949,18917,1248,1365,1437,35,22,24,20262,20336,20378,-24859,34,0
2017/1/4,140.5,142,140,142,0.5,0.3534,141.7,142.05,144.25,145.9583,140.4083,172,94,725,794,802,21,21.4,29.7,19035,18971,18933,1183,1311,1403,33,21,23,20252,20303,20359,-24732,127,0
2017/1/5,143,144.5,141,144,2,1.4085,142,142.1,143.85,145.9083,140.7042,124,104,724,776.6,791.1,21,21.2,27.9,19074,18997,18953,1147,1257,1366,35,28,22,20257,20283,20342,-24596,136,0
2017/1/6,144,145,142,144.5,0.5,0.3472,142.7,142.25,143.425,145.8667,140.9708,48,95,716,756.8,782.1,21,21,26.1,19099,19027,18975,1147,1214,1329,0,28,22,20247,20270,20326,-24565,31,0
2017/1/9,146.5,149,145.5,147.5,3,2.0761,143.9,142.75,143.3,145.925,141.2542,155,119,738,739.8,775.6,21,21,24.4,19148,19067,19000,1147,1175,1295,37,29,26,20333,20271,20321,-24762,-197,0
