日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2013/4/17,71,75,71,73.2,2.2,3.0986,72.68,71.18,69.155,61.4108,54.4979,1311,1164,2293,2158.6,2157.9,57,47.6,25.2,1963,1936,1974,11987,12184,11820,340,351,362,14291,14471,14156,-8908,223,0
2013/4/18,73,74.3,72.2,72.5,-0.7,-0.9563,72.32,71.43,69.69,61.7408,54.6858,632,823,2281,2212.6,2135.5,55,41.6,29.4,1946,1932,1960,11918,12108,11892,345,348,358,14210,14389,14210,-8927,-19,0
2013/4/19,73.4,74,72.2,72.3,-0.2,-0.2759,72.18,71.6,70.115,62.0758,54.8775,629,820,2285,2250.8,2112,51,41.6,34.4,1915,1929,1945,11921,12033,11967,344,344,353,14181,14306,14265,-8517,410,0
2013/4/22,72.5,74.6,72.2,73,0.7,0.9682,72.4,72,70.455,62.4175,55.0783,687,833,2372,2290,2128.3,53,47.6,39.7,1891,1930,1939,11941,11975,12021,348,344,349,14181,14248,14309,-8384,133,0
2013/4/23,73,73.8,72,72.1,-0.9,-1.2329,72.62,72.42,70.775,62.7508,55.2846,411,734,2384,2323,2174.7,48,52.8,44.5,1888,1922,1934,11941,11942,12042,340,343,348,14170,14207,14323,-8395,-11,0
2013/4/24,72.1,73.4,72.1,73.1,1,1.387,72.6,72.64,71.145,63.1417,55.4971,499,571,2399,2344.2,2251.4,46,50.6,49.1,1891,1907,1922,11931,11931,12057,286,333,342,14109,14171,14321,-8013,382,0
2013/4/25,72.6,73,71.5,71.5,-1.6,-2.1888,72.4,72.36,71.445,63.4883,55.7079,421,529,2355,2359,2285.8,43,48.2,44.9,1862,1890,1911,11970,11941,12025,281,320,334,14114,14152,14270,-8240,-227,0
2013/4/26,71.8,74.8,71.5,74,2.5,3.4965,72.74,72.46,71.695,63.8717,55.9637,1489,701,2264,2354.8,2302.8,119,61.8,51.7,1884,1884,1907,12469,12051,12042,286,308,326,14640,14243,14275,-8342,-102,0
2013/4/29,72.5,73.9,72.2,72.5,-1.5,-2.027,72.64,72.52,71.72,64.2183,56.2242,462,656,2238,2328,2309,89,69,58.3,1832,1872,1901,12499,12163,12069,290,297,320,14622,14332,14290,-8428,-86,0
2013/4/30,73.3,73.9,72.7,73,0.5,0.6897,72.82,72.72,71.78,64.58,56.465,354,645,2243,2299.8,2311.4,93,78,65.4,1839,1863,1892,12519,12278,12110,308,290,317,14667,14431,14319,-8188,240,0
2013/5/2,74.3,75.5,72.8,73,0,0,72.8,72.7,71.94,64.9567,56.7046,730,691,2276,2275.2,2309.7,92,87.2,68.9,1807,1846,1876,12519,12396,12163,313,296,314,14640,14537,14354,-8205,-17,0
2013/5/3,73.3,73.8,71.8,72,-1,-1.3699,72.9,72.65,72.04,65.3167,56.9246,573,721,2267,2257.6,2308.3,75,93.6,70.9,1756,1825,1857,12459,12494,12218,318,303,311,14534,14621,14386,-8256,-51,0
2013/5/6,72.1,72.7,71,71,-1,-1.3889,72.3,72.52,72.06,65.66,57.1475,508,525,2320,2268.8,2311.8,74,84.6,73.2,1720,1792,1838,12380,12476,12263,212,288,298,14313,14556,14400,-8129,127,0
2013/5/7,71.2,71.9,69.5,69.6,-1.4,-1.9718,71.72,72.18,72.09,65.9533,57.3742,656,564,2309,2283,2305.5,72,81.2,75.1,1693,1764,1818,12230,12422,12292,192,269,283,14116,14455,14393,-8245,-116,0
2013/5/8,70.1,71,67.4,68.5,-1.1,-1.5805,70.82,71.82,72.12,66.2067,57.5783,1484,790,2361,2306.6,2303.2,73,77.2,77.6,1787,1754,1808,11483,12215,12247,194,246,268,13465,14214,14323,-7994,251,0
2013/5/9,69,69.5,67.4,67.4,-1.1,-1.6058,69.7,71.25,71.945,66.45,57.765,1123,868,2548,2361,2318.1,54,69.6,78.4,1803,1753,1799,10717,11854,12125,194,222,259,12715,13829,14183,-7792,202,0
2013/5/10,67.5,68.5,67.2,67.5,0.1,0.1484,68.8,70.85,71.605,66.6933,57.9608,676,889,2550,2417.6,2337.6,59,66.4,80,1890,1780,1802,10388,11440,11967,194,197,250,12473,13417,14019,-7866,-74,0
2013/5/13,68,68.8,67.9,68.3,0.8,1.1852,68.26,70.28,71.37,66.91,58.1458,447,877,2458,2445.2,2357,61,63.8,74.2,1891,1814,1803,10468,11058,11767,194,194,241,12554,13065,13810,-8161,-295,0
2013/5/14,68.6,69.3,68.4,68.4,0.1,0.1464,68.02,69.87,71.195,67.1333,58.34,302,806,2419,2467.2,2375.1,61,61.6,71.4,1895,1854,1809,10434,10699,11560,195,194,231,12525,12747,13601,-8148,13,0
2013/5/15,69.9,69.9,67.7,67.9,-0.5,-0.731,67.9,69.36,71.04,67.3233,58.5437,456,600,2432,2481.4,2394,58,58.6,67.9,1916,1880,1817,10364,10475,11345,195,194,220,12476,12549,13382,-7709,439,0
2013/5/16,68.2,69.8,67.9,68.5,0.6,0.8837,68.12,68.91,70.805,67.4583,58.7554,545,485,2453,2462.4,2411.7,27,53.2,61.4,1925,1904,1829,10364,10404,11129,195,195,208,12485,12503,13166,-7550,159,0
2013/5/17,68.5,69.4,68.5,68.5,0,0,68.32,68.56,70.605,67.5733,58.9679,425,435,2359,2424.2,2420.9,28,47,56.7,1929,1912,1846,10582,10443,10942,196,195,196,12708,12550,12984,-7407,143,0
2013/5/20,69.4,69.4,68.2,68.2,-0.3,-0.438,68.3,68.28,70.4,67.69,59.1754,304,406,2407,2414,2429.6,27,40.2,52,1934,1921,1867,10568,10463,10760,196,195,194,12699,12579,12822,-7297,110,0
2013/5/21,68.2,70.3,68.2,69.2,1,1.4663,68.46,68.24,70.21,67.8517,59.4042,605,467,2326,2395.4,2431.3,26,33.2,47.4,1936,1929,1892,10758,10528,10613,196,196,195,12891,12652,12700,-7036,261,0
2013/5/22,70.8,74,70.1,73.9,4.7,6.7919,69.66,68.78,70.3,68.0917,59.6783,2159,807,2607,2430.4,2455.9,49,31.4,45,1931,1932,1906,10913,10638,10556,224,201,198,13069,12771,12660,-6798,238,0
2013/5/23,73.5,73.7,71.1,71.4,-2.5,-3.3829,70.24,69.18,70.215,68.255,59.9317,874,873,2524,2444.6,2453.5,33,32.6,42.9,1891,1925,1915,10938,10752,10578,261,215,205,13091,12892,12698,-7329,-531,0
2013/5/24,71.4,72.2,70,70.3,-1.1,-1.5406,70.6,69.46,70.155,68.3733,60.1658,642,916,2592,2491.2,2457.7,21,31.2,39.1,1887,1916,1914,10787,10793,10618,267,229,212,12942,12939,12744,-7665,-336,0
2013/5/27,70.4,70.8,69.5,69.6,-0.7,-0.9957,70.88,69.59,69.935,68.5167,60.3858,332,922,2566,2523,2468.5,19,29.6,34.9,1878,1905,1913,10720,10824,10643,272,244,220,12871,12973,12776,-7266,399,0
2013/5/28,69.6,70.4,68.5,68.9,-0.7,-1.0057,70.82,69.64,69.755,68.655,60.5917,535,908,2645,2586.8,2491.1,19,28.2,30.7,1916,1901,1915,10522,10777,10652,223,249,222,12662,12927,12790,-7205,61,0
2013/5/29,69.4,69.9,68.4,69.1,0.2,0.2903,69.86,69.76,69.56,68.785,60.7992,381,552,2632,2591.8,2511.1,20,22.4,26.9,1925,1900,1916,10497,10693,10666,223,249,225,12646,12843,12807,-6827,378,0
2013/5/30,69.1,69.7,68.5,69,-0.1,-0.1447,69.38,69.81,69.36,68.9333,60.9804,195,417,2598,2606.6,2525.6,21,20,26.3,1923,1906,1916,10497,10605,10679,223,242,228,12644,12753,12823,-7056,-229,0
2013/5/31,69.2,69.9,68.5,69,0,0,69.12,69.86,69.21,69.0717,61.1579,506,389,2530,2594.2,2542.7,16,19,25.1,1920,1913,1915,10432,10534,10664,223,233,231,12576,12680,12809,-6913,143,0
2013/6/3,68.6,69,67.5,68.8,-0.2,-0.2899,68.96,69.92,69.1,69.185,61.3387,550,433,2597,2600.4,2561.7,16,18.4,24,1918,1921,1913,10205,10431,10628,245,227,236,12369,12580,12776,-7076,-163,0
2013/6/4,68.8,68.8,65.8,66.5,-2.3,-3.343,68.48,69.65,68.945,69.1883,61.4762,910,508,2736,2618.6,2602.7,11,16.8,22.5,1907,1919,1910,9800,10287,10532,245,232,241,11953,12438,12682,-7324,-248,0
2013/6/5,66,66.2,61.9,63,-3.5,-5.2632,67.26,68.56,68.67,69.1383,61.5646,1794,791,2795,2651.2,2621.5,5,13.8,18.1,1945,1923,1912,9175,10022,10358,274,242,246,11395,12188,12515,-7383,-59,0
2013/6/6,63,64.1,61.6,63,0,0,66.06,67.72,68.45,69.0783,61.6596,803,912,2831,2697.8,2652.2,17,13,16.5,1972,1933,1920,8998,9723,10164,274,252,247,11245,11908,12330,-7777,-394,0
2013/6/7,63.5,63.5,58.6,58.9,-4.1,-6.5079,64.04,66.58,68.02,68.985,61.7229,1191,1049,2746,2741,2667.6,14,12.6,15.8,1972,1943,1928,8703,9377,9956,275,263,248,10951,11583,12131,-8165,-388,0
2013/6/10,60.8,60.9,59.3,59.8,0.9,1.528,62.24,65.6,67.595,68.9033,61.7921,958,1131,2867,2795,2697.7,30,15.4,16.9,2036,1967,1944,8168,8969,9700,382,290,259,10587,11226,11903,-7841,324,0
2013/6/11,60,61.7,59.8,60.1,0.3,0.5017,60.96,64.72,67.18,68.8583,61.8779,789,1107,2967,2841.2,2729.9,40,21.2,19,2021,1990,1954,7714,8552,9420,382,317,275,10118,10859,11649,-8034,-193,0
2013/6/13,59.8,59.8,56.1,56.6,-3.5,-5.8236,59.68,63.47,66.615,68.7417,61.9337,974,943,2962,2874.6,2762.9,28,25.8,19.8,2024,2006,1964,7306,8178,9100,381,339,290,9712,10523,11355,-8719,-685,0
2013/6/14,57,57.1,54.8,56,-0.6,-1.0601,58.28,62.17,65.99,68.65,61.9771,1295,1041,3115,2931.4,2814.6,14,25.2,19.1,2101,2031,1982,6686,7716,8719,274,339,296,9062,10086,10997,-9134,-415,0
2013/6/17,56.9,58,56,57.4,1.4,2.5,57.98,61.01,65.435,68.5767,62.0346,517,906,3008,2983.8,2862.4,21,26.6,19.6,2195,2076,2010,6686,7313,8345,274,339,301,9156,9727,10655,-8658,476,0
2013/6/18,58.9,59.9,57.9,59.3,1.9,3.3101,57.88,60.06,64.99,68.5017,62.1137,820,879,2917,2993.8,2894.4,35,27.6,21.5,2153,2099,2033,6596,6998,7984,274,317,304,9024,9415,10320,-8496,162,0
2013/6/19,59.3,59.8,58.3,58.3,-1,-1.6863,57.52,59.24,64.445,68.37,62.1921,517,824,2905,2981.4,2911.3,32,26,23.6,2145,2124,2057,6616,6779,7665,274,295,306,9036,9198,10029,-8431,65,0
2013/6/20,58,59.5,57.7,58.3,0,0,57.86,58.77,63.665,68.2467,62.2612,561,742,2890,2967,2920.8,25,25.4,25.6,2173,2154,2080,6526,6623,7401,276,274,307,8976,9051,9787,-8888,-457,0
2013/6/21,56.7,57.3,56.2,56.8,-1.5,-2.5729,58.02,58.15,62.935,68.0983,62.32,562,595,2865,2917,2924.2,10,24.6,24.9,2162,2166,2099,6396,6565,7140,276,275,307,8835,9006,9546,-9305,-417,0
2013/6/24,57,58.3,56,56,-0.8,-1.4085,57.74,57.86,62.22,67.94,62.3808,489,589,2887,2892.8,2938.3,5,21.4,24,2163,2160,2118,6118,6451,6882,276,275,307,8558,8886,9307,-9200,105,0
2013/6/25,56.2,56.8,53.2,53.7,-2.3,-4.1071,56.62,57.25,61.425,67.685,62.4333,897,605,2934,2896.2,2945,2,14.8,21.2,2214,2172,2136,5882,6308,6653,276,276,296,8373,8756,9085,-9888,-688,0
2013/6/26,54.5,56,53.7,55,1.3,2.4209,55.96,56.74,60.73,67.4017,62.49,593,620,2871,2889.4,2935.4,0,8.4,17.2,2284,2200,2162,5577,6100,6440,296,280,288,8158,8580,8889,-9360,528,0
2013/6/27,56.5,58.2,55.7,58.2,3.2,5.8182,55.94,56.9,60.185,67.175,62.5812,900,688,2717,2854.8,2910.9,0,3.4,14.4,2333,2232,2193,5521,5899,6261,285,282,278,8140,8413,8732,-8975,385,0
2013/6/28,58.2,59.5,57.5,58.7,0.5,0.8591,56.32,57.17,59.67,66.99,62.6679,1096,795,2568,2795.4,2856.2,0,1.4,13,2271,2254,2210,5826,5785,6175,235,274,274,8333,8313,8659,-8886,89,0
2013/7/1,55.7,57.6,55.4,57,-1.7,-2.8961,56.52,57.13,59.07,66.7733,62.7387,914,880,2820,2782,2837.4,8,2,11.7,2193,2260,2210,6466,5855,6153,210,260,268,8869,8375,8630,-8437,449,0
2013/7/2,58.3,60.3,57.5,58.8,1.8,3.1579,57.54,57.08,58.57,66.5767,62.8029,1706,1041,2926,2780.4,2838.3,30,7.6,11.2,2170,2251,2211,6834,6045,6177,270,259,267,9274,8555,8655,-8566,-129,0
2013/7/3,59.2,61,59.2,60.6,1.8,3.0612,58.66,57.31,58.275,66.4367,62.8804,1484,1220,3023,2810.8,2850.1,64,20.4,14.4,2120,2218,2209,6930,6316,6208,270,254,267,9320,8788,8684,-8968,-402,0
2013/7/4,61,61.1,57.1,57.8,-2.8,-4.6205,58.58,57.26,58.015,66.2683,62.9146,1327,1305,3187,2904.8,2879.8,18,24,13.7,2080,2167,2200,6424,6496,6198,311,259,270,8815,8923,8668,-9191,-223,0
2013/7/5,57.8,58,56,57,-0.8,-1.3841,58.24,57.28,57.715,66.0367,62.9396,1006,1287,3339,3059,2927.2,15,27,14.2,2164,2146,2200,5918,6515,6150,311,274,274,8393,8935,8624,-8809,382,0
2013/7/8,57,57.4,56.1,56.8,-0.2,-0.3509,58.2,57.36,57.61,65.745,62.9571,296,1163,3303,3155.6,2968.8,28,31,16.5,2176,2143,2201,5918,6405,6130,313,295,278,8407,8843,8609,-9168,-359,0
2013/7/9,56.8,57.7,56.5,57.3,0.5,0.8803,57.9,57.72,57.485,65.4833,62.9771,221,866,3329,3236.2,3008.3,21,29.2,18.4,2178,2144,2197,5918,6222,6134,313,304,281,8409,8670,8612,-8954,214,0
2013/7/10,57,58.3,56.2,57.1,-0.2,-0.349,57.2,57.93,57.335,65.2367,63.0096,657,701,3370,3305.6,3058.2,14,19.2,19.8,2182,2157,2187,5892,6014,6165,316,313,283,8390,8484,8636,-8929,25,0
2013/7/11,57.6,58.4,57.6,58,0.9,1.5762,57.24,57.91,57.405,65.02,63.0496,416,519,3344,3337,3120.9,16,18.8,21.4,2183,2177,2172,5982,5926,6211,317,314,287,8482,8417,8670,-8479,450,0
2013/7/12,58.3,58.3,56.5,56.8,-1.2,-2.069,57.2,57.72,57.445,64.7467,63.0787,718,461,3408,3350.8,3204.9,16,19,23,2170,2178,2162,5937,5930,6222,317,315,295,8424,8423,8679,-8252,227,0
2013/7/15,57,57.4,56.8,56.8,0,0,57.2,57.7,57.415,64.485,63.1129,275,457,3425,3375.2,3265.4,21,17.6,24.3,2190,2181,2162,5872,5920,6163,317,316,306,8379,8418,8630,-7934,318,0
2013/7/16,57.3,59.5,57.3,59,2.2,3.8732,57.54,57.72,57.4,64.2633,63.1696,951,603,3630,3435.4,3335.8,19,17.2,23.2,2234,2192,2168,6012,5939,6080,317,317,310,8564,8448,8559,-7737,197,0
2013/7/17,59.5,59.5,58,58.1,-0.9,-1.5254,57.74,57.47,57.39,64.015,63.2162,438,559,3579,3477.2,3391.4,20,18.4,18.8,2170,2190,2173,5990,5959,5986,324,318,316,8485,8467,8475,-7662,75,0
2013/7/18,58.1,58.4,56.7,56.8,-1.3,-2.2375,57.5,57.37,57.315,63.76,63.2554,469,570,3521,3512.6,3424.8,20,19.2,19,2186,2191,2184,5951,5953,5939,281,311,313,8419,8454,8436,-7889,-227,0
2013/7/19,56.8,57.6,55,55.7,-1.1,-1.9366,57.28,57.24,57.26,63.47,63.3058,355,497,3526,3536.2,3443.5,41,24.2,21.6,2204,2198,2188,5909,5947,5938,282,304,310,8396,8449,8436,-8248,-359,0
2013/7/22,55.7,56.5,55.7,56.5,0.8,1.4363,57.22,57.21,57.285,63.22,63.3542,225,487,3486,3548.4,3461.8,31,26.2,21.9,2220,2204,2192,5909,5954,5937,282,297,307,8412,8455,8436,-8010,238,0
2013/7/23,56.5,57.2,56.5,56.8,0.3,0.531,56.78,57.16,57.44,62.9333,63.4025,191,335,3493,3521,3478.2,33,29,23.1,2220,2201,2197,5909,5934,5936,285,291,304,8415,8425,8437,-7622,388,0
2013/7/24,57.1,57.1,56.2,56.2,-0.6,-1.0563,56.4,57.07,57.5,62.6617,63.44,163,280,3484,3502,3489.6,32,31.4,24.9,2252,2217,2204,5909,5918,5938,285,283,301,8447,8418,8443,-7608,14,0
2013/7/25,56.2,57.9,56,56.9,0.7,1.2456,56.42,56.96,57.435,62.3933,63.4867,361,259,3506,3499,3505.8,32,33.8,26.5,2257,2231,2211,5909,5909,5931,301,287,299,8468,8428,8441,-7634,-26,0
2013/7/26,57.8,57.9,56.4,56.8,-0.1,-0.1757,56.64,56.96,57.34,62.1233,63.54,175,223,3501,3494,3515.1,33,32.2,28.2,2243,2239,2218,5909,5909,5928,333,297,301,8486,8446,8447,-7805,-171,0
2013/7/29,57,57.5,56.5,57,0.2,0.3521,56.74,56.98,57.34,61.8733,63.595,167,211,3450,3486.8,3517.6,32,32.4,29.3,2262,2248,2226,5909,5909,5932,335,308,302,8507,8465,8460,-8133,-328,0
2013/7/30,57.3,57.3,56.5,56.8,-0.2,-0.3509,56.74,56.76,57.24,61.6367,63.6483,173,207,3431,3474.4,3497.7,32,32.2,30.6,2261,2256,2228,5881,5904,5919,340,319,305,8483,8478,8452,-7858,275,0
2013/7/31,56.8,56.8,54.1,54.5,-2.3,-4.0493,56.4,56.4,56.935,61.385,63.6692,564,288,3468,3471.2,3486.6,32,32.2,31.8,2216,2249,2233,5737,5869,5893,351,332,308,8305,8450,8434,-8218,-360,0
2013/8/1,54.5,55.5,53.3,55.1,0.6,1.1009,56.04,56.23,56.8,61.1617,63.6842,487,313,3523,3474.6,3486.8,37,33.2,33.5,2201,2237,2234,5530,5793,5851,300,332,309,8032,8363,8395,-8192,26,0
2013/8/2,55.1,55.1,53.4,53.8,-1.3,-2.3593,55.44,56.04,56.64,60.935,63.6925,467,371,3389,3452.2,3473.1,39,34.4,33.3,2206,2230,2235,5446,5701,5805,301,325,311,7954,8256,8351,-8103,89,0
2013/8/5,53.8,55.2,53.2,53.5,-0.3,-0.5576,54.74,55.74,56.475,60.7017,63.6975,573,452,3473,3456.8,3471.8,41,36.2,34.3,2257,2229,2238,5070,5533,5721,301,319,313,7628,8080,8273,-7846,257,0
2013/8/6,53.5,53.5,51,51.8,-1.7,-3.1776,53.74,55.24,56.2,60.4267,63.6683,732,564,3469,3464.4,3469.4,45,38.8,35.5,2250,2227,2241,4811,5319,5611,300,311,315,7361,7856,8167,-8137,-291,0
2013/8/7,51.8,51.8,48.2,49,-2.8,-5.4054,52.64,54.52,55.795,60.1033,63.6183,1023,656,3442,3459.2,3465.2,46,41.6,36.9,2254,2234,2241,4506,5073,5471,302,301,316,7062,7608,8029,-8674,-537,0
2013/8/8,49.6,49.6,48.1,48.85,-0.15,-0.3061,51.39,53.715,55.3375,59.7858,63.5546,599,678,3531,3460.8,3467.7,55,45.2,39.2,2300,2254,2246,4206,4808,5301,359,313,322,6865,7374,7868,-8525,149,0
2013/8/9,48.85,50.5,48.75,49.4,0.55,1.1259,50.51,52.975,54.9675,59.4675,63.4629,531,691,3585,3500,3476.1,70,51.4,42.9,2351,2283,2256,3965,4512,5106,379,328,327,6695,7123,7689,-8678,-153,0
2013/8/12,49.45,50.1,49.45,49.6,0.2,0.4049,49.73,52.235,54.6075,59.1525,63.3629,289,634,3643,3534,3495.4,57,54.6,45.4,2347,2301,2265,3876,4273,4903,389,346,332,6612,6919,7500,-8705,-27,0
2013/8/13,49.85,50.6,49,49.5,-0.1,-0.2016,49.27,51.505,54.1325,58.8408,63.2654,438,576,3722,3584.6,3524.5,55,56.6,47.7,2342,2319,2273,3705,4052,4685,429,372,341,6476,6742,7299,-8386,319,0
2013/8/14,49.8,49.8,49,49.3,-0.2,-0.404,49.33,50.985,53.6925,58.5092,63.1804,345,440,3733,3642.8,3551,56,58.6,50.1,2338,2336,2285,3565,3864,4468,448,401,351,6351,6600,7104,-8493,-107,0
2013/8/15,49,50.3,49,49.7,0.4,0.8114,49.5,50.445,53.3375,58.1058,63.0987,338,388,3755,3687.6,3574.2,54,58.4,51.8,2338,2343,2299,3459,3714,4261,447,418,366,6244,6476,6925,-8744,-251,0
2013/8/16,49.3,50.1,49.2,49.7,0,0,49.56,50.035,53.0375,57.7442,62.9996,311,344,3786,3727.8,3613.9,47,53.8,52.6,2320,2337,2310,3352,3592,4052,455,434,381,6127,6362,6742,-8753,-9,0
2013/8/19,50,53.1,49.5,53.1,3.4,6.841,50.26,49.995,52.8675,57.4575,62.9154,1257,537,3755,3750.2,3642.1,57,53.8,54.2,2329,2334,2317,3292,3475,3874,494,455,400,6115,6263,6591,-8838,-85,0
2013/8/20,53.6,55.7,53.1,53.9,0.8,1.5066,51.14,50.205,52.7225,57.1958,62.8562,2325,915,3747,3755.2,3669.9,172,77.2,66.9,2293,2324,2321,3400,3414,3733,778,524,448,6471,6262,6502,-9322,-484,0
2013/8/22,53.9,54.3,52.3,53.9,0,0,52.06,50.695,52.6075,56.9458,62.8004,785,1003,3743,3757.2,3700,216,109.2,83.9,2257,2308,2322,3541,3409,3636,793,593,497,6591,6310,6455,-9364,-42,0
2013/8/23,54.4,57.6,54.4,56.8,2.9,5.3803,53.48,51.49,52.6025,56.7408,62.7629,2765,1488,3618,3729.8,3708.7,254,149.2,103.8,2272,2294,2319,3651,3447,3581,1174,739,579,7097,6481,6478,-9060,304,0
2013/8/26,56.8,60.7,56.8,60.4,3.6,6.338,55.62,52.59,52.7825,56.5975,62.7654,3336,2093,3268,3626.2,3677,355,210.8,132.3,2132,2257,2297,4461,3669,3630,1177,883,658,7770,6809,6586,-8969,91,0
2013/8/27,61,61.1,59.4,59.6,-0.8,-1.3245,56.92,53.59,52.9125,56.4408,62.7562,1719,2186,3082,3491.6,3620.9,311,261.6,157.7,2086,2208,2271,5166,4044,3759,1132,1011,733,8384,7263,6763,-9481,-512,0
2013/8/28,59,60.5,58.3,59,-0.6,-1.0067,57.94,54.54,53.0225,56.2775,62.7312,1209,1962,3186,3379.4,3567.3,222,271.6,174.4,2049,2159,2242,5208,4406,3910,994,1054,789,8251,7619,6940,-9834,-353,0
2013/8/29,59.6,60.6,57.9,59.1,0.1,0.1695,58.98,55.52,53.2525,56.1542,62.6712,1128,2031,3123,3255.4,3506.3,186,265.6,187.4,2073,2123,2215,5318,4761,4085,1012,1098,846,8403,7981,7146,-9367,467,0
2013/8/30,59.1,60.5,59,59,-0.1,-0.1692,59.42,56.45,53.4475,56.0875,62.6129,941,1666,3131,3158,3443.9,186,252,200.6,1859,2040,2167,5398,5110,4279,1086,1080,910,8343,8231,7356,-8998,369,0
2013/9/2,59.5,60.4,59,59.6,0.6,1.0169,59.26,57.44,53.7375,56.0308,62.5546,691,1137,3124,3129.2,3377.7,201,221.2,216,1851,1984,2120,5568,5332,4500,1209,1087,985,8628,8402,7606,-8844,154,0
2013/9/3,60.3,63.7,60.3,63.7,4.1,6.8792,60.08,58.5,54.2475,56.1108,62.5479,2193,1232,3429,3198.6,3345.1,274,213.8,237.7,1723,1911,2060,5974,5493,4769,1251,1110,1061,8948,8515,7889,-8535,309,0
2013/9/4,64.5,64.5,61.3,62,-1.7,-2.6688,60.68,59.31,54.7575,56.1475,62.5254,1343,1259,3454,3252.2,3315.8,200,209.4,240.5,1673,1836,1998,6095,5671,5038,1279,1167,1111,9047,8674,8147,-8595,-60,0
2013/9/5,62,64,61.5,61.8,-0.2,-0.3226,61.22,60.1,55.3975,56.1758,62.5171,1514,1336,3441,3315.8,3285.6,193,210.8,238.2,1595,1740,1932,6426,5892,5327,1256,1216,1157,9277,8849,8415,-8220,375,0
2013/9/6,61.8,62.5,61.6,61.6,-0.2,-0.3236,61.74,60.58,56.035,56.2592,62.5004,464,1241,3465,3382.6,3270.3,181,209.8,230.9,1593,1687,1864,6426,6098,5604,1280,1255,1168,9299,9040,8635,-8167,53,0
2013/9/9,61,61,58.4,58.9,-2.7,-4.3831,61.6,60.43,56.51,56.3075,62.4787,633,1229,3348,3427.4,3278.3,147,199,210.1,1623,1642,1813,6401,6265,5798,1211,1255,1171,9235,9162,8782,-8471,-304,0
2013/9/10,59,60.5,58.7,59,0.1,0.1698,60.66,60.37,56.98,56.3342,62.4554,401,871,3369,3415.4,3307,151,174.4,194.1,1611,1619,1765,6376,6345,5919,1206,1246,1178,9193,9211,8863,-8684,-213,0
2013/9/11,59,59.9,58.1,59.3,0.3,0.5085,60.12,60.4,57.47,56.3342,62.4179,247,651,3349,3394.4,3323.3,154,165.2,187.3,1618,1608,1722,6376,6401,6036,1209,1232,1200,9203,9242,8958,-8681,3,0
2013/9/12,60.4,60.4,58.5,58.9,-0.4,-0.6745,59.54,60.38,57.95,56.3442,62.3571,234,395,3342,3374.6,3345.2,153,157.2,184,1581,1605,1673,6371,6390,6141,1207,1223,1219,9159,9218,9034,-8540,141,0
2013/9/13,59,60,58.9,60,1.1,1.8676,59.22,60.48,58.465,56.3725,62.3096,244,351,3328,3347.2,3364.9,153,151.6,180.7,1577,1602,1645,6470,6399,6248,1168,1200,1228,9215,9201,9121,-8773,-233,0
2013/9/14,60.4,60.4,59.5,59.6,-0.4,-0.6667,59.36,60.48,58.96,56.4192,62.2587,109,247,3316,3340.8,3384.1,147,151.6,175.3,1577,1593,1617,6470,6413,6339,1168,1192,1224,9215,9197,9179,-8902,-129,0
2013/9/16,60.1,61.9,60.1,60.9,1.3,2.1812,59.74,60.2,59.35,56.5008,62.2204,449,256,3337,3334.4,3374.9,150,151.4,162.9,1546,1580,1600,6470,6432,6388,1168,1184,1215,9184,9196,9203,-8574,328,0
2013/9/17,60.2,60.6,58.8,59.1,-1.8,-2.9557,59.7,59.91,59.61,56.5908,62.1379,464,300,3315,3327.6,3361,127,146,155.6,1539,1564,1586,6316,6420,6410,1177,1178,1205,9032,9161,9202,-8661,-87,0
2013/9/18,59.1,59.1,56.8,59,-0.1,-0.1692,59.72,59.63,59.865,56.6575,62.0296,982,449,3193,3297.8,3336.2,107,136.8,147,1591,1566,1586,6359,6417,6404,1055,1147,1185,9005,9131,9174,-8605,56,0
2013/9/23,58.8,59.6,57.4,59,0,0,59.52,59.37,59.975,56.6708,61.9229,218,444,3137,3259.6,3303.4,117,129.6,140.6,1608,1572,1587,6382,6400,6399,1055,1125,1162,9045,9097,9149,-8329,276,0
2013/9/24,59,59.5,58,59.1,0.1,0.1695,59.42,59.39,59.91,56.6775,61.8337,309,484,3090,3214.4,3277.6,114,123,137.3,1611,1579,1586,6298,6365,6389,1055,1102,1147,8964,9046,9122,-8257,72,0
2013/9/25,58,60.3,58,59.1,0,0,59.06,59.4,59.885,56.7125,61.7429,425,479,3056,3158.2,3246.3,114,115.8,133.6,1586,1587,1584,6236,6318,6375,1049,1078,1131,8871,8984,9090,-8086,171,0
2013/9/26,58.2,59.1,57.1,57.6,-1.5,-2.5381,58.76,59.23,59.815,56.6925,61.6346,587,504,3054,3106,3216.8,98,110,128,1529,1585,1575,6013,6258,6339,1029,1049,1113,8571,8892,9026,-8527,-441,0
2013/9/27,57.6,58.1,57.4,57.4,-0.2,-0.3472,58.44,59.08,59.73,56.6392,61.5379,361,380,2987,3064.8,3181.3,98,108.2,122.5,1515,1570,1568,5902,6166,6292,1029,1043,1095,8446,8780,8955,-8479,48,0
