日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/1/13,76,76.4,75.8,76.3,1,1.328,75,76.12,76.395,77.3483,78.1633,667,839,4882,4867.8,4898,237,232.4,242.6,68376,68609,69184,279,385,422,1516,1504,1477,70173,70498,71083,-36501,410,0
2020/1/14,76.7,76.7,76.2,76.2,-0.1,-0.1311,75.36,75.97,76.38,77.2533,78.2108,524,694,4806,4853.2,4883.7,238,235.2,240.8,68363,68475,69053,277,358,398,1501,1500,1487,70143,70333,70938,-36345,156,0
2020/1/15,76.2,76.8,76.1,76.5,0.3,0.3937,75.8,75.85,76.375,77.1567,78.2658,443,576,4760,4828.2,4866.2,199,228,235.1,68325,68407,68916,277,331,373,1507,1500,1492,70111,70239,70782,-36539,-194,0
2020/1/16,76.2,77.1,76.2,76.9,0.4,0.5229,76.24,75.72,76.36,77.0733,78.3142,675,562,4738,4800.2,4845.7,289,239,237.9,68310,68368,68743,275,304,359,1591,1532,1500,70178,70204,70603,-36333,206,0
2020/1/17,77.4,78.8,77.3,77.5,0.6,0.7802,76.68,75.77,76.425,76.9967,78.3492,2011,864,4860,4809.2,4837.5,198,232.2,232.7,68097,68295,68578,311,285,349,1644,1553,1524,70054,70132,70450,-36272,61,0
2020/1/20,77.8,78.3,77.5,78.2,0.7,0.9032,77.06,76.03,76.46,76.9417,78.3583,1097,950,4726,4778,4822.9,193,223.4,227.9,68275,68275,68442,344,298,341,1573,1564,1534,70194,70137,70317,-36155,117,0
2020/1/30,74,74.1,72.8,73.3,-4.9,-6.266,76.48,75.92,76.3,76.81,78.3417,2699,1385,4577,4732.2,4792.7,192,214.2,224.7,68260,68254,68364,341,310,334,1453,1555,1527,70056,70119,70226,-37213,-1058,0
2020/1/31,73.4,74.4,73.1,74.3,1,1.3643,76.04,75.92,76.2,76.7167,78.3442,1302,1556,4448,4669.8,4749,196,213.6,220.8,68646,68318,68363,341,323,327,1517,1557,1528,70506,70198,70218,-36903,310,0
2020/2/3,71.3,71.8,70,71.5,-2.8,-3.7685,74.96,75.6,75.94,76.555,78.3217,1384,1698,4445,4611.2,4705.7,188,193.4,216.2,68368,68330,68349,341,336,320,1494,1537,1534,70205,70203,70204,-37536,-633,0
2020/2/4,73,74.5,72.9,73.5,2,2.7972,74.16,75.42,75.795,76.4417,78.31,1326,1561,4600,4559.2,4684.2,194,192.6,212.4,68493,68409,68352,339,342,313,1557,1520,1536,70391,70271,70202,-36882,654,0
2020/2/5,74.5,74.7,73.8,74,0.5,0.6803,73.32,75.19,75.655,76.3583,78.3158,1231,1588,4563,4526.6,4652.3,198,193.6,208.5,68838,68522,68398,337,340,319,1525,1510,1537,70702,70372,70254,-36969,-87,0
2020/2/6,74.8,75.4,74.8,74.9,0.9,1.2162,73.64,75.06,75.515,76.2867,78.3275,1112,1271,4562,4523.6,4627.9,199,195,204.6,69077,68685,68470,338,340,325,1507,1521,1538,70924,70546,70332,-36318,651,0
2020/2/7,74.5,74.5,73.3,73.3,-1.6,-2.1362,73.44,74.74,75.295,76.18,78.3125,1457,1302,4476,4529.2,4599.5,202,196.2,204.9,68740,68704,68511,336,339,331,1483,1514,1535,70561,70557,70377,-37011,-693,0
2020/2/10,72.8,74.5,72.4,74.4,1.1,1.5007,74.02,74.49,75.105,76.1,78.2958,1160,1257,4376,4515.4,4563.3,210,200.6,197,69151,68860,68595,335,338,337,1399,1495,1516,70887,70693,70448,-37414,-403,0
2020/2/11,74.5,75,74.4,74.7,0.3,0.4032,74.26,74.21,74.99,76.0467,78.2742,639,1119,4350,4465.4,4512.3,211,204,198.3,69131,68988,68698,332,336,339,1398,1463,1491,70863,70787,70529,-36963,451,0
2020/2/12,74.7,75.5,74.5,74.5,-0.2,-0.2677,74.36,73.84,74.935,75.9933,78.2592,1105,1094,4392,4431.2,4478.9,209,206.2,199.9,68844,68989,68755,330,335,338,1409,1440,1475,70585,70764,70568,-36484,479,0
2020/2/13,75,76.4,74.8,75.7,1.2,1.6107,74.52,74.08,75,76.0017,78.2542,1481,1168,4562,4431.2,4477.4,214,209.2,202.1,68950,68964,68824,329,333,336,1523,1443,1482,70803,70740,70643,-36573,-89,0
2020/2/14,75.7,76.5,75.6,76,0.3,0.3963,75.06,74.25,75.085,75.9733,78.2142,793,1035,4522,4440.4,4484.8,165,201.8,199,69085,69033,68868,329,332,335,1490,1445,1479,70905,70809,70683,-36342,231,0
2020/2/17,75.6,76.3,75,76,0,0,75.38,74.7,75.15,75.9533,78.1683,719,947,4319,4429,4472.2,164,192.6,196.6,69139,69030,68945,329,330,334,1492,1463,1479,70961,70824,70758,-36638,-296,0
2020/2/18,76,76.3,75.1,75.7,-0.3,-0.3947,75.58,74.92,75.17,75.93,78.1242,1021,1023,4165,4392,4428.7,163,183,193.5,68963,68996,68992,327,329,333,1462,1476,1470,70753,70802,70795,-36645,-7,0
2020/2/19,75.7,77,75.5,76.9,1.2,1.5852,76.06,75.21,75.2,75.93,78.0825,1262,1055,4134,4340.4,4385.8,168,174.8,190.5,69056,69039,69014,370,337,336,1466,1487,1464,70893,70864,70814,-36147,498,0
2020/2/20,77,77.6,76.8,77.1,0.2,0.2601,76.34,75.43,75.245,75.9233,78.0375,1276,1014,4035,4235,4333.1,175,167,188.1,69172,69083,69023,379,347,340,1485,1480,1462,71037,70910,70825,-36180,-33,0
2020/2/21,77.5,77.7,76.7,77,-0.1,-0.1297,76.54,75.8,75.27,75.9067,77.9892,900,1035,3979,4126.4,4283.4,172,168.4,185.1,69118,69090,69061,379,357,345,1473,1476,1461,70971,70924,70866,-36437,-257,0
2020/2/24,76.2,77.3,75.5,77.2,0.2,0.2597,76.78,76.08,75.285,75.89,77.9475,865,1064,4000,4062.6,4245.8,185,172.6,182.6,69189,69100,69065,379,367,349,1476,1473,1468,71045,70940,70882,-36981,-544,0
2020/2/25,76,77,75.7,75.9,-1.3,-1.6839,76.82,76.2,75.205,75.8633,77.905,1286,1117,4030,4035.6,4213.8,172,174.4,178.7,69051,69117,69057,389,380,355,1467,1474,1475,70908,70971,70887,-37342,-361,0
2020/2/26,75.1,75.8,74.6,75.3,-0.6,-0.7905,76.5,76.28,75.06,75.8283,77.8742,919,1049,4051,4019,4179.7,169,174.6,174.7,68757,69058,69048,401,386,362,1468,1475,1481,70627,70918,70891,-37584,-242,0
2020/2/27,75.3,75.3,73.1,73.8,-1.5,-1.992,75.84,76.09,75.085,75.785,77.7975,1140,1022,3996,4011.2,4123.1,155,170.6,168.8,68295,68882,68983,414,393,370,1458,1469,1475,70168,70744,70827,-38209,-625,0
2020/3/2,73,73,71.2,71.3,-2.5,-3.3875,74.7,75.62,74.935,75.6917,77.6917,1988,1239,4185,4052.4,4089.4,182,172.6,170.5,67462,68551,68820,436,404,381,1535,1482,1479,69434,70437,70680,-38548,-339,0
2020/3/3,72.8,72.9,71.3,71.7,0.4,0.561,73.6,75.19,74.945,75.595,77.5992,1804,1427,4169,4086.2,4074.4,145,164.6,168.6,66812,68076,68588,396,408,388,1527,1492,1483,68736,69975,70458,-37979,569,0
2020/3/4,71.4,71.6,70.8,71.4,-0.3,-0.4184,72.7,74.76,74.84,75.505,77.5067,1057,1381,4131,4106.4,4071,139,158,166.2,66559,67577,68347,397,409,395,1531,1505,1489,68488,69491,70231,-38136,-157,0
2020/3/5,72,72.7,71.9,72.7,1.3,1.8207,72.18,74.34,74.775,75.455,77.4292,1164,1430,4078,4111.8,4065.4,117,147.6,161.1,66452,67116,68087,397,409,397,1533,1518,1496,68384,69043,69980,-37523,613,0
2020/3/6,72.6,73.2,72.3,72.7,0,0,71.96,73.9,74.665,75.42,77.3608,1490,1500,4119,4136.4,4073.8,97,136,153.3,65974,66652,67767,397,405,399,1646,1555,1512,68018,68613,69679,-38014,-491,0
2020/3/9,72.2,72.3,70.5,70.5,-2.2,-3.0261,71.8,73.25,74.525,75.3433,77.2675,1783,1459,4052,4109.8,4081.1,107,121,146.8,65390,66238,67394,404,399,402,1552,1559,1520,67348,68195,69316,-38866,-852,0
2020/3/10,69.3,71.8,68.6,71.8,1.3,1.844,71.82,72.71,74.395,75.2967,77.1783,1214,1341,3945,4065,4075.6,93,110.6,137.6,65234,65922,66999,366,393,400,1580,1569,1531,67182,67884,68930,-38978,-112,0
2020/3/11,72.5,73.4,72,72.3,0.5,0.6964,72,72.35,74.275,75.2317,77.0992,1473,1424,3900,4018.8,4062.6,120,106.8,132.4,65293,65669,66623,371,388,399,1555,1574,1539,67221,67631,68561,-39339,-361,0
2020/3/12,72,72,66.6,66.9,-5.4,-7.4689,70.84,71.51,73.895,75.0967,77.0133,2677,1727,3712,3945.6,4028.7,120,107.4,127.5,64752,65329,66223,374,383,396,1502,1568,1543,66630,67280,68161,-40310,-971,0
2020/3/13,61,62.5,60.3,62.3,-4.6,-6.8759,68.76,70.36,73.225,74.9017,76.8817,3887,2206,3499,3821.6,3979,105,109,122.5,64719,65078,65865,374,378,392,1391,1517,1536,66486,66974,67793,-41205,-895,0
2020/3/16,62.5,63.3,61.4,62.2,-0.1,-0.1605,67.1,69.45,72.535,74.69,76.745,1519,2154,3453,3701.8,3905.8,126,112.8,116.9,64886,64977,65608,371,372,385,1344,1475,1517,66603,66825,67510,-41910,-705,0
2020/3/17,60.1,61.7,59.4,61.3,-0.9,-1.4469,65,68.41,71.8,74.455,76.605,2407,2392,3405,3593.8,3829.4,120,118.2,114.4,64872,64905,65414,370,373,383,1165,1392,1481,66409,66670,67277,-42721,-811,0
2020/3/18,61.4,61.6,59.3,59.3,-2,-3.2626,62.4,67.2,70.98,74.1883,76.4475,2028,2503,3345,3482.8,3750.8,115,117.2,112,64048,64656,65163,370,372,380,1112,1304,1439,65532,66332,66982,-43255,-534,0
2020/3/19,59.3,59.3,53.9,56.8,-2.5,-4.2159,60.38,65.61,69.975,73.8567,76.2692,2869,2542,3024,3345.2,3645.4,133,119.8,113.6,64324,64570,64950,556,409,396,926,1188,1378,65808,66168,66724,-44511,-1256,0
2020/3/20,57.5,61.3,57.5,60.6,3.8,6.6901,60.04,64.4,69.15,73.5917,76.1283,2326,2229,3081,3261.6,3541.6,214,141.6,125.3,63978,64422,64750,566,447,413,918,1094,1305,65463,65963,66468,-43548,963,0
2020/3/23,59.1,59.8,58,58.8,-1.8,-2.9703,59.36,63.23,68.24,73.295,75.9667,861,2098,3071,3185.2,3443.5,195,155.4,134.1,63827,64210,64594,566,486,429,912,1007,1241,65306,65704,66264,-44144,-596,0
2020/3/24,60,61.4,59.9,60.7,1.9,3.2313,59.24,62.12,67.415,73.02,75.8208,917,1800,3080,3120.2,3357,100,151.4,134.8,63596,63955,64430,567,525,449,918,958,1175,65082,65438,66054,-43306,838,0
2020/3/25,62,62.6,61.5,61.8,1.1,1.8122,59.74,61.07,66.71,72.78,75.6775,1534,1701,3106,3072.4,3277.6,97,147.8,132.5,63545,63855,64255,477,547,460,902,916,1110,64925,65317,65825,-42402,904,0
2020/3/26,62,63,61.4,62.8,1,1.6181,60.94,60.66,66.085,72.535,75.5442,986,1324,3084,3084.4,3214.8,100,141.2,130.5,63912,63772,64171,474,530,470,902,911,1050,65289,65214,65691,-42026,376,0
2020/3/27,63.1,64,62.3,62.5,-0.3,-0.4777,61.32,60.68,65.52,72.3017,75.4075,1593,1178,3060,3080.2,3170.9,98,118,129.8,63837,63744,64083,466,510,479,889,905,1000,65193,65160,65561,-41907,119,0
2020/3/30,62,62.7,61.1,62.7,0.2,0.32,62.1,60.73,65.09,72.075,75.26,763,1158,3005,3067,3126.1,104,99.8,127.6,64095,63798,64004,466,490,488,892,901,954,65454,65189,65447,-41924,-17,0
2020/3/31,62.7,63.4,62.5,62.8,0.1,0.1595,62.52,60.88,64.645,71.8433,75.125,1213,1217,3085,3068,3094.1,111,102,126.7,64589,63996,63976,468,470,498,794,877,917,65852,65343,65391,-41657,267,0
2020/4/1,63.4,64.6,62.8,64.6,1.8,2.8662,63.08,61.41,64.305,71.6467,74.9925,1273,1165,3097,3066.2,3069.3,46,91.8,119.8,65031,64294,64074,206,416,481,883,873,894,66121,65583,65450,-41418,239,0
2020/4/6,64.6,65.2,64.3,64.9,0.3,0.4644,63.5,62.22,63.915,71.4483,74.8608,1229,1214,3209,3091.2,3087.8,41,80,110.6,64877,64487,64129,206,363,446,892,871,891,65976,65720,65467,-41069,349,0
2020/4/7,66,67.4,65.3,67.4,2.5,3.8521,64.48,62.9,63.65,71.2767,74.7567,1306,1156,3261,3131.4,3105.8,38,68,93,65129,64745,64245,208,311,411,937,880,893,66275,65936,65548,-40383,686,0
2020/4/8,67.7,68.2,67.2,67.8,0.4,0.5935,65.5,63.8,63.515,71.1117,74.6492,1270,1258,3283,3187,3127,29,53,76.4,64858,64898,64348,209,260,375,955,893,897,66023,66050,65620,-39656,727,0
2020/4/9,68.3,68.7,67.5,67.7,-0.1,-0.1475,66.48,64.5,63.31,70.9367,74.5267,958,1207,3176,3205.2,3136.6,5,31.8,66.9,64808,64941,64469,209,208,339,970,928,902,65988,66077,65710,-39521,135,0
2020/4/10,68.1,68.3,67.6,68.1,0.4,0.5908,67.18,65.13,63.1,70.7883,74.4192,494,1051,3047,3195.2,3130.7,0,22.6,57.2,64904,64916,64605,209,208,312,975,947,910,66089,66071,65827,-39097,424,0
2020/4/13,67.9,68.8,67.6,68.3,0.2,0.2937,67.86,65.68,63.17,70.6667,74.3008,555,916,3043,3162,3126.6,0,14.4,47.2,65018,64944,64715,208,209,286,978,964,917,66205,66117,65918,-39302,-205,0
2020/4/14,68.5,69.3,68.5,69.1,0.8,1.1713,68.2,66.34,63.51,70.5783,74.1867,794,814,3001,3110,3120.7,0,6.8,37.4,65193,64957,64851,208,209,260,893,955,918,66295,66121,66029,-38467,835,0
2020/4/15,69.6,71,69.4,70.2,1.1,1.5919,68.68,67.09,63.91,70.51,74.0875,1143,788,3006,3054.6,3120.8,1,1.2,27.1,65477,65080,64989,208,209,234,1004,965,929,66690,66254,66152,-37852,615,0
2020/4/16,69.9,71.2,69.8,70.7,0.5,0.7123,69.28,67.88,64.38,70.4433,74.0008,578,712,3078,3035,3120.1,15,3.2,17.5,65469,65212,65077,207,208,208,962,963,946,66639,66384,66231,-38051,-199,0
2020/4/17,71.8,71.9,70.5,70.5,-0.2,-0.2829,69.76,68.47,64.94,70.3633,73.9092,1084,830,3069,3039.4,3117.3,27,8.6,15.6,65295,65291,65103,205,208,208,874,943,945,66375,66441,66256,-38019,32,0
2020/4/20,70.2,71.6,70.2,71.6,1.1,1.5603,70.42,69.14,65.68,70.285,73.8167,634,846,2922,3015.2,3088.6,40,16.6,15.5,65578,65403,65173,205,207,208,882,924,944,66666,66533,66325,-37856,163,0
2020/4/21,71.5,71.5,68.9,69,-2.6,-3.6313,70.4,69.3,66.1,70.165,73.7092,1511,990,2938,3002.6,3056.3,32,23,14.9,65425,65449,65203,11,168,188,651,875,915,66088,66492,66306,-38661,-805,0
2020/4/22,68.5,70,68,69.6,0.6,0.8696,70.28,69.48,66.64,70.05,73.6033,501,861,2933,2988,3021.3,35,29.8,15.5,65471,65448,65264,7,127,168,660,807,886,66139,66382,66318,-38334,327,0
2020/4/23,70,70.6,69.9,70,0.4,0.5747,70.14,69.71,67.105,69.935,73.5042,642,874,2942,2960.8,2997.9,50,36.8,20,65495,65453,65333,0,86,147,648,744,854,66144,66283,66333,-37893,441,0
2020/4/24,70.1,70.5,70,70,0,0,70.04,69.9,67.515,69.81,73.4033,476,752,2958,2938.6,2989,54,42.2,25.4,65544,65503,65397,0,45,126,644,698,820,66189,66246,66343,-37899,-6,0
2020/4/27,70.7,73.7,70.7,73.1,3.1,4.4286,70.34,70.38,68.03,69.725,73.3333,2068,1039,3155,2985.2,3000.2,64,47,31.8,66117,65611,65507,0,4,105,754,672,798,66872,66287,66410,-37098,801,0
2020/4/28,73.6,74.7,73.4,74.2,1.1,1.5048,71.38,70.89,68.615,69.74,73.275,1293,996,3153,3028.2,3015.4,38,48.2,35.6,65901,65706,65577,1,2,85,704,683,779,66607,66390,66441,-36734,364,0
2020/4/29,74.4,75.1,74.2,74.5,0.3,0.4043,72.36,71.32,69.205,69.7433,73.23,866,1069,3101,3061.8,3024.9,44,50,39.9,65886,65789,65618,0,0,64,676,686,746,66563,66475,66429,-36060,674,0
2020/4/30,75.2,75.9,74.6,74.9,0.4,0.5369,73.34,71.74,69.81,69.8,73.1775,2146,1369,3104,3094.2,3027.5,46,49.2,43,65704,65831,65642,7,2,44,662,689,716,66374,66521,66402,-35402,658,0
2020/5/4,74.3,74.4,72.9,73.5,-1.4,-1.8692,74.04,72.04,70.255,69.8,73.1208,2103,1695,3239,3150.4,3044.5,66,51.6,46.9,65661,65854,65678,7,3,24,407,641,670,66076,66499,66372,-35926,-524,0
2020/5/5,75,77.2,73.6,73.8,0.3,0.4082,74.18,72.26,70.7,69.7967,73.0775,4533,2188,3387,3196.8,3091,62,51.2,49.1,65528,65736,65673,0,3,3,258,542,607,65787,66282,66284,-35614,312,0
2020/5/6,73.9,74.4,73,73,-0.8,-1.084,73.94,72.66,70.98,69.765,73.0258,1671,2263,3444,3255,3141.6,65,56.6,52.4,65571,65670,65688,0,3,2,194,440,562,65766,66113,66252,-35767,-153,0
2020/5/7,72,74.1,72,73.3,0.3,0.411,73.7,73.03,71.255,69.765,72.9725,995,2289,3474,3329.6,3195.7,75,62.8,56.4,65785,65650,65719,0,3,1,221,349,518,66007,66002,66239,-35191,576,0
2020/5/8,74.4,74.4,73.1,73.3,0,0,73.38,73.36,71.535,69.7467,72.9233,1052,2070,3515,3411.8,3253,76,68.8,59,65502,65610,65720,0,1,1,191,255,472,65694,65866,66194,-35215,-24,0
2020/5/11,74,74.3,73.3,73.3,0,0,73.34,73.69,71.795,69.7233,72.885,1191,1888,3486,3461.2,3305.8,74,70.4,61,65222,65522,65688,0,0,1,184,210,426,65407,65732,66115,-34862,353,0
2020/5/12,73.1,74,71.9,72,-1.3,-1.7735,72.98,73.58,71.98,69.6817,72.8375,1563,1294,3600,3503.8,3350.3,82,74.4,62.8,65096,65435,65586,0,0,1,159,191,366,65256,65626,65954,-35240,-378,0
2020/5/13,72,73.6,72,73.6,1.6,2.2222,73.1,73.52,72.205,69.6467,72.8242,716,1103,3553,3525.6,3390.3,88,79,67.8,65447,65411,65540,1,0,1,198,191,316,65647,65602,65858,-35110,130,0
2020/5/14,72.9,73.3,72,72.2,-1.4,-1.9022,72.88,73.29,72.305,69.5833,72.7783,659,1036,3558,3542.4,3436,85,81,71.9,65219,65297,65474,31,6,5,152,178,263,65403,65482,65742,-35803,-693,0
2020/5/15,72.9,73,72,72.1,-0.1,-0.1385,72.64,73.01,72.375,69.5183,72.7358,538,933,3514,3542.2,3477,89,83.6,76.2,64907,65178,65394,31,13,7,159,171,213,65098,65362,65614,-35971,-168,0
2020/5/18,72.9,73,71,71.4,-0.7,-0.9709,72.26,72.8,72.42,69.4467,72.6883,859,867,3504,3545.8,3503.5,92,87.2,78.8,65112,65156,65339,31,19,9,165,167,189,65309,65343,65538,-35900,71,0
2020/5/19,72.8,72.8,72,72,0.6,0.8403,72.26,72.62,72.44,69.365,72.6475,477,649,3488,3523.4,3513.6,82,87.2,80.8,65070,65151,65293,31,25,12,221,180,185,65323,65356,65491,-35416,484,0
2020/5/20,72,72.6,71.7,71.9,-0.1,-0.1389,71.92,72.51,72.585,69.2783,72.6008,487,604,3463,3505.4,3515.5,82,86,82.5,64946,65051,65231,31,31,16,219,184,188,65196,65266,65434,-35417,-1,0
2020/5/21,72.2,73.5,72,72.6,0.7,0.9736,72,72.44,72.735,69.205,72.5558,568,585,3474,3488.6,3515.5,79,84.8,82.9,65029,65013,65155,41,33,20,215,197,187,65285,65243,65362,-34886,531,0
2020/5/22,73,73,72.1,72.4,-0.2,-0.2755,72.06,72.35,72.855,69.125,72.5075,498,577,3474,3480.6,3511.4,72,81.4,82.5,64992,65030,65104,41,35,24,181,201,186,65214,65266,65314,-35531,-645,0
2020/5/25,73.1,74.3,72.4,73.6,1.2,1.6575,72.5,72.38,73.035,69.0867,72.475,1093,624,3580,3495.8,3520.8,53,73.6,80.4,65048,65017,65087,41,37,28,226,213,190,65315,65267,65305,-35183,348,0
2020/5/26,74.1,74.5,73.2,73.2,-0.4,-0.5435,72.74,72.5,73.04,69.0517,72.44,936,716,3548,3507.8,3515.6,53,67.8,77.5,65000,65003,65077,41,39,32,109,191,185,65150,65233,65295,-34737,446,0
2020/5/27,73.3,73.7,72.8,72.8,-0.4,-0.5464,72.92,72.42,72.97,69.035,72.41,485,716,3566,3528.4,3516.9,53,62,74,64894,64993,65022,41,41,36,110,169,177,65045,65203,65234,-34592,145,0
2020/5/28,73.1,73.5,72,72.1,-0.7,-0.9615,72.82,72.41,72.85,69.0483,72.37,560,714,3579,3549.4,3519,55,57.2,71,64770,64941,64977,41,41,37,80,142,169,64891,65124,65183,-34917,-325,0
2020/5/29,72.1,72.1,71.7,71.8,-0.3,-0.4161,72.7,72.38,72.695,69.05,72.3225,568,728,3548,3564.2,3522.4,57,54.2,67.8,64614,64865,64948,41,41,38,90,124,162,64745,65030,65148,-34810,107,0
2020/6/1,72,73,71.9,72.9,1.1,1.532,72.56,72.53,72.665,69.075,72.29,704,650,3537,3555.6,3525.7,57,55,64.3,65001,64856,64937,41,41,39,80,95,154,65122,64992,65129,-34203,607,0
2020/6/2,73.5,73.7,72.9,73.2,0.3,0.4115,72.56,72.65,72.635,69.0833,72.2692,647,592,3638,3573.6,3540.7,57,55.8,61.8,64846,64825,64914,41,41,40,64,86,138,64951,64952,65092,-34115,88,0
2020/6/3,73.7,74,73.6,73.8,0.6,0.8197,72.76,72.84,72.675,69.1017,72.2608,821,660,3628,3586,3557.2,60,57.2,59.6,64583,64763,64878,0,33,37,113,86,128,64696,64882,65042,-33426,689,0
2020/6/4,74.8,75,73.9,74,0.2,0.271,73.14,72.98,72.71,69.16,72.2517,1000,748,3715,3613.2,3581.3,60,58.2,57.7,64305,64670,64805,41,33,37,87,88,115,64433,64790,64957,-33272,154,0
2020/6/5,76.1,77.7,76,76,2,2.7027,73.98,73.34,72.845,69.23,72.2633,4264,1487,3860,3675.6,3619.9,54,57.6,55.9,65309,64809,64837,41,33,37,0,69,97,65350,64911,64971,-32814,458,0
2020/6/8,76.8,77.3,76.4,76.7,0.7,0.9211,74.74,73.65,73.015,69.3033,72.2675,2687,1883,3640,3696.2,3625.9,54,57,56,65310,64871,64863,41,33,37,6,54,75,65357,64958,64975,-32609,205,0
2020/6/9,77.5,78.5,76.9,77.4,0.7,0.9126,75.58,74.07,73.285,69.4783,72.2875,2588,2272,3534,3675.4,3624.5,54,56.4,56.1,65464,64995,64910,41,33,37,66,55,70,65571,65082,65017,-32603,6,0
2020/6/10,77.5,77.8,77.2,77.2,-0.2,-0.2584,76.26,74.51,73.465,69.7267,72.3142,1954,2498,3437,3637.2,3611.6,42,52.8,55,65037,65086,64924,41,41,37,0,32,59,65078,65158,65020,-32582,21,0
2020/6/11,77.2,77.3,75.6,75.6,-1.6,-2.0725,76.58,74.86,73.635,69.95,72.32,2276,2753,3266,3547.4,3580.3,42,49.2,53.7,64715,65168,64919,41,41,37,0,14,51,64756,65223,65007,-33278,-696,0
2020/6/12,74.5,75.5,74,75.4,-0.2,-0.2646,76.46,75.22,73.8,70.185,72.32,902,2081,3221,3419.6,3547.6,45,47.4,52.5,64888,65083,64946,41,41,37,0,14,42,64929,65139,65025,-33673,-395,0
2020/6/15,75.9,75.9,75.4,75.4,0,0,76.2,75.47,74,70.4533,72.3208,749,1693,3171,3325.8,3511,42,45,51,64684,64958,64915,41,41,37,1,13,34,64726,65013,64985,-33872,-199,0
2020/6/16,76,76.4,75.8,76.4,1,1.3263,76,75.79,74.22,70.78,72.3183,781,1332,3155,3250,3462.7,42,42.6,49.5,64655,64796,64896,41,41,37,9,2,28,64705,64839,64961,-33058,814,0
2020/6/17,76.9,76.9,74.6,75.4,-1,-1.3089,75.64,75.95,74.395,71.0267,72.3092,1524,1246,3231,3208.8,3423,43,42.8,47.8,64251,64639,64862,41,41,41,0,2,17,64292,64682,64920,-32806,252,0
2020/6/18,75.2,77.9,74.6,77.7,2.3,3.0504,76.06,76.32,74.65,71.3417,72.3183,2324,1256,3667,3289,3418.2,41,42.6,45.9,64997,64696,64932,41,41,41,85,19,17,65123,64756,64989,-32567,239,0
2020/6/19,78,78.3,77.1,77.1,-0.6,-0.7722,76.4,76.43,74.885,71.615,72.3175,3977,1871,4462,3537.2,3478.4,38,41.2,44.3,64536,64625,64854,0,33,37,48,29,22,64584,64687,64913,-32608,-41,0
2020/6/22,79,81.7,78.1,78.5,1.4,1.8158,77.02,76.61,75.13,71.8933,72.3367,6743,3069,4529,3808.8,3567.3,39,40.6,42.8,65380,64764,64861,40,33,37,41,37,25,65461,64834,64923,-32450,158,0
2020/6/23,79.5,79.7,78,78.1,-0.4,-0.5096,77.36,76.68,75.375,72.1483,72.3417,3570,3627,3957,3969.2,3609.6,38,39.8,41.2,64966,64827,64811,40,32,37,0,35,18,65006,64894,64867,-32660,-210,0
2020/6/24,78.1,78.7,77.8,77.9,-0.2,-0.2561,77.86,76.75,75.63,72.405,72.3533,1541,3631,3994,4121.8,3665.3,43,39.8,41.3,64731,64923,64781,40,32,37,0,35,18,64771,64990,64836,-32686,-26,0
2020/6/29,77,78.4,77,77.8,-0.1,-0.1284,77.88,76.97,75.915,72.6567,72.3658,1512,3468,3841,4156.6,3722.8,42,40,41.3,64430,64809,64752,35,31,36,4,19,19,64469,64859,64807,-33143,-457,0
2020/6/30,78.2,79.3,77.5,78.1,0.3,0.3856,78.08,77.24,76.23,72.9117,72.3775,2376,3148,3959,4056,3796.6,36,39.6,40.4,63827,64667,64646,35,38,35,60,21,25,63922,64726,64706,-32676,467,0
2020/7/1,79,80,78.9,80,1.9,2.4328,78.38,77.7,76.585,73.1683,72.4075,2342,2268,3923,3934.8,3871.8,31,38,39.3,64092,64410,64587,268,84,58,85,30,33,64446,64523,64678,-32297,379,0
2020/7/2,80.8,80.9,79.9,80.2,0.2,0.25,78.8,78.08,76.935,73.4233,72.4358,1592,1872,3856,3914.6,3941.9,30,36.4,38.1,64124,64241,64534,268,129,81,59,42,38,64452,64412,64653,-31843,454,0
2020/7/3,80.4,81.9,80.4,81.9,1.7,2.1197,79.6,78.73,77.34,73.665,72.4708,3281,2220,3622,3840.2,3981,10,29.8,34.8,65609,64417,64670,268,175,104,127,67,51,66005,64659,64824,-31728,115,0
2020/7/6,83,84.2,82.8,83.6,1.7,2.0757,80.76,79.32,77.82,73.9283,72.52,3240,2566,3673,3806.6,3981.6,0,21.4,30.7,66257,64782,64796,268,222,126,138,94,56,66664,65098,64978,-31045,683,0
2020/7/7,87.1,87.5,84.7,84.9,1.3,1.555,82.12,80.1,78.265,74.215,72.5758,6515,3394,3953,3805.4,3930.7,0,14.2,26.9,64974,65012,64840,300,275,156,93,100,61,65368,65387,65057,-31302,-257,0
2020/7/8,85,86.2,84.6,86.2,1.3,1.5312,83.36,80.87,78.74,74.5167,72.6525,5302,3986,3922,3805.2,3870,0,8,23,67212,65636,65023,300,281,182,402,164,97,67915,66081,65302,-30929,373,0
2020/7/9,86.5,86.5,82.6,83.3,-2.9,-3.3643,83.98,81.39,79.035,74.7667,72.7167,5877,4843,3585,3751,3832.8,5,3,19.7,67336,66278,65260,300,288,209,122,176,109,67759,66742,65577,-30935,-6,0
