日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/11/2,18.15,18.3,17.85,18,-0.15,-0.8264,18.31,18.415,18.2975,18.5117,18.2479,545,470,6845,6854.8,6872.5,146,135.2,135.6,18554,19003,19103,37,37,40,529,553,510,19120,19593,19653,-32097,-134,0
2020/11/3,18.2,18.5,18.1,18.25,0.25,1.3889,18.24,18.385,18.315,18.5008,18.2612,658,528,6846,6845.8,6870.3,143,134.8,136.7,18818,18848,19097,37,37,37,524,544,502,19379,19429,19636,-31486,611,0
2020/11/4,18.5,18.5,18.2,18.25,0,0,18.2,18.36,18.32,18.4908,18.2725,270,497,6809,6835.8,6864.4,143,134.2,137.8,18891,18733,19076,37,37,37,525,538,496,19453,19307,19609,-31225,261,0
2020/11/5,18.2,18.3,17.9,18,-0.25,-1.3699,18.13,18.32,18.3125,18.4733,18.2871,852,553,6834,6831.4,6854.5,138,137.4,138.4,18869,18753,19051,37,37,37,529,532,549,19435,19322,19637,-31139,86,0
2020/11/6,18.1,18.1,17.85,17.85,-0.15,-0.8333,18.07,18.25,18.295,18.4558,18.3042,426,550,6813,6829.4,6843.8,137,141.4,137.9,18723,18771,18982,37,37,37,0,422,491,18760,19230,19511,-31095,44,0
2020/11/9,17.9,18.1,17.8,17.9,0.05,0.2801,18.05,18.18,18.2975,18.4358,18.3233,581,557,6817,6823.8,6839.3,156,143.4,139.3,18641,18789,18896,37,37,37,536,423,488,19214,19249,19421,-30537,558,0
2020/11/10,18.1,18.35,17.95,18.2,0.3,1.676,18.04,18.14,18.3075,18.4267,18.3429,720,569,6793,6813.2,6829.5,146,144,139.4,18954,18816,18832,37,37,37,568,432,488,19559,19285,19357,-30537,0,0
2020/11/11,18.2,18.55,18.2,18.55,0.35,1.9231,18.1,18.15,18.325,18.425,18.3621,695,654,6794,6810.2,6823,145,144.4,139.3,19126,18863,18798,37,37,37,606,448,493,19769,19348,19327,-30133,404,0
2020/11/12,18.5,18.6,18.3,18.3,-0.25,-1.3477,18.16,18.145,18.3225,18.4125,18.3783,524,589,6803,6804,6817.7,145,145.8,141.6,19161,18921,18837,37,37,37,590,460,496,19788,19418,19370,-30522,-389,0
2020/11/13,18.2,18.4,18.2,18.3,0,0,18.25,18.16,18.315,18.3992,18.3979,309,565,6800,6801.4,6815.4,145,147.4,144.4,19212,19019,18895,37,37,37,591,578,500,19840,19634,19432,-30296,226,0
2020/11/16,18.35,18.6,18.25,18.35,0.05,0.2732,18.34,18.195,18.305,18.3967,18.4175,615,572,6839,6805.8,6814.8,124,141,142.2,19282,19147,18968,37,37,37,597,591,507,19916,19775,19512,-30074,222,0
2020/11/17,18.4,18.6,18.25,18.45,0.1,0.545,18.39,18.215,18.3,18.4158,18.4342,548,538,6850,6817.2,6815.2,101,132,138,19255,19207,19012,37,37,37,626,602,517,19918,19847,19566,-30004,70,0
2020/11/18,18.5,18.75,18.45,18.6,0.15,0.813,18.4,18.25,18.305,18.4292,18.45,1262,651,6944,6847.2,6828.7,100,123,133.7,19487,19280,19071,37,37,37,659,613,530,20183,19929,19639,-29727,277,0
2020/11/19,18.6,18.8,18.5,18.8,0.2,1.0753,18.5,18.33,18.325,18.4433,18.4704,931,733,7053,6897.2,6850.6,100,114,129.9,19653,19378,19150,37,37,37,660,627,543,20350,20042,19730,-29666,61,0
2020/11/20,18.85,18.9,18.65,18.75,-0.05,-0.266,18.59,18.42,18.335,18.4483,18.4908,947,860,7029,6943,6872.2,100,105,126.2,19714,19478,19249,37,37,37,658,640,609,20409,20156,19895,-29625,41,0
2020/11/23,18.95,19.05,18.75,18.75,0,0,18.67,18.505,18.3425,18.4533,18.51,1133,964,7115,6998.2,6902,97,99.6,120.3,19880,19598,19373,38,37,37,699,661,626,20617,20296,20035,-29240,385,0
2020/11/24,18.75,19.05,18.7,18.95,0.2,1.0667,18.77,18.58,18.36,18.4642,18.5308,1308,1116,7331,7094.4,6955.8,97,98.8,115.4,19833,19714,19461,39,38,37,709,677,640,20581,20428,20138,-29479,-239,0
2020/11/25,19.25,19.25,18.7,18.7,-0.25,-1.3193,18.79,18.595,18.3725,18.47,18.5458,1134,1090,7286,7162.8,7005,97,98.2,110.6,19761,19768,19524,39,38,38,718,689,651,20518,20495,20212,-29358,121,0
2020/11/26,18.7,18.9,18.7,18.8,0.1,0.5348,18.79,18.645,18.395,18.4742,18.5617,821,1068,7177,7187.6,7042.4,97,97.6,105.8,20122,19862,19620,39,38,38,726,702,665,20887,20603,20322,-28851,507,0
2020/11/27,18.9,19.1,18.8,18.95,0.15,0.7979,18.83,18.71,18.435,18.4833,18.5775,2099,1299,7060,7193.8,7068.4,97,97,101,20536,20027,19753,39,39,38,780,727,683,21355,20792,20474,-28545,306,0
2020/11/30,19,19.15,19,19.1,0.15,0.7916,18.9,18.785,18.49,18.4883,18.5946,1162,1304,7139,7198.6,7098.4,97,97,98.3,20723,20195,19897,39,39,38,788,744,703,21550,20979,20637,-28495,50,0
2020/12/1,19.2,19.2,18.9,19,-0.1,-0.5236,18.91,18.84,18.5275,18.485,18.6121,1176,1278,7122,7156.8,7125.6,97,97,97.9,21005,20430,20072,39,39,38,822,767,722,21866,21236,20832,-28471,24,0
2020/12/2,19.1,20,19.05,19.6,0.6,3.1579,19.09,18.94,18.595,18.4908,18.6371,5159,2083,7808,7261.2,7212,106,98.8,98.5,20832,20644,20206,39,39,39,917,807,748,21788,21490,20993,-28631,-160,0
2020/12/3,19.65,19.95,19.35,19.6,0,0,19.25,19.02,18.675,18.5008,18.6637,3671,2653,7763,7378.4,7283,107,100.8,99.2,20746,20769,20315,39,39,39,1016,865,784,21801,21672,21138,-28842,-211,0
2020/12/4,19.65,19.8,19.5,19.5,-0.1,-0.5102,19.36,19.095,18.7575,18.515,18.6917,1407,2515,7740,7514.4,7354.1,106,102.6,99.8,20866,20835,20431,39,39,39,939,897,812,21844,21770,21281,-28690,152,0
2020/12/7,19.7,19.9,19.5,19.65,0.15,0.7692,19.47,19.185,18.845,18.5342,18.7171,2293,2741,7888,7664.2,7431.4,107,104.6,100.8,21094,20909,20552,39,39,39,881,915,830,22014,21863,21421,-28863,-173,0
2020/12/8,19.85,20.4,19.7,19.9,0.25,1.2723,19.65,19.28,18.93,18.55,18.7412,4746,3455,8366,7913,7534.9,141,113.4,105.2,20643,20836,20633,39,39,39,885,928,847,21567,21803,21519,-28870,-7,0
2020/12/9,19.8,19.95,19.65,19.7,-0.2,-1.005,19.67,19.38,18.9875,18.5633,18.755,1586,2740,8283,8008,7634.6,142,120.6,109.7,20681,20806,20725,39,39,39,870,918,863,21590,21764,21627,-28803,67,0
2020/12/10,19.65,19.9,19.2,19.25,-0.45,-2.2843,19.6,19.425,19.035,18.5683,18.75,1855,2377,8098,8075,7726.7,164,132,116.4,20979,20853,20811,39,39,39,816,878,872,21834,21770,21721,-29121,-318,0
2020/12/11,19.4,19.5,18.8,19,-0.25,-1.2987,19.5,19.43,19.07,18.57,18.7412,1823,2460,8041,8135.2,7824.8,141,139,120.8,20877,20855,20845,39,39,39,742,839,868,21658,21733,21752,-29540,-419,0
2020/12/14,19.25,20,18.85,19.75,0.75,3.9474,19.52,19.495,19.14,18.5858,18.7425,2146,2431,7990,8155.6,7909.9,179,153.4,129,21721,20980,20945,39,39,39,832,829,872,22593,21849,21856,-29237,303,0
2020/12/15,20,20.4,19.6,19.6,-0.15,-0.7595,19.46,19.555,19.1975,18.5958,18.7454,3315,2145,8181,8118.6,8015.8,180,161.2,137.3,21230,21098,20967,39,39,39,754,803,866,22023,21940,21872,-29858,-621,0
2020/12/16,19.8,20.1,19.6,19.6,0,0,19.44,19.555,19.2475,18.5917,18.7483,1532,2134,8104,8082.8,8045.4,177,168.2,144.4,21694,21300,21053,39,39,39,704,770,844,22437,22109,21937,-29052,806,0
2020/12/17,20,20,19.6,19.75,0.15,0.7653,19.54,19.57,19.295,18.5983,18.7537,838,1930,8090,8081.2,8078.1,172,169.8,150.9,21536,21412,21132,39,39,39,700,747,813,22275,22198,21984,-29162,-110,0
2020/12/18,19.8,19.85,19.45,19.45,-0.3,-1.519,19.63,19.565,19.33,18.6117,18.7479,1362,1838,8150,8103,8119.1,172,176,157.5,21211,21479,21167,39,39,39,651,729,784,21901,22246,21990,-29350,-188,0
2020/12/21,19.5,19.55,18.95,19.25,-0.2,-1.0283,19.53,19.525,19.355,18.6258,18.7433,1022,1613,8174,8139.8,8147.7,169,174,163.7,20974,21329,21155,39,39,39,643,691,760,21656,22059,21954,-29255,95,0
2020/12/22,19.25,19.7,19,19.15,-0.1,-0.5195,19.44,19.45,19.365,18.6467,18.7375,1221,1195,8205,8144.6,8131.6,172,172.4,166.8,21025,21288,21193,39,39,39,643,668,736,21707,21996,21968,-29860,-605,0
2020/12/23,19.1,19.25,19,19.15,0,0,19.35,19.395,19.3875,18.6742,18.7342,1001,1088,8117,8147.2,8115,139,164.8,166.5,21126,21175,21238,39,39,39,645,657,713,21810,21870,21990,-29492,368,0
2020/12/24,19.3,19.85,19.3,19.55,0.4,2.0888,19.31,19.425,19.425,18.7,18.7292,1549,1231,8309,8191,8136.1,138,158,163.9,21470,21161,21287,39,39,39,647,646,696,22156,21846,22022,-29128,364,0
2020/12/25,19.6,19.85,19.4,19.4,-0.15,-0.7673,19.3,19.465,19.4475,18.7267,18.7267,569,1072,8283,8217.6,8160.3,134,150.4,163.2,21444,21208,21343,39,39,39,655,647,688,22138,21894,22070,-29059,69,0
2020/12/28,19.55,19.55,19.2,19.3,-0.1,-0.5155,19.31,19.42,19.4575,18.7483,18.7187,878,1043,8190,8220.8,8180.3,131,142.8,158.4,21466,21306,21318,39,39,39,657,650,670,22162,21995,22027,-28666,393,0
2020/12/29,19.45,19.65,19.3,19.4,0.1,0.5181,19.36,19.4,19.4775,18.7733,18.7133,954,990,8206,8221,8182.8,131,134.6,153.5,21682,21438,21363,39,39,39,659,653,661,22380,22130,22063,-28694,-28,0
2020/12/30,19.45,19.7,19.45,19.5,0.1,0.5155,19.43,19.39,19.4725,18.7958,18.7158,1438,1077,8244,8246.4,8196.8,133,133.4,149.1,21742,21561,21368,39,39,39,723,668,663,22504,22268,22069,-28401,293,0
2020/12/31,19.65,20,19.5,19.75,0.25,1.2821,19.47,19.39,19.48,18.8225,18.7212,2334,1234,8310,8246.6,8218.8,137,133.2,145.6,21963,21660,21411,39,39,39,711,681,664,22713,22380,22113,-28374,27,0
2021/1/4,19.95,21.4,19.8,20.6,0.85,4.3038,19.71,19.505,19.535,18.8625,18.7346,8329,2786,8845,8359,8288.3,150,136.4,143.4,21929,21757,21482,39,39,39,898,730,688,22866,22525,22210,-28135,239,0
2021/1/5,20.4,20.6,20.05,20.25,-0.35,-1.699,19.9,19.605,19.565,18.9025,18.7475,3335,3278,8206,8362.2,8291.5,152,140.6,141.7,21894,21842,21574,39,39,39,896,778,714,22830,22659,22327,-28277,-142,0
2021/1/6,20.5,20.65,19.4,19.4,-0.85,-4.1975,19.9,19.63,19.54,18.9258,18.7521,3484,3784,7990,8319,8270,152,144.8,139.7,21746,21855,21647,39,39,39,776,801,727,22562,22695,22413,-28948,-671,0
2021/1/7,19.6,19.7,19.15,19.3,-0.1,-0.5155,19.86,19.645,19.52,18.9442,18.7621,1805,3857,8184,8307,8276.7,151,148.4,140.9,21255,21758,21660,39,39,39,695,795,732,21990,22593,22431,-28637,311,0
2021/1/8,19.45,19.45,18.8,19,-0.3,-1.5544,19.71,19.59,19.5075,18.955,18.7583,2578,3906,8175,8280,8263.3,143,149.6,141.4,20439,21453,21557,39,39,39,688,791,736,21167,22283,22332,-28720,-83,0
2021/1/11,19,19.2,18.75,19.2,0.2,1.0526,19.43,19.57,19.5175,18.9675,18.7583,969,2434,8177,8146.4,8252.7,147,149,142.7,20330,21134,21445,39,39,39,681,747,739,21051,21920,22223,-28599,121,0
2021/1/12,19.3,19.3,18.4,18.45,-0.75,-3.9063,19.07,19.485,19.4525,18.9658,18.7525,2270,2221,7882,8081.6,8221.9,156,149.8,145.2,19908,20737,21289,39,39,39,650,698,738,20598,21474,22066,-29190,-591,0
2021/1/13,18.5,18.9,18.5,18.6,0.15,0.813,18.91,19.405,19.4025,18.9667,18.7475,1003,1725,7929,8069.4,8194.2,146,148.6,146.7,19942,20376,21116,39,39,39,685,680,741,20667,21095,21895,-28672,518,0
2021/1/14,18.85,19.15,18.65,19.1,0.5,2.6882,18.87,19.365,19.3775,18.9767,18.7529,1726,1709,8088,8050.2,8178.6,157,149.8,149.1,19974,20120,20939,39,39,39,694,680,738,20708,20838,21716,-28710,-38,0
2021/1/15,19.15,19.15,18.35,18.45,-0.65,-3.4031,18.76,19.235,19.3125,18.9775,18.7546,1531,1499,8057,8026.6,8153.3,150,151.2,150.4,19351,19902,20678,39,39,39,670,676,734,20061,20617,21450,-29428,-718,0
2021/1/18,18.45,18.45,17.6,18,-0.45,-2.439,18.52,18.975,19.24,18.9683,18.7554,1388,1583,7929,7977,8061.7,140,149.8,149.4,19204,19677,20405,39,39,39,667,673,710,19911,20389,21155,-29695,-267,0
2021/1/19,18.2,18.3,18.05,18.1,0.1,0.5556,18.45,18.76,19.1825,18.96,18.7542,1049,1339,7872,7975,8028.3,137,146,147.9,18980,19491,20114,39,39,39,669,677,688,19689,20207,20841,-29621,74,0
2021/1/20,18.15,18.2,17.5,17.65,-0.45,-2.4862,18.26,18.585,19.1075,18.9442,18.7471,1792,1497,7767,7942.6,8006,153,147.4,148,18303,19163,19770,39,39,39,668,674,677,19011,19876,20486,-30435,-814,0
2021/1/21,17.9,17.9,17.3,17.4,-0.25,-1.4164,17.92,18.395,19.02,18.9267,18.7362,925,1337,7766,7878.2,7964.2,256,167.2,158.5,18148,18798,19459,39,39,39,673,670,675,18861,19507,20173,-30384,51,0
2021/1/22,17.55,17.6,17.35,17.5,0.1,0.5747,17.73,18.245,18.9175,18.9125,18.7254,675,1165,7781,7823,7924.8,259,189,170.1,18118,18552,19227,39,39,39,671,670,673,18829,19260,19939,-30125,259,0
2021/1/25,17.55,17.8,17.1,17.65,0.15,0.8571,17.66,18.09,18.83,18.9042,18.7154,835,1055,7793,7795.8,7886.4,225,206,177.9,18085,18328,19002,39,39,39,670,670,672,18795,19037,19713,-29805,320,0
2021/1/26,17.65,17.85,17.4,17.5,-0.15,-0.8499,17.54,17.995,18.74,18.8958,18.7037,714,988,7783,7778,7876.5,240,226.6,186.3,17892,18110,18801,39,39,39,661,669,673,18593,18818,19513,-30349,-544,0
2021/1/27,17.5,17.75,17.5,17.6,0.1,0.5714,17.53,17.895,18.65,18.885,18.6929,462,722,7686,7761.8,7852.2,240,244,195.7,17889,18027,18595,39,39,39,686,672,673,18615,18739,19307,-30092,257,0
2021/1/28,17.55,17.6,17.2,17.3,-0.3,-1.7045,17.51,17.715,18.54,18.8692,18.68,819,701,7669,7742.4,7810.3,244,241.6,204.4,17956,17989,18394,39,39,39,686,675,672,18682,18703,19105,-30640,-548,0
2021/1/29,17.45,17.9,17.35,17.4,0.1,0.578,17.49,17.61,18.4225,18.8592,18.6662,1557,877,7762,7738.6,7780.8,257,241.2,215.1,18141,17994,18273,39,39,39,683,677,674,18864,18710,18985,-31296,-656,0
2021/2/1,17.5,17.55,16.7,17.15,-0.25,-1.4368,17.39,17.525,18.25,18.8475,18.6517,1289,968,7571,7694.2,7745,263,248.8,227.4,17915,17960,18144,39,39,39,686,681,676,18641,18679,18858,-31423,-127,0
2021/2/2,17.25,17.4,17.2,17.3,0.15,0.8746,17.35,17.445,18.1025,18.8375,18.6367,427,910,7583,7654.2,7716.1,245,249.8,238.2,17942,17970,18040,39,39,39,640,676,673,18622,18685,18752,-30893,530,0
2021/2/3,17.4,17.65,17.25,17.4,0.1,0.578,17.31,17.42,18.0025,18.8242,18.6254,725,963,7596,7636.2,7699,241,250,247,18104,18013,18020,39,39,39,631,666,669,18775,18717,18728,-30814,79,0
2021/2/4,17.4,17.45,17.25,17.25,-0.15,-0.8621,17.3,17.405,17.9,18.8025,18.6137,385,876,7492,7600.8,7671.6,220,245.2,243.4,18121,18046,18017,40,39,39,593,647,661,18755,18732,18717,-30992,-178,0
2021/2/5,17.45,17.6,17.3,17.4,0.15,0.8696,17.3,17.395,17.82,18.7875,18.6,409,647,7490,7546.4,7642.5,204,234.6,237.9,18113,18040,18017,40,39,39,617,634,656,18770,18713,18711,-30817,175,0
2021/2/17,17.55,18.2,17.5,18.2,0.8,4.5977,17.51,17.45,17.77,18.7858,18.5925,1348,658,7498,7531.8,7613,100,202,225.4,18394,18136,18048,40,40,39,587,614,647,19022,18789,18734,-30077,740,0
2021/2/18,18.15,18.4,18,18.2,0,0,17.69,17.52,17.7575,18.7833,18.59,723,718,7449,7505,7579.6,99,172.8,211.3,18519,18251,18110,40,40,39,569,600,638,19129,18890,18788,-29415,662,0
2021/2/19,18.2,18.5,18.1,18.45,0.25,1.3736,17.9,17.605,17.75,18.7833,18.5996,1028,778,7449,7475.6,7555.9,108,146.2,198.1,18708,18372,18192,40,40,40,551,584,625,19300,18996,18856,-29122,293,0
2021/2/22,18.5,18.8,18.45,18.75,0.3,1.626,18.2,17.75,17.7325,18.7858,18.6075,1230,947,7304,7438,7519.4,108,123.8,184.5,18971,18542,18294,40,40,40,540,573,610,19552,19155,18943,-28511,611,0
2021/2/23,18.8,18.85,18.5,18.75,0,0,18.47,17.885,17.7475,18.785,18.6142,944,1054,7327,7405.4,7475.9,118,106.6,170.6,19081,18736,18388,40,40,40,541,558,596,19663,19334,19023,-28166,345,0
2021/2/24,18.8,19,18.55,18.6,-0.15,-0.8,18.55,18.03,17.7775,18.7825,18.6154,1035,992,7313,7368.4,7450.1,119,110.4,156.2,19079,18873,18504,40,40,40,539,548,581,19659,19461,19125,-28536,-370,0
2021/2/25,18.8,18.85,18.55,18.6,0,0,18.63,18.16,17.8025,18.78,18.6167,569,961,7361,7350.8,7427.9,130,116.6,144.7,18988,18966,18609,40,40,40,535,542,571,19564,19548,19219,-28146,390,0
2021/2/26,18.5,18.55,18.25,18.4,-0.2,-1.0753,18.62,18.26,17.84,18.7708,18.6175,836,922,7372,7335.4,7405.5,131,121.2,133.7,18997,19024,18698,40,40,40,528,537,560,19566,19601,19298,-28573,-427,0
2021/3/2,18.6,18.65,18.1,18.1,-0.3,-1.6304,18.49,18.345,17.875,18.7608,18.6154,434,763,7342,7343,7390.5,127,125,124.4,18947,19019,18781,40,40,40,524,534,553,19512,19593,19374,-28972,-399,0
2021/3/3,18.25,18.45,18,18.3,0.2,1.105,18.4,18.435,17.915,18.7525,18.6133,522,679,7356,7348.8,7377.1,126,126.6,116.6,19074,19018,18877,40,40,40,566,539,548,19681,19597,19465,-28422,550,0
2021/3/4,18.25,18.3,17.9,18.05,-0.25,-1.3661,18.29,18.42,17.935,18.7375,18.6104,496,571,7352,7356.6,7362.5,122,127.2,118.8,18824,18967,18920,40,40,40,570,545,547,19435,19552,19507,-28656,-234,0
2021/3/5,18,18.2,17.9,18.05,0,0,18.18,18.405,17.9625,18.72,18.6042,451,547,7304,7345.2,7348,107,122.6,119.6,18720,18913,18940,40,40,40,568,552,547,19329,19505,19526,-28976,-320,0
2021/3/8,18.2,18.3,18,18.05,0,0,18.11,18.365,17.985,18.7042,18.5946,327,446,7278,7326.4,7330.9,100,116.4,118.8,18674,18849,18936,40,40,40,561,558,548,19276,19447,19524,-28997,-21,0
2021/3/9,18.2,18.2,17.8,17.95,-0.1,-0.554,18.08,18.285,18.0175,18.6767,18.5837,413,441,7277,7313.4,7328.2,100,111,118,18554,18770,18895,40,40,40,562,566,550,19157,19376,19485,-28808,189,0
2021/3/10,18,18.15,17.85,18.05,0.1,0.5571,18.03,18.215,18.05,18.6508,18.5758,378,413,7267,7295.6,7322.2,102,106.2,116.4,18590,18673,18846,40,40,40,547,562,550,19178,19275,19436,-28684,124,0
2021/3/11,18.1,18.3,18.1,18.15,0.1,0.554,18.05,18.17,18.1,18.6283,18.5717,488,411,7246,7274.4,7315.5,102,102.2,114.7,18714,18651,18809,40,40,40,582,564,555,19337,19256,19404,-28242,442,0
2021/3/12,18.15,18.3,18.15,18.2,0.05,0.2755,18.08,18.13,18.145,18.6042,18.5692,493,419,7258,7265.2,7305.2,98,100.4,111.5,18804,18668,18791,20,36,38,587,568,560,19412,19273,19389,-28207,35,0
2021/3/15,18.25,18.3,18.1,18.2,0,0,18.11,18.11,18.185,18.5758,18.5629,478,450,7265,7262.6,7294.5,94,99.2,107.8,18773,18688,18768,20,32,36,585,573,566,19379,19293,19370,-27906,301,0
2021/3/16,18.2,18.45,18.2,18.25,0.05,0.2747,18.17,18.125,18.235,18.5517,18.5575,592,485,7232,7253.6,7283.5,75,94.2,102.6,18783,18734,18752,20,28,34,585,578,572,19389,19339,19358,-27806,100,0
2021/3/17,18.4,18.65,18.3,18.5,0.25,1.3699,18.26,18.145,18.29,18.5392,18.5537,1432,696,7461,7292.4,7294,63,86.4,96.3,18629,18742,18707,20,24,32,558,580,571,19208,19346,19310,-27887,-81,0
2021/3/18,18.5,18.6,18.3,18.6,0.1,0.5405,18.35,18.2,18.31,18.5325,18.5512,967,792,7558,7354.8,7314.6,64,78.8,90.5,18522,18703,18677,0,16,28,546,573,569,19069,19292,19274,-27538,349,0
2021/3/19,18.6,18.6,18.3,18.35,-0.25,-1.3441,18.38,18.23,18.3175,18.5092,18.5475,859,865,7628,7428.8,7347,64,72,86.2,18496,18642,18655,0,12,24,551,565,567,19048,19219,19246,-27778,-240,0
2021/3/22,18.35,18.7,18.2,18.65,0.3,1.6349,18.47,18.29,18.3275,18.4933,18.5446,1273,1024,7797,7535.2,7398.9,44,62,80.6,18806,18648,18668,0,8,20,556,560,566,19363,19216,19254,-27522,256,0
2021/3/23,18.75,18.85,18.65,18.65,0,0,18.55,18.36,18.3225,18.4775,18.5346,1117,1129,7684,7625.6,7439.6,16,50.2,72.2,18838,18659,18696,0,4,16,586,560,569,19425,19223,19281,-27856,-334,0
2021/3/24,18.6,18.85,18.5,18.75,0.1,0.5362,18.6,18.43,18.3225,18.4608,18.5296,1109,1065,7552,7643.8,7468.1,16,40.8,63.6,19315,18796,18769,0,0,12,576,563,572,19892,19360,19353,-27780,76,0
2021/3/25,18.8,18.95,18.6,18.6,-0.15,-0.8,18.6,18.475,18.3225,18.4467,18.5292,1049,1081,7711,7674.4,7514.6,16,31.2,55,19221,18936,18820,0,0,8,592,573,573,19814,19509,19400,-27873,-93,0
2021/3/26,18.75,18.8,18.45,18.5,-0.1,-0.5376,18.63,18.505,18.3175,18.4342,18.53,902,1090,7678,7684.4,7556.6,16,21.6,46.8,19288,19094,18868,0,0,6,567,576,571,19855,19670,19445,-27462,411,0
2021/3/29,18.6,18.65,18.3,18.3,-0.2,-1.0811,18.56,18.515,18.3125,18.42,18.5333,1187,1072,7673,7659.6,7597.4,17,16.2,39.1,19336,19200,18924,0,0,4,600,585,572,19936,19785,19500,-27196,266,0
2021/3/30,18.3,18.5,18.3,18.45,0.15,0.8197,18.52,18.535,18.33,18.4083,18.5412,562,961,7642,7651.2,7638.4,17,16.4,33.3,19402,19313,18986,0,0,2,614,590,575,20016,19903,19563,-26929,267,0
2021/3/31,18.6,18.7,18.5,18.5,0.05,0.271,18.47,18.535,18.34,18.3908,18.5454,843,908,7658,7672.4,7658.1,16,16.4,28.6,19166,19283,19040,0,0,0,633,601,582,19799,19884,19622,-26934,-5,0
2021/4/1,18.7,18.75,18.5,18.65,0.15,0.8108,18.48,18.54,18.37,18.3783,18.5525,848,868,7700,7670.2,7672.3,27,18.6,24.9,19316,19302,19119,0,0,0,689,621,597,20005,19922,19716,-26920,14,0
2021/4/6,18.7,19.1,18.7,19.05,0.4,2.1448,18.59,18.61,18.42,18.3742,18.5612,2583,1204,7879,7710.4,7697.4,23,20,20.8,19501,19344,19219,0,0,0,697,647,611,20198,19991,19831,-26594,326,0
2021/4/7,19.15,19.5,19.15,19.25,0.2,1.0499,18.78,18.67,18.48,18.3717,18.5725,3295,1626,7797,7735.2,7697.4,21,20.8,18.5,19303,19338,19269,0,0,0,717,670,627,20020,20008,19896,-26288,306,0
2021/4/8,19.25,19.45,19.1,19.3,0.05,0.2597,18.95,18.735,18.5475,18.3683,18.5821,1640,1841,7830,7772.8,7712,11,19.6,18,19663,19390,19351,0,0,0,820,712,651,20483,20101,20002,-25920,368,0
2021/4/9,19.2,19.7,19.2,19.35,0.05,0.2591,19.12,18.795,18.6125,18.3617,18.5921,3359,2345,8004,7842,7757.2,0,16.4,16.4,20003,19557,19420,0,0,0,883,762,682,20886,20319,20102,-26086,-166,0
2021/4/12,19.35,19.7,19.2,19.55,0.2,1.0336,19.3,18.89,18.6825,18.3442,18.6033,3185,2812,7867,7875.4,7772.8,0,11,14.8,19934,19681,19491,0,0,0,981,820,720,20915,20501,20212,-25877,209,0
2021/4/13,19.65,19.95,18.9,18.95,-0.6,-3.0691,19.28,18.935,18.72,18.3225,18.6125,3409,2977,7753,7850.2,7780.3,0,6.4,13.2,20032,19787,19566,0,0,0,990,878,763,21022,20665,20328,-26180,-303,0
2021/4/14,18.95,19.2,18.3,19,0.05,0.2639,19.23,19.005,18.76,18.3158,18.6208,2743,2867,7357,7762.2,7748.7,0,2.2,11.5,19978,19922,19630,0,0,0,925,920,795,20903,20842,20425,-26563,-383,0
2021/4/15,18.95,19.35,18.7,19.25,0.25,1.3158,19.22,19.085,18.81,18.315,18.6296,1613,2861,7315,7659.2,7716,1,0.2,9.9,20604,20110,19750,0,0,0,966,949,830,21570,21060,20580,-25988,575,0
2021/4/16,19.35,19.9,19.35,19.85,0.6,3.1169,19.32,19.22,18.8775,18.3292,18.6421,3590,2908,7083,7475,7658.5,28,5.8,11.1,21859,20481,20019,0,0,0,1156,1004,883,23015,21485,20902,-25465,523,0
2021/4/19,20.1,20.4,19.9,20.15,0.3,1.5113,19.44,19.37,18.955,18.345,18.6562,4956,3262,7862,7474,7674.7,33,12.4,11.7,21506,20796,20238,0,0,0,1217,1051,936,22723,21847,21174,-25019,446,0
2021/4/20,20.15,21.2,19.8,20.9,0.75,3.7221,19.83,19.555,19.0825,18.3858,18.6758,9061,4392,7779,7479.2,7664.7,33,19,12.7,22776,21345,20566,0,0,0,1562,1166,1022,24338,22510,21588,-24831,188,0
2021/4/21,20.85,21.15,20.4,20.6,-0.3,-1.4354,20.15,19.69,19.18,18.4192,18.6929,5815,5007,8012,7610.2,7686.2,42,27.4,14.8,21571,21663,20793,0,0,0,1572,1295,1108,23143,22958,21900,-24840,-9,0
2021/4/22,20.9,21,19.45,19.65,-0.95,-4.6117,20.23,19.725,19.23,18.4283,18.7025,5148,5714,7727,7692.6,7675.9,28,32.8,16.5,22368,22016,21063,0,0,0,1464,1395,1172,23832,23411,22235,-25344,-504,0
2021/4/23,19.7,20.5,19.65,20.45,0.8,4.0712,20.35,19.835,19.315,18.4617,18.7196,3517,5699,7653,7806.6,7640.8,32,33.6,19.7,23580,22360,21421,0,0,0,1442,1452,1228,25022,23812,22649,-25116,228,0
2021/4/26,20.85,22.45,20.75,22.45,2,9.78,20.81,20.125,19.5075,18.5358,18.7521,20247,8757,9548,8143.8,7808.9,94,45.8,29.1,24985,23056,21926,0,0,0,1601,1529,1290,26586,24585,23216,-24715,401,0
