日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2017/7/12,173,173,170.5,171,-0.5,-0.2915,170.8,182.4,185.525,176.7417,172.2542,460,1168,2462,2514.2,2446.5,74,64.2,38.4,25951,25966,26200,5801,5783,5813,561,681,890,32313,32431,32902,-27122,47,0
2017/7/13,172.5,173,171,172,1,0.5848,171.4,180.95,185.3,176.725,172.4542,320,630,2393,2493.8,2429.4,74,70.8,39.5,26005,25967,26174,5791,5791,5785,560,602,875,32356,32359,32835,-26972,150,0
2017/7/14,172.5,181,172.5,178,6,3.4884,173.1,179.4,185.375,176.825,172.6792,1417,712,2427,2466.4,2421.9,99,79.8,49.4,26055,25978,26124,5791,5797,5767,712,610,873,32558,32385,32764,-26861,111,0
2017/7/17,178,185,178,181,3,1.6854,174.7,178.05,185.55,176.95,172.9292,1278,781,2399,2442.8,2426.9,116,88.8,61,26089,26004,26087,5962,5829,5785,596,597,821,32648,32431,32692,-26821,40,0
2017/7/18,182,182.5,178,179,-2,-1.105,176.2,176.5,185.3,177.0583,173.1708,1097,914,2465,2429.2,2446.4,115,95.6,72.5,25877,25996,26029,5967,5863,5810,622,610,755,32467,32469,32594,-26762,59,0
2017/7/19,179,184,179,181,2,1.1173,178.2,174.5,184.95,177.2417,173.4208,722,966,2443,2425.4,2469.8,117,104.2,84.2,25876,25981,25974,6089,5920,5852,650,628,655,32616,32529,32480,-26761,1,0
2017/7/20,185,193.5,183.5,188,7,3.8674,181.4,176.4,184.275,177.4583,173.7125,3324,1567,2729,2492.6,2493.2,178,125,97.9,25678,25916,25941,6528,6068,5929,490,614,608,32697,32598,32478,-26753,8,0
2017/7/21,190,190,184,185,-3,-1.5957,182.8,177.95,183.5,177.6583,173.9833,1453,1574,2804,2568,2517.2,149,135,107.4,25374,25780,25879,6575,6224,6011,307,533,572,32257,32537,32461,-26753,0,0
2017/7/24,185,187.5,184.5,187.5,2.5,1.3514,184.1,179.4,182.925,177.9,174.2583,695,1458,2763,2640.8,2541.8,174,146.6,117.7,25477,25657,25831,6598,6352,6091,330,480,539,32405,32489,32460,-26896,-143,0
2017/7/25,188,190,186.5,189,1.5,0.8,186.1,181.15,182.725,178.1333,174.5583,626,1364,2693,2686.4,2557.8,174,158.4,127,25494,25581,25788,6602,6479,6171,368,429,520,32464,32488,32479,-26860,36,0
2017/7/26,191,191,187.5,187.5,-1.5,-0.7937,187.4,182.8,182.6,178.3083,174.8375,600,1339,2703,2738.4,2581.9,201,175.2,139.7,25406,25487,25734,6540,6569,6245,317,362,495,32263,32418,32474,-26898,-38,0
2017/7/27,189.5,189.5,186,187.5,0,0,187.3,184.35,182.65,178.425,175.1375,591,793,2491,2690.8,2591.7,186,176.8,150.9,25737,25498,25707,6517,6567,6317,251,315,464,32505,32380,32489,-26811,87,0
2017/7/28,188.5,190.5,186.5,186.5,-1,-0.5333,187.6,185.2,182.3,178.6,175.4375,739,650,2432,2616.4,2592.2,190,185,160,25931,25610,25695,6517,6555,6390,251,303,418,32699,32468,32503,-27024,-213,0
2017/7/31,187.5,190.5,184.5,185,-1.5,-0.8043,187.1,185.6,181.825,178.825,175.7083,939,699,2487,2561.2,2601,166,183.4,165,26172,25748,25703,6512,6538,6445,286,295,387,32970,32581,32535,-27002,22,0
2017/8/1,186.5,190,186,188.5,3.5,1.8919,187,186.55,181.525,179.1583,175.9583,750,723,2564,2535.4,2610.9,192,187,172.7,30087,26667,26124,6512,6520,6499,405,302,366,37004,33489,32989,-26917,85,0
2017/8/2,189,190,187,187.5,-1,-0.5305,187,187.2,180.85,179.4917,176.1625,386,681,2599,2514.6,2626.5,198,186.4,180.8,30088,27603,26545,6518,6515,6542,322,303,333,36928,34422,33420,-26952,-35,0
2017/8/3,187.5,189,186,188,0.5,0.2667,187.1,187.2,181.8,179.8,176.35,430,648,2588,2534,2612.4,216,192.4,184.6,30052,28466,26982,6444,6501,6534,360,325,320,36857,35292,33836,-27103,-151,0
2017/8/4,189,191,187,188,0,0,187.4,187.5,182.725,180.1,176.5458,723,645,2643,2576.2,2596.3,186,191.6,188.3,30053,29291,27450,6297,6457,6506,384,351,327,36735,36099,34284,-27072,31,0
2017/8/7,190,190.5,186.5,186.5,-1.5,-0.7979,187.7,187.4,183.4,180.3833,176.6667,565,570,2640,2606.8,2584,188,196,189.7,30042,30065,27907,6180,6390,6464,347,364,329,36570,36819,34700,-27037,35,0
2017/8/8,185,186.5,180,180,-6.5,-3.4853,186,186.5,183.825,180.525,176.7583,1229,666,2638,2621.6,2578.5,160,189.6,188.3,30076,30063,28365,6108,6310,6415,179,319,310,36364,36691,35090,-27212,-175,0
2017/8/9,180,183,180,180.5,0.5,0.2778,184.6,185.8,184.3,180.6333,176.8542,358,661,2631,2628,2571.3,139,177.8,182.1,30106,30066,28835,6074,6221,6368,169,288,296,36350,36576,35499,-27468,-256,0
2017/8/10,181,181.5,174,175.5,-5,-2.7701,182.1,184.6,184.475,180.675,176.8792,734,721,2579,2626.2,2580.1,119,158.4,175.4,30210,30098,29282,6023,6137,6319,162,249,287,36396,36483,35888,-27962,-494,0
2017/8/11,173.5,178,171,176,0.5,0.2849,179.7,183.55,184.375,180.7583,176.925,482,673,2557,2609,2592.6,110,143.2,167.4,30286,30145,29718,6001,6077,6267,171,206,279,36459,36428,36264,-27968,-6,0
2017/8/14,176.5,178,173,173.5,-2.5,-1.4205,177.1,182.4,184,180.8,176.9458,487,658,2626,2606.2,2606.5,96,124.8,160.4,30137,30163,30114,5990,6039,6215,165,170,267,36293,36373,36596,-28487,-519,0
2017/8/15,176.5,176.5,172.5,174,0.5,0.2882,175.9,180.95,183.75,180.8667,176.9792,435,499,2633,2605.2,2613.4,92,111.2,150.4,30170,30182,30123,5972,6012,6161,192,173,246,36335,36367,36529,-28168,319,0
2017/8/16,175,175,173,173,-1,-0.5747,174.4,179.5,183.35,180.9333,177.0167,507,529,2689,2616.8,2622.4,91,101.6,139.7,30111,30183,30125,5932,5984,6102,230,185,236,36274,36352,36464,-27973,195,0
2017/8/17,174.5,180.5,174,180.5,7.5,4.3353,175.4,178.75,182.975,181.1167,177.1042,948,571,2710,2643,2634.6,95,96.8,127.6,30118,30165,30132,6020,5983,6060,422,237,243,36561,36385,36434,-27592,381,0
2017/8/18,178,178.5,175,175,-5.5,-3.0471,175.2,177.45,182.475,181.2,177.125,1027,680,2796,2690.8,2649.9,93,93.4,118.3,29996,30107,30126,5964,5976,6027,336,269,238,36298,36353,36391,-27651,-59,0
2017/8/21,175,176.5,173,176.5,1.5,0.8571,175.8,176.45,181.925,181.3167,177.1667,485,680,2797,2725,2665.6,88,91.8,108.3,30092,30098,30131,6049,5988,6014,328,302,236,36471,36388,36381,-27591,60,0
2017/8/22,176,177.5,173.5,174,-2.5,-1.4164,175.8,175.85,181.175,181.4,177.2,833,760,2862,2770.8,2688,93,92,101.6,30091,30082,30132,6054,6005,6008,315,327,250,36461,36413,36390,-27462,129,0
2017/8/23,175,175.5,171,172,-2,-1.1494,175.6,175,180.4,181.4,177.2375,1082,875,2900,2813,2714.9,85,90.8,96.2,30177,30096,30139,5855,5989,5987,264,333,259,36297,36418,36385,-27445,17,0
2017/8/24,173.5,177.5,171.5,176,4,2.3256,174.7,175.05,179.825,181.4833,177.2708,1058,897,2882,2847.4,2745.2,95,90.8,93.8,30597,30191,30178,5871,5959,5971,448,338,288,36917,36489,36437,-27269,176,0
2017/8/25,176.5,179,176.5,178,2,1.1364,175.3,175.25,179.4,181.6167,177.2875,1490,989,2892,2866.6,2778.7,88,89.8,91.6,31134,30419,30263,6067,5980,5978,362,344,307,37563,36742,36547,-27177,92,0
2017/8/28,180,185,180,185,7,3.9326,177,176.4,179.4,181.8667,177.3667,1763,1245,2804,2868,2796.5,112,94.6,93.2,31810,30762,30430,6089,5988,5988,632,404,353,38531,37154,36771,-27062,115,0
2017/8/29,187,190,183,188,3,1.6216,179.8,177.8,179.375,182.0917,177.4417,1716,1421,2627,2821,2795.9,150,106,99,32130,31170,30626,6318,6041,6023,675,476,401,39124,37687,37050,-27135,-73,0
2017/8/30,188,189.5,186,187,-1,-0.5319,182.8,179.2,179.35,182.3083,177.4958,796,1364,2643,2769.6,2791.3,147,118.4,104.6,32159,31566,30831,6520,6174,6081,548,533,433,39228,38273,37346,-26939,196,0
2017/8/31,188.5,191,187.5,189,2,1.0695,185.4,180.05,179.4,182.525,177.5792,1303,1413,2754,2744,2795.7,161,131.6,111.2,32450,31937,31064,6540,6307,6133,686,581,460,39677,38825,37657,-26859,80,0
2017/9/1,191,191,187.5,187.5,-1.5,-0.7937,187.3,181.3,179.375,182.7417,177.6292,613,1238,2728,2711.2,2788.9,164,146.8,118.3,32565,32223,31321,6558,6405,6193,617,632,488,39741,39261,38001,-26720,139,0
2017/9/4,186.5,188.5,185,188.5,1,0.5333,188,182.5,179.475,182.975,177.6833,471,979,2725,2695.4,2781.7,165,157.4,126,32643,32390,31576,6558,6499,6244,588,623,514,39790,39512,38333,-26903,-183,0
2017/9/5,189.5,194.5,189,192.5,4,2.122,188.9,184.35,180.1,183.2167,177.775,1420,920,2773,2724.6,2772.8,173,162,134,32689,32502,31836,6688,6573,6307,819,652,564,40197,39727,38707,-26678,225,0
2017/9/6,192,193,189,191,-1.5,-0.7792,189.7,186.25,180.625,183.4833,177.8708,807,922,2698,2735.6,2752.6,172,167,142.7,32889,32648,32107,6724,6614,6394,638,670,602,40252,39932,39102,-26883,-205,0
2017/9/7,193,198,188.5,188.5,-2.5,-1.3089,189.6,187.5,181.275,183.6833,177.9333,1304,923,2494,2683.6,2713.8,176,170,150.8,32981,32754,32345,6893,6684,6496,594,652,616,40469,40090,39458,-26943,-60,0
2017/9/8,191,191.5,189,189.5,1,0.5305,190,188.65,181.95,183.9,178.0292,418,884,2449,2627.8,2669.5,176,172.4,159.6,33082,32857,32540,6839,6741,6573,539,636,634,40461,40234,39747,-26713,230,0
2017/9/11,190.5,191,186.5,187,-2.5,-1.3193,189.7,188.85,182.625,184.0583,178.1125,411,872,2387,2560.2,2627.8,154,170.2,163.8,33151,32959,32674,6813,6792,6645,492,617,620,40457,40368,39940,-26784,-71,0
2017/9/12,188,188.5,187,188.5,1.5,0.8021,188.9,188.9,183.35,184.1333,178.2083,276,643,2367,2479,2601.8,153,166.2,164.1,33207,33063,32782,6822,6818,6696,476,548,600,40506,40430,40078,-26806,-22,0
2017/9/13,189.5,193,189,193,4.5,2.3873,189.3,189.5,184.35,184.2167,178.3417,709,623,2308,2401,2568.3,165,164.8,165.9,33408,33167,32907,6822,6838,6726,572,535,603,40803,40540,40236,-26870,-64,0
2017/9/14,192.5,193,190,192.5,-0.5,-0.2591,190.1,189.85,184.95,184.0667,178.5042,544,471,2257,2353.6,2518.6,171,163.8,166.9,33633,33297,33025,6888,6837,6761,487,514,583,41009,40648,40369,-26769,101,0
2017/9/15,193.5,197,193,195,2.5,1.2987,191.2,190.6,185.95,183.975,178.7375,887,565,2135,2290.8,2459.3,198,168.2,170.3,33817,33444,33150,6908,6851,6796,468,500,568,41194,40794,40514,-26898,-129,0
2017/9/18,196,201.5,195,195,0,0,192.8,191.25,186.875,183.9083,178.9792,973,677,2063,2226,2393.1,213,180,175.1,33839,33581,33270,6910,6870,6831,638,529,573,41388,40980,40674,-26936,-38,0
2017/9/19,195,196,191,191,-4,-2.0513,193.3,191.1,187.725,183.875,179.1542,570,736,2106,2173.8,2326.4,155,180.4,173.3,33802,33700,33381,6919,6890,6854,452,524,536,41175,41114,40772,-27114,-178,0
2017/9/20,191,196,188.5,196,5,2.6178,193.9,191.6,188.925,183.975,179.3833,767,748,2071,2126.4,2263.7,194,186.2,175.5,34077,33834,33500,6871,6900,6869,492,508,522,41442,41242,40891,-27297,-183,0
2017/9/21,196,197,193.5,194.5,-1.5,-0.7653,194.3,192.2,189.85,184.1083,179.575,297,698,2077,2090.4,2222,174,186.8,175.3,34084,33924,33611,6867,6896,6866,439,498,506,41391,41318,40983,-27015,282,0
2017/9/22,194,194.5,191,191.5,-3,-1.5424,193.6,192.4,190.525,184.075,179.7167,350,591,2010,2065.4,2178.1,144,176,172.1,34215,34004,33724,6870,6888,6870,399,485,492,41486,41377,41085,-27380,-365,0
2017/9/25,191.5,200,190,200,8.5,4.4386,194.6,193.7,191.275,184.1667,179.9458,1092,615,1988,2050.4,2138.2,219,177.2,178.6,34604,34157,33869,6977,6902,6886,582,474,501,42165,41532,41256,-27825,-445,0
2017/9/26,200,204,192.5,192.5,-7.5,-3.75,194.9,194.1,191.5,184.1333,180.1167,1588,818,1947,2018.6,2096.2,166,179.4,179.9,34663,34329,34015,7015,6921,6905,495,482,503,42175,41732,41423,-28126,-301,0
2017/9/27,196,196,190.5,196,3.5,1.8182,194.9,194.4,191.95,184.05,180.3083,462,757,1947,1993.8,2060.1,170,174.6,180.4,34822,34478,34156,7015,6950,6925,381,460,484,42220,41888,41565,-27800,326,0
2017/9/28,196,198,193,193,-3,-1.5306,194.6,194.45,192.15,184.45,180.5042,272,752,1930,1964.4,2027.4,169,173.6,180.2,34784,34618,34271,7027,6982,6939,392,451,475,42204,42050,41684,-27803,-3,0
2017/9/29,193.5,194,189,191,-2,-1.0363,194.5,194.05,192.325,184.8083,180.6958,432,769,1933,1949,2007.2,159,176.6,176.3,34722,34719,34362,6975,7003,6945,371,445,465,42069,42167,41772,-27954,-151,0
2017/9/30,191.5,193,191.5,192,1,0.5236,192.9,193.75,192.5,185.125,180.8875,139,578,1920,1935.4,1992.9,156,164,170.6,34758,34750,34454,6977,7003,6952,367,402,438,42103,42155,41843,-27575,379,0
2017/10/2,193,196,192,193.5,1.5,0.7813,193.1,194,192.55,185.4917,181.1083,318,324,1970,1940,1979.3,160,162.8,171.1,34751,34768,34548,6935,6987,6954,403,384,433,42090,42138,41935,-27251,324,0
2017/10/3,194.5,194.5,191,191.5,-2,-1.0336,192.2,193.55,192.575,185.8333,181.2875,200,272,1951,1940.8,1967.3,160,160.8,167.7,34761,34755,34617,6875,6959,6954,381,384,422,42019,42098,41993,-27327,-76,0
2017/10/5,193.5,198,193,194,2.5,1.3055,192.4,193.5,192.85,186.2,181.4625,534,324,1965,1947.8,1956.1,176,162.2,167.9,34800,34759,34688,6779,6909,6945,426,390,420,42007,42058,42054,-27142,185,0
2017/10/6,196,197,191.5,193,-1,-0.5155,192.8,193.65,193.025,186.45,181.6375,406,319,1982,1957.6,1953.3,162,162.8,169.7,34757,34766,34743,6711,6856,6929,377,391,418,41846,42013,42090,-27228,-86,0
2017/10/11,195,195,192,193,0,0,193,192.95,193.325,186.65,181.8,259,343,1974,1968.4,1951.9,161,163.8,163.9,34840,34782,34766,6694,6800,6901,353,389,395,41888,41970,42063,-27381,-153,0
2017/10/12,194.5,195,192,192,-1,-0.5181,192.7,192.9,193.5,186.8667,181.9625,173,314,1959,1966.2,1953.1,160,163.8,163.3,34837,34799,34784,6645,6742,6864,348,378,381,41831,41919,42028,-27325,56,0
2017/10/13,192,194,191,191.5,-0.5,-0.2604,192.7,192.45,193.425,187.0417,182.1417,199,314,1942,1964.4,1952.6,160,163.8,162.3,34853,34818,34787,6585,6684,6821,349,371,377,41788,41873,41985,-27376,-51,0
2017/10/16,191,192.5,189,189,-2.5,-1.3055,191.7,192.05,193.25,187.0583,182.2583,412,289,1916,1954.6,1951.2,154,159.4,160.8,34867,34831,34795,6486,6625,6767,332,352,371,41686,41808,41933,-27315,61,0
2017/10/17,189,193,187,192.5,3.5,1.8519,191.6,192.2,193.125,187.1833,182.4208,562,321,1915,1941.2,1949.4,131,153.2,158,35037,34887,34827,6376,6558,6707,321,341,366,41736,41786,41900,-27577,-262,0
2017/10/18,192.5,193,189,190,-2.5,-1.2987,191,192,192.875,187.225,182.5625,303,329,1963,1939,1953.7,126,146.2,155,35016,34923,34852,6267,6473,6636,303,331,360,41587,41726,41848,-27739,-162,0
2017/10/19,190,191,189,190,0,0,190.6,191.65,192.825,187.2417,182.6875,139,323,1984,1944,1955.1,125,139.2,151.5,35017,34959,34879,6264,6396,6569,279,317,347,41560,41672,41795,-27582,157,0
2017/10/20,190,192,188,190,0,0,190.3,191.5,192.525,187.2833,182.7958,137,310,2000,1955.6,1960,123,131.8,147.8,35057,34999,34909,6264,6332,6508,272,302,336,41593,41633,41753,-27722,-140,0
2017/10/23,191,192,191,191.5,1.5,0.7895,190.8,191.25,192.375,187.35,182.8875,187,265,2025,1977.4,1966,121,125.2,142.3,35101,35046,34939,6264,6287,6456,293,294,323,41658,41627,41718,-27727,-5,0
2017/10/24,191.5,197,191.5,195.5,4,2.0888,191.4,191.5,192.575,187.5,183.05,682,289,1928,1980,1960.6,144,127.8,140.5,35366,35112,35000,6302,6272,6415,363,302,322,42031,41687,41736,-27599,128,0
2017/10/25,196,198,195,196.5,1,0.5115,192.7,191.85,192.4,187.6917,183.2583,697,368,1806,1948.6,1943.8,155,133.6,139.9,35541,35217,35070,6379,6295,6384,412,324,327,42332,41836,41781,-27767,-168,0
2017/10/26,196.5,199,195.5,196.5,0,0,194,192.3,192.6,187.825,183.4917,471,434,1856,1923,1933.5,153,139.2,139.2,35547,35323,35141,6379,6318,6357,454,359,338,42380,41999,41836,-27743,24,0
2017/10/27,196.5,197,193,193,-3.5,-1.7812,194.6,192.45,192.45,187.9167,183.7042,496,506,1718,1866.6,1911.1,132,141,136.4,35784,35468,35234,6392,6343,6338,366,378,340,42542,42189,41911,-28056,-313,0
2017/10/30,196.5,211,196,206,13,6.7358,197.5,194.15,193.1,188.2167,184.0083,3321,1133,1792,1820,1898.7,234,163.6,144.4,36357,35719,35383,6488,6388,6338,817,482,388,43662,42590,42109,-28243,-187,0
2017/10/31,204.5,211.5,204,205,-1,-0.4854,199.4,195.4,193.8,188.5,184.3,1528,1302,1959,1826.2,1903.1,240,182.8,155.3,36409,35928,35520,6488,6425,6349,599,530,416,43496,42883,42285,-27999,244,0
2017/11/1,205,208,203.5,206,1,0.4878,201.3,197,194.5,188.825,184.6042,684,1300,1944,1853.8,1901.2,241,200,166.8,36527,36125,35671,6488,6447,6371,575,562,443,43590,43134,42485,-27914,85,0
2017/11/2,206,226.5,206,226.5,20.5,9.9515,207.3,200.65,196.15,189.6,185.0625,4804,2166,2693,2021.2,1972.1,369,243.2,191.2,36695,36355,35839,6491,6469,6394,679,607,483,43865,43431,42715,-27905,9,0
2017/11/3,223.5,224,217,219,-7.5,-3.3113,212.5,203.55,197.525,190.2417,185.4375,2203,2508,2688,2215.2,2040.9,351,287,214,36805,36559,36014,6469,6485,6414,539,642,510,43813,43685,42937,-27933,-28,0
2017/11/6,223,235,222,225.5,6.5,2.968,216.4,206.95,199.1,191.075,185.875,4244,2692,2459,2348.6,2084.3,366,313.4,238.5,36918,36671,36195,6547,6497,6442,586,596,539,44051,43763,43177,-27983,-50,0
2017/11/7,229,231.5,223,229,3.5,1.5521,221.2,210.3,200.9,191.9583,186.3583,1087,2604,2595,2475.8,2151,380,341.4,262.1,36925,36774,36351,6547,6508,6467,491,574,552,43964,43857,43370,-27972,11,0
2017/11/8,228,236.5,223.5,229,0,0,225.8,213.55,202.7,192.8833,186.8417,2138,2895,2469,2580.8,2217.3,341,361.4,280.7,36943,36858,36491,6574,6526,6486,630,585,574,44148,43969,43551,-27977,-5,0
2017/11/9,228,233,223,224,-5,-2.1834,225.3,216.3,204.3,193.7167,187.2917,2234,2381,2334,2509,2265.1,337,355,299.1,37173,36953,36654,6574,6542,6506,526,555,581,44274,44051,43741,-28287,-310,0
2017/11/10,224,229.5,220,227.5,3.5,1.5625,227,219.75,206.1,194.625,187.7792,1119,2164,2215,2414.4,2314.8,340,352.8,319.9,37681,37129,36844,6553,6559,6522,448,537,589,44683,44225,43955,-28162,125,0
2017/11/13,236,248,230,247.5,20,8.7912,231.4,223.9,209.025,195.7417,188.4292,3645,2044,2043,2331.2,2339.9,373,354.2,333.8,38582,37462,37066,6536,6557,6527,630,546,571,45749,44564,44164,-28433,-271,0
2017/11/14,247.5,249,237.5,243,-4.5,-1.8182,234.2,227.7,211.55,196.875,189.0375,1921,2211,2199,2252,2363.9,343,346.8,344.1,38395,37755,37265,6511,6550,6529,495,546,560,45402,44852,44354,-28644,-211,0
2017/11/15,243,244,238.5,240.5,-2.5,-1.0288,236.5,231.15,214.075,197.9417,189.6292,889,1961,2184,2195,2387.9,345,347.6,354.5,38608,38089,37473,6455,6526,6526,470,514,550,45534,45129,44549,-28698,-54,0
2017/11/16,244,251.5,242,248.5,8,3.3264,241.4,233.35,217,199.1833,190.2917,2573,2029,2196,2167.4,2338.2,355,351.2,353.1,38749,38404,37679,6291,6469,6506,698,549,552,45740,45422,44736,-28725,-27,0
2017/11/17,246,250.5,243.5,248.5,0,0,245.6,236.3,219.925,200.4583,190.9292,1106,2026,2223,2169,2291.7,356,354.4,353.6,38989,38665,37897,6291,6417,6488,522,564,550,45804,45646,44935,-28630,95,0
2017/11/20,251,255,250,253.5,5,2.0121,246.8,239.1,223.025,201.75,191.6167,1487,1595,2188,2198,2264.6,343,348.4,351.3,39255,38800,38131,6296,6369,6463,532,544,545,46085,45713,45139,-28675,-45,0
2017/11/21,253.5,253.5,246.5,249.5,-4,-1.5779,248.1,241.15,225.725,202.9417,192.2792,1085,1428,2186,2195.4,2223.7,339,347.6,347.2,39266,38974,38365,6293,6326,6438,487,542,544,46048,45842,45347,-28550,125,0
2017/11/22,249.5,251,236.5,238.5,-11,-4.4088,247.7,242.1,227.825,203.8333,192.85,1531,1556,2120,2182.6,2188.8,320,342.6,345.1,39450,39143,38616,6045,6244,6385,402,529,522,45899,45915,45522,-28734,-184,0
2017/11/23,241.5,245,237,237,-1.5,-0.6289,245.4,243.4,229.85,204.65,193.3708,966,1235,1950,2133.4,2150.4,322,336,343.6,39732,39339,38871,5970,6180,6325,364,462,505,46068,45981,45701,-28621,113,0
2017/11/24,240,248.5,238.5,244,7,2.9536,244.5,245.05,232.4,205.6,193.9542,1118,1237,1893,2067.4,2118.2,338,332.4,343.4,40035,39548,39107,5936,6109,6263,452,448,506,46424,46105,45876,-28568,53,0
2017/11/27,244,255,244,250,6,2.459,243.8,245.3,234.6,206.6167,194.5708,1469,1233,1825,1994.8,2096.4,343,332.4,340.4,40105,39718,39259,5871,6024,6196,487,439,492,46464,46181,45947,-28686,-118,0
2017/11/28,252,274,252,266.5,16.5,6.6,247.2,247.65,237.675,207.9333,195.3375,2641,1545,1735,1904.6,2050,340,332.6,340.1,40290,39923,39449,5858,5937,6131,512,444,493,46662,46304,46073,-28714,-28,0
2017/11/29,266.5,281,260,272,5.5,2.0638,253.9,250.8,240.975,209.325,196.15,2177,1674,1694,1819.4,2001,318,332.2,337.4,39964,40026,39584,5832,5894,6069,459,455,492,46257,46376,46145,-28696,18,0
2017/11/30,272,292,267,292,20,7.3529,264.9,255.15,244.25,210.9833,197.1,2926,2066,1577,1744.8,1939.1,352,338.2,337.1,40258,40131,39735,5814,5863,6021,423,467,465,46496,46461,46221,-28911,-215,0
2017/12/1,286,292,272,272,-20,-6.8493,270.5,257.5,246.9,212.3333,197.9083,2740,2390,1714,1709,1888.2,305,331.6,332,39672,40058,39803,5700,5816,5962,309,439,443,45683,46313,46209,-29172,-261,0
2017/12/4,275.5,276.5,269,271,-1,-0.3676,274.7,259.25,249.175,213.7083,198.6958,1561,2409,1787,1701.4,1848.1,305,324,328.2,39800,39997,39858,5583,5758,5891,253,392,415,45638,46148,46164,-29168,4,0
2017/12/5,273.5,284.5,272,277,6,2.214,276.8,262,251.575,215.1667,199.5333,1608,2202,1826,1719.6,1812.1,314,318.8,325.7,39724,39884,39904,5600,5707,5822,288,347,396,45614,45938,46121,-29461,-293,0
2017/12/6,281.5,285,273,282.5,5.5,1.9856,278.9,266.4,254.25,216.7583,200.4083,2154,2197,1630,1706.8,1763.1,335,322.2,327.2,40089,39909,39967,5560,5652,5773,305,316,386,45956,45878,46127,-29846,-385,0
2017/12/7,285,287,270,271,-11.5,-4.0708,274.7,269.8,256.6,218.1333,201.1333,1393,1891,1585,1708.4,1726.6,328,317.4,327.8,39892,39836,39983,5544,5598,5731,262,284,376,45700,45719,46090,-30053,-207,0
2017/12/8,273.5,275,258.5,264.5,-6.5,-2.3985,273.2,271.85,258.45,219.325,201.7708,1879,1719,1618,1689.2,1699.1,320,320.4,326,40067,39915,39987,5128,5484,5650,263,275,357,45459,45674,45993,-29960,93,0
2017/12/11,266,273.5,262.5,268.5,4,1.5123,272.7,273.7,259.5,220.5917,202.3292,952,1597,1519,1635.6,1668.5,328,325,324.5,40128,39981,39989,5220,5411,5585,260,276,334,45609,45668,45908,-29729,231,0
2017/12/12,268.5,277.5,268,270,1.5,0.5587,271.3,274.05,260.85,221.8417,202.9083,842,1444,1503,1571,1645.3,331,328.4,323.6,40130,40062,39973,5228,5336,5522,260,271,309,45619,45669,45804,-29894,-165,0
2017/12/13,270,282,268.5,275,5,1.8519,269.8,274.35,262.575,223.175,203.5417,1308,1274,1488,1542.6,1624.7,342,329.8,326,39944,40033,39971,5519,5328,5490,326,275,296,45790,45636,45757,-29754,140,0
2017/12/14,279.5,283,272.5,273.5,-1.5,-0.5455,270.3,272.5,263.825,224.55,204.2125,651,1126,1487,1523,1615.7,342,332.6,325,39927,40040,39938,5520,5323,5461,291,281,282,45739,45644,45681,-29702,52,0
2017/12/15,277.5,291,273,282,8.5,3.1079,273.8,273.5,265.5,225.9833,204.9792,2564,1263,1407,1480.8,1585,363,341.2,330.8,40403,40107,40011,5589,5415,5450,448,318,296,46441,45840,45757,-29863,-161,0
2017/12/18,287.5,296.5,284,295,13,4.6099,279.1,275.9,267.575,227.6583,205.8833,2492,1571,1670,1511,1573.3,384,352.4,338.7,40163,40114,40047,5647,5501,5456,438,353,315,46249,45968,45818,-29882,-19,0
2017/12/19,291,292.5,282,282.5,-12.5,-4.2373,281.6,276.45,269.225,229.175,206.625,1469,1696,1673,1545,1558,353,356.8,342.6,40037,40095,40079,5638,5583,5460,271,356,313,45947,46034,45851,-30060,-178,0
2017/12/20,284,287,280,281.5,-1,-0.354,282.9,276.35,271.375,230.5333,207.35,862,1607,1664,1580.2,1561.4,350,358.4,344.1,39924,40091,40062,5589,5597,5462,265,343,309,45779,46032,45834,-29872,188,0
2017/12/21,285,294,282,282.5,1,0.3552,284.7,277.5,273.65,232.0333,208.0833,1151,1707,1707,1624.2,1573.6,350,360,346.3,39846,40075,40057,5589,5610,5467,264,338,309,45700,46024,45834,-29776,96,0
2017/12/22,284,285.5,281,283,0.5,0.177,284.9,279.35,275.6,233.4833,208.7667,523,1299,1664,1675.6,1578.2,345,356.4,348.8,39954,39985,40046,5542,5601,5508,255,299,309,45752,45886,45863,-29666,110,0
2017/12/25,283,288.5,283,283.5,0.5,0.1767,282.6,280.85,277.275,234.9917,209.7208,425,886,1623,1666.2,1588.6,339,347.4,349.9,40045,39962,40038,5542,5580,5540,262,264,309,45850,45806,45887,-29701,-35,0
2017/12/26,284,285.5,274,275,-8.5,-2.9982,281.1,281.35,277.7,236.3917,210.6,691,730,1555,1642.6,1593.8,324,341.6,349.2,39955,39945,40020,5553,5563,5573,227,255,306,45736,45764,45899,-30107,-406,0
2017/12/27,275,282,275,282,7,2.5455,281.2,282.05,278.2,237.8917,211.5083,382,634,1561,1622,1601.1,347,341,349.7,40038,39968,40030,5525,5550,5573,226,248,296,45790,45766,45899,-29903,204,0
