日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2016/09/13,31.25,31.30,30.70,31.00,0.05,0.1616,30.8800,30.6750,30.9175,32.1167,32.5808,2207,2869,38984.0000,38884.4000,38809.7000,7245.0000,7006.6000,7053.6000,42553,41733,41690,163,163,163,4196,4301,4346,46913,46197,46199,-22642,-254,0.000,
2016/09/14,31.00,31.40,30.95,31.15,0.15,0.4839,30.9200,30.7000,30.9050,32.0808,32.5379,2241,2658,38814.0000,38906.8000,38794.7000,7412.0000,7102.6000,7034.3000,43569,42085,41875,163,163,163,4150,4259,4271,47883,46507,46310,-22811,-169,0.000,
2016/09/19,30.90,31.10,30.65,30.85,-0.30,-0.9631,30.9500,30.7650,30.8800,32.0450,32.5008,4153,2935,38406.0000,38781.8000,38765.0000,5715.0000,6863.6000,6879.4000,43293,42525,42070,163,163,163,4182,4237,4266,47639,46925,46499,-22513,298,0.000,
2016/09/20,30.65,30.65,29.75,30.10,-0.75,-2.4311,30.8100,30.7500,30.8200,32.0200,32.4554,8191,4146,38497.0000,38728.0000,38751.0000,6926.0000,6861.4000,6894.3000,43918,43087,42286,163,163,163,3976,4174,4237,48058,47424,46686,-22498,15,0.000,
2016/09/21,30.20,31.00,30.10,30.45,0.35,1.1628,30.7100,30.7500,30.7975,31.9958,32.4167,3683,4095,38365.0000,38613.2000,38721.0000,6673.0000,6794.2000,6868.6000,43496,43367,42443,163,163,163,4579,4217,4275,48239,47747,46881,-22355,143,0.000,
2016/09/22,30.90,31.35,30.50,31.25,0.80,2.6273,30.7600,30.8200,30.8125,31.9783,32.3788,6003,4854,38099.0000,38436.2000,38660.3000,6567.0000,6658.6000,6832.6000,46324,44121,42927,163,163,163,4600,4298,4299,51088,48582,47389,-22404,-49,0.000,
2016/09/23,31.50,31.60,31.00,31.05,-0.20,-0.64,30.7400,30.8300,30.7850,31.9525,32.3333,3550,5116,38682.0000,38409.8000,38658.3000,6826.0000,6541.4000,6822.0000,46517,44710,43398,163,163,163,4379,4344,4301,51060,49217,47862,-22331,73,0.000,
2016/09/26,31.20,31.75,30.95,31.65,0.60,1.9324,30.9000,30.9250,30.8025,31.9217,32.2896,3432,4971,37969.0000,38322.4000,38552.1000,6590.0000,6716.4000,6790.0000,47034,45459,43992,164,163,163,4556,4418,4328,51755,50040,48483,-22558,-227,0.000,
2016/09/29,32.10,32.85,31.80,32.45,0.80,2.5276,31.3700,31.0900,30.8800,31.9017,32.2567,10884,5510,37131.0000,38049.2000,38388.6000,6113.0000,6553.8000,6707.6000,50808,46837,44962,164,163,163,6012,4826,4500,56984,51826,49625,-22604,-46,0.000,
2016/09/30,32.25,32.35,31.55,31.70,-0.75,-2.3112,31.6200,31.1650,30.9175,31.8800,32.2233,5455,5864,37739.0000,37924.0000,38268.6000,6017.0000,6422.6000,6608.4000,50397,48217,45792,162,163,163,4987,4907,4562,55547,53287,50517,-22698,-94,0.000,
2016/10/03,32.00,32.30,31.80,32.25,0.55,1.735,31.8200,31.2900,30.9825,31.8675,32.1904,4919,5648,38825.0000,38069.2000,38252.7000,5897.0000,6288.6000,6473.6000,49395,48831,46476,155,162,162,5111,5009,4654,54662,54002,51292,-22633,65,0.000,
2016/10/04,32.20,33.50,32.00,33.00,0.75,2.3256,32.2100,31.4750,31.0875,31.8725,32.1621,14996,7937,37875.0000,37907.8000,38158.8000,6513.0000,6226.0000,6383.7000,50669,49661,47186,1025,334,249,7412,5616,4980,59107,55612,52414,-22566,67,0.000,
2016/10/05,33.25,33.60,32.95,32.95,-0.05,-0.1515,32.4700,31.6850,31.2250,31.8767,32.1404,6818,8614,38861.0000,38086.2000,38204.3000,6679.0000,6243.8000,6480.1000,49839,50223,47841,1125,526,345,6422,5989,5204,57387,56738,53389,-22671,-105,0.000,
2016/10/06,33.25,33.90,33.25,33.80,0.85,2.5797,32.7400,32.0550,31.4025,31.9008,32.1279,14058,9249,38271.0000,38314.2000,38181.7000,6718.0000,6364.8000,6459.3000,52468,50555,48696,1467,787,475,7564,6300,5563,61500,57641,54733,-22633,38,0.000,
2016/10/07,33.85,33.90,33.35,33.60,-0.20,-0.5917,33.1200,32.3700,31.5600,31.9200,32.1125,6001,9358,38756.0000,38517.6000,38220.8000,6081.0000,6377.6000,6400.1000,52258,50927,49572,1467,1048,606,7080,6718,5813,60806,58693,55990,-22850,-217,0.000,
2016/10/11,34.00,34.10,32.30,32.60,-1.00,-2.9762,33.1900,32.5050,31.6625,31.9133,32.0988,7455,9865,38384.0000,38429.4000,38249.3000,5838.0000,6365.8000,6327.2000,53314,51711,50271,1466,1310,736,6609,7018,6014,61390,60039,57020,-23292,-442,0.000,
2016/10/12,33.00,33.60,32.65,33.30,0.70,2.1472,33.2500,32.7300,31.7800,31.9158,32.0996,6789,8224,37843.0000,38423.0000,38165.4000,5953.0000,6253.8000,6239.9000,51777,51932,50797,1976,1501,917,7264,6988,6302,61018,60421,58016,-23353,-61,0.000,
2016/10/13,33.55,33.95,33.05,33.05,-0.25,-0.7508,33.2700,32.8700,31.8975,31.9008,32.0983,7815,8423,37772.0000,38205.2000,38145.7000,5937.0000,6105.4000,6174.6000,52320,52428,51325,1976,1671,1099,6637,7031,6510,60934,61130,58934,-23574,-221,0.000,
2016/10/14,33.10,33.30,32.10,32.35,-0.70,-2.118,32.9800,32.8600,31.9750,31.8733,32.1017,5207,6653,38000.0000,38151.0000,38232.6000,5437.0000,5849.2000,6107.0000,50851,52105,51330,1676,1713,1250,6203,6759,6529,58731,60577,59109,-24034,-460,0.000,
2016/10/17,32.40,33.35,32.30,32.95,0.60,1.8547,32.8500,32.9850,32.0750,31.8633,32.1158,3784,6210,37657.0000,37931.2000,38224.4000,5683.0000,5769.6000,6073.6000,50034,51660,51293,1830,1785,1417,7294,6802,6760,59159,60247,59470,-23988,46,0.000,
2016/10/18,32.85,32.95,32.40,32.40,-0.55,-1.6692,32.8100,33.0000,32.1450,31.8483,32.1263,4131,5545,38363.0000,37927.0000,38178.2000,5571.0000,5716.2000,6041.0000,47982,50594,51152,1859,1864,1587,6046,6689,6853,55888,59147,59593,-23985,3,0.000,
2016/10/19,32.50,32.80,32.10,32.10,-0.30,-0.9259,32.5700,32.9100,32.1925,31.8292,32.1388,4326,5052,38575.0000,38073.4000,38248.2000,5468.0000,5619.2000,5936.5000,47281,49695,50813,1876,1844,1672,5837,6404,6696,54995,57942,59182,-23803,182,0.000,
2016/10/20,32.40,32.60,32.00,32.00,-0.10,-0.3115,32.3600,32.8150,32.2500,31.7950,32.1321,3837,4257,39041.0000,38327.2000,38266.2000,5267.0000,5485.2000,5795.3000,46963,48623,50526,1835,1816,1743,5899,6256,6644,54698,56695,58913,-23725,78,0.000,
2016/10/21,32.15,32.45,31.60,31.60,-0.40,-1.25,32.2100,32.5950,32.3250,31.7525,32.1325,5199,4255,39415.0000,38610.2000,38380.6000,5149.0000,5427.6000,5638.4000,45769,47607,49856,1234,1727,1720,5704,6156,6458,52708,55490,58034,-23641,84,0.000,
2016/10/24,31.60,31.70,30.90,31.00,-0.60,-1.8987,31.8200,32.3350,32.3525,31.7092,32.1392,5644,4627,39667.0000,39012.2000,38471.7000,5079.0000,5306.8000,5538.2000,45000,46600,49130,1234,1608,1697,5557,5809,6305,51792,54017,57132,-23683,-42,0.000,
2016/10/25,31.20,31.30,31.00,31.10,0.10,0.3226,31.5600,32.1850,32.3450,31.6700,32.1442,2217,4244,39759.0000,39291.4000,38609.2000,5081.0000,5208.8000,5462.5000,44753,45954,48274,1234,1483,1673,5466,5693,6191,51454,53130,56139,-23610,73,0.000,
2016/10/26,31.10,31.40,31.10,31.20,0.10,0.3215,31.3800,31.9750,32.3525,31.6425,32.1392,3845,4148,40114.0000,39599.2000,38836.3000,5051.0000,5125.4000,5372.3000,44285,45355,47525,1234,1355,1599,5499,5625,6015,51019,52335,55139,-23652,-42,0.000,
2016/10/27,31.50,31.55,30.75,30.80,-0.40,-1.2821,31.1400,31.7500,32.3100,31.6042,32.1408,4717,4324,40113.0000,39813.6000,39070.4000,4544.0000,4980.8000,5233.0000,49798,45922,47273,228,1033,1424,5321,5510,5883,55348,52465,54580,-23757,-105,0.000,
2016/10/28,30.90,30.90,30.40,30.40,-0.40,-1.2987,30.9000,31.5550,32.2075,31.5525,32.1329,4249,4134,40361.0000,40002.8000,39306.5000,4357.0000,4822.4000,5125.0000,49346,46637,47122,228,832,1280,5230,5415,5786,54805,52884,54187,-23991,-234,0.000,
2016/10/31,30.40,30.85,30.25,30.60,0.20,0.6579,30.8200,31.3200,32.1525,31.5050,32.1288,2222,3450,40520.0000,40173.4000,39592.8000,4551.0000,4716.8000,5011.8000,49222,47482,47041,228,631,1119,5191,5342,5575,54642,53454,53736,-24083,-92,0.000,
2016/11/01,29.85,30.60,29.65,30.55,-0.05,-0.1634,30.7100,31.1350,32.0675,31.4642,32.1275,9864,4979,41234.0000,40468.4000,39879.9000,3752.0000,4451.0000,4829.9000,45987,47729,46841,228,430,956,4957,5240,5466,51173,53398,53264,-24218,-135,0.000,
2016/11/02,30.30,30.95,30.20,30.45,-0.10,-0.3273,30.5600,30.9700,31.9400,31.4217,32.1175,5242,5258,40887.0000,40623.0000,40111.1000,3636.0000,4168.0000,4646.7000,47251,48322,46838,228,228,792,5005,5141,5383,52485,53691,53013,-24709,-491,0.000,
2016/11/03,30.60,30.65,29.70,29.85,-0.60,-1.9704,30.3700,30.7550,31.7850,31.3742,32.1058,4633,5242,40280.0000,40656.4000,40235.0000,3258.0000,3910.8000,4445.8000,47090,47780,46851,228,228,631,4910,5059,5284,52229,53068,52766,-25070,-361,0.000,
2016/11/04,29.75,30.05,29.65,29.75,-0.10,-0.335,30.2400,30.5700,31.5825,31.3283,32.0938,2736,4939,40415.0000,40667.2000,40335.0000,3255.0000,3690.4000,4256.4000,45185,46948,46793,228,228,530,4920,4997,5206,50334,52173,52529,-25028,42,0.000,
2016/11/07,29.80,30.20,29.65,30.10,0.35,1.1765,30.1400,30.4800,31.4075,31.2967,32.0917,3048,5104,40193.0000,40601.8000,40387.6000,3327.0000,3445.6000,4081.2000,45184,46140,46811,228,228,430,4983,4955,5149,50396,51324,52389,-24886,142,0.000,
2016/11/08,30.30,30.55,30.00,30.55,0.45,1.495,30.1400,30.4250,31.3050,31.2767,32.0917,2849,3701,39904.0000,40335.8000,40402.1000,3229.0000,3341.0000,3896.0000,45877,46118,46923,228,228,329,4993,4963,5101,51099,51309,52354,-24981,-95,0.000,
2016/11/09,30.70,30.85,28.25,28.25,-2.30,-7.5286,29.7000,30.1300,31.0525,31.2308,32.0538,8286,4310,39191.0000,39996.6000,40309.8000,3185.0000,3250.8000,3709.4000,41919,45052,46687,228,228,228,4956,4953,5047,47104,50233,51962,-25583,-602,0.000,
2016/11/10,29.00,29.25,28.65,28.75,0.50,1.7699,29.4800,29.9250,30.8375,31.2017,32.0200,3960,4175,39230.0000,39786.6000,40221.5000,3267.0000,3252.6000,3581.7000,41116,43857,45819,228,228,228,5011,4973,5016,46356,49059,51063,-25017,566,0.000,
2016/11/11,28.20,28.20,26.00,26.25,-2.50,-8.6957,28.7800,29.5100,30.5325,31.1483,31.9608,11360,5900,38495.0000,39402.6000,40034.9000,3596.0000,3320.8000,3505.6000,39699,42760,44854,228,228,228,4694,4928,4962,44622,47916,50045,-25304,-287,0.000,
2016/11/14,26.25,26.50,25.40,26.35,0.10,0.381,28.0300,29.0850,30.2025,31.0667,31.9104,5763,6443,38637.0000,39091.4000,39846.6000,3489.0000,3353.2000,3399.4000,39187,41561,43850,153,213,221,4651,4861,4908,43992,46635,48980,-25344,-40,0.000,
2016/11/15,26.15,26.40,25.95,26.00,-0.35,-1.3283,27.1200,28.6300,29.8825,30.9817,31.8492,3114,6496,38811.0000,38872.8000,39604.3000,3405.0000,3388.4000,3364.7000,38091,40003,43061,170,202,215,4690,4801,4882,42952,45006,48158,-25309,35,0.000,
2016/11/16,26.50,26.85,26.30,26.45,0.45,1.7308,26.7600,28.2300,29.6000,30.8992,31.7854,3571,5553,38492.0000,38733.0000,39364.8000,3263.0000,3404.0000,3327.4000,38092,39238,42145,170,190,209,4742,4758,4855,43005,44186,47210,-25209,100,0.000,
2016/11/17,26.20,26.30,25.10,25.10,-1.35,-5.104,26.0300,27.7550,29.2550,30.7950,31.7133,8361,6433,37249.0000,38336.8000,39061.7000,3852.0000,3521.0000,3386.8000,38194,38654,41255,170,179,204,4403,4636,4805,42768,43469,46264,-25281,-72,0.000,
2016/11/18,25.40,26.10,25.35,26.05,0.95,3.7849,25.9900,27.3850,28.9775,30.7075,31.6471,3564,4874,36714.0000,37980.6000,38691.6000,3713.0000,3544.4000,3432.6000,37953,38304,40532,170,167,198,4525,4603,4765,42649,43074,45495,-25025,256,0.000,
2016/11/21,26.05,26.40,25.80,26.40,0.35,1.3436,26.0000,27.0150,28.7475,30.6325,31.5867,1768,4075,36520.0000,37557.2000,38324.3000,3880.0000,3622.6000,3487.9000,39636,38394,39977,170,170,192,4591,4591,4726,44398,43155,44895,-24961,64,0.000,
2016/11/22,26.50,27.00,26.50,26.65,0.25,0.947,26.1300,26.6250,28.5250,30.5608,31.5221,3597,4172,36303.0000,37055.6000,37964.2000,3780.0000,3697.6000,3543.0000,41010,38978,39491,170,170,186,4684,4589,4695,45865,43738,44372,-24872,89,0.000,
2016/11/23,26.70,27.35,26.70,27.10,0.45,1.6886,26.2600,26.5100,28.3200,30.4858,31.4658,3436,4145,36115.0000,36580.2000,37656.6000,3658.0000,3776.6000,3590.3000,41050,39570,39404,170,170,180,4708,4583,4670,45929,44323,44254,-24924,-52,0.000,
2016/11/24,27.05,27.30,26.60,26.60,-0.50,-1.845,26.5600,26.2950,28.1100,30.4075,31.4042,2533,2979,36553.0000,36441.0000,37388.9000,3948.0000,3795.8000,3658.4000,39834,39898,39276,170,170,175,4665,4635,4636,44670,44703,44086,-25053,-129,0.000,
2016/11/25,26.60,26.80,26.50,26.70,0.10,0.3759,26.6900,26.3400,27.9250,30.3375,31.3542,1377,2542,36553.0000,36408.8000,37194.7000,4125.0000,3878.2000,3711.3000,39925,40292,39298,170,170,169,4677,4665,4634,44773,45128,44101,-25046,7,0.000,
2016/11/28,26.90,26.95,26.65,26.70,0.00,0.00,26.7500,26.3750,27.7300,30.2667,31.3075,1298,2448,36349.0000,36374.6000,36965.9000,4053.0000,3912.8000,3767.7000,40121,40389,39392,170,170,170,4674,4682,4636,44966,45241,44198,-25018,28,0.000,
2016/11/29,26.90,27.15,26.80,26.85,0.15,0.5618,26.7900,26.4600,27.5450,30.1983,31.2621,1407,2010,36510.0000,36416.0000,36735.8000,4057.0000,3968.2000,3832.9000,40013,40190,39584,170,170,170,4682,4682,4635,44866,45042,44390,-24935,83,0.000,
2016/11/30,26.70,27.00,26.50,26.90,0.05,0.1862,26.7500,26.5050,27.3675,30.1317,31.2225,1657,1654,36414.0000,36475.8000,36528.0000,3665.0000,3969.6000,3873.1000,40268,40033,39801,170,170,170,4668,4674,4628,45107,44877,44600,-24885,50,0.000,
2016/12/01,27.80,28.00,27.50,27.50,0.60,2.2305,26.9300,26.7450,27.2500,30.0867,31.1842,4194,1986,36505.0000,36466.2000,36453.6000,3715.0000,3923.0000,3859.4000,40305,40127,40012,170,170,170,4701,4681,4658,45177,44979,44841,-24820,65,0.000,
2016/12/02,27.55,27.55,27.00,27.00,-0.50,-1.8182,26.9900,26.8400,27.1125,30.0325,31.1458,1913,2093,36551.0000,36465.8000,36437.3000,3620.0000,3822.0000,3850.1000,40003,40143,40217,170,170,170,4674,4680,4673,44848,44993,45061,-24919,-99,0.000,
2016/12/05,27.25,27.25,26.85,26.85,-0.15,-0.5556,27.0200,26.8850,26.9500,29.9725,31.1079,1080,2050,36607.0000,36517.4000,36446.0000,3486.0000,3708.6000,3810.7000,39720,40063,40226,170,170,170,4717,4689,4685,44608,44922,45082,-24881,38,0.000,
2016/12/06,27.40,27.55,27.10,27.10,0.25,0.9311,27.0700,26.9300,26.7775,29.9150,31.0667,2622,2293,36741.0000,36563.6000,36489.8000,3535.0000,3604.2000,3786.2000,39500,39960,40075,170,170,170,4748,4702,4692,44419,44832,44937,-24768,113,0.000,
2016/12/07,27.10,27.30,27.00,27.15,0.05,0.1845,27.1200,26.9350,26.7225,29.8517,31.0258,1329,2227,36668.0000,36614.4000,36545.1000,3512.0000,3573.6000,3771.6000,39813,39869,39951,170,170,170,4740,4716,4695,44724,44756,44816,-24711,57,0.000,
2016/12/08,27.80,28.30,27.70,27.70,0.55,2.0258,27.1600,27.0450,26.6700,29.8017,30.9917,6230,2634,36769.0000,36667.2000,36566.7000,3612.0000,3553.0000,3738.0000,39932,39794,39961,170,170,170,5149,4806,4743,45252,44771,44875,-24580,131,0.000,
2016/12/09,27.90,27.90,27.50,27.85,0.15,0.5415,27.3300,27.1600,26.7500,29.7525,30.9579,1557,2563,36688.0000,36694.6000,36580.2000,3582.0000,3545.4000,3683.7000,40252,39844,39993,170,170,170,4997,4871,4775,45420,44885,44939,-24545,35,0.000,
2016/12/12,27.85,27.95,27.50,27.50,-0.35,-1.2567,27.4600,27.2400,26.8075,29.6950,30.9175,1424,2632,36835.0000,36740.2000,36628.8000,3484.0000,3545.0000,3626.8000,40140,39928,39995,170,170,170,4928,4913,4801,45239,45011,44966,-24728,-183,0.000,
2016/12/13,27.60,27.80,27.40,27.50,0.00,0.00,27.5400,27.3050,26.8825,29.6367,30.8767,854,2278,36927.0000,36777.4000,36670.5000,3432.0000,3524.4000,3564.3000,39833,39995,39977,170,170,170,4900,4943,4823,44904,45108,44970,-24701,27,0.000,
2016/12/14,27.70,28.25,27.60,28.20,0.70,2.5455,27.7500,27.4350,26.9700,29.5875,30.8342,2958,2604,36990.0000,36841.8000,36728.1000,3384.0000,3498.8000,3536.2000,40283,40089,39979,170,170,170,4928,4981,4849,45382,45240,44998,-24706,-5,0.000,
2016/12/15,27.80,27.85,27.50,27.50,-0.70,-2.4823,27.7100,27.4350,27.0900,29.5317,30.7883,2471,1852,37133.0000,36914.6000,36790.9000,3408.0000,3458.0000,3505.5000,39883,40079,39936,170,170,170,4859,4923,4864,44913,45172,44971,-24729,-23,0.000,
2016/12/16,27.60,28.20,27.60,27.75,0.25,0.9091,27.6900,27.5100,27.1750,29.4925,30.7563,3001,2141,36992.0000,36975.4000,36835.0000,3420.0000,3425.6000,3485.5000,39602,39949,39896,170,170,170,4994,4922,4896,44767,45041,44963,-24626,103,0.000,
2016/12/19,28.20,28.50,27.85,27.85,0.10,0.3604,27.7600,27.6100,27.2475,29.4492,30.7225,3536,2564,37129.0000,37034.2000,36887.2000,3433.0000,3415.4000,3480.2000,39368,39794,39861,170,170,170,5016,4940,4926,44555,44905,44958,-24856,-230,0.000,
2016/12/20,28.00,28.20,27.85,28.20,0.35,1.2567,27.9000,27.7200,27.3250,29.3983,30.6883,1894,2772,37065.0000,37061.8000,36919.6000,3461.0000,3421.2000,3472.8000,39506,39729,39862,170,170,170,4965,4953,4948,44642,44852,44980,-24836,20,0.000,
2016/12/21,28.30,28.30,27.80,27.85,-0.35,-1.2411,27.8300,27.7900,27.3625,29.3450,30.6488,1145,2409,37107.0000,37085.2000,36963.5000,3598.0000,3464.0000,3481.4000,39455,39563,39826,170,170,170,4868,4941,4961,44494,44675,44957,-24877,-41,0.000,
2016/12/22,27.85,27.95,27.30,27.30,-0.55,-1.9749,27.7900,27.7500,27.3975,29.2725,30.5971,2082,2331,36869.0000,37032.4000,36973.5000,3533.0000,3489.0000,3473.5000,39416,39470,39774,170,170,170,4733,4916,4919,44320,44556,44864,-25086,-209,0.000,
2016/12/23,27.10,27.50,27.10,27.30,0.00,0.00,27.7000,27.6950,27.4275,29.1867,30.5442,1434,2018,36830.0000,37000.0000,36987.7000,3535.0000,3512.0000,3468.8000,39497,39449,39699,170,170,170,4773,4871,4897,44441,44491,44766,-25172,-86,0.000,
2016/12/26,27.40,27.90,27.40,27.65,0.35,1.2821,27.6600,27.7100,27.4750,29.1192,30.4996,1283,1567,36897.0000,36953.6000,36993.9000,3550.0000,3535.4000,3475.4000,39710,39517,39656,170,170,170,4777,4824,4882,44658,44511,44708,-25183,-11,0.000,
2016/12/27,27.55,27.85,27.55,27.70,0.05,0.1808,27.5600,27.7300,27.5175,29.0433,30.4554,1367,1462,37151.0000,36970.8000,37016.3000,3547.0000,3552.6000,3486.9000,39763,39569,39649,170,170,170,4812,4793,4873,44746,44532,44692,-25200,-17,0.000,
2016/12/28,27.95,28.20,27.85,27.85,0.15,0.5415,27.5600,27.6950,27.5650,28.9575,30.4150,2194,1672,37220.0000,36993.4000,37039.3000,3518.0000,3536.6000,3500.3000,39733,39624,39594,170,170,170,4821,4784,4862,44725,44578,44627,-25062,138,0.000,
2016/12/29,28.05,28.05,27.85,27.90,0.05,0.1795,27.6800,27.7350,27.5850,28.8733,30.3750,1263,1508,37041.0000,37027.8000,37030.1000,3526.0000,3535.2000,3512.1000,39956,39732,39601,170,170,170,4819,4801,4858,44946,44704,44630,-25093,-31,0.000,
2016/12/30,28.50,28.55,28.20,28.30,0.40,1.4337,27.8800,27.7900,27.6500,28.7817,30.3413,4395,2100,36759.0000,37013.6000,37006.8000,3599.0000,3548.0000,3530.0000,40149,39863,39656,170,170,170,4875,4821,4846,45195,44855,44673,-24893,200,0.000,
2017/01/03,28.30,28.50,28.20,28.45,0.15,0.53,28.0400,27.8500,27.7300,28.6958,30.3079,1597,2163,36417.0000,36917.6000,36935.6000,3458.0000,3529.6000,3532.5000,40556,40032,39775,167,170,170,4894,4845,4834,45619,45047,44779,-24859,34,0.000,
2017/01/04,28.90,29.35,28.90,29.05,0.60,2.109,28.3100,27.9350,27.8275,28.6367,30.2750,4951,2880,36313.0000,36750.0000,36860.4000,3458.0000,3511.8000,3532.2000,41005,40281,39925,167,169,170,5041,4890,4842,46215,45341,44936,-24732,127,0.000,
2017/01/05,29.30,29.35,28.90,28.95,-0.10,-0.3442,28.5300,28.0450,27.9175,28.5642,30.2400,2267,2894,36421.0000,36590.2000,36791.8000,3400.0000,3488.2000,3512.4000,41477,40629,40127,167,169,170,5015,4929,4856,46661,45728,45153,-24596,136,0.000,
2017/01/06,29.00,29.30,28.95,29.30,0.35,1.209,28.8100,28.2450,27.9975,28.5017,30.2013,2469,3135,36525.0000,36487.0000,36757.4000,3481.0000,3479.2000,3507.2000,38376,40313,40023,167,168,169,5070,4979,4890,43615,45461,45083,-24565,31,0.000,
2017/01/09,29.45,29.70,28.35,28.40,-0.90,-3.0717,28.8300,28.3550,28.0250,28.4358,30.1546,3842,3025,36287.0000,36392.6000,36703.1000,3437.0000,3446.8000,3497.4000,38555,39995,39929,167,168,169,4946,4994,4907,43670,45156,45005,-24762,-197,0.000,
2017/01/10,28.40,28.60,28.10,28.40,0.00,0.00,28.8200,28.4300,28.0700,28.3600,30.1117,1676,3041,36205.0000,36350.2000,36633.9000,3434.0000,3442.0000,3485.8000,38369,39557,39795,167,168,169,4886,4992,4918,43424,44717,44882,-24895,-133,0.000,
2017/01/11,28.55,28.55,28.00,28.05,-0.35,-1.2324,28.6200,28.4650,28.0975,28.2875,30.0679,1345,2319,36333.0000,36354.2000,36552.1000,3467.0000,3443.8000,3477.8000,37400,38836,39558,167,168,169,4833,4950,4920,42402,43955,44648,-25059,-164,0.000,
2017/01/12,28.50,28.80,28.20,28.30,0.25,0.8913,28.4900,28.5100,28.1025,28.2242,30.0267,2262,2318,36274.0000,36324.8000,36457.5000,3438.0000,3451.4000,3469.8000,38747,38290,39460,167,168,168,4862,4920,4925,43778,43378,44553,-25016,43,0.000,
2017/01/13,28.50,28.70,28.15,28.60,0.30,1.0601,28.3500,28.5800,28.1575,28.1675,29.9813,1680,2161,36044.0000,36228.6000,36357.8000,3466.0000,3448.4000,3463.8000,37285,38072,39193,167,168,168,4876,4881,4930,42330,43121,44291,-25088,-72,0.000,
2017/01/16,28.80,28.80,28.25,28.25,-0.35,-1.2238,28.3200,28.5750,28.1825,28.1117,29.9321,1327,1658,36122.0000,36195.6000,36294.1000,3434.0000,3447.8000,3447.3000,37249,37811,38903,167,168,168,4822,4856,4925,42240,42835,43996,-25324,-236,0.000,
2017/01/17,28.45,28.50,28.25,28.45,0.20,0.708,28.3300,28.5750,28.2125,28.0692,29.8892,875,1497,36020.0000,36158.6000,36254.4000,3445.0000,3450.0000,3446.0000,37828,37703,38630,167,168,168,4819,4843,4917,42816,42714,43715,-25218,106,0.000,
2017/01/18,28.45,28.55,28.20,28.45,0.00,0.00,28.4100,28.5150,28.2250,28.0250,29.8475,1025,1433,35971.0000,36086.2000,36220.2000,3452.0000,3447.0000,3445.4000,37170,37657,38246,167,168,168,4823,4841,4896,42161,42665,43310,-25115,103,0.000,
2017/01/19,28.70,30.30,28.60,30.10,1.65,5.7996,28.7700,28.6300,28.3375,28.0067,29.8246,13134,3608,35462.0000,35923.8000,36124.3000,3375.0000,3434.4000,3442.9000,38415,37590,37940,167,168,168,6707,5210,5065,45291,42968,43173,-25158,-43,0.000,
2017/01/20,30.30,30.45,29.40,29.70,-0.40,-1.3289,28.9900,28.6700,28.4575,27.9883,29.7963,7638,4799,35534.0000,35821.8000,36025.2000,3377.0000,3416.6000,3432.5000,38727,37879,37975,169,168,168,5117,5258,5070,44015,43305,43213,-25222,-64,0.000,
2017/01/23,30.10,30.20,29.80,29.80,0.10,0.3367,29.3000,28.8100,28.5825,27.9783,29.7654,2753,5085,35206.0000,35638.6000,35917.1000,3357.0000,3401.2000,3424.5000,39249,38279,38045,169,169,168,5123,5318,5087,44543,43766,43300,-25143,79,0.000,
2017/01/24,29.85,30.15,29.60,29.85,0.05,0.1678,29.5800,28.9550,28.6925,27.9658,29.7354,3176,5545,34608.0000,35356.2000,35757.4000,3172.0000,3346.6000,3398.3000,39716,38656,38179,169,169,169,5078,5370,5106,44965,44195,43454,-25134,9,0.000,
2017/02/02,30.10,30.75,29.85,30.50,0.65,2.1776,29.9900,29.2000,28.8325,27.9650,29.7146,6028,6545,34798.0000,35121.6000,35603.9000,3254.0000,3307.0000,3377.0000,40066,39235,38446,169,170,169,5383,5482,5161,45620,44887,43776,-25017,117,0.000,
2017/02/03,30.65,30.75,29.90,30.05,-0.45,-1.4754,29.9800,29.3750,28.9425,27.9583,29.6900,3873,4693,34814.0000,34992.0000,35457.9000,2887.0000,3209.4000,3321.9000,40317,39616,38603,169,170,169,5173,5175,5193,45661,44961,43964,-24749,268,0.000,
2017/02/06,30.10,30.30,29.95,29.95,-0.10,-0.3328,30.0300,29.5100,29.0450,27.9600,29.6671,2238,3613,34873.0000,34859.8000,35340.8000,2861.0000,3106.2000,3261.4000,40383,39947,38913,169,170,169,5188,5189,5224,45742,45306,44306,-24496,253,0.000,
2017/02/07,29.95,31.30,29.95,30.40,0.45,1.5025,30.1500,29.7250,29.1500,27.9708,29.6496,6360,4335,35046.0000,34827.8000,35233.2000,2604.0000,2955.6000,3178.4000,38519,39801,39040,169,170,169,5754,5316,5317,44444,45287,44526,-24440,56,0.000,
2017/02/08,30.50,30.50,29.75,29.90,-0.50,-1.6447,30.1600,29.8700,29.2225,27.9675,29.6321,4496,4599,35070.0000,34920.2000,35138.2000,2757.0000,2872.6000,3109.6000,38215,39501,39078,169,170,170,5266,5353,5362,43652,45024,44610,-24311,129,0.000,
