日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2016/07/12,29.80,30.30,29.60,30.00,0.25,0.8403,29.4900,29.3150,28.6200,27.0842,25.9938,3390,1737,9006.0000,9110.4000,9144.3000,57.0000,73.8000,106.6000,9187,9189,9319,0,0,0,238,84,78,9425,9273,9398,-24034,47,0.000,
2016/07/13,30.00,30.10,29.75,29.90,-0.10,-0.3333,29.6100,29.3950,28.7675,27.1533,26.0521,1182,1775,9047.0000,9086.0000,9124.7000,52.0000,63.0000,93.5000,9208,9164,9270,0,0,0,177,119,78,9385,9284,9349,-23777,257,0.000,
2016/07/14,29.90,30.40,29.85,30.10,0.20,0.6689,29.8300,29.5050,28.9275,27.2283,26.1246,1577,1911,9177.0000,9115.2000,9118.9000,46.0000,51.0000,84.3000,9182,9155,9241,0,0,0,227,128,100,9409,9284,9342,-23585,192,0.000,
2016/07/15,30.45,30.95,30.40,30.45,0.35,1.1628,30.0400,29.6550,29.0800,27.3083,26.1975,2672,2181,9050.0000,9102.0000,9112.3000,46.0000,51.2000,75.6000,9262,9169,9231,0,0,0,292,187,112,9554,9356,9343,-23359,226,0.000,
2016/07/18,30.80,30.90,30.50,30.65,0.20,0.6568,30.2200,29.8100,29.2325,27.3933,26.2788,2144,2193,8792.0000,9014.4000,9085.2000,46.0000,49.4000,68.2000,9362,9240,9228,0,0,0,0,187,112,9362,9428,9339,-23093,266,0.000,
2016/07/19,30.80,30.80,30.50,30.55,-0.10,-0.3263,30.3300,29.9100,29.3750,27.4758,26.3554,1311,1777,8538.0000,8920.8000,9015.6000,38.0000,45.6000,59.7000,9443,9292,9240,0,0,0,0,139,112,9443,9431,9352,-22992,101,0.000,
2016/07/20,30.55,30.70,30.40,30.55,0.00,0.00,30.4600,30.0350,29.5200,27.5617,26.4288,1188,1778,8333.0000,8778.0000,8932.0000,33.0000,41.8000,52.4000,9557,9361,9263,0,0,0,0,104,112,9557,9466,9375,-23115,-123,0.000,
2016/07/21,30.65,31.30,30.65,31.20,0.65,2.1277,30.6800,30.2550,29.6900,27.6608,26.5046,4270,2317,8355.0000,8613.6000,8864.4000,1.0000,32.8000,41.9000,9534,9432,9294,0,0,0,293,117,123,9827,9549,9417,-22716,399,0.000,
2016/07/22,31.20,31.25,30.75,30.90,-0.30,-0.9615,30.7700,30.4050,29.7500,27.7542,26.5850,2349,2252,8130.0000,8429.6000,8765.8000,0.0000,23.6000,37.4000,9033,9386,9277,0,0,0,0,59,123,9033,9445,9400,-22849,-133,0.000,
2016/07/25,31.00,31.15,30.05,30.45,-0.45,-1.4563,30.7300,30.4750,29.8400,27.8408,26.6633,3482,2520,7849.0000,8241.0000,8627.7000,0.0000,14.4000,31.9000,8833,9280,9260,0,0,0,193,97,142,9026,9378,9403,-23162,-313,0.000,
2016/07/26,30.50,30.95,30.40,30.90,0.45,1.4778,30.8000,30.5650,29.9400,27.9358,26.7450,4734,3204,7570.0000,8047.4000,8484.1000,0.0000,6.8000,26.2000,8729,9137,9214,0,0,0,343,166,152,9072,9304,9367,-23047,115,0.000,
2016/07/27,28.90,29.00,28.35,28.35,-2.55,-8.2524,30.3600,30.4100,29.9025,27.9917,26.8025,5397,4046,7979.0000,7976.6000,8377.3000,10.0000,2.2000,22.0000,10064,9239,9300,0,0,0,93,184,144,10157,9424,9445,-23122,-75,0.000,
2016/07/28,28.45,28.85,28.45,28.60,0.25,0.8818,29.8400,30.2600,29.8825,28.0550,26.8625,1513,3495,8073.0000,7920.2000,8266.9000,0.0000,2.0000,17.4000,10100,9352,9392,0,0,0,73,140,129,10173,9493,9521,-23178,-56,0.000,
2016/07/29,28.55,28.70,28.40,28.50,-0.10,-0.3497,29.3600,30.0650,29.8600,28.1175,26.9229,986,3222,8064.0000,7907.0000,8168.3000,3.0000,2.6000,13.1000,10098,9565,9475,0,0,0,0,140,100,10098,9706,9575,-23304,-126,0.000,
2016/08/01,28.50,28.95,28.50,28.75,0.25,0.8772,29.0200,29.8750,29.8425,28.1800,26.9846,791,2684,8088.0000,7954.8000,8097.9000,8.0000,4.2000,9.3000,10160,9830,9555,0,0,0,43,110,104,10203,9941,9659,-23010,294,0.000,
2016/08/02,28.90,29.00,28.75,28.90,0.15,0.5217,28.6200,29.7100,29.8100,28.2433,27.0438,849,1907,8261.0000,8093.0000,8070.2000,8.0000,5.8000,6.3000,10164,10117,9627,0,0,0,0,42,104,10164,10160,9732,-22941,69,0.000,
2016/08/03,28.90,28.90,28.55,28.75,-0.15,-0.519,28.7000,29.5300,29.7825,28.3042,27.0971,769,981,8231.0000,8143.4000,8060.0000,8.0000,5.4000,3.8000,10140,10133,9686,0,0,0,42,32,108,10182,10165,9794,-23221,-280,0.000,
2016/08/04,28.75,28.90,28.65,28.70,-0.05,-0.1739,28.7200,29.2800,29.7675,28.3525,27.1508,709,820,8236.0000,8176.0000,8048.1000,9.0000,7.2000,4.6000,10131,10139,9745,0,0,0,42,25,83,10173,10165,9829,-23146,75,0.000,
2016/08/05,28.70,28.95,28.70,28.80,0.10,0.3484,28.7800,29.0700,29.7375,28.3883,27.2058,954,814,8164.0000,8196.0000,8051.5000,10.0000,8.6000,5.6000,10144,10148,9856,0,0,0,39,33,87,10183,10182,9944,-22954,192,0.000,
2016/08/08,28.95,29.00,28.70,28.75,-0.05,-0.1736,28.7800,28.9000,29.6875,28.4283,27.2608,870,830,8178.0000,8214.0000,8084.4000,10.0000,9.0000,6.6000,10134,10143,9987,0,0,0,0,25,68,10134,10168,10054,-22868,86,0.000,
2016/08/09,28.70,29.20,28.60,28.80,0.05,0.1739,28.7600,28.6900,29.6275,28.4742,27.3096,1177,895,8272.0000,8216.2000,8154.6000,11.0000,9.6000,7.7000,10199,10150,10134,0,0,0,0,25,33,10199,10175,10167,-23138,-270,0.000,
2016/08/10,28.75,28.80,28.10,28.35,-0.45,-1.5625,28.6800,28.6900,29.5500,28.5067,27.3479,1935,1129,8276.0000,8225.2000,8184.3000,30.0000,14.0000,9.7000,10218,10166,10149,0,0,0,219,60,46,10438,10226,10195,-23172,-34,0.000,
2016/08/11,28.10,28.10,27.15,27.70,-0.65,-2.2928,28.4800,28.6000,29.4300,28.5250,27.3792,2718,1530,7729.0000,8123.8000,8149.9000,38.0000,19.8000,13.5000,10002,10140,10139,0,0,0,218,95,60,10221,10235,10200,-23503,-331,0.000,
2016/08/12,27.70,27.80,27.25,27.40,-0.30,-1.083,28.2000,28.4900,29.2775,28.5417,27.4058,927,1525,7607.0000,8012.4000,8104.2000,34.0000,24.6000,16.6000,10265,10164,10156,0,0,0,118,111,72,10384,10276,10229,-23423,80,0.000,
2016/08/15,26.95,26.95,26.60,26.90,-0.50,-1.8248,27.8300,28.3050,29.0900,28.5533,27.4254,2318,1815,7498.0000,7876.4000,8045.2000,44.0000,31.4000,20.2000,10253,10188,10165,0,0,0,38,119,72,10292,10307,10237,-23433,-10,0.000,
2016/08/16,26.90,27.50,26.85,27.45,0.55,2.0446,27.5600,28.1600,28.9350,28.5617,27.4471,1029,1785,7718.0000,7765.6000,7990.9000,26.0000,34.4000,22.0000,10301,10209,10179,0,0,0,36,126,75,10338,10335,10255,-23473,-40,0.000,
2016/08/17,27.55,27.95,27.55,27.70,0.25,0.9107,27.4300,28.0550,28.7925,28.5733,27.4654,1283,1655,7839.0000,7678.2000,7951.7000,36.0000,35.6000,24.8000,10282,10221,10193,0,0,0,35,89,74,10318,10311,10268,-23397,76,0.000,
2016/08/18,27.80,27.85,27.65,27.75,0.05,0.1805,27.4400,27.9600,28.6200,28.5842,27.4833,727,1256,7816.0000,7695.6000,7909.7000,30.0000,34.0000,26.9000,10239,10269,10204,0,0,0,0,45,70,10240,10315,10275,-23283,114,0.000,
2016/08/19,27.75,28.15,27.75,27.75,0.00,0.00,27.5100,27.8550,28.4625,28.5950,27.5004,925,1256,7977.0000,7769.6000,7891.0000,31.0000,33.4000,29.0000,10210,10258,10211,0,0,0,0,22,66,10211,10280,10278,-23649,-366,0.000,
2016/08/22,27.40,27.50,27.20,27.30,-0.45,-1.6216,27.5900,27.7100,28.3050,28.5917,27.5125,923,977,8007.0000,7871.4000,7873.9000,305.0000,85.6000,58.5000,10176,10242,10215,0,0,0,0,14,66,10177,10257,10282,-24070,-421,0.000,
2016/08/23,27.20,27.45,27.20,27.30,0.00,0.00,27.5600,27.5600,28.1250,28.5867,27.5179,570,885,7881.0000,7904.0000,7834.8000,315.0000,143.4000,88.9000,10171,10216,10212,0,0,0,0,7,66,10172,10224,10279,-23878,192,0.000,
2016/08/24,27.30,27.85,27.30,27.55,0.25,0.9158,27.5300,27.4800,28.0850,28.5858,27.5250,620,753,7838.0000,7903.8000,7791.0000,330.0000,202.2000,118.9000,10175,10195,10208,0,0,0,0,0,44,10176,10195,10253,-23950,-72,0.000,
2016/08/25,27.65,27.80,27.50,27.65,0.10,0.363,27.5100,27.4750,28.0375,28.5925,27.5321,598,727,7722.0000,7885.0000,7790.3000,338.0000,263.8000,148.9000,10270,10201,10235,0,0,0,0,0,23,10271,10202,10258,-23607,343,0.000,
2016/08/26,27.65,27.80,27.55,27.70,0.05,0.1808,27.5000,27.5050,27.9975,28.5958,27.5396,565,655,7724.0000,7834.4000,7802.0000,323.0000,322.2000,177.8000,10194,10198,10228,0,0,0,0,0,11,10195,10198,10239,-23548,59,0.000,
2016/08/29,28.00,28.55,28.00,28.20,0.50,1.8051,27.6800,27.6350,27.9700,28.6092,27.5492,1478,766,8060.0000,7845.0000,7858.2000,339.0000,329.0000,207.3000,10227,10208,10225,0,0,0,0,0,7,10228,10209,10233,-23565,-17,0.000,
2016/08/30,28.35,28.35,28.05,28.20,0.00,0.00,27.8600,27.7100,27.9350,28.6242,27.5575,782,808,8086.0000,7886.0000,7895.0000,330.0000,332.0000,237.7000,10223,10219,10217,0,0,0,0,0,4,10224,10219,10221,-23461,104,0.000,
2016/08/31,28.30,28.30,27.95,28.05,-0.15,-0.5319,27.9600,27.7450,27.9000,28.6367,27.5667,442,773,8237.0000,7965.8000,7934.8000,332.0000,332.4000,267.3000,10209,10225,10210,0,0,0,0,0,0,10210,10226,10211,-23624,-163,0.000,
2016/09/01,28.05,28.05,27.85,27.85,-0.20,-0.713,28.0000,27.7550,27.8575,28.6408,27.5742,545,762,8238.0000,8069.0000,7977.0000,328.0000,330.4000,297.1000,10210,10213,10207,0,0,0,0,0,0,10211,10214,10208,-23845,-221,0.000,
2016/09/02,27.65,27.85,27.55,27.65,-0.20,-0.7181,27.9900,27.7450,27.8000,28.6392,27.5792,414,732,8150.0000,8154.2000,7994.3000,343.0000,334.4000,328.3000,10169,10208,10203,0,0,0,0,0,0,10170,10209,10204,-24239,-394,0.000,
2016/09/05,27.65,27.65,27.30,27.55,-0.10,-0.3617,27.8600,27.7700,27.7400,28.6325,27.5763,754,587,8096.0000,8161.4000,8003.2000,332.0000,333.0000,331.0000,10024,10168,10188,0,0,0,0,0,0,10025,10168,10188,-23908,331,0.000,
2016/09/06,27.55,27.80,27.55,27.70,0.15,0.5445,27.7600,27.8100,27.6850,28.6442,27.5800,448,520,8216.0000,8187.4000,8036.7000,320.0000,331.0000,331.5000,10169,10157,10188,0,0,0,0,0,0,10170,10157,10188,-23649,259,0.000,
2016/09/07,27.80,28.25,27.75,28.15,0.45,1.6245,27.7800,27.8700,27.6750,28.6642,27.5821,1617,755,8403.0000,8220.6000,8093.2000,328.0000,330.2000,331.3000,10303,10176,10201,0,0,0,0,0,0,10304,10176,10201,-23394,255,0.000,
2016/09/08,28.15,28.20,27.90,28.10,-0.05,-0.1776,27.8300,27.9150,27.6950,28.6842,27.5879,396,725,8304.0000,8233.8000,8151.4000,326.0000,329.8000,330.1000,10448,10223,10218,0,0,0,0,0,0,10449,10224,10219,-23193,201,0.000,
2016/09/09,28.05,28.05,27.85,27.85,-0.25,-0.8897,27.8700,27.9300,27.7175,28.6917,27.5908,296,702,8221.0000,8248.0000,8201.1000,326.0000,326.4000,330.4000,10473,10284,10246,0,0,0,0,0,0,10474,10285,10247,-23351,-158,0.000,
2016/09/10,27.40,27.50,27.25,27.40,-0.45,-1.6158,27.8400,27.8500,27.7425,28.6883,27.5883,457,642,8095.0000,8247.8000,8204.6000,279.0000,315.8000,324.4000,10473,10374,10271,0,0,0,0,0,0,10474,10374,10271,-23871,-520,0.000,
2016/09/12,27.40,27.40,27.20,27.20,-0.20,-0.7299,27.7400,27.7500,27.7300,28.6800,27.5875,690,691,7932.0000,8191.0000,8189.2000,271.0000,306.0000,318.5000,10396,10419,10288,0,0,0,0,0,0,10397,10420,10289,-24290,-419,0.000,
2016/09/13,27.15,27.40,26.85,27.05,-0.15,-0.5515,27.5200,27.6500,27.6975,28.6700,27.5850,720,511,7801.0000,8070.6000,8145.6000,275.0000,295.4000,312.8000,10229,10405,10290,0,0,0,0,0,0,10230,10405,10291,-24680,-390,0.000,
2016/09/14,26.95,27.00,26.85,26.95,-0.10,-0.3697,27.2900,27.5600,27.6575,28.6558,27.5833,652,563,7745.0000,7958.8000,8096.3000,257.0000,281.6000,305.7000,10198,10355,10289,0,0,0,0,0,0,10199,10355,10289,-24749,-69,0.000,
2016/09/19,27.00,27.35,27.00,27.15,0.20,0.7421,27.1500,27.5100,27.6275,28.6133,27.5829,252,554,7813.0000,7877.2000,8062.6000,245.0000,265.4000,295.9000,10141,10288,10286,0,0,0,0,0,0,10142,10289,10287,-24329,420,0.000,
2016/09/20,27.20,27.20,27.00,27.15,0.00,0.00,27.1000,27.4700,27.6200,28.5883,27.5833,318,526,7767.0000,7811.6000,8029.7000,246.0000,258.8000,287.3000,10139,10221,10298,0,0,0,0,0,0,10140,10222,10298,-24238,91,0.000,
2016/09/21,27.10,27.45,27.05,27.40,0.25,0.9208,27.1400,27.4400,27.6250,28.5633,27.5892,423,473,7790.0000,7783.2000,7987.1000,237.0000,252.0000,279.0000,10181,10178,10299,0,0,0,0,0,0,10182,10179,10299,-23747,491,0.000,
2016/09/22,27.50,27.60,27.30,27.50,0.10,0.365,27.2300,27.3750,27.6225,28.5367,27.5938,191,367,7797.0000,7782.4000,7926.5000,237.0000,244.4000,269.9000,10193,10171,10288,0,0,0,0,0,0,10194,10172,10288,-23905,-158,0.000,
2016/09/23,27.50,27.75,27.40,27.55,0.05,0.1818,27.3500,27.3200,27.6175,28.5125,27.5983,362,309,7850.0000,7803.4000,7881.1000,233.0000,239.6000,260.6000,10220,10176,10265,0,0,0,0,0,0,10221,10176,10265,-23813,92,0.000,
2016/09/26,27.50,27.50,27.30,27.45,-0.10,-0.363,27.4100,27.2800,27.6050,28.4875,27.6033,191,297,7813.0000,7803.4000,7840.3000,234.0000,237.4000,251.4000,10195,10186,10237,0,0,0,0,0,0,10196,10187,10238,-24168,-355,0.000,
2016/09/29,27.60,27.60,27.20,27.30,-0.15,-0.5464,27.4400,27.2700,27.5600,28.4575,27.6071,254,284,7814.0000,7812.8000,7812.2000,234.0000,235.0000,246.9000,10121,10183,10202,0,0,0,0,0,0,10122,10183,10202,-24107,61,0.000,
2016/09/30,27.20,27.30,27.10,27.25,-0.05,-0.1832,27.4100,27.2750,27.5125,28.4192,27.6121,178,235,7814.0000,7817.6000,7800.4000,228.0000,233.2000,242.6000,10088,10164,10171,0,0,0,0,0,0,10089,10165,10172,-24427,-320,0.000,
2016/10/03,27.50,27.60,27.20,27.35,0.10,0.367,27.3800,27.3050,27.4775,28.3867,27.6183,165,230,7832.0000,7824.6000,7803.5000,228.0000,231.4000,237.9000,10058,10137,10154,0,0,0,0,0,0,10059,10138,10155,-24452,-25,0.000,
2016/10/04,27.25,27.40,27.20,27.25,-0.10,-0.3656,27.3200,27.3350,27.4475,28.3575,27.6238,153,188,7848.0000,7824.2000,7813.8000,222.0000,229.2000,234.4000,10060,10105,10140,0,0,0,0,0,0,10061,10106,10141,-24263,189,0.000,
2016/10/05,27.20,27.30,27.15,27.25,0.00,0.00,27.2800,27.3450,27.4275,28.3217,27.6363,152,180,7854.0000,7832.4000,7817.9000,215.0000,225.4000,231.4000,10055,10077,10132,0,0,0,0,0,0,10056,10078,10132,-24340,-77,0.000,
2016/10/06,27.25,27.30,27.15,27.20,-0.05,-0.1835,27.2600,27.3500,27.4100,28.2792,27.6475,124,154,7851.0000,7839.8000,7826.3000,215.0000,221.6000,228.3000,10049,10063,10123,0,0,0,0,0,0,10050,10063,10123,-24285,55,0.000,
2016/10/07,27.25,27.45,27.10,27.15,-0.05,-0.1838,27.2400,27.3250,27.3825,28.2317,27.6579,253,169,7836.0000,7844.2000,7830.9000,193.0000,214.6000,223.9000,10028,10051,10107,0,0,0,0,0,0,10029,10051,10108,-24534,-249,0.000,
2016/10/11,27.25,27.40,26.70,27.00,-0.15,-0.5525,27.1700,27.2750,27.3250,28.1833,27.6683,449,226,7750.0000,7827.8000,7826.2000,196.0000,208.2000,219.8000,9952,10030,10083,0,0,0,0,0,0,9953,10030,10084,-25106,-572,0.000,
2016/10/12,26.85,27.05,26.75,26.85,-0.15,-0.5556,27.0900,27.2050,27.2625,28.1292,27.6788,473,290,7650.0000,7788.2000,7806.2000,195.0000,202.8000,216.0000,9907,9999,10052,0,0,0,0,0,0,9908,9999,10052,-25214,-108,0.000,
2016/10/13,26.80,26.95,26.60,26.65,-0.20,-0.7449,26.9700,27.1250,27.2025,28.0658,27.6871,391,338,7678.0000,7753.0000,7792.7000,177.0000,195.2000,210.3000,9864,9961,10019,0,0,0,0,0,0,9865,9961,10019,-25430,-216,0.000,
2016/10/14,26.45,26.65,26.35,26.35,-0.30,-1.1257,26.8000,27.0300,27.1500,27.9942,27.6938,721,457,7512.0000,7685.2000,7762.5000,85.0000,169.2000,195.4000,9742,9899,9981,0,0,0,0,0,0,9743,9900,9981,-26019,-589,0.000,
2016/10/17,26.35,26.35,26.05,26.30,-0.05,-0.1898,26.6300,26.9350,27.1050,27.9233,27.6996,331,473,7433.0000,7604.6000,7724.4000,85.0000,147.6000,181.1000,9718,9837,9944,0,0,0,0,0,0,9719,9838,9944,-25938,81,0.000,
2016/10/18,26.05,26.40,26.05,26.35,0.05,0.1901,26.5000,26.8350,27.0700,27.8533,27.7075,264,436,7425.0000,7539.6000,7683.7000,103.0000,129.0000,168.6000,9604,9768,9899,0,0,0,0,0,0,9605,9768,9899,-25775,163,0.000,
2016/10/19,26.35,26.60,26.30,26.50,0.15,0.5693,26.4300,26.7600,27.0475,27.7750,27.7179,240,389,7358.0000,7481.2000,7634.7000,108.0000,111.6000,157.2000,9537,9694,9846,0,0,0,0,0,0,9538,9694,9847,-25563,212,0.000,
2016/10/20,26.50,26.90,26.50,26.75,0.25,0.9434,26.4500,26.7100,27.0275,27.7058,27.7300,284,368,7402.0000,7426.0000,7589.5000,102.0000,96.6000,145.9000,9506,9622,9791,0,0,0,0,0,0,9507,9623,9792,-25432,131,0.000,
2016/10/21,26.70,26.90,26.70,26.80,0.05,0.1869,26.5400,26.6700,27.0100,27.6450,27.7429,119,247,7391.0000,7401.8000,7543.5000,105.0000,100.6000,134.9000,9513,9576,9738,0,0,0,0,0,0,9514,9577,9738,-25432,0,0.000,
2016/10/24,26.90,26.95,26.85,26.90,0.10,0.3731,26.6600,26.6450,26.9850,27.5783,27.7571,109,203,7372.0000,7389.6000,7497.1000,104.0000,104.4000,126.0000,9515,9536,9687,0,0,0,0,0,0,9516,9536,9687,-25410,22,0.000,
2016/10/25,27.20,27.45,27.15,27.30,0.40,1.487,26.8500,26.6750,26.9750,27.5608,27.7763,1117,373,7491.0000,7402.8000,7471.2000,113.0000,106.4000,117.7000,9608,9537,9652,0,0,0,0,0,0,9609,9537,9653,-25386,24,0.000,
2016/10/26,27.30,27.30,27.00,27.20,-0.10,-0.3663,26.9900,26.7100,26.9575,27.5375,27.7963,405,406,7438.0000,7418.8000,7450.0000,109.0000,106.6000,109.1000,9574,9544,9619,0,0,0,0,0,0,9575,9544,9619,-25447,-61,0.000,
2016/10/27,27.20,27.20,26.90,27.10,-0.10,-0.3676,27.0600,26.7550,26.9400,27.5142,27.8158,215,393,7389.0000,7416.2000,7421.1000,108.0000,107.8000,102.2000,9556,9554,9588,0,0,0,0,0,0,9557,9554,9588,-25748,-301,0.000,
2016/10/28,27.00,27.15,27.00,27.10,0.00,0.00,27.1200,26.8300,26.9300,27.4867,27.8333,130,395,7345.0000,7407.0000,7404.4000,88.0000,104.4000,102.5000,9567,9565,9571,0,0,0,0,0,0,9568,9565,9571,-26019,-271,0.000,
2016/10/31,26.95,27.15,26.90,27.10,0.00,0.00,27.1600,26.9100,26.9225,27.4567,27.8500,122,397,7318.0000,7396.2000,7392.9000,88.0000,101.2000,102.8000,9576,9577,9556,0,0,0,0,0,0,9577,9577,9557,-26136,-117,0.000,
2016/11/01,27.10,27.25,27.00,27.00,-0.10,-0.369,27.1000,26.9750,26.9050,27.4275,27.8658,252,224,7270.0000,7352.0000,7377.4000,88.0000,96.2000,101.3000,9590,9573,9555,0,0,0,0,0,0,9591,9574,9555,-26287,-151,0.000,
2016/11/02,26.90,26.95,26.80,26.85,-0.15,-0.5556,27.0300,27.0100,26.8850,27.3967,27.8746,294,202,7272.0000,7318.8000,7368.8000,89.0000,92.2000,99.4000,9575,9574,9559,0,0,0,0,0,0,9576,9574,9559,-26950,-663,0.000,
2016/11/03,26.85,26.90,26.50,26.60,-0.25,-0.9311,26.9300,26.9950,26.8525,27.3600,27.8742,356,230,7187.0000,7278.4000,7347.3000,87.0000,88.0000,97.9000,9611,9585,9569,0,0,0,0,0,0,9612,9585,9570,-27378,-428,0.000,
2016/11/04,26.60,26.65,26.45,26.50,-0.10,-0.3759,26.8100,26.9650,26.8175,27.3225,27.8754,245,253,7219.0000,7253.2000,7330.1000,88.0000,88.0000,96.2000,9596,9590,9578,0,0,0,0,0,0,9597,9591,9578,-27421,-43,0.000,
2016/11/07,26.35,26.70,26.35,26.50,0.00,0.00,26.6900,26.9250,26.7850,27.2842,27.8792,183,266,7277.0000,7245.0000,7320.6000,87.0000,87.8000,94.5000,9589,9593,9585,0,0,0,0,0,0,9590,9593,9585,-27087,334,0.000,
2016/11/08,26.50,26.70,26.50,26.50,0.00,0.00,26.5900,26.8450,26.7600,27.2533,27.8800,127,241,7284.0000,7247.8000,7299.9000,93.0000,88.8000,92.5000,9589,9593,9583,0,0,0,0,0,0,9590,9593,9583,-27118,-31,0.000,
2016/11/09,26.55,26.55,25.60,25.80,-0.70,-2.6415,26.3800,26.7050,26.7075,27.2217,27.8733,789,340,7155.0000,7224.4000,7271.6000,71.0000,85.2000,88.7000,9570,9592,9583,0,0,0,0,0,0,9571,9592,9583,-27914,-796,0.000,
2016/11/10,26.20,26.40,26.05,26.40,0.60,2.3256,26.3400,26.6350,26.6950,27.2050,27.8733,250,318,7242.0000,7235.4000,7256.9000,70.0000,81.8000,84.9000,9526,9575,9580,0,0,0,0,0,0,9527,9575,9580,-27095,819,0.000,
2016/11/11,26.40,26.40,25.80,25.95,-0.45,-1.7045,26.2300,26.5200,26.6750,27.1892,27.8712,422,354,7301.0000,7251.8000,7252.5000,79.0000,80.0000,84.0000,9500,9556,9573,0,0,0,0,0,0,9501,9556,9573,-27504,-409,0.000,
2016/11/14,25.80,26.40,25.65,26.25,0.30,1.1561,26.1800,26.4350,26.6725,27.1692,27.8654,631,443,7454.0000,7287.2000,7266.1000,80.0000,78.6000,83.2000,9456,9529,9561,0,0,0,36,7,4,9493,9537,9565,-27601,-97,0.000,
2016/11/15,26.10,26.30,25.95,26.05,-0.20,-0.7619,26.0900,26.3400,26.6575,27.1417,27.8575,327,483,7379.0000,7306.2000,7277.0000,72.0000,74.4000,81.6000,9460,9503,9548,0,0,0,0,7,4,9461,9511,9552,-27503,98,0.000,
2016/11/16,26.10,26.80,26.10,26.40,0.35,1.3436,26.2100,26.2950,26.6525,27.1192,27.8517,939,513,7458.0000,7366.8000,7295.6000,67.0000,73.6000,79.4000,9477,9485,9538,0,0,0,0,7,4,9478,9492,9542,-27359,144,0.000,
2016/11/17,26.40,26.50,26.25,26.30,-0.10,-0.3788,26.1900,26.2650,26.6300,27.0950,27.8450,321,528,7285.0000,7375.4000,7305.4000,67.0000,73.0000,77.4000,9473,9474,9524,0,0,0,0,7,4,9474,9482,9528,-27465,-106,0.000,
2016/11/18,26.45,26.50,26.30,26.35,0.05,0.1901,26.2700,26.2500,26.6075,27.0792,27.8354,208,485,7260.0000,7367.2000,7309.5000,65.0000,70.2000,75.1000,9463,9467,9511,0,0,0,0,7,4,9464,9474,9515,-27165,300,0.000,
2016/11/21,26.35,26.40,26.25,26.35,0.00,0.00,26.2900,26.2350,26.5800,27.0633,27.8250,266,412,7316.0000,7339.6000,7313.4000,65.0000,67.2000,72.9000,9342,9444,9486,0,0,0,0,0,4,9343,9444,9490,-26969,196,0.000,
2016/11/22,26.30,26.45,26.25,26.30,-0.05,-0.1898,26.3400,26.2150,26.5300,27.0425,27.8142,206,388,7318.0000,7327.4000,7316.8000,65.0000,65.8000,70.1000,9325,9417,9460,0,0,0,0,0,4,9326,9417,9464,-26780,189,0.000,
2016/11/23,26.30,26.50,26.30,26.30,0.00,0.00,26.3200,26.2650,26.4850,27.0200,27.8063,178,235,7369.0000,7309.6000,7338.2000,65.0000,65.4000,69.5000,9331,9388,9436,0,0,0,0,0,4,9332,9388,9440,-26795,-15,0.000,
2016/11/24,26.30,26.40,26.30,26.30,0.00,0.00,26.3200,26.2550,26.4450,26.9967,27.7963,140,199,7372.0000,7327.0000,7351.2000,64.0000,64.8000,68.9000,9328,9359,9416,0,0,0,0,0,4,9329,9359,9420,-26901,-106,0.000,
2016/11/25,26.25,26.30,26.05,26.15,-0.15,-0.5703,26.2800,26.2750,26.3975,26.9625,27.7858,114,180,7356.0000,7346.2000,7356.7000,63.0000,64.4000,67.3000,9328,9332,9399,0,0,0,0,0,4,9329,9332,9403,-26872,29,0.000,
2016/11/28,26.15,26.45,26.15,26.30,0.15,0.5736,26.2700,26.2800,26.3575,26.9308,27.7775,244,176,7439.0000,7370.8000,7355.2000,63.0000,64.0000,65.6000,9355,9334,9389,0,0,0,25,5,2,9381,9340,9392,-26659,213,0.000,
2016/11/29,26.30,26.60,26.30,26.45,0.15,0.5703,26.3000,26.3200,26.3300,26.9042,27.7704,234,182,7511.0000,7409.4000,7368.4000,62.0000,63.4000,64.6000,9390,9347,9382,0,0,0,0,5,2,9391,9353,9385,-26593,66,0.000,
2016/11/30,26.50,26.70,26.45,26.55,0.10,0.3781,26.3500,26.3350,26.3150,26.8825,27.7617,277,201,7588.0000,7453.2000,7381.4000,62.0000,62.8000,64.1000,9348,9351,9369,0,0,0,0,5,2,9349,9356,9372,-26451,142,0.000,
2016/12/01,26.60,26.65,26.40,26.55,0.00,0.00,26.4000,26.3600,26.3125,26.8642,27.7517,289,231,7596.0000,7498.0000,7412.5000,62.0000,62.4000,63.6000,9363,9358,9358,0,0,0,0,5,2,9364,9363,9361,-26353,98,0.000,
2016/12/02,26.80,27.05,26.75,26.75,0.20,0.7533,26.5200,26.4000,26.3250,26.8508,27.7417,1130,434,7690.0000,7564.8000,7455.5000,57.0000,61.2000,62.8000,9358,9364,9348,0,0,0,0,5,2,9359,9369,9350,-26524,-171,0.000,
