日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2015/10/16,33.85,34.10,33.05,33.20,-0.40,-1.1905,32.8000,32.4650,32.1175,28.9042,32.9975,3161,3889,20680.0000,20757.8000,21029.6000,1944.0000,2063.0000,1983.8000,24008,23530,22140,17,17,17,1968,2100,2043,25993,25647,24200,-20423,140,0.000,
2015/10/19,33.40,33.75,32.95,33.00,-0.20,-0.6024,33.0000,32.5400,32.1850,28.9517,32.9533,1628,3677,20683.0000,20730.4000,20958.4000,1937.0000,2030.8000,1991.0000,23874,23750,22528,17,17,17,1959,2104,2036,25850,25871,24581,-20280,143,0.000,
2015/10/20,33.30,33.50,32.55,33.05,0.05,0.1515,33.1700,32.5950,32.2475,29.0275,32.9092,1749,3741,20546.0000,20660.4000,20877.9000,1870.0000,1980.2000,1991.0000,24115,23960,22883,17,17,17,1973,2131,2030,26105,26108,24931,-20002,278,0.000,
2015/10/21,33.40,33.40,32.50,32.50,-0.55,-1.6641,33.0700,32.5850,32.2700,29.0958,32.8571,1484,3234,20666.0000,20624.6000,20815.5000,1870.0000,1926.8000,1986.2000,24089,24035,23227,17,17,17,1927,2062,2020,26033,26115,25265,-20109,-107,0.000,
2015/10/22,32.65,33.70,32.40,33.60,1.10,3.3846,33.0700,32.7150,32.3800,29.2292,32.8192,2745,2153,20608.0000,20636.6000,20731.0000,1926.0000,1909.4000,1990.5000,24081,24034,23573,17,17,17,1910,1948,2012,26008,25999,25602,-20079,30,0.000,
2015/10/23,33.90,33.95,32.15,32.15,-1.45,-4.3155,32.8600,32.8300,32.3950,29.3275,32.7700,5681,2657,21300.0000,20760.6000,20759.2000,1894.0000,1899.4000,1981.2000,22814,23795,23662,17,17,17,1845,1923,2011,24676,25735,25691,-20022,57,0.000,
2015/10/26,32.30,32.50,32.10,32.10,-0.05,-0.1555,32.6800,32.8400,32.4000,29.4308,32.7300,1751,2682,21248.0000,20873.6000,20802.0000,1897.0000,1891.4000,1961.1000,22945,23609,23680,17,17,17,1761,1884,1994,24723,25510,25691,-19691,331,0.000,
2015/10/27,32.25,32.80,32.25,32.30,0.20,0.6231,32.5300,32.8500,32.4600,29.5308,32.6988,1872,2706,21197.0000,21003.8000,20832.1000,1846.0000,1886.6000,1933.4000,22919,23370,23665,17,17,17,1729,1835,1983,24665,25222,25665,-19879,-188,0.000,
2015/10/28,32.40,32.50,31.75,31.95,-0.35,-1.0836,32.4200,32.7450,32.4950,29.6342,32.6542,1454,2700,21009.0000,21072.4000,20848.5000,1830.0000,1878.6000,1902.7000,22965,23145,23590,17,17,17,1707,1791,1927,24689,24953,25534,-20067,-188,0.000,
2015/10/29,32.10,32.35,31.10,31.10,-0.85,-2.6604,31.9200,32.4950,32.4250,29.7317,32.6050,1577,2467,20695.0000,21089.8000,20863.2000,1751.0000,1843.6000,1876.5000,22947,22918,23476,17,17,17,1644,1738,1843,24608,24673,25336,-20529,-462,0.000,
2015/10/30,31.30,31.55,30.45,31.10,0.00,0.00,31.7100,32.2850,32.3750,29.8683,32.5529,1414,1613,20591.0000,20948.0000,20854.3000,1731.0000,1811.0000,1855.2000,23028,22961,23378,17,17,17,1585,1686,1804,24630,24664,25200,-20621,-92,0.000,
2015/11/02,31.20,31.60,30.90,31.60,0.50,1.6077,31.6100,32.1450,32.3425,29.9950,32.5079,751,1413,20669.0000,20832.2000,20852.9000,1730.0000,1777.6000,1834.5000,23090,22990,23299,17,17,17,1573,1648,1766,24680,24655,25083,-20444,177,0.000,
2015/11/03,31.90,32.50,31.80,32.10,0.50,1.5823,31.5700,32.0500,32.3225,30.1383,32.4458,1892,1417,20640.0000,20720.8000,20862.3000,1652.0000,1738.8000,1812.7000,23062,23019,23194,17,17,17,1781,1658,1747,24860,24694,24958,-20096,348,0.000,
2015/11/04,32.20,32.50,32.05,32.40,0.30,0.9346,31.6600,32.0400,32.3125,30.2683,32.3804,1698,1466,20745.0000,20668.0000,20870.2000,1676.0000,1708.0000,1793.3000,23680,23162,23153,22,18,18,1671,1651,1721,25373,24831,24892,-19629,467,0.000,
2015/11/05,32.45,32.55,32.00,32.00,-0.40,-1.2346,31.8400,31.8800,32.2975,30.3642,32.3171,1325,1416,20833.0000,20695.6000,20892.7000,1659.0000,1689.6000,1766.6000,23712,23315,23116,22,19,18,1668,1656,1697,25402,24990,24831,-19522,107,0.000,
2015/11/06,32.20,32.60,31.90,32.10,0.10,0.3125,32.0400,31.8750,32.3525,30.4808,32.2617,1840,1501,20874.0000,20752.2000,20850.1000,1673.0000,1678.0000,1744.5000,23835,23476,23218,22,20,19,1681,1675,1680,25538,25171,24918,-20019,-497,0.000,
2015/11/09,32.10,32.35,30.75,30.80,-1.30,-4.0498,31.8800,31.7450,32.2925,30.5542,32.1925,1745,1700,20573.0000,20733.0000,20782.6000,1610.0000,1654.0000,1715.8000,23638,23586,23288,22,21,19,1663,1693,1670,25323,25300,24978,-20500,-481,0.000,
2015/11/10,31.40,32.45,31.10,31.85,1.05,3.4091,31.8300,31.7000,32.2750,30.6358,32.1304,3344,1990,20626.0000,20730.2000,20725.5000,1720.0000,1667.6000,1703.2000,23877,23749,23384,22,22,20,2033,1743,1701,25932,25514,25104,-20790,-290,0.000,
2015/11/11,32.30,32.90,31.00,31.00,-0.85,-2.6688,31.5500,31.6050,32.1750,30.6708,32.0604,4138,2478,20935.0000,20768.2000,20718.1000,1708.0000,1674.0000,1691.0000,23700,23753,23457,22,22,20,1631,1735,1693,25353,25510,25171,-21361,-571,0.000,
2015/11/12,31.30,31.35,30.45,30.85,-0.15,-0.4839,31.3200,31.5800,32.0375,30.7267,31.9933,1978,2609,20874.0000,20776.4000,20736.0000,1791.0000,1700.4000,1695.0000,23270,23664,23489,22,22,21,1599,1721,1689,24891,25408,25199,-21431,-70,0.000,
2015/11/13,30.80,31.75,30.80,31.00,0.15,0.4862,31.1000,31.5700,31.9275,30.7917,31.9275,1621,2565,20874.0000,20776.4000,20764.3000,1814.0000,1728.6000,1703.3000,23464,23590,23533,22,22,21,1604,1706,1690,25090,25318,25245,-21803,-372,0.000,
2015/11/16,30.75,31.80,30.70,31.50,0.50,1.6129,31.2400,31.5600,31.8525,30.8775,31.8675,1500,2516,21012.0000,20864.2000,20798.6000,1743.0000,1755.2000,1704.6000,23417,23546,23566,22,22,22,1585,1690,1692,25024,25259,25279,-22067,-264,0.000,
2015/11/17,32.00,32.45,31.65,31.70,0.20,0.6349,31.2100,31.5200,31.7850,30.9508,31.7867,1930,2233,21003.0000,20939.6000,20834.9000,1743.0000,1759.8000,1713.7000,23504,23471,23610,22,22,22,1783,1640,1692,25309,25134,25324,-21542,525,0.000,
2015/11/18,31.80,32.50,31.40,32.50,0.80,2.5237,31.5100,31.5300,31.7850,31.0492,31.7171,2389,1883,21110.0000,20974.6000,20871.4000,1764.0000,1771.0000,1722.5000,23690,23469,23611,22,22,22,1835,1681,1708,25547,25173,25341,-21816,-274,0.000,
2015/11/19,33.00,34.10,32.90,33.00,0.50,1.5385,31.9400,31.6300,31.7550,31.2000,31.6546,6916,2871,20949.0000,20989.6000,20883.0000,1772.0000,1767.2000,1733.8000,23662,23548,23606,22,22,22,2097,1781,1751,25781,25351,25379,-21391,425,0.000,
2015/11/20,33.20,33.25,32.50,33.00,0.00,0.00,32.3400,31.7200,31.7975,31.3375,31.5850,2113,2969,21102.0000,21035.2000,20905.8000,1776.0000,1759.6000,1744.1000,24045,23664,23627,22,22,22,2052,1870,1788,26119,25557,25437,-21447,-56,0.000,
2015/11/23,33.35,33.90,33.05,33.70,0.70,2.1212,32.7800,32.0100,31.8775,31.4817,31.5292,3702,3410,21099.0000,21052.6000,20958.4000,1799.0000,1770.8000,1763.0000,24352,23851,23698,22,22,22,2534,2060,1875,26908,25933,25596,-21439,8,0.000,
2015/11/24,33.90,34.20,32.55,32.55,-1.15,-3.4125,32.9500,32.0800,31.8900,31.6083,31.4629,3910,3806,20888.0000,21029.6000,20984.6000,1773.0000,1776.8000,1768.3000,24210,23992,23732,22,22,22,2232,2150,1895,26464,26164,25649,-21883,-444,0.000,
2015/11/25,32.50,32.75,31.55,31.80,-0.75,-2.3041,32.8100,32.1600,31.8825,31.7133,31.4013,2632,3854,21032.0000,21014.0000,20994.3000,1590.0000,1742.0000,1756.5000,24336,24121,23795,22,22,22,2009,2185,1933,26367,26328,25751,-22241,-358,0.000,
2015/11/26,32.10,32.30,31.70,31.80,0.00,0.00,32.5700,32.2550,31.9175,31.7758,31.3504,1669,2805,20839.0000,20992.0000,20990.8000,1565.0000,1700.6000,1733.9000,24736,24336,23942,22,22,22,1880,2141,1961,26638,26500,25925,-21842,399,0.000,
2015/11/27,32.00,32.45,31.70,31.90,0.10,0.3145,32.3500,32.3450,31.9575,31.8408,31.3079,1297,2642,20927.0000,20957.0000,20996.1000,1557.0000,1656.8000,1708.2000,24729,24473,24068,22,22,22,1860,2103,1987,26611,26598,26077,-22134,-292,0.000,
2015/11/30,31.80,31.85,31.15,31.25,-0.65,-2.0376,31.8600,32.3200,31.9400,31.8783,31.2492,1246,2150,20882.0000,20913.6000,20983.1000,1515.0000,1600.0000,1685.4000,24669,24536,24193,22,22,22,1792,1955,2007,26483,26513,26223,-22611,-477,0.000,
2015/12/01,32.00,32.20,31.70,32.15,0.90,2.88,31.7800,32.3650,31.9425,31.9183,31.2133,1361,1641,20980.0000,20932.0000,20980.8000,1479.0000,1541.2000,1659.0000,24937,24682,24337,22,22,22,1708,1850,2000,26667,26554,26359,-22086,525,0.000,
2015/12/02,32.30,32.35,31.80,31.80,-0.35,-1.0886,31.7800,32.2950,31.9125,31.9683,31.1563,1100,1334,21066.0000,20938.8000,20976.4000,1419.0000,1507.0000,1624.5000,25007,24816,24468,22,22,22,1704,1789,1987,26733,26627,26478,-22057,29,0.000,
2015/12/03,31.70,32.20,31.70,31.95,0.15,0.4717,31.8100,32.1900,31.9100,32.0150,31.1013,937,1188,20935.0000,20958.0000,20975.0000,1474.0000,1488.8000,1594.7000,25172,24903,24619,22,22,22,1701,1753,1947,26895,26678,26589,-22047,10,0.000,
2015/12/04,31.75,32.25,31.45,31.70,-0.25,-0.7825,31.7700,32.0600,31.8900,32.0167,31.0521,1145,1157,20855.0000,20943.6000,20950.3000,1395.0000,1456.4000,1556.6000,25178,24993,24733,22,22,22,1708,1723,1913,26908,26738,26668,-22183,-136,0.000,
2015/12/07,31.80,31.95,30.75,30.85,-0.85,-2.6814,31.6900,31.7750,31.8925,32.0008,31.0017,2906,1489,20299.0000,20827.0000,20870.3000,1371.0000,1427.6000,1513.8000,25083,25076,24806,22,22,22,1685,1701,1828,26790,26799,26656,-22037,146,0.000,
2015/12/08,30.90,31.40,30.80,30.90,0.05,0.1621,31.4400,31.6100,31.8450,31.9842,30.9575,1418,1501,20116.0000,20654.2000,20793.1000,1379.0000,1407.6000,1474.4000,25441,25176,24929,22,22,22,1597,1679,1764,27060,26878,26716,-22506,-469,0.000,
2015/12/09,30.95,31.15,29.65,29.90,-1.00,-3.2362,31.0600,31.4200,31.7900,31.9533,30.9042,2524,1786,20107.0000,20462.4000,20700.6000,1480.0000,1419.8000,1463.4000,25676,25310,25063,22,22,22,1540,1646,1718,27238,26979,26803,-23099,-593,0.000,
2015/12/10,29.75,30.35,28.95,30.35,0.45,1.505,30.7400,31.2750,31.7650,31.9458,30.8479,1892,1977,19824.0000,20240.2000,20599.1000,1415.0000,1408.0000,1448.4000,26153,25506,25205,22,22,22,1540,1614,1684,27715,27143,26911,-23241,-142,0.000,
2015/12/11,30.40,30.40,28.10,28.40,-1.95,-6.425,30.0800,30.9250,31.6350,31.8933,30.7746,1747,2097,19700.0000,20009.2000,20476.4000,1453.0000,1419.6000,1438.0000,26005,25672,25332,22,22,22,1509,1574,1648,27536,27268,27003,-23754,-513,0.000,
2015/12/14,27.40,28.00,26.90,27.40,-1.00,-3.5211,29.3900,30.5400,31.4300,31.8225,30.6954,1722,1860,19382.0000,19825.8000,20326.4000,1323.0000,1410.0000,1418.8000,26240,25903,25489,22,22,22,1421,1521,1611,27683,27447,27123,-24141,-387,0.000,
2015/12/15,27.80,28.30,27.60,28.15,0.75,2.7372,28.8400,30.1400,31.2525,31.7617,30.6254,1229,1822,19331.0000,19668.8000,20161.5000,1297.0000,1393.6000,1400.6000,26260,26067,25622,22,22,22,1417,1485,1582,27699,27575,27226,-23788,353,0.000,
2015/12/16,28.70,28.75,28.25,28.55,0.40,1.421,28.5700,29.8150,31.0550,31.7033,30.5608,922,1502,19332.0000,19513.8000,19988.1000,1248.0000,1347.2000,1383.5000,26225,26177,25743,22,22,22,1430,1463,1555,27677,27663,27321,-23367,421,0.000,
2015/12/17,28.80,29.20,28.55,29.10,0.55,1.9264,28.3200,29.5300,30.8600,31.6650,30.5008,998,1323,19352.0000,19419.4000,19829.8000,1237.0000,1311.6000,1359.8000,26176,26181,25844,22,22,22,1438,1443,1529,27636,27647,27395,-22890,477,0.000,
2015/12/18,28.95,29.05,28.70,29.00,-0.10,-0.3436,28.4400,29.2600,30.6600,31.6175,30.4650,582,1090,19302.0000,19339.8000,19674.5000,1249.0000,1270.8000,1345.2000,26222,26225,25948,22,22,22,1399,1421,1498,27643,27668,27468,-23002,-112,0.000,
2015/12/21,28.95,29.30,28.60,29.05,0.05,0.1724,28.7700,29.0800,30.4275,31.5683,30.4217,661,878,19211.0000,19305.6000,19565.7000,1139.0000,1234.0000,1322.0000,26253,26227,26065,22,22,22,1332,1403,1462,27607,27653,27550,-22781,221,0.000,
2015/12/22,29.30,29.40,28.90,29.05,0.00,0.00,28.9500,28.8950,30.2525,31.5342,30.3821,635,759,19235.0000,19286.4000,19477.6000,1141.0000,1202.8000,1298.2000,26245,26224,26146,22,22,22,1326,1385,1435,27593,27632,27603,-22916,-135,0.000,
2015/12/23,29.25,29.50,28.85,28.85,-0.20,-0.6885,29.0100,28.7900,30.1050,31.4942,30.3313,652,705,19248.0000,19269.6000,19391.7000,1138.0000,1180.8000,1264.0000,26420,26263,26220,22,22,22,1319,1363,1413,27761,27649,27656,-22864,52,0.000,
2015/12/24,29.00,29.30,28.80,28.80,-0.05,-0.1733,28.9500,28.6350,29.9550,31.4325,30.2796,594,624,19168.0000,19232.8000,19326.1000,1142.0000,1161.8000,1236.7000,26454,26319,26250,22,22,22,1307,1337,1390,27783,27678,27662,-23021,-157,0.000,
2015/12/25,28.90,29.10,28.50,28.65,-0.15,-0.5208,28.8800,28.6600,29.7925,31.3750,30.2363,574,623,19079.0000,19188.2000,19264.0000,1104.0000,1132.8000,1201.8000,26455,26366,26295,22,22,22,1308,1318,1370,27785,27706,27687,-22670,351,0.000,
2015/12/28,28.85,29.00,28.60,28.70,0.05,0.1745,28.8100,28.7900,29.6650,31.3158,30.1992,395,570,19049.0000,19155.8000,19230.7000,1102.0000,1125.4000,1179.7000,26503,26416,26321,73,33,27,1305,1313,1358,27881,27761,27707,-22813,-143,0.000,
2015/12/29,28.30,28.55,28.05,28.25,-0.45,-1.5679,28.6500,28.8000,29.4700,31.2450,30.1546,771,597,18847.0000,19078.2000,19182.3000,1131.0000,1123.4000,1163.1000,26666,26500,26362,125,53,38,1301,1308,1347,28092,27861,27746,-23093,-280,0.000,
2015/12/30,28.60,29.50,28.55,29.45,1.20,4.2478,28.7700,28.8900,29.3525,31.1925,30.1258,1594,785,18886.0000,19005.8000,19137.7000,1161.0000,1128.0000,1154.4000,27076,26631,26447,125,74,48,1348,1314,1338,28549,28019,27834,-23099,-6,0.000,
2015/12/31,29.50,29.75,29.15,29.15,-0.30,-1.0187,28.8400,28.8950,29.2125,31.1400,30.0821,886,844,19027.0000,18977.6000,19105.2000,1165.0000,1132.6000,1147.2000,27011,26742,26531,125,94,58,1311,1315,1326,28447,28151,27915,-22871,228,0.000,
2016/01/04,29.45,29.45,28.50,28.70,-0.45,-1.5437,28.8500,28.8650,29.0625,31.1017,30.0371,720,873,18983.0000,18958.4000,19073.3000,1123.0000,1136.4000,1134.6000,26993,26850,26608,12,92,57,1300,1313,1316,28305,28255,27981,-23460,-589,0.000,
2016/01/05,28.25,28.70,28.05,28.40,-0.30,-1.0453,28.7900,28.8000,28.9400,31.0417,29.9925,798,953,18851.0000,18918.8000,19037.3000,1087.0000,1133.4000,1129.4000,27206,26991,26703,12,80,56,1297,1311,1312,28515,28382,28072,-23797,-337,0.000,
2016/01/06,28.20,28.30,26.85,27.10,-1.30,-4.5775,28.5600,28.6050,28.7500,30.9567,29.9308,1828,1165,18667.0000,18882.8000,18980.5000,1095.0000,1126.2000,1124.8000,27249,27107,26803,12,58,55,1246,1300,1304,28507,28465,28163,-24248,-451,0.000,
2016/01/07,27.60,27.75,26.30,27.10,0.00,0.00,28.0900,28.4300,28.6100,30.8583,29.8717,2171,1280,18378.0000,18781.2000,18893.5000,1052.0000,1104.4000,1116.2000,27697,27231,26931,12,35,54,1239,1279,1296,28948,28545,28282,-24911,-663,0.000,
2016/01/08,26.70,28.55,26.70,28.10,1.00,3.69,27.8800,28.3600,28.4975,30.7667,29.8275,1901,1483,18754.0000,18726.6000,18852.1000,1060.0000,1083.4000,1108.0000,27425,27314,27028,12,12,53,1309,1278,1296,28746,28605,28378,-24386,525,0.000,
2016/01/11,28.50,29.50,28.20,28.75,0.65,2.3132,27.8900,28.3700,28.5150,30.6925,29.7983,4037,2147,18807.0000,18691.4000,18824.9000,1195.0000,1097.8000,1117.1000,27355,27387,27118,12,12,52,1380,1294,1304,28747,28693,28474,-24968,-582,0.000,
2016/01/12,29.60,30.20,28.85,28.85,0.10,0.3478,27.9800,28.3850,28.5875,30.6233,29.7875,2838,2555,18516.0000,18624.4000,18771.6000,1247.0000,1129.8000,1131.6000,27793,27504,27247,12,12,46,1349,1305,1308,29154,28821,28602,-25348,-380,0.000,
2016/01/13,28.90,29.30,28.55,28.90,0.05,0.1733,28.3400,28.4500,28.6250,30.5542,29.7908,1401,2469,18494.0000,18589.8000,18736.3000,1216.0000,1154.0000,1140.1000,27660,27586,27347,12,12,35,1320,1319,1310,28992,28918,28692,-25121,227,0.000,
2016/01/14,28.50,28.60,27.80,27.90,-1.00,-3.4602,28.5000,28.2950,28.5925,30.4775,29.7867,1383,2312,18226.0000,18559.4000,18670.3000,1149.0000,1173.4000,1138.9000,27532,27553,27392,12,12,24,1326,1337,1308,28870,28902,28724,-25662,-541,0.000,
2016/01/15,28.50,28.50,27.30,27.30,-0.60,-2.1505,28.3400,28.1100,28.5025,30.3725,29.8008,1314,2194,18150.0000,18438.6000,18582.6000,1140.0000,1189.4000,1136.4000,27539,27576,27445,3,11,12,1308,1337,1307,28850,28923,28764,-25715,-53,0.000,
2016/01/18,26.80,28.45,26.80,28.40,1.10,4.0293,28.2700,28.0800,28.4725,30.3100,29.8188,1230,1633,18052.0000,18287.6000,18489.5000,1163.0000,1183.0000,1140.4000,28033,27712,27549,3,9,11,1370,1335,1314,29406,29055,28874,-25134,581,0.000,
2016/01/19,28.80,29.60,28.50,29.55,1.15,4.0493,28.4100,28.1950,28.4975,30.2675,29.8492,1310,1327,18063.0000,18197.0000,18410.7000,1161.0000,1165.8000,1147.8000,28377,27828,27666,2,7,10,1461,1357,1331,29840,29192,29007,-24837,297,0.000,
2016/01/20,29.60,29.80,28.60,28.65,-0.90,-3.0457,28.3600,28.3500,28.4775,30.2067,29.8688,1622,1371,17945.0000,18087.2000,18338.5000,1159.0000,1154.4000,1154.2000,28896,28076,27831,0,4,8,1378,1369,1344,30274,29449,29183,-25453,-616,0.000,
2016/01/21,29.75,29.80,28.90,29.25,0.60,2.0942,28.6300,28.5650,28.4975,30.1617,29.8979,1442,1383,18077.0000,18057.4000,18308.4000,1156.0000,1155.8000,1164.6000,29170,28403,27978,0,2,7,1335,1370,1354,30505,29775,29339,-25638,-185,0.000,
2016/01/22,29.70,29.70,29.05,29.10,-0.15,-0.5128,28.9900,28.6650,28.5125,30.1283,29.9300,804,1281,18105.0000,18048.4000,18243.5000,1154.0000,1158.6000,1174.0000,28942,28684,28130,0,1,6,1333,1375,1356,30275,30060,29492,-25404,234,0.000,
2016/01/25,29.15,29.85,29.15,29.65,0.55,1.89,29.2400,28.7550,28.5625,30.1042,29.9863,867,1209,18106.0000,18059.2000,18173.4000,1192.0000,1164.4000,1173.7000,29170,28911,28311,0,0,5,1396,1381,1358,30566,30292,29674,-24776,628,0.000,
2016/01/26,29.65,29.65,29.15,29.50,-0.15,-0.5059,29.2300,28.8200,28.6025,30.0692,30.0321,495,1046,18086.0000,18063.8000,18130.4000,1183.0000,1168.8000,1167.3000,29260,29088,28458,0,0,3,1396,1368,1362,30656,30455,29824,-25071,-295,0.000,
2016/01/27,29.70,31.20,29.70,30.50,1.00,3.3898,29.6000,28.9800,28.7150,30.0425,30.0904,3609,1443,18297.0000,18134.2000,18110.7000,1161.0000,1169.2000,1161.8000,29460,29200,28638,0,0,2,1684,1429,1399,31144,30629,30039,-25143,-72,0.000,
2016/01/28,30.40,31.45,30.20,30.75,0.25,0.8197,29.9000,29.2650,28.7800,30.0150,30.1417,2504,1655,18615.0000,18241.8000,18149.6000,1216.0000,1181.2000,1168.5000,29438,29254,28829,0,0,1,1630,1488,1429,31068,30742,30259,-24802,341,0.000,
2016/01/29,30.60,31.20,30.45,30.90,0.15,0.4878,30.2600,29.6250,28.8675,29.9967,30.1804,1861,1867,18363.0000,18293.4000,18170.9000,1154.0000,1181.2000,1169.9000,29484,29362,29023,0,0,1,1661,1553,1464,31145,30916,30488,-24349,453,0.000,
2016/01/30,31.30,32.05,31.20,31.50,0.60,1.9417,30.6300,29.9350,29.0075,29.9867,30.2338,3028,2299,18834.0000,18439.0000,18249.1000,1254.0000,1193.6000,1179.0000,29484,29425,29168,4,1,1,1650,1604,1492,31138,31030,30661,-23843,506,0.000,
2016/02/01,31.50,31.50,30.35,30.35,-1.15,-3.6508,30.8000,30.0150,29.1050,29.9792,30.2667,1555,2511,18310.0000,18483.8000,18273.8000,1132.0000,1183.4000,1176.1000,30155,29604,29346,4,2,1,1538,1633,1500,31697,31239,30847,-23940,-97,0.000,
2016/02/02,30.55,31.15,30.30,31.05,0.70,2.3064,30.9100,30.2550,29.3025,29.9658,30.3008,1406,2070,17998.0000,18424.0000,18279.1000,1088.0000,1168.8000,1169.0000,30523,29817,29509,4,3,1,1532,1602,1516,32059,31422,31026,-23950,-10,0.000,
2016/02/03,30.80,31.00,30.30,30.40,-0.65,-2.0934,30.8400,30.3700,29.4675,29.9558,30.3133,1122,1794,17835.0000,18268.0000,18254.9000,1038.0000,1133.2000,1157.2000,29917,29913,29583,4,4,2,1482,1573,1530,31403,31489,31115,-24321,-371,0.000,
2016/02/15,29.80,30.30,29.70,30.10,-0.30,-0.9868,30.6800,30.4700,29.5675,29.9433,30.3350,898,1601,17650.0000,18125.4000,18209.4000,1041.0000,1110.6000,1145.9000,30035,30023,29693,4,4,2,1476,1536,1545,31515,31563,31239,-24187,134,0.000,
2016/02/16,30.20,31.05,30.20,31.00,0.90,2.99,30.5800,30.6050,29.6800,29.9433,30.3675,1569,1310,17732.0000,17905.0000,18172.0000,1077.0000,1075.2000,1134.4000,30206,30167,29796,4,4,3,1433,1492,1548,31643,31664,31347,-23632,555,0.000,
2016/02/17,31.30,31.85,30.90,31.00,0.00,0.00,30.7100,30.7550,29.7875,29.9350,30.4063,2768,1552,18099.0000,17862.8000,18173.3000,1203.0000,1089.4000,1136.4000,30265,30189,29897,4,4,3,1449,1474,1554,31718,31668,31453,-23641,-9,0.000,
2016/02/18,31.10,31.70,31.05,31.25,0.25,0.8065,30.7500,30.8300,29.9050,29.9275,30.4392,1807,1632,18009.0000,17865.0000,18144.5000,1130.0000,1097.8000,1133.3000,30440,30173,29995,4,4,4,1444,1457,1530,31888,31634,31528,-23258,383,0.000,
2016/02/19,31.30,31.65,31.00,31.10,-0.15,-0.48,30.8900,30.8650,30.0650,29.9042,30.4767,855,1579,18103.0000,17918.6000,18093.3000,1099.0000,1110.0000,1121.6000,30307,30251,30082,4,4,4,1421,1445,1509,31732,31700,31594,-23181,77,0.000,
2016/02/22,31.10,31.20,30.15,30.55,-0.55,-1.7685,30.9800,30.8300,30.2275,29.8633,30.5317,1269,1653,17990.0000,17986.6000,18056.0000,1052.0000,1112.2000,1111.4000,30330,30310,30166,4,4,4,1407,1431,1483,31741,31745,31654,-23079,102,0.000,
2016/02/23,30.60,31.10,30.60,30.70,0.15,0.491,30.9200,30.7500,30.3425,29.8250,30.5813,889,1517,17934.0000,18027.0000,17966.0000,1045.0000,1105.8000,1090.5000,30365,30341,30254,4,4,4,1394,1423,1458,31763,31769,31716,-22782,297,0.000,
2016/02/24,30.70,30.75,30.15,30.20,-0.50,-1.6287,30.7600,30.7350,30.3750,29.7667,30.6242,806,1125,17955.0000,17998.2000,17930.5000,1033.0000,1071.8000,1080.6000,30309,30350,30270,4,4,4,1388,1411,1443,31701,31766,31717,-23131,-349,0.000,
2016/02/25,30.40,30.60,29.80,29.80,-0.40,-1.3245,30.4700,30.6100,30.4325,29.7208,30.6646,930,949,17815.0000,17959.4000,17912.2000,999.0000,1045.6000,1071.7000,30274,30317,30245,4,4,4,1384,1399,1428,31662,31720,31677,-22890,241,0.000,
2016/02/26,30.00,30.40,29.85,30.20,0.40,1.3423,30.2900,30.5900,30.4800,29.6942,30.7038,903,959,17732.0000,17885.2000,17901.9000,984.0000,1022.6000,1066.3000,30311,30318,30284,4,4,4,1382,1391,1418,31697,31713,31707,-22537,353,0.000,
2016/03/01,30.40,31.20,30.30,31.15,0.95,3.1457,30.4100,30.6950,30.5825,29.6833,30.7296,1603,1026,17888.0000,17864.8000,17925.7000,989.0000,1010.0000,1061.1000,30243,30300,30305,4,4,4,1381,1386,1408,31628,31691,31718,-22148,389,0.000,
2016/03/02,31.35,31.65,30.75,30.75,-0.40,-1.2841,30.4200,30.6700,30.6375,29.6642,30.7525,2708,1390,17894.0000,17856.8000,17941.9000,940.0000,989.0000,1047.4000,30076,30243,30292,4,4,4,1389,1385,1404,31469,31632,31700,-21872,276,0.000,
2016/03/03,30.85,31.15,30.25,30.35,-0.40,-1.3008,30.4500,30.6050,30.6800,29.6492,30.7638,1116,1452,17970.0000,17859.8000,17929.0000,934.0000,969.2000,1020.5000,30059,30193,30272,4,4,4,1338,1375,1393,31401,31572,31669,-21764,108,0.000,
2016/03/04,30.55,30.70,30.35,30.65,0.30,0.9885,30.6200,30.5450,30.6875,29.6242,30.7713,706,1407,18009.0000,17898.6000,17929.0000,930.0000,955.4000,1000.5000,30044,30147,30232,4,4,4,1362,1370,1385,31410,31522,31621,-21401,363,0.000,
2016/03/07,30.80,30.90,30.25,30.30,-0.35,-1.1419,30.6400,30.4650,30.6650,29.5992,30.7838,897,1406,17977.0000,17947.6000,17916.4000,932.0000,945.0000,983.8000,29984,30082,30200,4,4,4,1366,1367,1379,31354,31453,31583,-21285,116,0.000,
2016/03/08,30.30,30.50,29.85,30.30,0.00,0.00,30.4700,30.4400,30.6350,29.5717,30.7933,1141,1313,18111.0000,17992.2000,17928.5000,973.0000,941.8000,975.9000,29968,30027,30164,4,4,4,1365,1364,1375,31337,31395,31543,-21307,-22,0.000,
