日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2016/10/20,170.5,172,170.5,171,0,0,171.1,171.2,172.375,172.9,172.8833,93,97,627,639.2,669.7,12,11.4,10.8,46804,46805,46788,1581,1575,1579,449,455,458,48834,48834,48826,-25432,131,0
2016/10/21,171,174.5,170,174.5,3.5,2.0468,171.9,171.55,172.4,173,172.8792,356,140,616,629.6,659.5,12,11.6,11,46879,46821,46798,1588,1578,1575,449,453,457,48916,48852,48830,-25432,0,0
2016/10/24,174,175,173,174,-0.5,-0.2865,172.4,171.7,172.375,173.0667,172.85,163,154,634,628.4,652.6,10,11.4,11,46885,46835,46807,1588,1581,1577,439,449,454,48912,48865,48838,-25410,22,0
2016/10/25,174,174,173,173,-1,-0.5747,172.7,171.95,172.325,173.0917,172.8333,57,155,634,627.6,645.9,10,11.2,11,46879,46850,46817,1581,1582,1578,449,448,453,48909,48880,48847,-25386,24,0
2016/10/26,172.5,172.5,170.5,170.5,-2.5,-1.4451,172.6,171.95,172.15,173.0667,172.7792,141,162,635,629.2,639.8,10,10.8,11,46791,46848,46823,1574,1582,1578,448,447,452,48813,48877,48852,-25447,-61,0
2016/10/27,170.5,171.5,170,171.5,1,0.5865,172.7,171.9,172.025,173.0333,172.7542,213,186,693,642.4,640.8,10,10.4,10.9,46728,46833,46819,1566,1579,1577,420,441,448,48714,48853,48844,-25748,-301,0
2016/10/28,171.5,171.5,170,170,-1.5,-0.8746,171.8,171.85,171.825,173.0083,172.7125,168,148,694,658,643.8,10,10,10.8,46614,46780,46801,1558,1573,1576,418,435,444,48590,48788,48820,-26019,-271,0
2016/10/31,170.5,170.5,168,168,-2,-1.1765,170.6,171.5,171.575,172.9167,172.6583,268,169,701,671.4,649.9,10,10,10.7,46398,46682,46759,1558,1567,1574,0,347,398,47956,48597,48731,-26136,-117,0
2016/11/1,168,168.5,165,166,-2,-1.1905,169.2,170.95,171.2,172.8,172.5667,291,216,708,686.2,656.9,14,10.8,11,46234,46553,46702,1550,1561,1572,416,341,394,48200,48455,48668,-26287,-151,0
2016/11/2,166,166.5,165,165.5,-0.5,-0.3012,168.2,170.4,170.85,172.6833,172.4875,161,220,700,699.2,664.2,14,11.6,11.2,46140,46423,46635,1550,1556,1569,420,335,391,48110,48315,48596,-26950,-663,0
2016/11/3,165,166.5,165,165.5,0,0,167,169.85,170.525,172.5917,172.4083,124,202,696,699.8,671.1,13,12.2,11.3,46083,46294,46563,1543,1552,1566,422,335,388,48048,48181,48517,-27378,-428,0
2016/11/4,165.5,166,165,165.5,0,0,166.1,168.95,170.25,172.5,172.3333,120,192,697,700.4,679.2,13,12.8,11.4,46044,46180,46480,1540,1548,1561,421,336,386,48006,48064,48426,-27421,-43,0
2016/11/7,166,167,165.5,166.5,1,0.6042,165.8,168.2,169.95,172.425,172.2708,124,164,700,700.2,685.8,14,13.6,11.8,46015,46104,46393,1544,1545,1556,0,336,342,47559,47985,48291,-27087,334,0
2016/11/8,166.5,166.5,165,165.5,-1,-0.6006,165.7,167.45,169.7,172.3333,172.2042,186,143,711,700.8,693.5,14,13.6,12.2,45926,46042,46298,1544,1544,1553,0,253,297,47470,47839,48147,-27118,-31,0
2016/11/9,165,165.5,161,165,-0.5,-0.3021,165.6,166.9,169.425,172.2083,172.1125,344,179,679,696.6,697.9,14,13.6,12.6,45793,45973,46198,1544,1543,1550,414,252,293,47751,47767,48041,-27914,-796,0
2016/11/10,165,166.5,164,166,1,0.6061,165.7,166.35,169.125,172.075,172.0292,127,180,683,694,696.9,13,13.6,12.9,45767,45910,46102,1544,1543,1548,0,167,251,47311,47620,47901,-27095,819,0
2016/11/11,166,166,163,164.5,-1.5,-0.9036,165.5,165.8,168.825,171.9167,171.975,145,185,684,691.4,695.9,12,13.4,13.1,45698,45840,46010,1544,1544,1546,0,83,209,47242,47467,47766,-27504,-409,0
2016/11/14,164.5,165,164,164.5,0,0,165.1,165.45,168.475,171.7333,171.8875,80,176,684,688.2,694.2,13,13.2,13.4,45666,45771,45937,1544,1544,1545,0,83,209,47210,47397,47691,-27601,-97,0
2016/11/15,164.5,166,164,165.5,1,0.6079,165.1,165.4,168.175,171.5583,171.8083,147,168,677,681.4,691.1,13,13,13.3,45604,45706,45874,1544,1544,1544,0,83,168,47148,47333,47586,-27503,98,0
2016/11/16,166,166,163,163.5,-2,-1.2085,164.8,165.2,167.8,171.3417,171.7208,287,157,684,682.4,689.5,21,14.4,14,45400,45627,45800,1544,1544,1544,412,82,167,47356,47254,47511,-27359,144,0
2016/11/17,163,165,162,165,1.5,0.9174,164.6,165.15,167.5,171.2,171.6333,247,181,686,683,688.5,25,16.8,15.2,45277,45529,45720,1540,1543,1543,0,82,125,46817,47155,47388,-27465,-106,0
2016/11/18,165,165,163,164,-1,-0.6061,164.5,165,166.975,171.0333,171.5333,199,192,689,684,687.7,17,17.8,15.6,45168,45423,45632,1540,1542,1543,0,82,83,46708,47048,47258,-27165,300,0
2016/11/21,164,164.5,163.5,164.5,0.5,0.3049,164.5,164.8,166.5,170.8667,171.4542,71,190,693,685.8,687,17,18.6,15.9,45128,45316,45543,1540,1542,1543,0,82,83,46668,46940,47169,-26969,196,0
2016/11/22,166,167.5,165.5,167.5,3,1.8237,164.9,165,166.225,170.7667,171.4,335,227,692,688.8,685.1,18,19.6,16.3,45086,45212,45459,1540,1541,1542,0,82,83,46626,46835,47084,-26780,189,0
2016/11/23,167.5,168,165.5,166,-1.5,-0.8955,165.4,165.1,166,170.65,171.3333,239,218,693,690.6,686.5,18,19,16.7,44991,45130,45379,1540,1540,1542,0,0,41,46531,46670,46962,-26795,-15,0
2016/11/24,166,167.5,166,166.5,0.5,0.3012,165.7,165.15,165.75,170.5583,171.2708,95,187,693,692,687.5,18,17.6,17.2,44985,45072,45300,1565,1545,1544,413,83,83,46963,46699,46927,-26901,-106,0
2016/11/25,166.5,168,166,166.5,0,0,166.2,165.35,165.575,170.4667,171.2125,105,169,687,691.6,687.8,18,17.8,17.8,44978,45034,45228,1590,1555,1549,0,83,83,46568,46671,46860,-26872,29,0
2016/11/28,167,167.5,166.5,166.5,0,0,166.6,165.55,165.5,170.3667,171.1583,88,172,684,689.8,687.8,16,17.6,18.1,44956,44999,45157,1590,1565,1553,0,83,83,46546,46647,46793,-26659,213,0
2016/11/29,166.5,167,166,166.5,0,0,166.4,165.65,165.525,170.2667,171.0958,114,128,682,687.8,688.3,16,17.2,18.4,44932,44969,45090,1590,1575,1558,0,83,83,46522,46626,46731,-26593,66,0
2016/11/30,166.5,167.5,166,166.5,0,0,166.5,165.95,165.575,170.1667,171.0375,393,159,672,683.6,687.1,16,16.8,17.9,44844,44939,45035,1596,1586,1563,414,166,83,46854,46691,46681,-26451,142,0
2016/12/1,166.5,167,165.5,165.5,-1,-0.6006,166.3,166,165.575,170.0667,170.9708,175,175,649,674.8,683.4,16,16.4,17,44807,44904,44988,1596,1592,1569,0,83,83,46403,46579,46639,-26353,98,0
2016/12/2,165.5,166,165,165.5,0,0,166.1,166.15,165.575,169.9417,170.9042,96,173,651,667.6,679.6,16,16,16.9,44773,44863,44948,1596,1594,1574,0,83,83,46369,46539,46605,-26524,-171,0
2016/12/5,165.5,170,164.5,166.5,1,0.6042,166.1,166.35,165.575,169.8167,170.8667,299,215,657,662.2,676,16,16,16.8,44665,44804,44902,1596,1595,1580,413,166,124,46674,46565,46606,-26747,-223,0
2016/12/6,166.5,168,166,166,-0.5,-0.3003,166,166.2,165.6,169.65,170.825,188,230,661,658,672.9,14,15.6,16.4,44586,44735,44852,1596,1596,1586,0,166,124,46182,46497,46562,-26549,198,0
2016/12/7,165.5,166.5,164.5,165.5,-0.5,-0.3012,165.8,166.15,165.625,169.4917,170.7833,279,207,669,657.4,670.5,16,15.6,16.2,44582,44683,44811,1596,1596,1591,0,83,124,46178,46361,46526,-26365,184,0
2016/12/8,165.5,166,164.5,165,-0.5,-0.3021,165.7,166,165.575,169.3083,170.7375,259,224,670,661.6,668.2,16,15.6,16,44519,44625,44764,1596,1596,1594,412,165,124,46527,46386,46483,-26148,217,0
2016/12/9,166,166,165,165,0,0,165.6,165.85,165.6,169.15,170.6917,61,217,669,665.2,666.4,16,15.6,15.8,44488,44568,44715,1596,1596,1595,0,165,124,46084,46329,46434,-26144,4,0
2016/12/12,165,166,163.5,163.5,-1.5,-0.9091,165,165.55,165.55,168.95,170.6083,172,191,673,668.4,665.3,11,14.6,15.3,44382,44511,44658,1596,1596,1595,413,165,165,46391,46273,46419,-26322,-178,0
2016/12/13,163.5,164,163,163,-0.5,-0.3058,164.4,165.2,165.425,168.775,170.5083,115,177,678,671.8,664.9,12,14.2,14.9,44322,44459,44597,1596,1596,1596,0,165,165,45918,46220,46358,-26246,76,0
2016/12/14,163.5,164,163,163.5,0.5,0.3067,164,164.9,165.425,168.5917,170.425,131,147,680,674,665.7,11,13.2,14.4,44252,44393,44538,1596,1596,1596,0,165,124,45848,46154,46258,-26332,-86,0
2016/12/15,164,164,162,162.5,-1,-0.6116,163.5,164.6,165.3,168.3917,170.3375,264,148,676,675.2,668.4,10,12,13.8,44116,44312,44469,1596,1596,1596,0,83,124,45712,45991,46189,-26316,16,0
2016/12/16,163.5,165.5,162,164,1.5,0.9231,163.3,164.45,165.3,168.225,170.2833,348,206,700,681.4,673.3,10,10.8,13.2,44096,44234,44401,1596,1596,1596,414,165,165,46106,45995,46162,-26296,20,0
2016/12/19,164.5,165.5,164,165,1,0.6098,163.6,164.3,165.325,168.0667,170.2375,332,238,695,685.8,677.1,11,10.8,12.7,44130,44183,44347,1596,1596,1596,0,83,124,45726,45862,46067,-26743,-447,0
2016/12/20,165,166,164.5,165,0,0,164,164.2,165.2,167.9167,170.1708,192,253,688,687.8,679.8,11,10.6,12.4,44127,44144,44302,1596,1596,1596,415,166,165,46138,45906,46063,-26702,41,0
2016/12/21,164.5,164.5,163,163.5,-1.5,-0.9091,164,164,165.075,167.7417,170.0875,141,255,686,689,681.5,11,10.6,11.9,44061,44106,44250,1578,1592,1594,0,166,165,45639,45864,46009,-26828,-126,0
2016/12/22,163.5,164.5,163,163.5,0,0,164.2,163.85,164.925,167.5667,170.0083,50,212,683,690.4,682.8,11,10.8,11.4,44069,44097,44205,1578,1589,1592,414,249,166,46061,45934,45963,-27319,-491,0
2016/12/23,163,164.5,163,164,0.5,0.3058,164.2,163.75,164.8,167.4,169.9208,14,145,681,686.6,684,11,11,10.9,44071,44092,44163,1578,1585,1591,0,166,166,45649,45843,45919,-27566,-247,0
2016/12/26,164,165,163.5,164,0,0,164,163.8,164.675,167.25,169.7958,35,86,688,685.2,685.5,11,11,10.9,44058,44077,44130,1578,1582,1589,0,166,124,45636,45825,45844,-27532,34,0
2016/12/27,163.5,164,163.5,163.5,-0.5,-0.3049,163.7,163.85,164.525,167.0833,169.6625,26,53,674,682.4,685.1,11,11,10.8,44058,44064,44104,1578,1578,1587,0,83,124,45636,45725,45815,-27630,-98,0
2016/12/28,165,165,163.5,163.5,0,0,163.7,163.85,164.375,166.9333,169.6333,111,47,698,684.8,686.9,11,11,10.8,44026,44057,44081,1543,1571,1582,0,83,124,45569,45711,45787,-27301,329,0
2016/12/29,163.5,164.5,163,163.5,0,0,163.7,163.95,164.275,166.7917,169.6125,66,50,696,687.4,688.9,11,11,10.9,44032,44049,44073,1510,1557,1573,0,0,124,45542,45607,45771,-27415,-114,0
2016/12/30,163.5,164.5,163,164.5,1,0.6116,163.8,164,164.225,166.6833,169.5833,88,65,681,687.4,687,10,10.8,10.9,44039,44043,44067,1479,1538,1561,415,83,124,45933,45664,45753,-26953,462,0
2017/1/3,164.5,164.5,163,163.5,-1,-0.6079,163.7,163.85,164.075,166.5333,169.5417,131,84,681,686,685.6,10,10.6,10.8,44009,44033,44055,1345,1491,1536,0,83,124,45355,45608,45716,-26827,126,0
2017/1/4,164,164,162.5,163,-0.5,-0.3058,163.6,163.65,163.925,166.4083,169.4833,171,113,688,688.8,685.6,10,10.4,10.7,43901,44002,44033,1315,1439,1508,0,83,83,45217,45524,45624,-26727,100,0
2017/1/5,163.5,163.5,162,163,0,0,163.5,163.6,163.8,166.2833,169.4417,250,141,704,690,687.4,10,10.2,10.6,43791,43955,44006,1293,1389,1480,0,83,83,45085,45427,45569,-26391,336,0
2017/1/6,163.5,163.5,162.5,163,0,0,163.4,163.55,163.7,166.1333,169.3917,115,151,713,693.4,690.4,10,10,10.5,43747,43898,43974,1295,1346,1452,0,83,42,45043,45327,45467,-26315,76,0
2017/1/9,162.5,163,161,161,-2,-1.227,162.7,163.25,163.5,165.975,169.3292,298,193,709,699,693.2,12,10.4,10.6,43523,43795,43919,1304,1311,1425,0,0,42,44828,45106,45385,-26590,-275,0
2017/1/10,161,163,160.5,162,1,0.6211,162.4,163.05,163.425,165.8167,169.2875,216,210,714,705.6,695.8,4,9.2,9.9,43469,43687,43860,1304,1303,1397,0,0,42,44774,44990,45299,-26672,-82,0
2017/1/11,162,163.5,161,162.5,0.5,0.3086,162.3,162.95,163.4,165.6667,169.2458,545,284,791,726.2,707.5,3,7.8,9.1,43397,43586,43794,1304,1301,1370,414,83,83,45116,44970,45247,-26666,6,0
2017/1/12,163,163,161.5,161.5,-1,-0.6154,162,162.75,163.3,165.5083,169.1833,214,277,800,745.4,717.7,3,6.4,8.3,43275,43483,43719,1308,1304,1346,413,165,124,44997,44952,45190,-26557,109,0
2017/1/13,162,164,162,163.5,2,1.2384,162.1,162.75,163.35,165.3833,169.1417,130,280,797,762.2,727.8,3,5,7.5,43303,43394,43646,1308,1307,1326,0,165,124,44612,44866,45097,-26672,-115,0
2017/1/16,163.5,163.5,162.5,162.5,-1,-0.6116,162.4,162.55,163.275,165.1833,169.0917,135,248,805,781.4,740.2,3,3.2,6.8,43210,43331,43563,1308,1307,1309,0,165,83,44519,44804,44955,-27041,-369,0
2017/1/17,162.5,163,162,162,-0.5,-0.3077,162.4,162.4,163.125,164.9833,169.025,196,244,802,799,752.3,3,3,6.1,43130,43264,43475,1294,1305,1304,0,165,83,44425,44734,44862,-26767,274,0
2017/1/18,162.5,164.5,162.5,163,1,0.6173,162.5,162.4,163.025,164.8167,168.9542,172,169,798,800.4,763.3,4,3.2,5.5,43068,43198,43392,1294,1303,1302,411,165,124,44774,44666,44818,-26510,257,0
2017/1/19,163.5,163.5,162.5,163.5,0.5,0.3067,162.9,162.45,163.025,164.7,168.8833,203,167,797,799.8,772.6,3,3.2,4.8,43040,43151,43317,1294,1301,1302,390,160,163,44725,44612,44782,-26650,-140,0
2017/1/20,163.5,163.5,162,162.5,-1,-0.6116,162.7,162.4,162.975,164.55,168.7917,182,177,801,800.6,781.4,2,3,4,42975,43085,43240,1294,1298,1302,385,237,201,44655,44620,44743,-26723,-73,0
2017/1/23,162.5,163.5,162.5,163.5,1,0.6154,162.9,162.65,162.95,164.4417,168.725,188,188,788,797.2,789.3,2,2.8,3,43028,43049,43190,1295,1295,1301,380,313,239,44703,44657,44731,-26516,207,0
2017/1/24,163.5,164,163.5,163.5,0,0,163.2,162.8,162.925,164.3667,168.6417,177,184,796,796,797.5,2,2.6,2.8,43066,43036,43150,1295,1295,1300,378,389,277,44739,44720,44727,-26413,103,0
2017/2/2,164,165,163,163,-0.5,-0.3058,163.2,162.85,162.9,164.3167,168.5583,233,196,797,795.8,798.1,2,2.2,2.7,42997,43022,43110,1273,1291,1297,393,385,275,44663,44698,44682,-26165,248,0
2017/2/3,163.5,165,163.5,165,2,1.227,163.5,163.2,162.975,164.3083,168.4958,250,206,817,799.8,799.8,2,2,2.6,42957,43005,43078,1258,1283,1292,390,385,273,44605,44674,44643,-25811,354,0
2017/2/6,165.5,167,164.5,166.5,1.5,0.9091,164.3,163.5,163.125,164.325,168.4583,654,300,853,810.2,805.4,10,3.6,3.3,42841,42978,43032,977,1220,1259,420,392,315,44238,44590,44605,-25390,421,0
2017/2/7,166,169,165,168.5,2,1.2012,165.3,164.1,163.325,164.375,168.4375,457,354,849,822.4,809.8,10,5.2,4,42818,42936,42993,977,1156,1226,434,403,358,44229,44495,44576,-25329,61,0
2017/2/8,167.5,170.5,167,170,1.5,0.8902,166.6,164.9,163.65,164.4333,168.4292,367,392,860,835.2,815.6,10,6.8,4.7,42834,42890,42963,977,1092,1194,445,416,403,44256,44399,44559,-25344,-15,0
2017/2/9,170,171,170,170,0,0,168,165.6,164,164.5083,168.4208,232,392,843,844.4,820.1,10,8.4,5.3,42859,42862,42942,977,1033,1162,0,338,362,43836,44233,44465,-25348,-4,0
2017/2/10,170,171,170,170.5,0.5,0.2941,169.1,166.3,164.375,164.6,168.4042,302,402,799,840.8,820.3,10,10,6,42926,42856,42931,977,977,1130,0,260,323,43903,44093,44383,-25381,-33,0
2017/2/13,171,171,169,169,-1.5,-0.8798,169.6,166.95,164.675,164.65,168.3625,347,341,801,830.4,820.3,10,10,6.8,42938,42875,42927,977,977,1098,0,176,284,43915,44028,44309,-25241,140,0
2017/2/14,169,169.5,166.5,169,0,0,169.7,167.5,165.075,164.725,168.3208,275,304,791,818.8,820.6,10,10,7.6,42943,42900,42918,974,976,1066,455,180,292,44372,44057,44276,-25305,-64,0
2017/2/15,171,171,169,170,1,0.5917,169.7,168.15,165.475,164.8167,168.275,335,298,808,808.4,821.8,10,10,8.4,43019,42937,42913,974,976,1034,435,178,297,44428,44091,44245,-24850,455,0
2017/2/16,170,171,167.5,170,0,0,169.7,168.85,165.85,164.8917,168.225,370,325,785,796.8,820.6,11,10.2,9.3,43112,42988,42925,964,973,1003,407,259,299,44483,44220,44227,-25054,-204,0
2017/2/17,170,171,169,169,-1,-0.5882,169.4,169.25,166.225,164.9833,168.1625,126,290,785,794,817.4,11,10.4,10.2,43080,43019,42937,954,969,973,0,259,260,44034,44247,44170,-24997,57,0
2017/2/18,170.5,170.5,169,169.5,0.5,0.2959,169.5,169.55,166.525,165.0583,168.1292,49,231,790,791.8,811.1,11,10.6,10.3,43081,43047,42961,944,962,970,419,343,260,44444,44352,44190,-24800,197,0
2017/2/20,171,171,169,169,-0.5,-0.295,169.5,169.6,166.85,165.1417,168.0875,129,201,791,791.8,805.3,11,10.8,10.4,43049,43068,42984,944,956,966,0,252,216,43993,44277,44167,-24956,-156,0
2017/2/21,171,171,169,170,1,0.5917,169.5,169.6,167.25,165.2333,168.05,121,159,782,786.6,797.5,11,11,10.5,43051,43075,43006,918,945,960,0,165,172,43969,44185,44138,-24968,-12,0
2017/2/22,170,170,167.5,169.5,-0.5,-0.2941,169.4,169.55,167.575,165.2667,168.0167,326,150,791,787.8,792.3,10,10.8,10.5,42962,43045,43016,905,933,953,439,172,216,44306,44150,44185,-24793,175,0
2017/2/23,169.5,170.5,168.5,169.5,0,0,169.5,169.45,167.875,165.325,167.9875,183,161,787,788.2,791.1,10,10.6,10.5,42928,43015,43017,892,921,945,449,261,260,44269,44197,44222,-25014,-221,0
2017/2/24,169.5,169.5,168,169.5,0,0,169.5,169.5,168.225,165.375,167.9667,210,193,788,787.8,789.8,10,10.4,10.5,42867,42972,43009,878,907,935,471,272,308,44216,44151,44252,-24996,18,0
2017/3/1,169.5,169.5,168.5,169,-0.5,-0.295,169.5,169.5,168.5,165.4167,167.9417,84,184,788,787.2,789.5,10,10.2,10.5,42854,42933,43001,868,892,924,473,366,309,44195,44191,44234,-25085,-89,0
2017/3/2,169.5,170,169,170,1,0.5917,169.5,169.5,168.825,165.475,167.9208,131,186,782,787.2,786.9,10,10,10.5,42916,42906,42990,858,880,913,0,366,266,43774,44152,44169,-25177,-92,0
2017/3/3,170,176,170,174.5,4.5,2.6471,170.5,169.95,169.4,165.6083,167.9375,711,263,801,789.2,788.5,10,10,10.4,43075,42928,42987,848,869,901,438,366,269,44361,44163,44156,-25238,-61,0
2017/3/6,176,176,173.5,174,-0.5,-0.2865,171.4,170.45,169.85,165.7333,167.95,183,263,827,797.2,792.7,10,10,10.3,43056,42954,42984,838,858,889,429,362,312,44323,44174,44185,-25175,63,0
2017/3/7,174,174.5,172.5,174.5,0.5,0.2874,172.4,170.95,170.25,165.8833,167.975,261,274,850,809.6,798.7,10,10,10.2,42999,42980,42976,838,850,879,438,356,314,44275,44186,44168,-24954,221,0
2017/3/8,175,175.5,174,175.5,1,0.5731,173.7,171.6,170.6,166.05,167.9958,267,310,862,824.4,805.8,10,10,10.1,42962,43002,42967,828,842,867,440,349,358,44230,44193,44192,-24959,-5,0
2017/3/9,175.5,175.5,173.5,174,-1.5,-0.8547,174.5,172,170.8,166.175,167.9958,166,317,873,842.6,814.9,10,10,10,42915,43002,42954,818,834,857,425,434,400,44158,44270,44211,-25328,-369,0
2017/3/10,174,174,171,173,-1,-0.5747,174.2,172.35,170.95,166.2917,167.9708,320,239,877,857.8,823.5,10,10,10,42847,42956,42942,808,826,847,429,432,399,44084,44214,44189,-25703,-375,0
2017/3/13,172,172.5,171.5,171.5,-1.5,-0.8671,173.7,172.55,171,166.3917,167.9417,231,249,878,868,832.6,10,10,10,42738,42893,42923,798,818,838,399,426,394,43935,44137,44155,-25559,144,0
2017/3/14,171.5,173,171.5,172,0.5,0.2915,173.2,172.8,171.15,166.5083,167.9083,137,224,875,873,841.3,2,8.4,9.2,42684,42830,42905,788,808,829,0,339,347,43472,43976,44081,-25312,247,0
2017/3/15,172,173,172,172.5,0.5,0.2907,172.6,173.15,171.325,166.6333,167.8917,152,201,874,875.4,849.9,2,6.8,8.4,42634,42764,42883,778,798,820,376,326,337,43788,43888,44040,-25379,-67,0
2017/3/16,172.5,173.5,172,172.5,0,0,172.3,173.4,171.45,166.7833,167.8667,167,201,883,877.4,860,2,5.2,7.6,42591,42699,42850,749,784,809,381,317,376,43721,43800,44035,-25156,223,0
2017/3/17,173,173,171.5,172,-0.5,-0.2899,172.1,173.15,171.55,166.9333,167.8542,245,186,853,872.6,865.2,2,3.6,6.8,42543,42638,42797,739,770,798,359,303,368,43641,43712,43963,-24782,374,0
2017/3/20,172,173,171,172.5,0.5,0.2907,172.3,173,171.725,167.0833,167.8375,189,178,850,867,867.5,2,2,6,42485,42588,42740,729,757,787,352,294,360,43566,43638,43887,-24852,-70,0
2017/3/21,173,173,172,173,0.5,0.2899,172.5,172.85,171.9,167.2583,167.825,106,171,852,862.4,867.7,2,2,5.2,42489,42549,42689,720,743,776,0,294,316,43209,43585,43781,-24963,-111,0
2017/3/22,172.5,173,172,172.5,-0.5,-0.289,172.5,172.55,172.075,167.4,167.8125,109,163,858,859.2,867.3,2,2,4.4,42438,42509,42637,710,729,764,0,218,272,43148,43457,43672,-25115,-152,0
2017/3/23,173,175.5,173,173.5,1,0.5797,172.7,172.5,172.25,167.5417,167.8042,269,183,896,861.8,869.6,3,2.2,3.7,42367,42465,42582,700,720,752,0,142,230,43067,43326,43563,-25013,102,0
2017/3/24,173.5,174.5,173,173.5,0,0,173,172.55,172.45,167.6833,167.8,164,167,900,871.2,871.9,3,2.4,3,42295,42415,42527,690,710,740,0,70,187,42985,43195,43453,-25178,-165,0
2017/3/27,177,177,174.5,175,1.5,0.8646,173.5,172.9,172.725,167.875,167.8083,465,222,837,868.6,867.8,3,2.6,2.3,42183,42355,42471,655,695,726,0,0,147,42838,43050,43344,-25649,-471,0
2017/3/28,175,175,172.5,173.5,-1.5,-0.8571,173.6,173.05,172.925,168.0417,167.8042,339,269,743,846.8,854.6,3,2.8,2.4,42077,42272,42410,645,680,712,0,0,147,42722,42952,43269,-25986,-337,0
2017/3/29,174.5,174.5,172.5,173.5,0,0,173.8,173.15,173.15,168.2,167.8,164,280,726,820.4,839.8,3,3,2.5,42034,42192,42350,635,665,697,0,0,109,42669,42857,43157,-25834,152,0
2017/3/30,174,174,173,174,0.5,0.2882,173.9,173.3,173.35,168.3667,167.8083,96,245,714,784,822.9,3,3,2.6,42020,42122,42293,625,650,685,0,0,71,42645,42772,43049,-25757,77,0
2017/3/31,175,175,172.5,173,-1,-0.5747,173.8,173.4,173.275,168.525,167.8042,249,262,712,746.4,808.8,3,3,2.7,41924,42048,42231,590,630,670,0,0,35,42514,42678,42937,-25739,18,0
2017/4/5,174.5,174.5,172.5,172.5,-0.5,-0.289,173.3,173.4,173.2,168.675,167.8042,235,216,710,721,794.8,3,3,2.8,41892,41990,42172,590,617,656,0,0,0,42482,42607,42828,-25524,215,0
2017/4/6,172.5,174,172.5,173,0.5,0.2899,173.2,173.4,173.125,168.8333,167.8125,155,179,718,716,781.4,2,2.8,2.8,41836,41942,42107,580,604,642,0,0,0,42416,42546,42749,-25649,-125,0
2017/4/7,173,174,172.5,173.5,0.5,0.289,173.2,173.5,173.025,168.9833,167.8333,204,187,707,712.2,766.3,2,2.6,2.8,41827,41900,42046,570,591,628,351,70,35,42748,42561,42709,-25787,-138,0
2017/4/10,173,174,173,173,-0.5,-0.2882,173,173.45,172.975,169.1417,167.8375,211,210,682,705.8,744.9,1,2.2,2.6,41856,41867,41995,560,578,614,0,70,35,42416,42516,42644,-25937,-150,0
2017/4/11,174,174,173,174,1,0.578,173.2,173.5,173.025,169.325,167.8667,235,208,680,699.4,722.9,0,1.6,2.3,41846,41852,41950,550,570,600,0,70,35,42396,42492,42585,-26418,-481,0
2017/4/12,174,174.5,173.5,174,0,0,173.5,173.4,173.15,169.5083,167.8958,227,206,676,692.6,706.8,0,1,2,41885,41850,41920,540,560,589,0,70,35,42425,42481,42544,-26651,-233,0
2017/4/13,174,174.5,173.5,173.5,-0.5,-0.2874,173.6,173.4,173.225,169.6833,167.9083,186,212,675,684,700,0,0.6,1.7,41866,41856,41899,530,550,577,0,70,35,42396,42477,42511,-26676,-25,0
2017/4/14,173.5,173.5,171,171,-2.5,-1.4409,173.1,173.15,173.15,169.85,167.9125,278,227,673,677.2,694.7,0,0.2,1.4,41833,41858,41879,518,540,565,343,69,69,42694,42466,42514,-27390,-714,0
2017/4/17,169.5,171,169.5,171,0,0,172.7,172.85,173.075,170,167.9083,104,206,666,674,689.9,0,0,1.1,41798,41846,41857,508,529,554,341,137,104,42647,42512,42514,-27633,-243,0
2017/4/18,172,173.5,172,173,2,1.1696,172.5,172.85,173.125,170.175,167.9208,180,195,666,671.2,685.3,0,0,0.8,41755,41828,41840,508,521,545,0,137,104,42263,42485,42489,-27155,478,0
2017/4/19,173,173,169.5,170,-3,-1.7341,171.7,172.6,173,170.3167,167.9125,284,206,671,670.2,681.4,0,0,0.5,41568,41764,41807,488,510,535,333,203,137,42389,42478,42479,-27623,-468,0
2017/4/20,171.5,171.5,169.5,170,0,0,171,172.3,172.85,170.425,167.9042,143,197,676,670.4,677.2,1,0.2,0.4,41471,41685,41771,478,500,525,0,203,137,41949,42389,42433,-27773,-150,0
2017/4/21,170,170.5,169.5,169.5,-0.5,-0.2941,170.7,171.9,172.7,170.5417,167.8625,120,166,676,671,674.1,2,0.6,0.4,41417,41602,41730,468,490,515,0,135,102,41885,42227,42346,-27368,405,0
2017/4/24,171,171,170,170,0.5,0.295,170.5,171.6,172.525,170.675,167.8292,89,163,678,673.4,673.7,2,1,0.5,41370,41516,41681,458,480,505,0,67,102,41828,42063,42288,-27574,-206,0
2017/4/25,170.5,172.5,170,172,2,1.1765,170.3,171.4,172.45,170.825,167.8208,144,156,668,673.8,672.5,0,1,0.5,41364,41438,41633,448,468,494,0,67,102,41812,41973,42229,-27138,436,0
