日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2017/08/07,47.90,48.00,46.95,46.95,-0.50,-1.0537,47.2100,47.1250,47.5775,49.3542,53.0242,2161,1284,14724.0000,14763.0000,14606.4000,170.0000,178.2000,184.9000,17411,17096,16657,0,0,1,1300,1207,1150,18712,18303,17808,-27728,105,0.000,
2017/08/08,46.95,47.15,45.55,45.55,-1.40,-2.9819,46.8400,46.9800,47.4900,49.3092,52.8838,2217,1385,14647.0000,14759.8000,14627.9000,271.0000,195.2000,191.0000,17593,17233,16851,0,0,0,954,1157,1137,18548,18390,17988,-27911,-183,0.000,
2017/08/09,45.55,45.80,44.20,44.50,-1.05,-2.3052,46.3000,46.7250,47.3250,49.2567,52.7313,1866,1606,14492.0000,14701.6000,14641.1000,344.0000,227.6000,206.4000,17930,17431,17024,0,0,0,948,1120,1122,18879,18552,18146,-28282,-371,0.000,
2017/08/10,45.45,45.60,44.75,45.05,0.55,1.236,45.9000,46.5300,47.1500,49.2092,52.5767,2153,1952,14440.0000,14628.0000,14641.5000,286.0000,249.6000,216.3000,17845,17607,17170,0,0,0,942,1081,1108,18788,18688,18278,-28981,-699,0.000,
2017/08/11,44.90,45.95,44.85,45.95,0.90,1.9978,45.6000,46.4200,47.0200,49.1708,52.4329,1107,1900,14368.0000,14534.2000,14626.2000,284.0000,271.0000,225.6000,17636,17684,17295,0,0,0,1013,1032,1101,18650,18716,18396,-28928,53,0.000,
2017/08/14,46.40,46.40,44.60,44.60,-1.35,-2.938,45.1300,46.1700,46.8450,49.1125,52.2754,1090,1686,14040.0000,14397.4000,14580.2000,275.0000,292.0000,235.1000,17792,17760,17428,0,0,0,978,967,1087,18771,18727,18515,-29542,-614,0.000,
2017/08/15,45.00,46.20,44.95,46.10,1.50,3.3632,45.2400,46.0400,46.6925,49.0800,52.1346,1314,1506,14077.0000,14283.4000,14521.6000,289.0000,295.6000,245.4000,18072,17856,17544,12,2,1,949,966,1062,19034,18825,18607,-29136,406,0.000,
2017/08/16,46.25,50.40,46.10,49.55,3.45,7.4837,46.2500,46.2750,46.7400,49.0967,52.0308,9794,3091,15058.0000,14396.6000,14549.1000,303.0000,287.4000,257.5000,18475,17965,17698,527,108,54,2015,1180,1150,21018,19252,18902,-28917,219,0.000,
2017/08/17,50.20,52.40,49.55,51.40,1.85,3.7336,47.5200,46.7100,46.9200,49.1425,51.9275,14586,5578,14901.0000,14488.8000,14558.4000,610.0000,352.2000,300.9000,18748,18145,17876,1405,389,194,2318,1455,1268,22472,19989,19338,-28363,554,0.000,
2017/08/18,50.90,52.60,50.30,51.60,0.20,0.3891,48.6500,47.1250,47.1325,49.1867,51.8325,6685,6693,15031.0000,14621.4000,14577.8000,593.0000,414.0000,342.5000,19667,18552,18118,1405,670,335,1586,1570,1301,22659,20791,19753,-28630,-267,0.000,
2017/08/21,51.10,52.30,49.85,51.80,0.20,0.3876,50.0900,47.6100,47.3675,49.2342,51.7367,5797,7635,14630.0000,14739.4000,14568.4000,674.0000,493.8000,392.9000,20334,19060,18410,1649,1000,500,1335,1641,1304,23319,21701,20214,-28526,104,0.000,
2017/08/22,53.10,55.80,52.50,52.50,0.70,1.3514,51.3700,48.3050,47.6425,49.2925,51.6517,14903,10353,13961.0000,14716.2000,14499.8000,988.0000,633.6000,464.6000,20771,19600,18728,2011,1399,701,2202,1892,1429,24985,22891,20858,-28324,202,0.000,
2017/08/23,53.90,54.50,53.00,53.40,0.90,1.7143,52.1400,49.1950,47.9600,49.3642,51.5767,5918,9577,13783.0000,14461.2000,14428.9000,934.0000,759.8000,523.6000,22106,20326,19145,2013,1697,902,1394,1767,1474,25514,23790,21521,-28308,16,0.000,
2017/08/24,54.30,54.40,52.80,53.30,-0.10,-0.1873,52.5200,50.0200,48.2750,49.4175,51.5050,3211,7302,13885.0000,14258.0000,14373.4000,894.0000,816.6000,584.4000,21859,20948,19547,1769,1769,1079,1332,1570,1513,24961,24288,22138,-27934,374,0.000,
2017/08/25,52.90,52.90,51.50,52.00,-1.30,-2.439,52.6000,50.6250,48.5225,49.4175,51.4275,3912,6748,13849.0000,14021.6000,14321.5000,816.0000,861.2000,637.6000,21627,21340,19946,1726,1834,1252,1137,1480,1525,24491,24654,22723,-27783,151,0.000,
2017/08/28,52.00,53.90,51.90,52.20,0.20,0.3846,52.6800,51.3850,48.7775,49.4192,51.3508,3246,6238,13862.0000,13868.0000,14303.7000,812.0000,888.8000,691.3000,21708,21615,20338,1726,1849,1424,1215,1456,1549,24650,24920,23310,-27650,133,0.000,
2017/08/29,52.50,52.80,52.10,52.30,0.10,0.1916,52.6400,52.0050,49.0225,49.4275,51.2817,1443,3546,13938.0000,13863.4000,14289.8000,817.0000,854.6000,744.1000,21711,21803,20701,1726,1792,1596,1196,1255,1573,24634,24850,23870,-27807,-157,0.000,
2017/08/30,53.30,53.30,52.20,52.30,0.00,0.00,52.4200,52.2800,49.2775,49.4342,51.2133,2124,2787,13756.0000,13858.0000,14159.6000,819.0000,831.6000,795.7000,21749,21732,21029,1726,1735,1716,1246,1226,1496,24722,24692,24241,-27511,296,0.000,
2017/08/31,52.50,52.70,51.60,52.30,0.00,0.00,52.2200,52.3700,49.5400,49.4458,51.1600,1391,2423,13669.0000,13814.8000,14036.4000,824.0000,817.6000,817.1000,21971,21754,21351,1726,1726,1748,1164,1192,1381,24862,24672,24480,-27351,160,0.000,
2017/09/01,52.40,55.40,52.40,54.90,2.60,4.9713,52.8000,52.7000,49.9125,49.5142,51.1233,12687,4178,14082.0000,13861.4000,13941.5000,892.0000,832.8000,847.0000,22455,21920,21630,1726,1726,1780,1946,1354,1417,26128,24999,24827,-27289,62,0.000,
2017/09/04,55.00,55.20,54.20,54.20,-0.70,-1.275,53.2000,52.9400,50.2750,49.5775,51.0750,5139,4556,14240.0000,13937.0000,13902.5000,873.0000,845.0000,866.9000,21796,21937,21776,1726,1726,1787,1393,1389,1423,24916,25053,24986,-27632,-343,0.000,
2017/09/05,54.20,55.00,53.70,54.50,0.30,0.5535,53.6400,53.1400,50.7225,49.6275,51.0333,3178,4903,14105.0000,13970.4000,13916.9000,859.0000,853.4000,854.0000,21945,21984,21894,1726,1726,1759,1262,1403,1329,24934,25113,24981,-27300,332,0.000,
2017/09/06,54.10,54.30,52.50,52.80,-1.70,-3.1193,53.7400,53.0800,51.1375,49.6658,50.9775,2788,5036,14150.0000,14049.2000,13953.6000,831.0000,855.8000,843.7000,21085,21851,21791,1726,1726,1730,1112,1376,1301,23924,24953,24822,-27634,-334,0.000,
2017/09/07,53.30,54.00,52.40,52.40,-0.40,-0.7576,53.7600,52.9900,51.5050,49.6925,50.9233,2530,5264,14073.0000,14130.0000,13972.4000,844.0000,859.8000,838.7000,21476,21752,21753,1726,1726,1726,1118,1367,1279,24321,24845,24758,-27682,-48,0.000,
2017/09/08,53.00,53.70,52.60,53.00,0.60,1.145,53.3800,53.0900,51.8575,49.7242,50.8633,1345,2996,13989.0000,14111.4000,13986.4000,864.0000,854.2000,843.5000,21733,21608,21764,1726,1726,1726,1088,1195,1274,24548,24529,24764,-27292,390,0.000,
2017/09/11,51.20,52.20,50.10,52.20,-0.80,-1.5094,52.9800,53.0900,52.2375,49.7308,50.7992,6288,3225,13841.0000,14031.6000,13984.3000,580.0000,795.6000,820.3000,22278,21704,21821,854,1552,1639,1054,1127,1258,24187,24383,24718,-27321,-29,0.000,
2017/09/12,53.60,53.70,52.30,52.50,0.30,0.5747,52.5800,53.1100,52.5575,49.7458,50.7400,4405,3471,13736.0000,13957.8000,13964.1000,601.0000,744.0000,798.7000,22218,21759,21871,276,1262,1494,1018,1078,1240,23513,24099,24606,-27232,89,0.000,
2017/09/13,52.70,53.10,51.70,51.80,-0.70,-1.3333,52.3800,53.0600,52.6700,49.7425,50.6700,2448,3403,13766.0000,13881.0000,13965.1000,594.0000,696.6000,776.2000,21963,21934,21893,276,972,1349,991,1054,1215,23231,23960,24457,-27375,-143,0.000,
2017/09/14,52.30,52.40,51.20,51.30,-0.50,-0.9653,52.1600,52.9600,52.6650,49.7208,50.5967,1715,3240,13561.0000,13778.6000,13954.3000,556.0000,639.0000,749.4000,21812,22002,21877,276,682,1204,996,1030,1198,23085,23713,24279,-27242,133,0.000,
2017/09/15,51.30,51.60,50.30,50.40,-0.90,-1.7544,51.6400,52.5100,52.6050,49.6908,50.5217,2296,3430,13657.0000,13712.2000,13911.8000,519.0000,570.0000,712.1000,20857,21826,21717,18,340,1033,987,1010,1102,21863,23176,23852,-27252,-10,0.000,
2017/09/18,50.40,51.10,50.20,50.50,0.10,0.1984,51.3000,52.1400,52.5400,49.6658,50.4525,1099,2392,13711.0000,13686.2000,13858.9000,521.0000,558.2000,676.9000,20895,21550,21627,18,173,862,1023,1003,1065,21937,22726,23554,-27272,-20,0.000,
2017/09/19,50.70,52.40,50.70,50.90,0.40,0.7921,50.9800,51.7800,52.4600,49.6508,50.3858,2811,2073,13561.0000,13651.2000,13804.5000,520.0000,542.0000,643.0000,20947,21296,21527,18,121,691,1183,1036,1057,22149,22453,23276,-27551,-279,0.000,
2017/09/20,51.20,51.70,51.00,51.20,0.30,0.5894,50.8600,51.6200,52.3500,49.6492,50.3125,1559,1896,13597.0000,13617.4000,13749.2000,522.0000,527.6000,612.1000,20884,21080,21507,11,68,520,1081,1054,1054,21977,22202,23081,-27866,-315,0.000,
2017/09/21,51.50,51.70,51.00,51.30,0.10,0.1953,50.8600,51.5100,52.2500,49.6442,50.2358,1022,1757,13734.0000,13652.0000,13715.3000,522.0000,520.8000,579.9000,20670,20851,21427,11,15,348,1044,1064,1047,21726,21931,22822,-27591,275,0.000,
2017/09/22,51.30,51.30,50.10,50.10,-1.20,-2.3392,50.8000,51.2200,52.1550,49.6225,50.1467,1452,1588,13636.0000,13647.8000,13680.0000,500.0000,517.0000,543.5000,19946,20669,21248,11,14,177,906,1048,1029,20864,21731,22453,-28101,-510,0.000,
2017/09/25,50.20,50.30,48.05,48.35,-1.75,-3.493,50.3700,50.8350,51.9625,49.5700,50.0429,1426,1654,13535.0000,13612.6000,13649.4000,469.0000,506.6000,532.4000,19911,20472,21011,11,12,93,859,1015,1009,20782,21500,22113,-28645,-544,0.000,
2017/09/26,48.20,49.00,47.60,47.60,-0.75,-1.5512,49.7100,50.3450,51.7275,49.5117,49.9388,1145,1320,13394.0000,13579.2000,13615.2000,455.0000,493.6000,517.8000,19895,20262,20779,11,11,66,849,948,992,20756,21221,21837,-28983,-338,0.000,
2017/09/27,47.90,48.50,47.90,48.10,0.50,1.0504,49.0900,49.9750,51.5175,49.4717,49.8871,788,1166,13433.0000,13546.4000,13581.9000,478.0000,484.8000,506.2000,19761,20037,20559,11,11,40,887,909,982,20660,20958,21580,-28595,388,0.000,
2017/09/28,48.65,49.60,48.10,48.10,0.00,0.00,48.4500,49.6550,51.3075,49.4875,49.8446,1167,1195,13475.0000,13494.6000,13573.3000,450.0000,470.4000,495.6000,19639,19831,20341,11,11,13,837,868,966,20488,20710,21320,-28720,-125,0.000,
2017/09/29,48.10,49.65,48.00,48.90,0.80,1.6632,48.2100,49.5050,51.0075,49.5117,49.8238,1370,1179,13426.0000,13452.6000,13550.2000,461.0000,462.6000,489.8000,19846,19811,20240,11,11,12,883,863,956,20741,20686,21208,-28854,-134,0.000,
2017/09/30,49.30,49.85,49.00,49.10,0.20,0.409,48.3600,49.3650,50.7525,49.5350,49.8046,885,1071,13512.0000,13448.0000,13530.3000,466.0000,462.0000,484.3000,19846,19798,20135,11,11,12,839,859,937,20697,20669,21084,-28417,437,0.000,
2017/10/02,49.30,50.20,49.30,49.65,0.55,1.1202,48.7700,49.2400,50.5100,49.5742,49.7933,1175,1077,13610.0000,13491.2000,13535.2000,466.0000,464.2000,478.9000,19779,19775,20019,11,11,11,867,863,906,20658,20649,20935,-28002,415,0.000,
2017/10/03,49.80,50.00,49.55,49.85,0.20,0.4028,49.1200,49.1050,50.3625,49.6083,49.7958,674,1054,13568.0000,13518.2000,13532.3000,465.0000,461.6000,473.2000,19841,19791,19914,11,11,11,822,850,880,20675,20652,20805,-28191,-189,0.000,
2017/10/05,49.75,49.90,49.50,49.50,-0.35,-0.7021,49.4000,48.9250,50.2175,49.6242,49.7900,834,987,13501.0000,13523.4000,13509.0000,330.0000,437.6000,454.0000,19677,19799,19815,11,11,11,791,841,854,20480,20650,20680,-27869,322,0.000,
2017/10/06,49.75,49.90,48.50,48.90,-0.60,-1.2121,49.4000,48.8050,50.0125,49.6300,49.7808,1029,919,13478.0000,13533.8000,13493.2000,330.0000,411.4000,437.0000,19499,19729,19770,11,11,11,742,813,838,20253,20553,20619,-27942,-73,0.000,
2017/10/11,48.30,48.30,47.60,47.70,-1.20,-2.454,49.1200,48.7400,49.7875,49.6233,49.7617,1483,1039,13476.0000,13526.6000,13487.3000,321.0000,382.4000,422.2000,19564,19673,19736,11,11,11,526,750,805,20102,20434,20551,-28019,-77,0.000,
2017/10/12,47.60,48.45,47.60,48.10,0.40,0.8386,48.8100,48.7900,49.5675,49.6058,49.7492,1051,1014,13475.0000,13499.6000,13495.4000,324.0000,354.0000,409.1000,19781,19673,19724,11,11,11,566,690,776,20359,20374,20511,-27974,45,0.000,
2017/10/13,48.00,48.10,47.80,48.00,-0.10,-0.2079,48.4400,48.7800,49.3775,49.5958,49.7346,668,1013,13435.0000,13473.0000,13495.6000,322.0000,325.4000,393.5000,19935,19692,19742,11,11,11,546,635,742,20493,20338,20495,-27940,34,0.000,
2017/10/16,48.50,48.75,48.00,48.75,0.75,1.5625,48.2900,48.8450,49.2500,49.6117,49.7246,1126,1071,13419.0000,13456.6000,13490.0000,356.0000,330.6000,384.1000,19806,19718,19758,11,11,11,628,602,721,20446,20331,20491,-27878,62,0.000,
2017/10/17,49.20,49.40,48.40,48.40,-0.35,-0.7179,48.1900,48.7950,49.1500,49.6292,49.7054,966,1058,13492.0000,13459.4000,13496.6000,307.0000,326.0000,368.7000,19680,19754,19742,11,11,11,563,566,689,20255,20331,20442,-28231,-353,0.000,
2017/10/18,48.40,48.50,47.80,47.90,-0.50,-1.0331,48.2300,48.6750,49.0200,49.6425,49.6863,662,894,13469.0000,13458.0000,13492.3000,301.0000,322.0000,352.2000,19760,19793,19733,11,11,11,544,570,660,20316,20374,20404,-28362,-131,0.000,
2017/10/19,48.00,48.55,47.90,47.90,0.00,0.00,48.1900,48.5000,48.8700,49.6575,49.6621,473,779,13446.0000,13452.2000,13475.9000,322.0000,321.6000,337.8000,19678,19773,19723,10,11,11,553,567,628,20242,20351,20362,-28252,110,0.000,
2017/10/20,47.65,49.05,47.65,49.05,1.15,2.4008,48.4000,48.4200,48.7625,49.6908,49.6525,2017,1048,13323.0000,13429.8000,13451.4000,349.0000,327.0000,326.2000,20498,19885,19789,10,11,11,564,571,603,21073,20467,20402,-28381,-129,0.000,
2017/10/23,49.00,49.35,48.70,48.75,-0.30,-0.6116,48.4000,48.3450,48.6350,49.7200,49.6429,609,945,13381.0000,13422.2000,13439.4000,348.0000,325.4000,328.0000,20322,19988,19853,10,10,11,545,554,578,20878,20553,20442,-28355,26,0.000,
2017/10/24,48.90,49.10,48.45,48.85,0.10,0.2051,48.4900,48.3400,48.5725,49.7500,49.6283,641,880,13380.0000,13399.8000,13429.6000,338.0000,331.6000,328.8000,20423,20137,19946,10,10,11,557,553,560,20991,20700,20516,-28236,119,0.000,
2017/10/25,48.80,49.50,48.80,48.85,0.00,0.00,48.6800,48.4550,48.5975,49.7792,49.6204,1171,982,13333.0000,13372.6000,13415.3000,340.0000,339.4000,330.7000,20350,20255,20024,8,10,10,608,566,568,20967,20830,20602,-28293,-57,0.000,
2017/10/26,48.70,49.00,48.55,48.75,-0.10,-0.2047,48.8500,48.5200,48.6550,49.8017,49.6100,563,1000,13281.0000,13339.6000,13395.9000,337.0000,342.4000,332.0000,20362,20392,20082,8,9,10,582,572,569,20953,20973,20662,-28274,19,0.000,
2017/10/27,48.75,49.00,47.65,47.65,-1.10,-2.2564,48.5700,48.4850,48.6325,49.8092,49.6038,963,789,13044.0000,13283.8000,13356.8000,314.0000,335.4000,331.2000,20306,20354,20119,8,9,10,556,570,570,20871,20932,20699,-28694,-420,0.000,
2017/10/30,48.10,48.20,47.10,47.10,-0.55,-1.1542,48.2400,48.3200,48.5825,49.8100,49.5979,870,841,12994.0000,13206.4000,13314.3000,345.0000,334.8000,330.1000,20281,20345,20167,8,8,9,604,582,568,20894,20935,20744,-28884,-190,0.000,
2017/10/31,47.15,47.70,47.15,47.40,0.30,0.6369,47.9500,48.2200,48.5075,49.8092,49.5929,488,811,12953.0000,13121.0000,13260.4000,343.0000,335.8000,333.7000,20385,20338,20237,8,8,9,610,592,573,21004,20938,20819,-28629,255,0.000,
2017/11/01,47.60,47.70,47.30,47.45,0.05,0.1055,47.6700,48.1750,48.4250,49.8175,49.5858,526,682,12965.0000,13047.4000,13210.0000,338.0000,335.4000,337.4000,20297,20327,20291,8,8,9,608,592,579,20914,20927,20879,-28541,88,0.000,
2017/11/02,47.65,50.40,47.65,49.40,1.95,4.1096,47.8000,48.3250,48.4125,49.8817,49.5954,3868,1343,13319.0000,13055.0000,13197.3000,324.0000,332.8000,337.6000,20502,20355,20374,8,8,9,871,650,611,21382,21013,20993,-28539,2,0.000,
2017/11/03,49.90,49.90,48.70,48.80,-0.60,-1.2146,48.0300,48.3000,48.3600,49.9533,49.6050,889,1328,13405.0000,13127.2000,13205.5000,310.0000,332.0000,333.7000,20467,20387,20370,8,8,8,815,702,636,21291,21097,21015,-28539,0,0.000,
2017/11/06,49.15,49.20,48.35,48.40,-0.40,-0.8197,48.2900,48.2650,48.3050,50.0092,49.6092,521,1258,13411.0000,13210.6000,13208.5000,310.0000,325.0000,329.9000,20449,20421,20383,8,8,8,767,735,658,21225,21163,21049,-28590,-51,0.000,
2017/11/07,48.65,48.85,48.20,48.80,0.40,0.8264,48.5700,48.2600,48.3000,50.0567,49.6138,596,1280,13424.0000,13304.8000,13212.9000,312.0000,318.8000,327.3000,20376,20419,20378,8,8,8,738,760,676,21123,21187,21063,-28616,-26,0.000,
2017/11/08,49.00,50.20,48.80,49.60,0.80,1.6393,49.0000,48.3350,48.3950,50.1400,49.6263,1629,1500,13370.0000,13385.8000,13216.6000,330.0000,317.2000,326.3000,20314,20423,20375,8,8,8,841,807,700,21164,21237,21082,-28647,-31,0.000,
2017/11/09,49.20,49.75,48.50,48.50,-1.10,-2.2177,48.8200,48.3100,48.4150,50.1800,49.6300,997,926,13433.0000,13408.6000,13231.8000,304.0000,313.2000,323.0000,20196,20361,20358,8,8,8,811,795,722,21016,21164,21089,-29013,-366,0.000,
2017/11/10,49.25,49.50,48.70,49.25,0.75,1.5464,48.9100,48.4700,48.4775,50.1750,49.6358,1235,995,13431.0000,13413.8000,13270.5000,301.0000,311.4000,321.7000,20232,20314,20351,8,8,8,813,794,748,21054,21117,21107,-28920,93,0.000,
2017/11/13,50.00,50.50,49.05,49.05,-0.20,-0.4061,49.0400,48.6650,48.4925,50.1358,49.6392,2041,1299,13416.0000,13414.8000,13312.7000,303.0000,310.0000,317.5000,20001,20225,20323,8,8,8,919,825,780,20929,21057,21110,-29280,-360,0.000,
2017/11/14,49.05,49.30,48.40,48.40,-0.65,-1.3252,48.9600,48.7650,48.4925,50.0825,49.6346,861,1352,13373.0000,13404.6000,13354.7000,302.0000,308.0000,313.4000,19998,20149,20284,8,8,8,870,851,806,20877,21008,21098,-29490,-210,0.000,
2017/11/15,48.20,48.40,47.80,47.80,-0.60,-1.2397,48.6000,48.8000,48.4875,50.0158,49.6250,1016,1230,13487.0000,13428.0000,13406.9000,306.0000,303.2000,310.2000,19829,20052,20237,8,8,8,811,845,826,20649,20905,21071,-29573,-83,0.000,
2017/11/16,47.80,48.35,47.80,48.35,0.55,1.1506,48.5700,48.6950,48.5100,49.9467,49.6196,409,1112,13401.0000,13421.6000,13415.1000,336.0000,309.6000,311.4000,19970,20007,20184,8,8,8,797,842,819,20776,20857,21011,-29689,-116,0.000,
2017/11/17,48.75,48.75,48.00,48.00,-0.35,-0.7239,48.3200,48.6150,48.4575,49.8567,49.6104,626,990,13363.0000,13408.0000,13410.9000,329.0000,315.2000,313.3000,19974,19955,20135,8,8,8,772,834,814,20755,20797,20957,-29577,112,0.000,
2017/11/20,48.00,48.25,47.40,47.40,-0.60,-1.25,47.9900,48.5150,48.3900,49.7583,49.5879,881,758,13390.0000,13402.8000,13408.8000,351.0000,324.8000,317.4000,20154,19986,20105,8,8,8,745,799,812,20908,20793,20925,-29657,-80,0.000,
2017/11/21,47.45,48.15,47.45,47.80,0.40,0.8439,47.8700,48.4150,48.3375,49.6883,49.5529,462,678,13302.0000,13388.6000,13396.6000,352.0000,334.8000,321.4000,20260,20038,20094,8,8,8,767,779,815,21036,20825,20917,-29327,330,0.000,
2017/11/22,48.10,48.75,47.70,48.15,0.35,0.7322,47.9400,48.2700,48.3025,49.6208,49.5200,985,672,13164.0000,13324.0000,13376.0000,332.0000,340.0000,321.6000,20369,20146,20099,8,8,8,802,777,811,21180,20931,20918,-29217,110,0.000,
2017/11/23,48.15,48.45,47.95,48.25,0.10,0.2077,47.9200,48.2450,48.2775,49.5533,49.4904,637,718,13110.0000,13265.8000,13343.7000,329.0000,338.6000,324.1000,20610,20274,20141,8,8,8,766,771,807,21385,21053,20955,-29088,129,0.000,
2017/11/24,48.60,51.70,48.35,51.30,3.05,6.3212,48.5800,48.4500,48.4600,49.5367,49.4854,5348,1662,13385.0000,13270.2000,13339.1000,377.0000,348.2000,331.7000,21563,20592,20274,8,8,8,1126,842,838,22698,21442,21119,-29105,-17,0.000,
2017/11/27,52.00,52.70,51.50,51.60,0.30,0.5848,49.4200,48.7050,48.6850,49.5250,49.4854,6036,2693,13731.0000,13338.4000,13370.6000,437.0000,365.4000,345.1000,20852,20732,20359,8,8,8,1255,944,871,22116,21683,21238,-29330,-225,0.000,
2017/11/28,51.90,52.50,50.80,51.00,-0.60,-1.1628,50.0600,48.9650,48.8650,49.4600,49.4871,2476,3096,13635.0000,13405.0000,13396.8000,436.0000,382.2000,358.5000,20740,20828,20433,8,8,8,1270,1044,911,22019,21880,21352,-29415,-85,0.000,
2017/11/29,51.50,52.30,51.20,51.50,0.50,0.9804,50.7300,49.3350,49.0675,49.4150,49.4963,1690,3237,13842.0000,13540.6000,13432.3000,414.0000,398.6000,369.3000,20646,20883,20515,8,8,8,1316,1147,962,21971,22038,21485,-29452,-37,0.000,
2017/11/30,51.40,52.00,50.10,50.80,-0.70,-1.3592,51.2400,49.5800,49.1375,49.3533,49.4904,1565,3423,13824.0000,13683.4000,13474.6000,371.0000,407.0000,372.8000,20824,20926,20600,8,8,8,1226,1239,1005,22059,22173,21613,-29669,-217,0.000,
2017/12/01,51.00,51.30,48.90,49.90,-0.90,-1.7717,50.9600,49.7700,49.1925,49.3050,49.4854,2028,2759,13719.0000,13750.2000,13510.2000,349.0000,401.4000,374.8000,21285,20870,20731,8,8,8,1106,1235,1038,22400,22113,21777,-29977,-308,0.000,
2017/12/04,50.50,53.30,50.10,52.70,2.80,5.6112,51.1800,50.3000,49.4075,49.3100,49.5013,5318,2615,14078.0000,13819.6000,13579.0000,364.0000,386.8000,376.1000,21405,20981,20856,8,8,8,1697,1323,1133,23111,22312,21998,-29818,159,0.000,
2017/12/05,52.20,52.30,50.40,50.40,-2.30,-4.3643,51.0600,50.5600,49.4875,49.2667,49.4954,3678,2855,14075.0000,13907.6000,13656.3000,360.0000,371.6000,376.9000,20576,20948,20888,8,8,8,1333,1336,1190,21918,22292,22086,-30154,-336,0.000,
2017/12/06,50.20,50.90,48.90,49.05,-1.35,-2.6786,50.5700,50.6500,49.4600,49.2142,49.4725,1775,2872,13942.0000,13927.6000,13734.1000,353.0000,359.4000,379.0000,20487,20916,20900,8,8,8,1275,1328,1237,21771,22252,22145,-30702,-548,0.000,
2017/12/07,49.20,49.45,47.80,47.80,-1.25,-2.5484,49.9700,50.6050,49.4250,49.1358,49.4408,1884,2936,13858.0000,13934.4000,13808.9000,346.0000,354.4000,380.7000,20269,20805,20866,8,8,8,991,1281,1260,21269,22094,22133,-30965,-263,0.000,
2017/12/08,48.20,48.50,47.25,48.10,0.30,0.6276,49.6100,50.2850,49.3675,49.0742,49.4083,1116,2754,13722.0000,13935.0000,13842.6000,357.0000,356.0000,378.7000,20119,20572,20721,8,8,8,978,1255,1245,21106,21835,21974,-30801,164,0.000,
2017/12/11,48.90,49.45,48.20,49.00,0.90,1.8711,48.8700,50.0250,49.3650,49.0358,49.3783,1145,1919,13711.0000,13861.6000,13840.6000,320.0000,347.2000,367.0000,20177,20326,20654,8,8,8,969,1110,1216,21155,21444,21878,-30397,404,0.000,
2017/12/12,49.00,49.20,48.05,48.15,-0.85,-1.7347,48.4200,49.7400,49.3525,48.9983,49.3446,1152,1414,13634.0000,13773.4000,13840.5000,317.0000,338.6000,355.1000,19924,20196,20572,8,8,8,974,1038,1187,20907,21242,21767,-30605,-208,0.000,
2017/12/13,48.00,48.55,48.00,48.45,0.30,0.6231,48.3000,49.4350,49.3850,48.9642,49.3150,451,1149,13641.0000,13713.2000,13820.4000,318.0000,331.6000,345.5000,19943,20087,20502,8,8,8,977,978,1153,20929,21073,21663,-30426,179,0.000,
2017/12/14,48.75,49.65,48.65,49.00,0.55,1.1352,48.5400,49.2550,49.4175,48.9325,49.2917,1556,1084,13694.0000,13680.4000,13807.4000,316.0000,325.6000,340.0000,20170,20067,20436,8,8,8,1056,991,1136,21235,21067,21580,-30259,167,0.000,
2017/12/15,49.00,49.40,48.85,49.30,0.30,0.6122,48.7800,49.1950,49.4825,48.9008,49.2750,707,1002,13696.0000,13675.2000,13805.1000,315.0000,317.2000,336.6000,20086,20061,20316,0,6,7,1051,1006,1130,21138,21073,21454,-30448,-189,0.000,
2017/12/18,49.50,52.00,49.35,51.40,2.10,4.2596,49.2600,49.0650,49.6825,48.9025,49.2733,4302,1633,13524.0000,13637.8000,13749.7000,319.0000,317.0000,332.1000,21381,20302,20314,8,6,7,1591,1130,1120,22981,21438,21441,-30401,47,0.000,
2017/12/19,52.70,52.70,50.60,50.60,-0.80,-1.5564,49.7500,49.0850,49.8225,48.9108,49.2667,3412,2085,13618.0000,13634.6000,13704.0000,338.0000,321.2000,329.9000,20879,20493,20344,8,6,7,1251,1186,1112,22139,21685,21463,-30659,-258,0.000,
2017/12/20,51.00,51.90,50.60,51.30,0.70,1.3834,50.3200,49.3100,49.9800,48.9600,49.2650,1473,2290,13599.0000,13626.2000,13669.7000,343.0000,326.2000,328.9000,20966,20697,20392,8,6,7,1266,1243,1111,22241,21947,21510,-30339,320,0.000,
2017/12/21,51.90,52.50,51.30,51.30,0.00,0.00,50.7800,49.6600,50.1325,49.0217,49.2667,2708,2520,13575.0000,13602.4000,13641.4000,348.0000,332.6000,329.1000,20945,20852,20460,8,6,7,1399,1312,1152,22353,22171,21619,-30226,113,0.000,
2017/12/22,51.40,51.80,50.80,50.90,-0.40,-0.7797,51.1000,49.9400,50.1125,49.0683,49.2700,855,2550,13577.0000,13578.6000,13626.9000,331.0000,335.8000,326.5000,21032,21041,20551,8,8,7,1305,1363,1184,22346,22412,21743,-30090,136,0.000,
