日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2017/7/11,25.35,25.6,25.35,25.55,0.25,0.9881,25.59,25.35,24.88,24.5567,25.0492,12565,16921,8837,8888.2,9101.5,914,952.8,869,2903307,2907663,2911669,61224,61183,58327,82623,82632,80690,3047154,3051478,3050686,-28050,123,0
2017/7/12,25.55,25.8,25.5,25.55,0,0,25.56,25.41,24.935,24.5658,25.0575,16170,15340,9081,8862.2,9159.8,849,935.2,871.7,2903791,2901861,2910909,60734,61128,59207,82460,82836,81076,3046986,3045825,3051193,-27888,162,0
2017/7/13,25.6,25.7,25.5,25.55,0,0,25.5,25.47,25,24.575,25.0617,20110,14079,8825,8900.6,9091.5,823,895.6,878.8,2901800,2901769,2909899,60741,61019,60089,82590,82700,81530,3045131,3045488,3051518,-27633,255,0
2017/7/14,25.65,25.7,25.6,25.6,0.05,0.1957,25.51,25.555,25.075,24.5983,25.0658,12154,14684,8850,8899.2,9066.6,819,865,889,2900143,2901663,2909259,60711,60920,60968,81860,82445,81913,3042715,3045029,3052140,-27538,95,0
2017/7/17,25.7,25.8,25.65,25.8,0.2,0.7812,25.61,25.595,25.155,24.6308,25.0713,14246,15049,8795,8877.6,8967,718,824.6,883.4,2903219,2902452,2907225,60707,60824,60962,81787,82264,82269,3045713,3045540,3050456,-27546,-8,0
2017/7/18,25.8,25.9,25.7,25.85,0.05,0.1938,25.67,25.63,25.2425,24.6567,25.0792,13892,15314,8462,8802.6,8845.4,362,714.2,833.5,2902532,2902297,2904980,60758,60731,60957,81874,82114,82373,3045164,3045142,3048310,-27517,29,0
2017/7/19,25.8,25.95,25.6,25.7,-0.15,-0.5803,25.7,25.63,25.3025,24.68,25.0858,11444,14369,8093,8605,8733.6,203,585,760.1,2900230,2901585,2901723,60480,60680,60904,81679,81958,82397,3042390,3044223,3045024,-27558,-41,0
2017/7/20,25.7,25.8,25.65,25.8,0.1,0.3891,25.75,25.625,25.3675,24.6967,25.0917,11954,12738,8740,8588,8744.3,0,420.4,658,2889862,2899198,2900483,60490,60630,60824,83831,82206,82453,3034183,3042034,3043761,-27558,0,0
2017/7/21,25.4,25.75,25.4,25.4,-0.4,-1.5504,25.71,25.61,25.4125,24.705,25.0942,13061,12919,8159,8449.8,8674.5,0,256.6,560.8,2885106,2896190,2898927,60489,60585,60753,84389,82712,82579,3029984,3039487,3042258,-27657,-99,0
2017/7/24,25.4,25.5,25.15,25.5,0.1,0.3937,25.65,25.63,25.45,24.7208,25.0975,16689,13408,8272,8345.2,8611.4,0,113,468.8,2886294,2892805,2897629,60497,60543,60684,86286,83612,82938,3033077,3036960,3041250,-27838,-181,0
2017/7/25,25.45,25.5,25.3,25.4,-0.1,-0.3922,25.56,25.615,25.4825,24.7408,25.0988,22705,15170,10693,8791.4,8797,0,40.6,377.4,2884608,2889220,2895759,60503,60492,60611,91025,85442,83778,3036136,3035155,3040149,-27808,30,0
2017/7/26,24.65,24.9,24.6,24.6,-0.8,-3.1496,25.34,25.52,25.465,24.7467,25.0929,24255,17732,9257,9024.2,8814.6,59,11.8,298.4,2886460,2886466,2894026,60486,60493,60587,84614,86029,83994,3031561,3032989,3038606,-27961,-153,0
2017/7/27,24.65,24.85,24.65,24.85,0.25,1.0163,25.15,25.45,25.46,24.7525,25.0883,12873,17916,9118,9099.8,8843.9,114,34.6,227.5,2892387,2886971,2893085,60506,60497,60563,83750,86013,84110,3036644,3033481,3037757,-27714,247,0
2017/7/28,24.85,24.85,24.6,24.6,-0.25,-1.006,24.99,25.35,25.4525,24.7575,25.0804,11770,17658,9096,9287.2,8868.5,156,65.8,161.2,2904387,2890828,2893509,60509,60501,60543,82676,85670,84191,3047573,3036999,3038243,-28062,-348,0
2017/7/31,24.6,24.8,24.35,24.8,0.2,0.813,24.85,25.25,25.4225,24.77,25.0742,21406,18601,8770,9386.8,8866,149,95.6,104.3,2916267,2896822,2894814,60633,60528,60535,82521,84917,84265,3059421,3042267,3039614,-28117,-55,0
2017/8/1,24.85,25.15,24.8,25.15,0.35,1.4113,24.8,25.18,25.405,24.7908,25.0713,25004,19061,8759,9000,8895.7,250,145.6,93.1,2923099,2904521,2896870,60492,60526,60509,83022,83317,84379,3066613,3048363,3041759,-27800,317,0
2017/8/2,25.15,25.35,25.15,25.35,0.2,0.7952,24.95,25.145,25.3875,24.815,25.0738,22019,18614,8251,8798.8,8911.5,283,190.4,101.1,2927225,2912673,2899570,60456,60520,60506,82288,82852,84440,3069970,3056045,3044517,-27814,-14,0
2017/8/3,25,25.4,25,25.4,0.05,0.1972,25.06,25.105,25.365,24.84,25.075,16273,19294,7961,8567.4,8833.6,273,222.2,128.4,2939363,2922069,2904520,60451,60509,60503,81728,82447,84230,3081543,3065024,3049253,-27935,-121,0
2017/8/4,25.35,25.5,25.3,25.5,0.1,0.3937,25.24,25.115,25.3625,24.8683,25.0742,17684,20477,7323,8212.8,8750,280,247,156.4,2942553,2929702,2910265,60539,60515,60508,81010,82114,83892,3084102,3072330,3054664,-27833,102,0
2017/8/7,25.5,25.5,25.4,25.4,-0.1,-0.3922,25.36,25.105,25.3675,24.8933,25.0725,10314,18258,7389,7936.6,8661.7,281,273.4,184.5,2942284,2934905,2915864,60564,60501,60514,80532,81716,83317,3083380,3077122,3059695,-27728,105,0
2017/8/8,25.4,25.5,25.3,25.3,-0.1,-0.3937,25.39,25.095,25.355,24.9125,25.0692,16613,16580,7425,7669.8,8334.9,279,279.2,212.4,2944043,2939094,2921807,60587,60520,60523,80311,81174,82245,3084941,3080788,3064575,-27911,-183,0
2017/8/9,25.3,25.45,25.15,25.25,-0.05,-0.1976,25.37,25.16,25.34,24.9225,25.0604,12451,14667,7333,7486.2,8142.5,277,278,234.2,2942962,2942241,2927457,60633,60555,60537,79951,80707,81779,3083546,3083503,3069774,-28282,-371,0
2017/8/10,25.2,25.2,24.8,24.85,-0.4,-1.5842,25.26,25.16,25.305,24.9242,25.0517,12992,14010,7806,7455.2,8011.3,191,261.6,241.9,2939107,2942190,2932129,60635,60592,60550,79569,80275,81361,3079312,3083057,3074041,-28981,-699,0
2017/8/11,24.7,24.95,24.65,24.85,0,0,25.13,25.185,25.2675,24.9283,25.0429,15222,13518,7928,7576.2,7894.5,182,242,244.5,2932872,2940254,2934978,61257,60736,60625,79199,79913,81013,3073329,3080902,3076616,-28928,53,0
2017/8/14,24.85,25.05,24.75,24.8,-0.05,-0.2012,25.01,25.185,25.2175,24.9317,25.0338,12059,13867,7614,7621.2,7778.9,197,225.2,249.3,2934817,2938760,2936833,61257,60874,60687,78341,79474,80595,3074415,3079109,3078116,-29542,-614,0
2017/8/15,24.8,25,24.8,24.85,0.05,0.2016,24.92,25.155,25.1675,24.94,25.0246,13685,13281,7488,7633.8,7651.8,197,208.8,244,2930554,2936063,2937578,61600,61077,60798,78410,79094,80134,3070564,3076234,3078511,-29136,406,0
2017/8/16,24.7,24.85,24.6,24.65,-0.2,-0.8048,24.8,25.085,25.115,24.9425,25.0125,19533,14698,7583,7683.8,7585,175,188.4,233.2,2920650,2931600,2936921,62844,61519,61037,78293,78763,79735,3061787,3071882,3077692,-28917,219,0
2017/8/17,24.65,24.85,24.65,24.7,0.05,0.2028,24.77,25.015,25.06,24.9467,25.0008,8671,13834,7750,7672.6,7563.9,177,185.6,223.6,2918612,2927501,2934846,63045,62001,61296,78560,78561,79418,3060217,3068063,3075560,-28363,554,0
2017/8/18,24.65,24.85,24.6,24.7,0,0,24.74,24.935,25.025,24.9483,24.9892,9355,12660,7789,7644.8,7610.5,182,185.6,213.8,2914499,2923827,2932040,63045,62359,61547,78699,78461,79187,3056244,3064646,3072774,-28630,-267,0
2017/8/21,24.65,24.75,24.6,24.65,-0.05,-0.2024,24.71,24.86,24.9825,24.9475,24.9796,8892,12027,7957,7713.4,7667.3,180,182.2,203.7,2910710,2919005,2928883,63141,62735,61805,78869,78566,79020,3052721,3060307,3069708,-28526,104,0
2017/8/22,25,25.5,25,25.4,0.75,3.0426,24.82,24.87,24.9825,24.9583,24.9771,32932,15876,8066,7829,7731.4,238,190.4,199.6,2919612,2916817,2926440,64735,63362,62220,81213,79127,79111,3065560,3059306,3067770,-28324,202,0
2017/8/23,25.5,25.5,25.2,25.3,-0.1,-0.3937,24.95,24.875,25.0175,24.9733,24.9725,16289,15227,8107,7933.8,7808.8,243,204,196.2,2920607,2916808,2924204,66065,64007,62763,80171,79503,79133,3066843,3060318,3066100,-28308,16,0
2017/8/24,25.3,25.5,25.3,25.4,0.1,0.3953,25.09,24.93,25.045,24.9883,24.9713,15424,16578,8069,7997.6,7835.1,242,217,201.3,2922346,2917555,2922528,66108,64619,63310,80655,79922,79241,3069110,3062096,3065079,-27934,374,0
2017/8/25,25.45,25.5,25.4,25.45,0.05,0.1969,25.24,24.99,25.0875,25.0042,24.9692,16581,18023,8142,8068.2,7856.5,273,235.2,210.4,2925677,2919791,2921809,66099,65230,63794,80647,80311,79386,3072424,3065332,3064989,-27783,151,0
2017/8/28,25.4,25.4,25.15,25.4,-0.05,-0.1965,25.39,25.05,25.1175,25.0192,24.965,13828,19010,7729,8022.6,7868,293,257.8,220,2926332,2922915,2920960,66087,65819,64277,80386,80615,79590,3072805,3069349,3064828,-27650,133,0
2017/8/29,25.35,25.35,25.2,25.3,-0.1,-0.3937,25.37,25.095,25.125,25.0325,24.9621,7883,14001,7683,7946,7887.5,289,268,229.2,2926554,2924304,2920560,66071,66086,64724,80137,80399,79763,3072763,3070790,3065048,-27807,-157,0
2017/8/30,25.3,25.4,25.25,25.4,0.1,0.3953,25.39,25.17,25.1275,25.0483,24.9625,12022,13147,7728,7870.2,7902,288,277,240.5,2928639,2925910,2921359,65454,65964,64985,79620,80289,79896,3073714,3072164,3066241,-27511,296,0
2017/8/31,25.4,25.4,25.15,25.3,-0.1,-0.3937,25.37,25.23,25.1225,25.0642,24.9621,15117,13086,7797,7815.8,7906.7,294,287.4,252.2,2928404,2927122,2922339,65453,65833,65226,79656,80089,80005,3073513,3073044,3067570,-27351,160,0
2017/9/1,25.15,25.25,25.1,25.15,-0.15,-0.5929,25.31,25.275,25.105,25.0775,24.9596,13578,12485,7973,7782,7925.1,251,283,259.1,2926209,2927228,2923510,65392,65692,65461,80034,79967,80139,3071635,3072887,3069109,-27289,62,0
2017/9/4,25.15,25.25,25.15,25.2,0.05,0.1988,25.27,25.33,25.095,25.0942,24.9571,8263,11372,7911,7818.4,7920.5,253,275,266.4,2926645,2927291,2925103,65392,65553,65686,80414,79972,80293,3072451,3072816,3071082,-27632,-343,0
2017/9/5,25.15,25.3,25.15,25.3,0.1,0.3968,25.27,25.32,25.095,25.11,24.9546,10586,11913,7816,7845,7895.5,250,267.2,267.6,2925809,2927142,2925723,65397,65418,65752,80272,79999,80199,3071479,3072559,3071674,-27300,332,0
2017/9/6,25.25,25.25,25.05,25.05,-0.25,-0.9881,25.2,25.295,25.085,25.12,24.9488,12140,11936,7655,7830.4,7850.3,247,259,268,2926324,2926678,2926294,65170,65361,65663,79759,80027,80158,3071254,3072067,3072115,-27634,-334,0
2017/9/7,25.1,25.2,25,25.15,0.1,0.3992,25.17,25.27,25.1,25.135,24.9429,12056,11324,7656,7802.2,7809,246,249.4,268.4,2925984,2926194,2926658,64345,65140,65486,80022,80101,80095,3070352,3071435,3072240,-27682,-48,0
2017/9/8,25.1,25.2,25,25.2,0.05,0.1988,25.18,25.245,25.1175,25.1533,24.9375,9508,10510,7697,7747,7764.5,246,248.4,265.7,2931906,2927334,2927281,65062,65074,65383,79920,80078,80022,3076889,3072485,3072686,-27292,390,0
2017/9/11,25.2,25.3,25.1,25.3,0.1,0.3968,25.2,25.235,25.1425,25.1717,24.9325,9272,10712,7655,7695.8,7757.1,247,247.2,261.1,2934558,2928916,2928104,65705,65136,65344,80231,80042,80007,3080495,3074094,3073455,-27321,-29,0
2017/9/12,25.3,25.3,25.1,25.3,0,0,25.2,25.235,25.165,25.1917,24.9288,8305,10256,7683,7669.2,7757.1,246,246.4,256.8,2934832,2930721,2928931,65816,65220,65319,80199,80027,80013,3080849,3075968,3074264,-27232,89,0
2017/9/13,25.3,25.3,25.05,25.05,-0.25,-0.9881,25.2,25.2,25.185,25.2008,24.9233,5740,8976,7904,7719,7774.7,236,244.2,251.6,2932863,2932029,2929354,65836,65353,65357,80243,80124,80076,3078943,3077506,3074786,-27375,-143,0
2017/9/14,25,25.1,25,25,-0.05,-0.1996,25.17,25.17,25.2,25.2092,24.9192,6953,7955,7970,7781.8,7792,211,237.2,243.3,2931884,2933209,2929702,65794,65643,65391,79984,80116,80108,3077664,3078968,3075201,-27242,133,0
2017/9/15,24.95,24.95,24.75,24.75,-0.25,-1,25.08,25.13,25.2025,25.2133,24.9125,33487,12751,7927,7827.8,7787.4,211,230.2,239.3,2928010,2932430,2929882,65928,65816,65445,79331,79998,80038,3073270,3078245,3075365,-27252,-10,0
2017/9/18,24.75,25.1,24.75,25.05,0.3,1.2121,25.03,25.115,25.2225,25.2183,24.9088,11111,13119,7880,7872.8,7784.3,194,219.6,233.4,2928258,2931170,2930043,64679,65611,65374,79705,79893,79967,3072643,3076674,3075384,-27272,-20,0
2017/9/19,25,25,24.85,24.85,-0.2,-0.7984,24.94,25.07,25.195,25.22,24.9038,8739,13206,7981,7932.4,7800.8,203,211,228.7,2925097,2929223,2929972,63576,65163,65191,79724,79798,79913,3068398,3074184,3075076,-27551,-279,0
2017/9/20,24.85,24.85,24.5,24.55,-0.3,-1.2072,24.84,25.02,25.1575,25.2133,24.8958,26732,17404,7938,7939.2,7829.1,201,204,224.1,2908372,2924325,2928177,62676,64531,64942,79389,79627,79876,3050438,3068483,3072995,-27866,-315,0
2017/9/21,24.5,24.75,24.35,24.6,0.05,0.2037,24.76,24.965,25.1175,25.2075,24.89,12212,18456,7970,7939.2,7860.5,194,200.6,218.9,2903215,2918591,2925900,61938,63760,64701,79016,79434,79775,3044170,3061784,3070376,-27591,275,0
2017/9/22,24.4,24.45,24.25,24.4,-0.2,-0.813,24.69,24.885,25.065,25.2017,24.8771,20441,15847,7945,7942.8,7885.3,220,202.4,216.3,2893351,2911659,2922045,61666,62907,64362,78862,79340,79669,3033881,3053907,3066076,-28101,-510,0
2017/9/25,24.4,24.45,24.2,24.25,-0.15,-0.6148,24.53,24.78,25.0075,25.1825,24.865,12827,16190,7993,7965.4,7919.1,231,209.8,214.7,2890670,2904142,2917656,61650,62302,63956,78864,79172,79533,3031186,3045615,3061145,-28645,-544,0
2017/9/26,24.2,24.35,24.15,24.25,0,0,24.41,24.675,24.955,25.1617,24.8554,10032,16448,7919,7953,7942.7,223,213.8,212.4,2886467,2896416,2912819,61650,61916,63540,78875,79002,79400,3026994,3037334,3055759,-28983,-338,0
2017/9/27,24.25,24.35,24.2,24.25,0,0,24.35,24.595,24.8975,25.1375,24.8429,8990,12900,7948,7955,7947.1,207,215,209.5,2884720,2891685,2908005,61650,61711,63121,78894,78903,79265,3025265,3032300,3050391,-28595,388,0
2017/9/28,24.25,24.45,24.2,24.35,0.1,0.4124,24.3,24.53,24.85,25.1125,24.8317,12315,12921,7879,7936.8,7938,209,218,209.3,2883094,2887661,2903126,61662,61656,62708,78842,78868,79151,3023599,3028185,3044985,-28720,-125,0
2017/9/29,24.35,24.45,24.3,24.35,0,0,24.29,24.49,24.81,25.0925,24.8204,10138,10860,7863,7920.4,7931.6,213,216.6,209.5,2879455,2884882,2898270,61657,61654,62281,78820,78860,79100,3019934,3025396,3039651,-28854,-134,0
2017/9/30,24.4,24.45,24.35,24.45,0.1,0.4107,24.33,24.43,24.7725,25.0783,24.8138,1480,8591,7842,7890.2,7927.8,227,215.8,212.8,2880616,2882871,2893506,61657,61656,61979,78832,78853,79013,3021107,3023380,3034498,-28417,437,0
2017/10/2,24.45,24.55,24.4,24.5,0.05,0.2045,24.38,24.395,24.7325,25.0608,24.8088,5391,7662,7996,7905.6,7929.3,277,226.6,220.2,2881060,2881790,2889103,51080,59542,60729,78668,78812,78907,3010810,3020143,3028739,-28002,415,0
2017/10/3,24.5,24.55,24.35,24.45,-0.05,-0.2041,24.42,24.385,24.7025,25.0425,24.8042,8265,7517,7803,7876.6,7915.8,232,231.6,223.3,2879188,2880683,2886184,51062,57424,59568,78652,78764,78833,3008903,3016871,3024585,-28191,-189,0
2017/10/5,24.35,24.65,24.35,24.65,0.2,0.818,24.48,24.39,24.6775,25.0275,24.8013,7597,6574,7754,7851.6,7894.2,247,239.2,228.6,2882005,2880465,2884063,51222,55336,58496,78615,78718,78793,3011843,3014520,3021352,-27869,322,0
2017/10/6,24.6,24.65,24.5,24.6,-0.05,-0.2028,24.53,24.41,24.6475,25.0108,24.8046,6009,5748,7751,7829.2,7874.8,249,246.4,231.5,2882577,2881090,2882986,51222,53249,57452,78556,78665,78763,3012357,3013004,3019200,-27942,-73,0
2017/10/11,24.35,24.55,24.3,24.45,-0.15,-0.6098,24.53,24.43,24.605,24.9883,24.8096,17879,9028,7790,7818.8,7854.5,189,238.8,227.3,2881313,2881229,2882050,51206,51159,56407,78079,78515,78684,3010599,3010903,3017141,-28019,-77,0
2017/10/12,24.35,24.7,24.3,24.7,0.25,1.0225,24.57,24.475,24.575,24.9692,24.8129,10550,10060,7726,7764.8,7835.2,163,216,221.3,2887019,2882421,2882105,51314,51206,55374,77109,78203,78508,3015443,3011830,3015986,-27974,45,0
2017/10/13,24.7,24.7,24.5,24.7,0,0,24.62,24.52,24.5575,24.9525,24.8163,7356,9878,7626,7729.4,7803,161,201.8,216.7,2889017,2884387,2882535,51418,51277,54351,77116,77896,78330,3017552,3013560,3015215,-27940,34,0
2017/10/16,24.7,24.85,24.6,24.85,0.15,0.6073,24.66,24.57,24.55,24.9367,24.8167,11862,10731,7511,7680.8,7766.2,191,190.6,214.9,2896623,2887310,2883888,51618,51356,53346,77186,77610,78164,3025428,3016277,3015398,-27878,62,0
2017/10/17,24.85,24.85,24.75,24.8,-0.05,-0.2012,24.7,24.615,24.5525,24.9267,24.8158,7940,11117,7997,7730,7779.6,196,180,213.2,2896436,2890082,2885586,51682,51448,52349,77155,77330,77998,3025274,3018860,3015932,-28231,-353,0
2017/10/18,24.8,24.85,24.65,24.85,0.05,0.2016,24.78,24.655,24.5425,24.9158,24.8183,7747,9091,7395,7651,7734.9,169,176,207.4,2897963,2893412,2887321,52447,51697,51428,76853,77085,77800,3027265,3022193,3016548,-28362,-131,0
2017/10/19,24.85,24.85,24.7,24.85,0,0,24.81,24.69,24.5425,24.9067,24.8238,6546,8290,7367,7579.2,7672,167,176.8,196.4,2897755,2895559,2888990,52629,51960,51583,76822,77027,77615,3027207,3024546,3018188,-28252,110,0
2017/10/20,24.8,24.8,24.6,24.75,-0.1,-0.4024,24.82,24.72,24.5525,24.9092,24.8279,6411,8101,7326,7519.2,7624.3,180,180.6,191.2,2899553,2897666,2891026,52629,52202,51739,76824,76969,77432,3029007,3026837,3020198,-28381,-129,0
2017/10/23,24.75,24.8,24.75,24.8,0.05,0.202,24.81,24.735,24.5625,24.9083,24.8304,4960,6720,7271,7471.2,7576,180,178.4,184.5,2905096,2899361,2893336,53130,52504,51930,76832,76898,77254,3035060,3028763,3022520,-28355,26,0
2017/10/24,24.75,24.75,24.65,24.75,-0.05,-0.2016,24.8,24.75,24.58,24.9108,24.8342,5837,6300,7307,7333.2,7531.6,182,175.6,177.8,2906036,2901281,2895682,53122,52792,52120,76785,76824,77077,3035944,3030897,3024879,-28236,119,0
2017/10/25,24.7,24.8,24.65,24.75,0,0,24.78,24.78,24.605,24.91,24.84,8843,6519,7017,7257.6,7454.3,190,179.8,177.9,2907705,2903229,2898321,53579,53019,52358,76896,76833,76959,3038181,3033081,3027637,-28293,-57,0
2017/10/26,24.75,24.8,24.65,24.7,-0.05,-0.202,24.75,24.78,24.6275,24.9025,24.8467,5575,6325,7063,7196.8,7388,190,184.4,180.6,2907237,2905126,2900342,53807,53254,52607,77005,76869,76948,3038050,3035249,3029898,-28274,19,0
2017/10/27,24.7,24.75,24.6,24.65,-0.05,-0.2024,24.73,24.775,24.6475,24.8908,24.8529,7834,6609,6997,7131,7325.1,205,189.4,185,2905199,2906255,2901961,55483,53825,53013,76849,76874,76922,3037532,3036954,3031896,-28694,-420,0
2017/10/30,24.65,24.8,24.6,24.65,0,0,24.7,24.755,24.6625,24.8783,24.8592,9287,7475,7213,7119.4,7295.3,203,194,186.2,2902690,2905774,2902567,55483,54296,53400,77027,76913,76906,3035201,3036982,3032873,-28884,-190,0
2017/10/31,24.7,24.75,24.55,24.55,-0.1,-0.4057,24.66,24.73,24.6725,24.8625,24.8654,10327,8373,7375,7133,7233.1,205,198.6,187.1,2898674,2904301,2902791,55486,54768,53780,77221,77000,76912,3031383,3036070,3033484,-28629,255,0
2017/11/1,24.7,24.7,24.5,24.5,-0.05,-0.2037,24.61,24.695,24.675,24.8475,24.8704,9507,8506,7447,7219,7238.3,205,201.6,190.7,2895180,2901796,2902513,55458,55144,54081,77073,77036,76934,3027713,3033976,3033528,-28541,88,0
2017/11/2,24.55,24.75,24.5,24.6,0.1,0.4082,24.59,24.67,24.68,24.8358,24.8742,9922,9375,7458,7298,7247.4,310,225.6,205,2895303,2899410,2902268,55458,55474,54364,77130,77061,76965,3027893,3031945,3033597,-28539,2,0
2017/11/3,24.6,24.7,24.55,24.7,0.1,0.4065,24.6,24.665,24.6925,24.8267,24.8746,4861,8780,7440,7386.6,7258.8,303,245.2,217.3,2896000,2897570,2901912,55408,55459,54642,77084,77108,76991,3028493,3030137,3033546,-28539,0,0
2017/11/6,24.6,24.7,24.55,24.7,0,0,24.61,24.655,24.695,24.8242,24.8742,5538,8031,7434,7430.8,7275.1,301,264.8,229.4,2896704,2896373,2901073,55408,55444,54870,77100,77122,77018,3029213,3028939,3032961,-28590,-51,0
2017/11/7,24.6,24.7,24.55,24.7,0,0,24.64,24.65,24.7,24.8217,24.875,4595,6884,7432,7442.2,7287.6,298,283.4,241,2898156,2896269,2900285,55408,55429,55099,77062,77091,77046,3030628,3028788,3032429,-28616,-26,0
2017/11/8,24.6,24.7,24.55,24.55,-0.15,-0.6073,24.65,24.63,24.705,24.8175,24.8746,6758,6334,7442,7441.2,7330.1,288,300,250.8,2898165,2896866,2899331,55408,55419,55281,77078,77092,77064,3030653,3029376,3031676,-28647,-31,0
2017/11/9,24.55,24.7,24.55,24.7,0.15,0.611,24.67,24.63,24.705,24.815,24.8775,7247,5799,7415,7432.6,7365.3,299,297.8,261.7,2900136,2897833,2898621,55384,55404,55439,76784,77022,77042,3032305,3030259,3031102,-29013,-366,0
2017/11/10,24.65,24.7,24.5,24.6,-0.1,-0.4049,24.65,24.625,24.7,24.8142,24.8783,6173,6062,7295,7403.6,7395.1,297,296.6,270.9,2898794,2898392,2897981,55387,55400,55430,76852,76976,77042,3031035,3030767,3030452,-28920,93,0
2017/11/13,24.6,24.7,24.5,24.65,0.05,0.2033,24.64,24.625,24.69,24.8133,24.88,7565,6467,7257,7368.2,7399.5,296,295.6,280.2,2901742,2899399,2897886,54450,55208,55326,76837,76923,77023,3033030,3031531,3030235,-29280,-360,0
2017/11/14,24.65,24.7,24.6,24.6,-0.05,-0.2028,24.62,24.63,24.68,24.8117,24.88,8263,7201,7415,7364.8,7403.5,295,295,289.2,2904665,2900701,2898485,54428,55012,55220,76864,76884,76987,3035958,3032597,3030693,-29490,-210,0
2017/11/15,24.55,24.6,24.4,24.4,-0.2,-0.813,24.59,24.62,24.6575,24.8075,24.8775,12763,8402,7432,7362.8,7402,182,273.8,286.9,2901252,2901318,2899092,54428,54816,55117,76215,76711,76901,3031897,3032846,3031111,-29573,-83,0
2017/11/16,24.3,24.4,24.25,24.3,-0.1,-0.4098,24.51,24.59,24.63,24.7892,24.8738,12927,9538,7436,7367,7399.8,165,247,272.4,2899261,2901143,2899488,54428,54625,55014,75835,76521,76772,3029526,3032290,3031274,-29689,-116,0
2017/11/17,24.4,24.5,24.35,24.4,0.1,0.4115,24.47,24.56,24.6125,24.7742,24.8738,8193,9942,7404,7388.8,7396.2,152,218,257.3,2895454,2900475,2899433,54425,54433,54916,75894,76330,76653,3025775,3031238,3031003,-29577,112,0
2017/11/20,24.3,24.4,24.3,24.35,-0.05,-0.2049,24.41,24.525,24.59,24.7567,24.8725,9549,10339,7369,7411.2,7389.7,153,189.4,242.5,2894429,2899013,2899206,54425,54428,54818,75762,76115,76519,3024617,3029555,3030543,-29657,-80,0
2017/11/21,24.3,24.45,24.3,24.3,-0.05,-0.2053,24.35,24.485,24.5675,24.7375,24.8708,10767,10839,7587,7445.6,7405.2,155,161.4,228.2,2892529,2896586,2898643,54425,54427,54720,75781,75898,76391,3022736,3026911,3029754,-29327,330,0
2017/11/22,24.45,24.6,24.35,24.6,0.3,1.2346,24.39,24.49,24.56,24.7242,24.8717,14775,11242,7674,7494,7428.4,154,155.8,214.8,2895955,2895526,2898422,54425,54426,54621,76041,75863,76287,3026422,3025816,3029331,-29217,110,0
2017/11/23,24.6,24.65,24.5,24.65,0.05,0.2033,24.46,24.485,24.5575,24.7133,24.8729,5792,9815,7648,7536.4,7451.7,156,154,200.5,2896105,2894895,2898019,54317,54404,54515,76007,75898,76210,3026431,3025197,3028743,-29088,129,0
2017/11/24,24.6,24.65,24.4,24.4,-0.25,-1.0142,24.46,24.465,24.545,24.6967,24.8725,6600,9496,7647,7585,7486.9,152,154,186,2893302,2894465,2897470,54317,54383,54408,75894,75898,76114,3023515,3024745,3027991,-29105,-17,0
2017/11/27,24.4,24.5,24.4,24.4,0,0,24.47,24.44,24.5325,24.6817,24.8729,6213,8829,7480,7607.2,7509.2,140,151.4,170.4,2891682,2893915,2896464,54317,54361,54394,75822,75910,76012,3021822,3024186,3026870,-29330,-225,0
2017/11/28,24.4,24.45,24.3,24.35,-0.05,-0.2049,24.48,24.415,24.5225,24.6683,24.8729,6921,8060,7413,7572.4,7509,142,148.8,155.1,2889194,2893248,2894917,54238,54324,54375,75475,75849,75873,3018909,3023420,3025166,-29415,-85,0
2017/11/29,24.35,24.5,24.3,24.45,0.1,0.4107,24.45,24.42,24.52,24.6558,24.875,11604,7426,7351,7507.8,7500.9,142,146.4,151.1,2891112,2892280,2893903,54132,54265,54346,75634,75767,75815,3020879,3022312,3024064,-29452,-37,0
2017/11/30,24.45,24.5,24.3,24.5,0.05,0.2045,24.42,24.44,24.515,24.6425,24.8763,25810,11429,7179,7414,7475.2,142,143.6,148.8,2893187,2891696,2893295,53222,54046,54225,75311,75628,75763,3021721,3021370,3023283,-29669,-217,0
2017/12/1,24.45,24.55,24.35,24.45,-0.05,-0.2041,24.43,24.445,24.5025,24.6325,24.8763,10919,12293,7107,7306,7445.5,152,143.6,148.8,2892673,2891570,2893017,53234,53829,54106,75244,75498,75698,3021152,3020897,3022821,-29977,-308,0
2017/12/4,24.4,24.7,24.35,24.7,0.25,1.0225,24.49,24.48,24.5025,24.625,24.88,12383,13527,8100,7430,7518.6,153,146.2,148.8,2892708,2891775,2892845,53234,53613,53987,75828,75499,75705,3021772,3020887,3022537,-29818,159,0
2017/12/5,24.5,24.7,24.5,24.65,-0.05,-0.2024,24.55,24.515,24.5,24.6158,24.8846,11396,14422,7774,7502.2,7537.3,163,150.4,149.6,2892024,2892341,2892795,53409,53447,53885,75660,75536,75692,3021095,3021324,3022372,-30154,-336,0
