日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2017/10/11,121.5,122,119,121,0.5,0.4149,120.2,118.15,119,126.575,119.5592,3749,4785,13643,13655.2,13356.7,738,705.2,657.1,106647,107089,107925,14676,14815,13906,2170,2310,1910,123494,124215,123742,-28019,-77,0
2017/10/12,121.5,122,119.5,120.5,-0.5,-0.4132,120.4,119,118.7,126.65,119.7333,3169,4809,13451,13718.6,13359.7,793,726.8,682.2,107569,106916,107869,14663,14748,14073,2305,2360,2056,124538,124023,123998,-27974,45,0
2017/10/13,120.5,123,120,120.5,0,0,120.8,119.35,118.6,126.7333,119.8833,3786,4757,13277,13660.2,13378.8,839,762.6,705,108163,107011,107890,14590,14677,14233,2656,2497,2139,125409,124185,124262,-27940,34,0
2017/10/16,122,123,120,121.5,1,0.8299,120.8,119.9,118.5,126.8083,120.025,4764,4572,13500,13597.6,13433,848,788.2,729.6,105887,106781,107543,14223,14566,14357,2806,2449,2275,122917,123796,124175,-27878,62,0
2017/10/17,122.5,123,120.5,120.5,-1,-0.823,120.8,120.35,118.4,126.8333,120.1375,2679,3629,13463,13466.8,13488.8,848,813.2,750.7,105960,106846,107209,14223,14475,14482,2684,2524,2385,122867,123845,124076,-28231,-353,0
2017/10/18,121.5,122,116,116.5,-4,-3.3195,119.9,120.05,117.975,126.75,120.2208,6052,4090,13653,13468.8,13562,775,820.6,762.9,106918,106900,106994,14044,14349,14582,1978,2486,2398,122941,123735,123975,-28362,-131,0
2017/10/19,116.5,119.5,116,118,1.5,1.2876,119.4,119.9,117.7,126.6833,120.2708,4149,4286,13550,13488.6,13603.6,804,822.8,774.8,108695,107125,107020,13658,14148,14448,2235,2472,2416,124588,123745,123884,-28252,110,0
2017/10/20,117,117.5,114,115,-3,-2.5424,118.3,119.55,117.65,126.5333,120.2667,4106,4350,13631,13559.4,13609.8,732,801.4,782,108668,107226,107119,12751,13780,14229,2028,2346,2422,123448,123353,123769,-28381,-129,0
2017/10/23,116,117,115,117,2,1.7391,117.4,119.1,117.65,126.3167,120.2958,2922,3981,13713,13602,13599.8,710,773.8,781,109603,107970,107375,12557,13447,14006,2023,2190,2320,124184,123606,123701,-28355,26,0
2017/10/24,117,123.5,116.5,122,5,4.2735,117.7,119.25,118.05,126.2,120.3375,8136,5073,13720,13653.4,13560.1,659,736,774.6,110302,108838,107842,12557,13114,13794,2987,2250,2387,125846,124202,124024,-28236,119,0
2017/10/25,123.5,125,122,122.5,0.5,0.4098,118.9,119.4,118.775,125.8917,120.4167,4585,4779,14061,13735,13601.9,695,720,770.3,110315,109517,108209,12803,12865,13607,2736,2402,2444,125854,124785,124260,-28293,-57,0
2017/10/26,124,128.5,123,128.5,6,4.898,121,120.2,119.6,125.725,120.5292,10847,6119,15009,14026.8,13757.7,906,740.4,781.6,109380,109654,108390,12861,12706,13427,4111,2777,2625,126353,125137,124441,-28274,19,0
2017/10/27,119,121,116,116,-12.5,-9.7276,121.2,119.75,119.55,125.275,120.55,26003,10498,14780,14256.6,13908,1050,804,802.7,107398,109400,108313,10891,12334,13057,2620,2896,2621,120909,124630,123991,-28694,-420,0
2017/10/30,118,118.5,110,112.5,-3.5,-3.0172,120.3,118.85,119.375,124.9667,120.525,11854,12285,15071,14528.2,14065.1,564,774.8,774.3,106521,108783,108376,9970,11817,12632,1387,2768,2479,117879,123369,123487,-28884,-190,0
2017/10/31,112.5,116.5,110.5,115.5,3,2.6667,119,118.35,119.35,124.6833,120.5375,9665,12590,15336,14851.4,14252.4,656,774.2,755.1,102881,107299,108069,10032,11312,12213,2302,2631,2441,115216,121243,122722,-28629,255,0
2017/11/1,114.5,116.5,113,114,-1.5,-1.2987,117.3,118.1,119.075,124.3833,120.5458,7192,13112,15145,15068.2,14401.6,597,754.6,737.3,102664,105769,107643,9898,10731,11798,2215,2527,2465,114777,119027,121906,-28541,88,0
2017/11/2,118,120,117,117,3,2.6316,115,118,118.95,124.1333,120.5625,8526,12648,15524,15171.2,14599,574,688.2,714.3,103180,104529,107092,10049,10168,11437,2595,2224,2501,115824,116921,121029,-28539,2,0
2017/11/3,118,120,117.5,119.5,2.5,2.1368,115.7,118.45,119,123.95,120.6,6639,8775,15447,15304.6,14780.6,646,607.4,705.7,104316,103913,106656,10295,10049,11192,2836,2267,2581,117447,116229,120429,-28539,0,0
2017/11/6,121,122,120,120.5,1,0.8368,117.3,118.8,118.95,123.8417,120.6583,5196,7443,15427,15375.8,14952,654,625.4,700.1,104827,103574,106179,10501,10155,10986,2764,2543,2655,118092,116272,119820,-28590,-51,0
2017/11/7,120.5,121,118.5,119,-1.5,-1.2448,118,118.5,118.875,123.65,120.7,3934,6297,15294,15367.4,15109.4,639,622,698.1,104071,103812,105556,10771,10303,10807,2521,2586,2609,117364,116702,118972,-28616,-26,0
2017/11/8,119,123,119,122,3,2.521,119.6,118.45,118.925,123.5667,120.7792,5947,6048,14953,15329,15198.6,715,645.6,700.1,105914,104462,105116,10643,10452,10592,2657,2675,2601,119215,117589,118308,-28647,-31,0
2017/11/9,123,123,117.5,119,-3,-2.459,120,117.5,118.85,123.35,120.8292,4403,5223,14876,15199.4,15185.3,658,662.4,675.3,105670,104960,104745,10676,10578,10373,2192,2594,2409,118538,118132,117527,-29013,-366,0
2017/11/10,120,121,118,118.5,-0.5,-0.4202,119.8,117.75,118.75,123.15,120.8792,2548,4405,14692,15048.4,15176.5,664,666,636.7,105574,105212,104562,10742,10667,10358,2146,2456,2362,118463,118335,117282,-28920,93,0
2017/11/13,118,119,115.5,115.5,-3,-2.5316,118.8,118.05,118.45,122.875,120.9,4558,4278,14449,14852.8,15114.3,669,669,647.2,105825,105411,104493,10692,10705,10430,1552,2214,2378,118070,118331,117301,-29280,-360,0
2017/11/14,116,118,115.5,118,2.5,2.1645,118.6,118.3,118.325,122.6583,120.9417,2308,3952,14459,14685.8,15026.6,660,673.2,647.6,106027,105802,104807,10463,10644,10473,1525,2015,2301,118016,118461,117581,-29490,-210,0
2017/11/15,117,118,115.5,116.5,-1.5,-1.2712,117.5,118.55,118.325,122.3583,120.9833,2508,3265,14215,14538.2,14933.6,685,667.2,656.4,106085,105837,105149,10463,10608,10530,1071,1698,2186,117620,118142,117866,-29573,-83,0
2017/11/16,116,121.5,115.5,120,3.5,3.0043,117.7,118.85,118.425,122.1417,121.0958,6141,3612,14048,14372.6,14786,743,684.2,673.3,105863,105875,105418,10374,10547,10562,1815,1622,2108,118053,118045,118088,-29689,-116,0
2017/11/17,119.5,121,118.5,119,-1,-0.8333,117.8,118.8,118.625,121.9,121.1917,3420,3787,14338,14301.8,14675.1,735,698.4,682.2,104599,105680,105446,10321,10463,10565,1582,1510,1983,116503,117653,117994,-29577,112,0
2017/11/20,119,120,117.5,118.5,-0.5,-0.4202,118.4,118.6,118.7,121.575,121.275,2956,3466,14571,14326.2,14589.5,724,709.4,689.2,102973,105110,105261,10728,10470,10588,1355,1470,1842,115057,117050,117691,-29657,-80,0
2017/11/21,119,120.5,118.5,120,1.5,1.2658,118.8,118.7,118.6,121.2667,121.35,2498,3504,14634,14361.2,14523.5,702,717.8,695.5,102333,104371,105087,10978,10573,10608,1574,1480,1747,114886,116424,117443,-29327,330,0
2017/11/22,124,128,123.5,124,4,3.3333,120.3,118.9,118.675,121.025,121.4542,16963,6395,13088,14135.8,14337,742,729.2,698.2,104396,104033,104935,12847,11050,10829,2765,1819,1758,120009,116902,117522,-29217,110,0
2017/11/23,126.5,129.5,126,129,5,4.0323,122.1,119.9,118.7,120.9083,121.6083,13656,7898,13330,13992.2,14182.4,905,761.6,722.9,104672,103795,104835,13968,11769,11158,3121,2080,1851,121762,117644,117844,-29088,129,0
2017/11/24,129,130.5,126.5,126.5,-2.5,-1.938,123.6,120.7,119.225,120.75,121.75,5271,8268,13165,13757.6,14029.7,833,781.2,739.8,104073,103690,104685,14233,12551,11507,2861,2336,1923,121169,118577,118115,-29105,-17,0
2017/11/27,127.5,129,125,125,-1.5,-1.1858,124.9,121.65,119.85,120.6083,121.8417,4029,8483,13428,13529,13927.6,826,801.6,755.5,103695,103834,104472,14335,13273,11871,2992,2663,2067,121023,119770,118410,-29330,-225,0
2017/11/28,125.5,127,123.5,124,-1,-0.8,125.7,122.25,120.275,120.4333,121.9208,3280,8639,13405,13283.2,13822.2,730,807.2,762.5,103447,104057,104214,14318,13941,12257,3113,2971,2226,120880,120969,118697,-29415,-85,0
2017/11/29,125.5,128,124,126,2,1.6129,126.1,123.2,120.875,120.3667,122.0333,4047,6056,13104,13286.4,13711.1,715,801.8,765.5,103236,103825,103929,14218,14215,12632,3501,3118,2469,120956,121158,119030,-29452,-37,0
2017/11/30,123,124,120,123,-3,-2.381,124.9,123.5,121.175,120.2083,122.125,5272,4379,13099,13240.2,13616.2,667,754.2,757.9,102880,103467,103631,13503,14122,12945,3194,3133,2606,119578,120722,119183,-29669,-217,0
2017/12/1,123,123,111.5,115,-8,-6.5041,122.6,123.1,120.95,119.9583,122.175,14834,6292,14178,13442.8,13600.2,545,696.6,738.9,100154,102683,103186,12888,13853,13202,2372,3035,2685,115415,119571,119074,-29977,-308,0
2017/12/4,113,113,107,109,-6,-5.2174,119.4,122.15,120.375,119.6833,122.1667,13475,8181,15088,13774.8,13651.9,479,627.2,714.4,98097,101563,102699,11279,13242,13257,1738,2784,2724,111115,117589,118680,-29818,159,0
2017/12/5,113,115,110,110.5,1.5,1.3761,116.7,121.2,119.95,119.375,122.1625,13357,10197,15624,14218.6,13750.9,552,591.6,699.4,97591,100392,102225,10783,12535,13238,1993,2560,2766,110368,115487,118228,-30154,-336,0
2017/12/6,111,112,106,106.5,-4,-3.6199,112.8,119.45,119.175,119.0333,122.1,7263,10840,16006,14799,14042.7,824,613.4,707.6,97254,99196,101510,10583,11808,13011,985,2057,2588,108823,113061,117109,-30702,-548,0
2017/12/7,107,109.5,106,106.5,0,0,109.5,117.2,118.55,118.7,122.0458,5710,10927,16245,15428.2,14334.2,779,635.8,695,96249,97870,100668,10535,11214,12668,873,1593,2363,107658,110676,115699,-30965,-263,0
2017/12/8,108.5,109,106.5,109,2.5,2.3474,108.3,115.45,118.075,118.475,122,2727,8506,16230,15838.6,14640.7,729,672.6,684.6,96258,97090,99887,10477,10732,12292,1010,1320,2178,107746,109143,114357,-30801,164,0
2017/12/11,112,114,109.5,113.5,4.5,4.1284,109.2,114.3,117.975,118.3083,121.95,4896,6790,16063,16033.6,14904.2,746,726,676.6,96495,96770,99167,10553,10587,11914,1199,1213,1998,108248,108569,113079,-30397,404,0
2017/12/12,113.5,114,111.5,112,-1.5,-1.3216,109.5,113.1,117.675,118.1333,121.9125,2846,4688,16074,16123.6,15171.1,726,760.8,676.2,95951,96442,98417,10363,10503,11519,1208,1056,1808,107523,108000,111744,-30605,-208,0
2017/12/13,112,113,108,109,-3,-2.6786,110,111.4,117.3,117.8667,121.8458,5568,4349,16324,16187.2,15493.1,752,746.4,679.9,96505,96292,97744,10379,10462,11135,1036,1066,1561,107921,107820,110440,-30426,179,0
2017/12/14,110,111.5,109.5,111,2,1.8349,110.9,110.2,116.85,117.6583,121.8042,3016,3810,16169,16172,15800.1,770,744.6,690.2,96572,96356,97113,10288,10413,10813,1161,1123,1358,108022,107893,109284,-30259,167,0
2017/12/15,111,111.5,109,111,0,0,111.3,109.8,116.45,117.575,121.7917,1906,3646,16126,16151.2,15994.9,789,756.6,714.6,97023,96510,96800,10114,10340,10536,1028,1127,1224,108167,107977,108560,-30448,-189,0
2017/12/18,112.5,113,109,109,-2,-1.8018,110.4,109.8,115.975,117.4417,121.775,2790,3225,16175,16173.6,16103.6,752,757.8,741.9,96974,96605,96688,10114,10252,10419,884,1064,1138,107974,107922,108245,-30401,47,0
2017/12/19,110,111,109,109,0,0,109.8,109.65,115.425,117.3583,121.7292,2647,3185,16062,16171.2,16147.4,774,767.4,764.1,97860,96987,96715,10426,10265,10384,949,1012,1034,109237,108265,108132,-30659,-258,0
2017/12/20,110,115.5,110,114.5,5.5,5.0459,110.9,110.45,114.95,117.4667,121.7417,9229,3917,15031,15912.6,16049.9,726,762.2,754.3,101265,97939,97116,10480,10285,10374,1189,1043,1054,112936,109268,108544,-30339,320,0
2017/12/21,114.5,114.5,110.5,111,-3.5,-3.0568,110.9,110.9,114.05,117.45,121.725,4209,4156,15565,15791.8,15981.9,646,737.4,741,99729,98571,97464,10381,10304,10358,764,963,1043,110875,109838,108865,-30226,113,0
2017/12/22,114,115,112,112.5,1.5,1.3514,111.2,111.25,113.35,117.375,121.7292,3315,4438,15690,15704.6,15927.9,811,741.8,749.2,98974,98961,97735,10343,10350,10345,773,912,1020,110091,110223,109100,-30090,136,0
2017/12/25,112.5,113,110,110.5,-2,-1.7778,111.5,110.95,112.625,117.2833,121.7083,2564,4392,15648,15599.2,15886.4,941,779.6,768.7,98781,99322,97964,10047,10336,10294,513,838,951,109342,110497,109209,-30172,-82,0
2017/12/26,109,110,100.5,102,-8.5,-7.6923,110.1,109.95,111.525,117.05,121.6208,13333,6530,15740,15534.8,15853,1740,972.8,870.1,96608,99072,98030,8718,9994,10130,0,648,830,105326,109715,108990,-30678,-506,0
2017/12/27,101.5,105,101.5,104.5,2.5,2.451,108.1,109.5,110.45,116.8,121.5458,4227,5529,15569,15642.4,15777.5,1861,1199.8,981,97426,98304,98122,8659,9630,9958,3,411,727,106089,108345,108806,-30393,285,0
2017/12/28,105,107.5,103.5,106.5,2,1.9139,107.2,109.05,109.625,116.5833,121.4708,5337,5755,15259,15581.2,15686.5,1715,1413.6,1075.5,97686,97895,98233,8171,9188,9746,323,323,643,106181,107406,108622,-30026,367,0
2017/12/29,107.5,108,105.5,106.5,0,0,106,108.6,109.2,116.3833,121.3792,1658,5423,15287,15500.6,15602.6,1709,1593.2,1167.5,97868,97674,98317,8171,8754,9552,295,227,570,106335,106655,108439,-29667,359,0
2018/1/2,107,111,105.5,111,4.5,4.2254,106.1,108.8,109.3,116.2083,121.3292,5631,6037,14810,15333,15466.1,1468,1698.6,1239.1,97883,97494,98408,6334,8011,9174,478,220,529,104696,105726,108111,-29373,294,0
2018/1/3,112,112,108,108.5,-2.5,-2.2523,107.4,108.75,109.2,116.0083,121.2458,4563,4283,14784,15141.8,15338.3,1220,1594.6,1283.7,96064,97385,98229,6344,7537,8766,172,254,451,102581,105177,107446,-29233,140,0
2018/1/4,109.5,110,107.5,107.5,-1,-0.9217,108,108.05,109.25,115.7833,121.1792,2865,4010,14800,14988,15315.2,1227,1467.8,1333.8,96023,97105,97704,6301,7065,8348,44,263,337,102369,104433,106389,-29087,146,0
2018/1/5,109,109,106.5,107.5,0,0,108.2,107.7,109.3,115.5667,121.1083,3069,3557,15151,14966.4,15273.8,1135,1351.8,1382.7,95141,96596,97246,5787,6588,7888,72,212,268,101001,103397,105401,-28967,120,0
2018/1/8,107.5,110.5,105.5,110,2.5,2.3256,108.9,107.45,109.35,115.3917,121.0625,5038,4233,15060,14921,15210.8,1133,1236.6,1414.9,95174,96057,96866,5535,6061,7407,318,217,222,101028,102335,104495,-29050,-83,0
2018/1/9,111.5,111.5,106,106,-4,-3.6364,107.9,107,108.975,115.1333,120.9708,6051,4317,15776,15114.2,15223.6,1258,1194.6,1446.6,93776,95236,96365,5141,5822,6917,34,128,174,98951,101186,103456,-29200,-150,0
2018/1/10,106,107.5,103.5,104,-2,-1.8868,107,107.2,108.575,114.8583,120.8458,4801,4364,16280,15413.4,15277.6,1387,1228,1411.3,92255,94474,95930,4477,5448,6493,0,94,174,96732,100017,102597,-29372,-172,0
2018/1/11,104.5,107.5,104,107.5,3.5,3.3654,107,107.5,108.5,114.7083,120.7292,4476,4687,15749,15603.2,15295.6,1408,1264.2,1366,91726,93615,95360,4254,5039,6052,183,122,192,96163,98776,101604,-29447,-75,0
2018/1/12,107,109.5,106.5,108,0.5,0.4651,107.1,107.65,108.35,114.5417,120.6125,2590,4591,15476,15668.2,15317.3,1395,1316.2,1334,92344,93056,94826,4254,4733,5660,57,119,165,96655,97907,100652,-29044,403,0
2018/1/15,109.5,112.5,108.5,110,2,1.8519,107.1,108,108.3,114.4583,120.4958,4964,4576,15825,15821.2,15371.1,1386,1366.8,1301.7,92581,92537,94297,4289,4483,5272,335,122,169,97206,97142,99739,-28997,47,0
2018/1/16,110,111.5,109,111,1,0.9091,108.1,108,108.4,114.3583,120.3375,3426,4051,15933,15852.6,15483.4,1370,1389.2,1291.9,92558,92294,93765,4309,4317,5070,333,182,155,97201,96792,98989,-28757,240,0
2018/1/17,111.5,111.5,110,110.5,-0.5,-0.4505,109.4,108.2,108.475,114.1667,120.1833,2078,3506,16245,15845.6,15629.5,1388,1389.4,1308.7,92363,92315,93395,4339,4290,4869,453,272,183,97156,96877,98447,-28618,139,0
2018/1/18,111.5,112.5,110.5,110.5,0,0,110,108.5,108.275,113.9667,119.9292,3333,3278,16813,16058.4,15830.8,1179,1343.6,1303.9,92193,92408,93012,4309,4301,4670,428,321,221,96930,97030,97903,-28853,-235,0
2018/1/19,111,111,109,109.5,-1,-0.905,110.3,108.7,108.2,113.65,119.6875,1931,3146,16834,16330,15999.1,1133,1291.2,1303.7,91936,92327,92691,4309,4312,4522,645,439,279,96891,97078,97492,-29037,-184,0
2018/1/22,109.5,113.5,109.5,113,3.5,3.1963,110.9,109,108.225,113.6,119.4375,4399,3033,16667,16498.4,16159.8,1151,1244.2,1305.5,93615,92534,92535,4271,4308,4396,1049,582,352,98936,97423,97283,-29069,-32,0
2018/1/23,113,115,111.5,113,0,0,111.3,109.7,108.35,113.6083,119.2875,5170,3382,17276,16767,16309.8,1165,1203.2,1296.2,92588,92539,92416,4256,4298,4307,1538,823,502,98383,97660,97226,-29329,-260,0
2018/1/24,113.5,117,113,115.5,2.5,2.2124,112.3,110.85,109.025,113.6083,119.1458,7933,4553,18161,17150.2,16497.9,1159,1157.4,1273.4,92118,92490,92403,4314,4293,4291,2264,1185,729,98697,97968,97422,-29307,22,0
2018/1/25,116.5,118,115,116,0.5,0.4329,113.4,111.7,109.6,113.6417,119.0125,4095,4705,18543,17496.2,16777.3,1163,1154.2,1248.9,91799,92412,92410,4344,4300,4300,2145,1528,925,98289,98240,97635,-29465,-158,0
2018/1/26,116.5,118,116,117,1,0.8621,114.9,112.6,110.125,113.6417,118.8875,3600,5039,19396,18008.6,17169.3,1163,1160.2,1225.7,92227,92470,92398,4096,4257,4284,2261,1851,1145,98585,98578,97828,-29531,-66,0
2018/1/29,118,121,117.5,120.5,3.5,2.9915,116.4,113.65,110.825,113.6583,118.8042,7888,5737,19597,18594.6,17546.5,1178,1165.6,1204.9,91959,92139,92336,4411,4285,4297,3725,2387,1484,100096,98810,98117,-29611,-80,0
2018/1/30,119,119.5,113,115.5,-5,-4.1494,116.9,114.1,111.05,113.575,118.7083,9175,6538,19687,19076.8,17921.9,1111,1154.8,1179,90904,91802,92171,4229,4280,4289,3425,2764,1793,98559,98846,98253,-30073,-462,0
2018/1/31,111,113.5,110,111,-4.5,-3.8961,116,114.15,111.175,113.4417,118.5458,13064,7564,19588,19362.2,18256.2,1081,1139.2,1148.3,89038,91186,91838,4257,4268,4280,1346,2580,1883,94642,98035,98001,-30167,-94,0
2018/2/1,112,114,111.5,111.5,0.5,0.4505,115.1,114.25,111.375,113.2667,118.4167,4373,7620,19422,19538,18517.1,1073,1121.2,1137.7,89373,90701,91556,4257,4251,4275,1160,2383,1956,94791,97335,97787,-30192,-25,0
2018/2/2,113,115,112.5,115,3.5,3.139,114.7,114.8,111.75,113.2,118.275,4780,7856,18743,19407.4,18708,1126,1113.8,1137,91067,90469,91469,4257,4283,4270,1223,2176,2014,96548,96928,97753,-30430,-238,0
2018/2/5,110.5,113.5,110,113.5,-1.5,-1.3043,113.3,114.85,111.925,113.1167,118.1333,3710,7020,18830,19254,18924.3,1113,1100.8,1133.2,91217,90320,91230,3918,4184,4235,938,1618,2003,96073,96123,97467,-31039,-609,0
2018/2/6,110.5,111.5,103.5,106,-7.5,-6.6079,111.4,114.15,111.925,112.9583,117.9167,8023,6790,18510,19018.6,19047.7,1081,1094.8,1124.8,91061,90352,91077,3918,4122,4201,0,933,1849,94979,95407,97126,-31966,-927,0
2018/2/7,110,112,108,108.5,2.5,2.3585,110.9,113.45,112.15,112.8,117.7292,4266,5030,18403,18781.6,19071.9,1070,1092.6,1115.9,91414,90827,91006,3789,4028,4148,253,715,1648,95456,95570,96802,-31368,598,0
2018/2/8,110,110.5,108,109,0.5,0.4608,110.4,112.75,112.225,112.675,117.5167,2716,4699,18256,18548.4,19043.2,1088,1095.6,1108.4,91282,91209,90955,3487,3874,4063,260,535,1459,95030,95618,96476,-31462,-94,0
2018/2/9,105,111.5,103.5,110.5,1.5,1.3761,109.5,112.1,112.35,112.5167,117.3292,5179,4778,18387,18477.2,18942.3,1129,1096.2,1105,90497,91095,90782,3487,3720,4002,153,321,1248,94138,95136,96032,-32000,-538,0
2018/2/12,111.5,111.5,108,108,-2.5,-2.2624,108.4,110.85,112.25,112.3333,117.1167,3699,4776,18586,18428.4,18841.2,1071,1087.8,1094.3,89243,90700,90510,3486,3634,3909,98,153,886,92828,94487,95305,-31717,283,0
2018/2/21,110.5,112,108.5,111.5,3.5,3.2407,109.5,110.45,112.275,112.2167,116.8958,2940,3760,18553,18437,18727.8,1079,1087.4,1091.1,89708,90429,90390,3486,3548,3835,201,193,563,93396,94170,94789,-30878,839,0
2018/2/22,111,113,110,112.5,1,0.8969,110.3,110.6,112.375,112.0917,116.6792,2370,3380,18221,18400.6,18591.1,1068,1087,1089.8,90078,90162,90494,3485,3487,3758,241,191,453,93805,93840,94705,-30680,198,0
2018/2/23,113.5,116.5,113,113.5,1,0.8889,111.2,110.8,112.525,111.9167,116.4708,5495,3936,18359,18421.2,18484.8,995,1068.4,1082,90652,90036,90622,3482,3486,3680,598,258,397,94733,93780,94699,-30191,489,0
2018/2/26,115.5,115.5,112.5,113,-0.5,-0.4405,111.7,110.6,112.7,111.65,116.2792,2126,3326,17978,18339.4,18408.3,957,1034,1065.1,90670,90070,90583,3502,3489,3605,371,302,311,94544,93861,94499,-29934,257,0
2018/2/27,114.5,115,112,112,-1,-0.885,112.5,110.45,112.65,111.4083,116.0792,2680,3122,17925,18207.2,18317.8,938,1007.4,1047.6,91172,90456,90578,3414,3475,3554,254,333,243,94841,94264,94375,-30044,-110,0
2018/3/1,111,115,110.5,115,3,2.6786,113.2,111.35,112.75,111.2417,115.925,2996,3133,17482,17993,18215,1013,994.2,1040.8,92724,91059,90744,3472,3472,3510,355,364,278,96552,94895,94533,-29978,66,0
2018/3/2,113.5,114.5,112.5,113.5,-1.5,-1.3043,113.4,111.85,112.65,111.0667,115.75,2084,3076,17235,17795.8,18098.2,1016,983.8,1035.4,92846,91613,90887,3535,3482,3485,132,342,266,96514,95437,94638,-30359,-381,0
2018/3/5,114,114.5,111.5,111.5,-2,-1.7621,113,112.1,112.425,110.825,115.5958,1701,2317,17228,17569.6,17995.4,998,984.4,1026.4,91964,91875,90956,3534,3492,3489,0,222,240,95499,95590,94685,-30754,-395,0
2018/3/6,113.5,113.5,112,112.5,1,0.8969,112.9,112.3,112.2,110.65,115.4292,1384,2169,17280,17430,17884.7,1002,993.4,1013.7,92426,92227,91149,3474,3487,3488,47,158,230,95947,95871,94866,-30460,294,0
2018/3/7,110,111,108.5,109,-3.5,-3.1111,112.3,112.4,111.625,110.55,115.2542,4395,2512,17133,17271.6,17739.4,1061,1018,1012.7,91800,92352,91404,3443,3492,3483,0,107,220,95243,95951,95108,-30632,-172,0
2018/3/8,108.5,110.5,108,109,0,0,111.1,112.15,111.3,110.55,115.1167,3250,2562,17121,17199.4,17596.2,1026,1020.6,1007.4,91338,92075,91567,3391,3476,3474,66,49,206,94795,95600,95248,-30296,336,0
2018/3/9,110,111,109.5,110.5,1.5,1.3761,110.5,111.95,111.275,110.55,114.9625,1818,2509,17023,17157,17476.4,1027,1022.8,1003.3,91217,91749,91681,3392,3447,3465,0,23,182,94610,95219,95328,-30228,68,0
2018/3/12,111.5,113,111,111.5,1,0.905,110.5,111.75,111.275,110.6333,114.8333,2882,2745,17062,17123.8,17346.7,997,1022.6,1003.5,90817,91520,91698,3379,3416,3454,192,61,142,94388,94997,95294,-30022,206,0
2018/3/13,110.5,112,110,111,-0.5,-0.4484,110.2,111.55,111.075,110.7083,114.7042,3278,3124,17039,17075.6,17252.8,1085,1039.2,1016.3,90525,91140,91683,3266,3375,3431,125,77,117,93916,94591,95231,-29690,332,0
2018/3/14,110,111,109.5,110,-1,-0.9009,110.4,111.35,110.9,110.725,114.6,2000,2645,17095,17068,17169.8,1210,1069,1043.5,89985,90777,91565,3160,3318,3405,46,86,96,93191,94181,95066,-29747,-57,0
2018/3/15,110.5,111.5,110,110.5,0.5,0.4545,110.7,110.9,111.125,110.675,114.4917,1231,2241,17180,17079.8,17139.6,1237,1111.2,1065.9,89955,90500,91288,3078,3256,3366,24,77,63,93057,93833,94717,-29647,100,0
2018/3/16,110.5,111.5,109,109,-1.5,-1.3575,110.4,110.45,111.15,110.625,114.3792,2212,2320,17072,17089.6,17123.3,1282,1162.2,1092.5,89500,90157,90953,2964,3170,3309,0,77,50,92464,93404,94312,-29818,-171,0
2018/3/19,109.5,110.5,109,109.5,0.5,0.4587,110,110.25,111.175,110.6333,114.25,1440,2032,16938,17064.8,17094.3,1367,1236.2,1129.4,89459,89885,90703,2958,3086,3251,83,56,58,92500,93026,94012,-29813,5,0
2018/3/20,108.5,109.5,108.5,109,-0.5,-0.4566,109.6,109.9,111.1,110.6,114.1292,1357,1648,17019,17060.8,17068.2,1327,1284.6,1161.9,89450,89670,90405,2859,3004,3190,0,31,54,92309,92705,93648,-30039,-226,0
2018/3/21,109.5,110,109,109,0,0,109.4,109.9,111.15,110.5667,114.0708,2417,1731,16988,17039.4,17053.7,1321,1306.8,1187.9,90041,89681,90229,2845,2941,3130,0,21,54,92887,92644,93412,-29946,93,0
2018/3/22,109.5,111.5,108.5,109.5,0.5,0.4587,109.2,109.95,111.05,110.575,114.0083,3278,2140,17067,17016.8,17048.3,1324,1324.2,1217.7,90860,89862,90181,2807,2887,3071,99,36,57,93767,92786,93310,-30289,-343,0
2018/3/23,105.5,107.5,104,104.5,-5,-4.5662,108.3,109.35,110.65,110.5,113.9292,6339,2966,17224,17047.2,17068.4,1154,1298.6,1230.4,91099,90182,90170,2405,2775,2973,0,36,57,93505,92994,93199,-30932,-643,0
2018/3/26,103.5,104,102,103.5,-1,-0.9569,107.1,108.55,110.15,110.3167,113.8917,5831,3844,17323,17124.2,17094.5,1010,1227.2,1231.7,89884,90267,90076,1730,2530,2808,0,20,38,91614,92817,92922,-30886,46,0
2018/3/27,105.5,106,102.5,103.5,0,0,106,107.8,109.675,110.1917,113.8208,3947,4362,17600,17240.4,17150.6,651,1092,1188.3,90523,90482,90076,1586,2275,2640,0,20,25,92110,92777,92741,-30411,475,0
2018/3/28,103,103,99.8,100,-3.5,-3.3816,104.2,106.8,109.075,109.9833,113.6792,7096,5298,17793,17401.4,17220.4,531,934,1120.4,91044,90683,90182,1450,1996,2469,0,20,21,92494,92699,92671,-30709,-298,0
2018/3/29,101,102,98.5,99.9,-0.1,-0.1,102.28,105.74,108.32,109.8067,113.545,4188,5480,18065,17601,17308.9,403,749.8,1037,91592,90829,90346,1317,1698,2293,0,0,18,92909,92527,92657,-30685,24,0
