日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2016/12/30,110,110.5,108,108.5,0,0,107.2,108.1,107.675,107.8417,118.2458,605,282,4291,4231.2,4209.8,40,46.6,51,3090,3103,3151,323,329,331,418,427,440,3832,3860,3922,-24893,200,0
2017/1/3,109,109,107.5,108,-0.5,-0.4608,107.5,107.95,107.8,107.65,117.8792,161,275,4264,4236,4223.3,39,43,49.4,3116,3094,3150,585,380,356,415,423,434,4118,3897,3940,-24859,34,0
2017/1/4,108.5,110,108,109.5,1.5,1.3889,108.1,107.95,108.025,107.5833,117.5417,330,291,4307,4256.8,4233.9,39,39.2,47.8,3140,3103,3145,585,430,382,430,422,432,4157,3955,3959,-24732,127,0
2017/1/5,110.5,110.5,109,110,0.5,0.4566,108.9,107.95,108.1,107.5,117.1917,314,331,4352,4286.4,4253.7,39,39.4,46.2,3145,3117,3131,610,486,409,445,426,432,4202,4028,3973,-24596,136,0
2017/1/6,115,116,112.5,114,4,3.6364,110,108.45,108.4,107.5167,116.8792,2315,745,4478,4338.4,4283.6,38,39,44.4,3135,3126,3123,610,543,437,493,441,437,4240,4110,3997,-24565,31,0
2017/1/9,113,113.5,111,111.5,-2.5,-2.193,110.6,108.9,108.525,107.5917,116.5375,494,722,4404,4361,4296.1,38,38.6,42.6,3124,3133,3118,610,601,465,476,453,440,4212,4186,4023,-24762,-197,0
2017/1/10,111.5,113.5,111,113,1.5,1.3453,111.6,109.55,108.825,107.6667,116.225,346,759,4265,4361.2,4298.6,41,39,41,3116,3133,3113,610,606,493,480,466,444,4208,4204,4050,-24895,-133,0
2017/1/11,113.5,113.5,111.5,111.5,-1.5,-1.3274,112,110.05,109.05,107.7,115.9083,395,772,4208,4341.4,4299.1,40,39.2,39.2,3208,3146,3125,610,611,520,466,473,447,4286,4230,4093,-25059,-164,0
2017/1/12,111,112,111,112,0.5,0.4484,112.4,110.65,109.3,107.7333,115.6125,229,755,4168,4304.6,4295.5,44,40.2,39.8,3198,3157,3137,610,611,548,463,476,451,4273,4244,4136,-25016,43,0
2017/1/13,112,112,110.5,111.5,-0.5,-0.4464,111.9,110.95,109.475,107.7667,115.3375,288,350,4173,4243.6,4291,45,41.6,40.3,3183,3167,3146,610,611,577,459,470,455,4254,4247,4178,-25088,-72,0
2017/1/16,112,112,108,108.5,-3,-2.6906,111.3,110.95,109.525,107.7417,115.0667,397,331,4082,4179.2,4270.1,57,45.4,42,3155,3173,3153,610,611,606,467,468,460,4233,4251,4219,-25324,-236,0
2017/1/17,108.5,109.5,108,108.5,0,0,110.4,111,109.475,107.7333,114.7708,175,296,4066,4139.4,4250.3,46,46.4,42.7,3145,3178,3156,600,609,607,457,463,464,4203,4250,4227,-25218,106,0
2017/1/18,109,110,108.5,109,0.5,0.4608,109.9,110.95,109.45,107.6833,114.5125,228,263,4034,4104.6,4223,53,49,44.1,3145,3166,3156,600,607,609,453,461,467,4199,4233,4231,-25115,103,0
2017/1/19,109,109.5,108,108,-1,-0.9174,109.1,110.75,109.35,107.6333,114.25,216,260,4007,4072.4,4188.5,52,50.6,45.4,3127,3151,3154,600,605,608,456,459,468,4184,4215,4229,-25158,-43,0
2017/1/20,109.5,110,108.5,108.5,0.5,0.463,108.5,110.2,109.325,107.5333,113.975,185,240,4015,4040.8,4142.2,52,52,46.8,3096,3134,3150,600,603,607,455,458,464,4153,4195,4221,-25222,-64,0
2017/1/23,109,109.5,108,108,-0.5,-0.4608,108.4,109.85,109.375,107.4333,113.6583,212,203,4031,4030.6,4104.9,52,51,48.2,3063,3116,3144,600,601,606,450,455,461,4114,4171,4211,-25143,79,0
2017/1/24,108,108,106.5,107.5,-0.5,-0.463,108.2,109.3,109.425,107.3667,113.3625,383,244,4009,4019.2,4079.3,53,52.4,49.4,3099,3106,3142,565,594,601,440,452,457,4105,4152,4201,-25134,9,0
2017/2/2,107.5,108.5,106.5,107,-0.5,-0.4651,107.8,108.85,109.45,107.3417,113.0375,254,250,4016,4015.6,4060.1,52,52.2,50.6,3015,3080,3123,483,570,588,436,448,454,3935,4099,4166,-25017,117,0
2017/2/3,107,109,107,108.5,1.5,1.4019,107.9,108.5,109.575,107.375,112.7167,187,244,4008,4015.8,4044.1,52,52.2,51.4,3004,3056,3104,483,547,576,444,446,452,3932,4048,4132,-24749,268,0
2017/2/6,109,110.5,108,110.5,2,1.8433,108.3,108.4,109.675,107.4417,112.4292,293,265,3992,4011.2,4026,53,52.4,52.2,3017,3040,3087,483,523,563,450,445,451,3951,4008,4101,-24496,253,0
2017/2/7,110,110.5,109,110,-0.5,-0.4525,108.7,108.55,109.75,107.4667,112.1292,273,278,3922,3989.4,4010,63,54.6,52.8,3033,3034,3075,483,500,550,448,444,450,3965,3978,4075,-24440,56,0
2017/2/8,110.5,113.5,109.5,112.5,2.5,2.2727,109.7,108.95,109.975,107.5667,112.0167,655,332,3878,3963.2,3991.2,55,55,53.7,3025,3019,3063,483,484,539,454,447,449,3963,3950,4051,-24311,129,0
2017/2/9,111,111.5,109.5,110,-2.5,-2.2222,110.3,109.05,110,107.6167,111.925,518,385,3898,3939.6,3977.6,66,57.8,55,2999,3016,3048,473,482,526,428,445,447,3901,3943,4021,-24271,40,0
2017/2/10,109.5,110.5,109.5,109.5,-0.5,-0.4545,110.5,109.2,109.975,107.7583,111.825,238,395,3896,3917.2,3966.5,75,62.4,57.3,2969,3009,3032,473,480,513,429,442,444,3872,3931,3990,-24394,-123,0
2017/2/13,109,109.5,108.5,108.5,-1,-0.9132,110.1,109.2,109.7,107.775,111.7625,183,373,3894,3897.6,3954.4,78,67.4,59.9,2980,3002,3021,473,478,501,432,439,442,3886,3918,3963,-24369,25,0
2017/2/14,109,109.5,107,107.5,-1,-0.9217,109.6,109.15,109.5,107.85,111.6792,298,378,3885,3890.2,3939.8,78,70.4,62.5,2945,2984,3009,473,476,488,400,429,437,3819,3889,3933,-24511,-142,0
2017/2/15,109.5,111.5,109.5,109.5,2,1.8605,109,109.35,109.325,107.9417,111.6292,628,373,3857,3886,3924.6,93,78,66.5,2924,2964,2991,473,474,479,410,420,433,3808,3858,3904,-24361,150,0
2017/2/16,109.5,112,109.5,111,1.5,1.3699,109.2,109.75,109.3,108.0667,111.6292,688,407,3915,3889.4,3914.5,69,78.6,68.2,2973,2959,2987,473,474,478,346,404,424,3793,3836,3889,-24390,-29,0
2017/2/17,112,113,110.5,112,1,0.9009,109.7,110.1,109.3,108.1667,111.6042,542,467,3930,3896.2,3906.7,68,77.2,69.8,2992,2963,2986,473,474,477,380,394,418,3846,3831,3881,-24196,194,0
2017/2/18,113,115,111.5,113.5,1.5,1.3393,110.7,110.4,109.4,108.3333,111.5708,1226,676,3993,3916,3906.8,67,75,71.2,2992,2966,2984,408,461,469,435,395,417,3836,3821,3869,-24006,190,0
2017/2/20,114,114,112,112,-1.5,-1.3216,111.6,110.6,109.575,108.45,111.5542,447,706,3965,3932,3911.1,67,72.8,71.6,3008,2978,2981,363,439,457,406,396,412,3778,3813,3851,-24068,-62,0
2017/2/21,112.5,112.5,109.5,110.5,-1.5,-1.3393,111.8,110.4,109.675,108.5583,111.525,309,642,3869,3934.4,3910.2,71,68.4,73.2,3012,2996,2980,328,410,442,397,393,407,3738,3799,3828,-24200,-132,0
2017/2/22,111.5,112,109.5,110,-0.5,-0.4525,111.6,110.4,109.725,108.6583,111.4917,447,594,3900,3931.4,3910.4,74,69.4,74,3018,3005,2982,303,376,425,406,405,404,3729,3786,3811,-24113,87,0
2017/2/23,111,111.5,110,110,0,0,111.2,110.45,109.825,108.7417,111.4625,250,535,3909,3927.2,3911.7,74,70.6,73.9,3061,3019,2991,303,342,408,403,410,402,3768,3770,3801,-24214,-101,0
2017/2/24,110.5,111,110.5,110.5,0.5,0.4545,110.6,110.65,109.925,108.8333,111.4292,254,341,3878,3904.2,3910.1,74,72,73.5,3091,3039,3002,303,321,391,420,407,401,3815,3766,3793,-24140,74,0
2017/3/1,111,112,110.5,110.5,0,0,110.3,110.95,110.05,108.9333,111.375,203,292,3858,3882.8,3907.4,74,73.4,73.1,3183,3074,3026,303,309,374,417,409,402,3904,3791,3802,-24209,-69,0
2017/3/2,111,112.5,111,111.5,1,0.905,110.5,111.15,110.25,109.05,111.3417,332,297,3869,3882.8,3908.6,74,74,71.2,3218,3115,3055,303,304,357,454,420,407,3976,3839,3819,-24311,-102,0
2017/3/3,112,112,110.5,111,-0.5,-0.4484,110.7,111.15,110.45,109.15,111.2667,255,258,3872,3877.2,3904.3,74,74,71.7,3265,3164,3085,273,298,337,425,424,415,3964,3886,3836,-24250,61,0
2017/3/6,111.5,111.5,110.5,110.5,-0.5,-0.4505,110.8,111,110.55,109.2083,111.1542,205,249,3891,3873.6,3900.4,74,74,72.3,3294,3211,3115,238,285,313,386,421,415,3919,3916,3843,-24202,48,0
2017/3/7,111,114,111,113,2.5,2.2624,111.3,110.95,110.675,109.2917,111.0833,958,390,3867,3871.4,3887.8,74,74,73,3296,3252,3145,203,265,293,538,444,426,4038,3961,3864,-24066,136,0
2017/3/8,113,113,110,111.5,-1.5,-1.3274,111.5,110.9,110.75,109.3917,110.9958,730,496,3907,3881.2,3882,86,76.4,74.9,3287,3273,3173,173,239,274,470,455,432,3931,3966,3879,-24089,-23,0
2017/3/9,111.5,112,110,110.5,-1,-0.8969,111.3,110.9,110.65,109.475,110.8875,265,482,3880,3883.4,3883.1,70,75.6,74.8,3268,3283,3199,173,213,258,459,456,438,3901,3951,3895,-24271,-182,0
2017/3/10,111,111,109,110,-0.5,-0.4525,111.1,110.9,110.65,109.5583,110.7708,310,493,3893,3887.6,3882.4,53,71.4,72.7,3200,3270,3217,173,193,245,466,464,444,3840,3927,3906,-24488,-217,0
2017/3/13,110,111,109,109.5,-0.5,-0.4545,110.9,110.85,110.65,109.575,110.6542,209,494,3889,3887.2,3880.4,50,66.6,70.3,3169,3245,3228,173,180,232,431,473,447,3774,3898,3907,-24379,109,0
2017/3/14,110,110.5,109,109.5,0,0,110.2,110.75,110.7,109.6,110.5458,205,343,3863,3886.4,3878.9,36,59,66.5,3154,3216,3234,173,174,219,435,453,448,3763,3843,3902,-24227,152,0
2017/3/15,109,110,108,108.5,-1,-0.9132,109.6,110.55,110.75,109.5917,110.4583,298,257,3863,3877.6,3879.4,29,47.6,62,3157,3190,3231,168,173,206,408,440,448,3734,3803,3885,-24243,-16,0
2017/3/16,108.5,109.5,108.5,108.5,0,0,109.2,110.25,110.7,109.6167,110.3625,245,253,3833,3868.2,3875.8,14,36.4,56,3111,3159,3221,163,171,192,423,433,444,3698,3763,3857,-24130,113,0
2017/3/17,109,109.5,108.5,109,0.5,0.4608,109,110.05,110.6,109.65,110.2875,150,221,3831,3855.8,3871.7,0,25.8,48.6,3005,3120,3195,163,169,181,420,424,444,3589,3712,3819,-23961,169,0
2017/3/20,109,109.5,108.5,108.5,-0.5,-0.4587,108.8,109.85,110.425,109.675,110.2125,156,210,3818,3841.6,3864.4,0,15.8,41.2,3018,3090,3167,163,167,173,403,418,446,3585,3674,3786,-23951,10,0
2017/3/21,108.5,109.5,108.5,109,0.5,0.4608,108.7,109.45,110.2,109.6917,110.1083,197,209,3798,3828.6,3857.5,0,8.6,33.8,3101,3079,3148,163,165,169,384,408,430,3649,3652,3747,-24131,-180,0
2017/3/22,108.5,109,108,108.5,-0.5,-0.4587,108.7,109.15,110.025,109.7083,110,241,197,3782,3812.4,3845,0,2.8,25.2,3109,3069,3130,163,164,168,381,403,421,3654,3635,3719,-24181,-50,0
2017/3/23,109,109,107,108,-0.5,-0.4608,108.6,108.9,109.9,109.6833,109.8792,371,223,3720,3789.8,3829,17,3.4,19.9,3119,3071,3115,158,163,167,384,395,414,3662,3628,3695,-24114,67,0
2017/3/24,108.5,108.5,107.5,108.5,0.5,0.463,108.5,108.75,109.825,109.6667,109.7792,121,217,3735,3770.6,3813.2,30,9.4,17.6,3075,3085,3102,153,161,165,379,387,405,3608,3632,3672,-24215,-101,0
2017/3/27,108.5,109,108,108,-0.5,-0.4608,108.4,108.6,109.725,109.6333,109.6208,83,202,3727,3752.4,3797,32,15.8,15.8,3078,3097,3093,153,159,163,373,381,399,3605,3636,3655,-24613,-398,0
2017/3/28,108,108,104,105,-3,-2.7778,107.6,108.15,109.45,109.5667,109.4375,625,288,3669,3726.6,3777.6,52,26.2,17.4,3107,3098,3088,148,156,160,287,361,385,3543,3615,3633,-25009,-396,0
2017/3/29,105,105.5,104,105,0,0,106.9,107.8,109.175,109.5333,109.275,261,292,3636,3697.4,3754.9,81,42.4,22.6,3112,3098,3084,143,152,158,289,343,373,3545,3593,3614,-24928,81,0
2017/3/30,104.5,104.5,102.5,103,-2,-1.9048,105.9,107.25,108.75,109.475,109.1167,389,295,3552,3663.8,3726.8,84,55.8,29.6,3098,3094,3082,138,148,155,270,320,357,3507,3562,3595,-24846,82,0
2017/3/31,103,104.5,102.5,104,1,0.9709,105,106.75,108.4,109.4333,108.9667,225,316,3545,3625.8,3698.2,103,70.4,39.9,3103,3100,3092,133,144,152,283,301,344,3520,3544,3588,-24844,2,0
2017/4/5,104,104,103,104,0,0,104.2,106.3,108.075,109.4,108.825,172,334,3496,3579.6,3666,108,85.6,50.7,3121,3108,3102,133,140,149,273,281,331,3528,3529,3582,-24697,147,0
2017/4/6,105.5,107,105,105.5,1.5,1.4423,104.3,105.95,107.7,109.35,108.7083,467,302,3533,3552.4,3639.5,113,97.8,62,3128,3113,3105,133,137,146,286,281,321,3548,3530,3572,-24707,-10,0
2017/4/7,106,106,104,104.5,-1,-0.9479,104.2,105.55,107.35,109.2833,108.5625,241,298,3504,3526,3611.7,152,112,77.2,3040,3098,3098,133,135,143,272,277,310,3446,3510,3551,-24743,-36,0
2017/4/10,104.5,104.5,103,103.5,-1,-0.9569,104.3,105.1,107,109.2083,108.4292,196,260,3482,3512,3587.9,154,126,90.9,3030,3085,3089,133,134,141,270,277,299,3434,3495,3529,-24759,-16,0
2017/4/11,103.5,104,103,104,0.5,0.4831,104.3,104.65,106.7,109.1167,108.35,185,252,3505,3504,3564.9,148,135,102.7,3037,3071,3086,128,133,138,248,270,285,3414,3474,3509,-25096,-337,0
2017/4/12,105.5,105.5,103.5,103.5,-0.5,-0.4808,104.2,104.2,106.4,109.0083,108.2542,133,244,3496,3504,3541.8,144,142.2,113.9,3027,3053,3080,128,132,136,239,263,272,3395,3448,3488,-25308,-212,0
2017/4/13,103.5,103.5,101.5,101.5,-2,-1.9324,103.4,103.85,106,108.8,108.1583,327,216,3458,3489,3520.7,159,151.4,124.6,2979,3023,3068,104,126,131,242,255,268,3326,3403,3466,-25341,-33,0
2017/4/14,101.5,101.5,100,100,-1.5,-1.4778,102.5,103.35,105.575,108.6083,108.1,347,237,3418,3471.8,3498.9,173,155.6,133.8,2972,3009,3054,99,119,127,201,240,259,3273,3369,3439,-25876,-535,0
2017/4/17,100,101,98.5,99.7,-0.3,-0.3,101.74,103.02,105.135,108.3867,108.0267,271,252,3393,3454,3483,159,156.6,141.3,2981,2999,3042,99,112,123,202,227,252,3283,3338,3417,-26007,-131,0
2017/4/18,100,101.5,100,101,1.3,1.3039,101.14,102.72,104.735,108.2117,107.9558,105,236,3389,3430.8,3467.4,155,158,146.5,2994,2991,3031,69,100,117,212,220,245,3276,3311,3392,-25656,351,0
2017/4/19,101,103,100,101.5,0.5,0.495,100.74,102.47,104.385,108.0367,107.885,157,241,3374,3406.4,3455.2,161,161.4,151.8,2996,2984,3018,69,89,110,231,218,241,3297,3291,3369,-25844,-188,0
2017/4/20,101.5,102.5,101.5,102,0.5,0.4926,100.84,102.12,104.035,107.8783,107.8225,233,222,3324,3379.6,3434.3,171,163.8,157.6,3110,3011,3017,69,82,104,234,216,235,3414,3309,3356,-25908,-64,0
2017/4/21,103.5,104,102.5,102.5,0.5,0.4902,101.34,101.92,103.735,107.7783,107.76,188,190,3351,3366.2,3419,157,160.6,158.1,3214,3059,3034,39,70,94,224,221,231,3478,3350,3359,-25661,247,0
2017/4/24,103,103,101.5,101.5,-1,-0.9756,101.7,101.72,103.41,107.6617,107.6975,97,156,3343,3356.2,3405.1,156,160,158.3,3211,3105,3052,39,58,85,191,219,223,3442,3382,3360,-25918,-257,0
2017/4/25,102,102,100.5,102,0.5,0.4926,101.9,101.52,103.085,107.545,107.6142,214,177,3353,3349,3389.9,194,167.8,162.9,3176,3142,3066,39,52,76,0,176,198,3216,3370,3340,-25729,189,0
2017/4/26,102.5,102.5,100.5,100.5,-1.5,-1.4706,101.7,101.22,102.71,107.42,107.5267,122,170,3352,3344.6,3375.5,201,175.8,168.6,3175,3178,3081,39,46,67,194,169,193,3409,3392,3342,-25577,152,0
2017/4/27,101,102,100,101.5,1,0.995,101.6,101.22,102.535,107.3033,107.4183,187,161,3347,3349.2,3364.4,169,175.4,169.6,3171,3190,3100,24,37,59,201,162,189,3397,3389,3349,-25575,2,0
2017/4/28,101,102,101,101.5,0,0,101.4,101.37,102.36,107.195,107.3142,87,141,3349,3348.8,3357.5,169,177.8,169.2,3146,3177,3118,11,31,50,197,157,189,3355,3364,3357,-25461,114,0
2017/5/2,101.5,102,100,101,-0.5,-0.4926,101.3,101.5,102.26,107.0867,107.2267,186,159,3349,3350,3353.1,154,177.4,168.7,3165,3167,3136,41,31,44,190,157,188,3397,3355,3369,-25468,-7,0
2017/5/3,101,101.5,99.6,99.8,-1.2,-1.1881,100.86,101.38,102.05,106.9667,107.1542,294,175,3362,3351.8,3350.4,168,172.2,170,3201,3172,3157,41,32,42,191,195,186,3434,3399,3384,-25615,-147,0
2017/5/4,99.8,100.5,98.6,99.6,-0.2,-0.2004,100.68,101.19,101.83,106.8183,107.0967,288,208,3366,3354.6,3349.6,192,170.4,173.1,3233,3184,3181,41,32,39,176,192,180,3451,3408,3400,-25545,70,0
2017/5/5,100.5,100.5,99,99,-0.6,-0.6024,100.18,100.89,101.505,106.6267,107.0342,196,210,3367,3358.6,3353.9,160,168.6,172,3190,3188,3189,45,36,36,178,187,175,3415,3411,3400,-25687,-142,0
2017/5/8,99.5,99.5,97.5,97.9,-1.1,-1.1111,99.46,100.43,101.175,106.425,106.9458,365,265,3301,3349,3348.9,181,171,174.4,3147,3188,3182,45,43,37,176,183,170,3370,3414,3389,-25837,-150,0
2017/5/9,96.4,96.4,91.3,93.2,-4.7,-4.8008,97.9,99.6,100.66,106.1033,106.835,770,382,3309,3341,3345.5,113,162.8,170.1,3145,3184,3176,30,41,36,160,177,167,3337,3402,3379,-26271,-434,0
2017/5/10,92.3,95.5,92.3,94.7,1.5,1.6094,96.88,98.87,100.195,105.8483,106.7325,354,394,3345,3337.6,3344.7,108,150.8,161.5,3223,3188,3180,65,46,39,162,171,183,3451,3405,3402,-25976,295,0
2017/5/11,95.1,95.5,94.6,95.4,0.7,0.7392,96.04,98.36,99.79,105.6133,106.6858,174,371,3354,3335.2,3344.9,112,134.8,152.6,3213,3184,3184,65,51,41,190,174,183,3469,3409,3408,-26098,-122,0
2017/5/12,95.2,95.2,94.6,95,-0.4,-0.4193,95.24,97.71,99.465,105.3883,106.5817,100,352,3355,3332.8,3345.7,113,125.4,147,3221,3190,3189,65,55,46,191,176,182,3478,3422,3416,-26077,21,0
2017/5/15,94.6,97.8,94.4,97.2,2.2,2.3158,95.1,97.28,99.325,105.2167,106.5333,217,323,3334,3339.4,3344.2,107,110.6,140.8,3252,3211,3200,100,66,55,187,179,181,3540,3456,3435,-26005,72,0
2017/5/16,98.5,98.5,97.2,97.3,0.1,0.1029,95.92,96.91,99.205,105.0133,106.4775,93,187,3313,3340.2,3340.6,103,108.6,135.7,3229,3228,3206,100,80,60,181,183,180,3511,3491,3446,-26160,-155,0
2017/5/17,97.3,97.6,95.7,97.1,-0.2,-0.2055,96.4,96.64,99.01,104.7817,106.4242,96,136,3313,3333.8,3335.7,105,108,129.4,3260,3236,3212,97,86,66,186,188,179,3544,3509,3457,-26252,-92,0
2017/5/18,96,97.1,96,97.1,0,0,96.74,96.39,98.79,104.5333,106.35,80,117,3319,3326.8,3331,105,106.6,120.7,3247,3242,3213,93,92,71,184,186,180,3525,3521,3465,-26375,-123,0
2017/5/19,97.2,97.5,96.5,97,-0.1,-0.103,97.14,96.19,98.54,104.2583,106.2958,75,112,3312,3318.2,3325.5,107,105.4,115.4,3237,3246,3218,90,97,76,173,183,180,3501,3525,3473,-26275,100,0
2017/5/22,97.9,97.9,96.3,96.3,-0.7,-0.7216,96.96,96.03,98.23,103.9967,106.2233,38,76,3314,3314.2,3326.8,106,105.2,107.9,3232,3242,3226,90,95,80,0,145,162,3323,3482,3469,-26237,38,0
2017/5/23,96.1,97,95.6,97,0.7,0.7269,96.9,96.41,98.005,103.7717,106.165,124,82,3315,3314.6,3327.4,131,110.8,109.7,3235,3243,3235,90,93,86,206,150,166,3532,3486,3488,-26215,22,0
2017/5/24,97.5,98.1,96.5,96.8,-0.2,-0.2062,96.84,96.62,97.745,103.5517,106.105,205,104,3353,3322.6,3328.2,120,113.8,110.9,3233,3237,3237,90,91,89,174,148,168,3499,3477,3493,-26115,100,0
2017/5/25,97.5,97.5,95.9,96.1,-0.7,-0.7231,96.64,96.69,97.525,103.32,106.0308,206,129,3353,3329.4,3328.1,116,116,111.3,3235,3235,3239,90,91,91,170,145,166,3497,3471,3496,-26003,112,0
2017/5/26,96.1,96.3,94.5,94.9,-1.2,-1.2487,96.22,96.68,97.195,103.06,105.9467,265,167,3349,3336.8,3327.5,128,120.2,112.8,3239,3236,3241,90,91,94,171,145,164,3502,3471,3498,-26025,-22,0
2017/5/31,94.1,95,93.7,93.8,-1.1,-1.1591,95.72,96.34,96.81,102.7817,105.8575,154,190,3366,3347.2,3330.7,117,122.4,113.8,3242,3238,3240,90,91,93,170,179,162,3504,3507,3494,-26113,-88,0
2017/6/1,94.8,95,94.1,94.3,0.5,0.533,95.18,96.04,96.475,102.495,105.7725,69,179,3366,3357.4,3336,117,119.6,115.2,3246,3240,3241,90,91,92,0,137,144,3337,3468,3477,-26033,80,0
2017/6/2,95,96.5,95,96.5,2.2,2.333,95.12,95.98,96.31,102.2533,105.7017,204,179,3423,3371.4,3347,120,119.6,116.7,3256,3245,3241,90,91,91,171,137,142,3519,3472,3474,-25876,157,0
2017/6/3,96.5,96.6,96.2,96.4,-0.1,-0.1036,95.18,95.91,96.15,102.0183,105.6133,67,151,3424,3385.6,3357.5,116,119.6,117.8,3256,3249,3242,90,91,91,0,103,124,3347,3442,3457,-25629,247,0
2017/6/5,96.4,97.2,96.3,97,0.6,0.6224,95.6,95.91,96.05,101.7517,105.5217,134,125,3423,3400.4,3368.6,112,116.4,118.3,3263,3254,3245,90,91,91,0,68,107,3354,3413,3442,-25482,147,0
2017/6/6,97.5,97.5,96.8,97.1,0.1,0.1031,96.26,95.99,96.01,101.5117,105.4517,216,138,3448,3416.8,3382,109,114.8,118.6,3273,3260,3249,102,93,92,184,71,125,3561,3424,3466,-25549,-67,0
2017/6/7,97.5,97.6,96.9,97.1,0,0,96.82,96,96.205,101.2883,105.3817,126,149,3475,3438.6,3398,100,111.4,115.5,3287,3268,3254,115,98,95,188,109,123,3592,3475,3472,-25680,-131,0
2017/6/8,97.9,97.9,97,97.2,0.1,0.103,96.96,96.04,96.33,101.075,105.3167,152,139,3482,3450.4,3410.9,96,106.6,113.1,3293,3275,3260,140,108,100,0,75,106,3434,3458,3465,-25641,39,0
2017/6/9,97.8,101.5,97.8,99.9,2.7,2.7778,97.66,96.42,96.555,100.915,105.245,878,301,3488,3463.2,3424.4,86,100.6,110.1,3354,3295,3272,140,118,105,201,115,109,3697,3528,3485,-25848,-207,0
2017/6/12,100.5,103.5,100.5,101,1.1,1.1011,98.46,97.03,96.855,100.7733,105.1867,480,370,3482,3475,3437.7,86,95.4,105.9,3329,3308,3281,140,128,110,237,162,115,3708,3599,3506,-26021,-173,0
2017/6/13,102,102,99.8,99.9,-1.1,-1.0891,99.02,97.64,96.99,100.63,105.1108,173,361,3471,3479.6,3448.2,75,88.6,101.7,3322,3318,3289,140,136,115,232,172,122,3696,3626,3525,-26091,-70,0
2017/6/14,100,100,97.5,98,-1.9,-1.9019,99.2,98.01,97.025,100.455,105.0358,201,376,3477,3480,3459.3,76,83.8,97.6,3293,3319,3294,155,144,121,212,177,143,3662,3640,3557,-26525,-434,0
2017/6/15,98.2,99.1,98.1,98.1,0.1,0.102,99.38,98.17,97.075,100.2733,104.9617,98,366,3428,3469.2,3459.8,76,79.8,93.2,3295,3320,3297,155,147,128,0,177,126,3451,3643,3551,-26517,8,0
2017/6/16,98.1,99.1,98,98.5,0.4,0.4077,99.1,98.38,97.145,100.1067,104.8908,100,210,3415,3454.6,3458.9,76,77.8,89.2,3303,3309,3302,155,150,134,224,181,148,3684,3641,3584,-26339,178,0
2017/6/19,99.4,99.7,99,99.3,0.8,0.8122,98.76,98.61,97.26,99.945,104.8183,126,139,3408,3439.8,3457.4,77,76,85.7,3298,3303,3306,155,153,141,236,181,172,3691,3637,3618,-26214,125,0
2017/6/20,99.6,100.5,99.6,99.8,0.5,0.5035,98.74,98.88,97.435,99.8,104.7542,202,145,3366,3418.8,3449.2,77,76.4,82.5,3333,3305,3312,175,160,148,244,184,178,3754,3649,3637,-26318,-104,0
2017/6/21,99.9,100.5,99.1,99.6,-0.2,-0.2004,99.06,99.13,97.565,99.66,104.6717,96,124,3324,3388.2,3434.1,73,75.8,79.8,3337,3314,3317,175,164,154,242,190,183,3756,3668,3654,-26223,95,0
2017/6/22,100.5,103.5,100,103.5,3.9,3.9157,100.14,99.76,97.9,99.5767,104.6217,746,254,3377,3378,3423.6,54,71.4,75.6,3345,3324,3322,175,168,157,269,244,210,3791,3735,3689,-26111,112,0
2017/6/23,104,107.5,104,105,1.5,1.4493,101.44,100.27,98.345,99.5267,104.58,1419,517,3536,3402.2,3428.4,72,70.6,74.2,3408,3345,3327,193,175,163,355,270,226,3958,3790,3715,-26265,-154,0
2017/6/26,106,106.5,104,105.5,0.5,0.4762,102.68,100.72,98.875,99.535,104.5508,477,588,3648,3450.2,3445,69,69,72.5,3416,3369,3336,193,183,168,327,288,235,3938,3840,3738,-26269,-4,0
2017/6/27,105,105.5,103,104,-1.5,-1.4218,103.52,101.13,99.385,99.5183,104.5258,302,608,3627,3502.4,3460.6,65,66.6,71.5,3416,3385,3345,193,187,173,284,296,240,3895,3868,3758,-26359,-90,0
2017/6/28,103.5,103.5,101.5,101.5,-2.5,-2.4038,103.9,101.48,99.745,99.4933,104.4842,315,651,3624,3562.4,3475.3,65,65,70.4,3418,3402,3358,193,190,177,262,300,245,3875,3892,3780,-26526,-167,0
2017/6/29,102.5,102.5,101.5,101.5,0,0,103.5,101.82,99.995,99.4517,104.4425,204,543,3595,3606,3492,39,62,66.7,3426,3418,3371,193,194,181,255,297,270,3876,3909,3822,-26673,-147,0
2017/6/30,101.5,102.5,101,101.5,0,0,102.8,102.12,100.25,99.41,104.405,219,303,3625,3623.8,3513,24,52.4,61.5,3427,3422,3383,193,194,185,286,283,277,3908,3899,3844,-26730,-57,0
2017/7/3,101.5,102,101,101.5,0,0,102,102.34,100.475,99.3433,104.3467,125,233,3642,3622.6,3536.4,24,43.4,56.2,3427,3424,3396,193,194,188,262,270,279,3883,3888,3864,-26762,-32,0
