日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2017/5/12,123.5,125,121.5,125,2.5,2.0408,123.1,121.7,122.25,134.6083,133.6958,645,1404,4570,4623.2,4563.6,230,248.6,222.7,6445,6262,6218,934,1071,1135,816,832,825,8196,8166,8178,-27767,56,0
2017/5/15,126.5,126.5,123.5,123.5,-1.5,-1.2,122.9,122.2,122.1,134.3,133.7542,705,842,4518,4574.8,4565.6,217,246.8,228.9,6493,6339,6264,934,995,1105,805,809,828,8233,8143,8197,-27671,96,0
2017/5/16,124.5,126,123.5,124.5,1,0.8097,123.5,122.6,122.15,133.9667,133.8417,848,678,4521,4557,4558.1,233,239.8,230.3,6621,6421,6315,934,965,1084,895,830,831,8451,8216,8229,-27743,-72,0
2017/5/17,125.5,125.5,120.5,124,-0.5,-0.4016,123.9,122.8,122.2,133.65,133.925,848,741,4497,4537.8,4559.4,251,238.4,236.2,6604,6492,6346,831,914,1052,805,828,828,8241,8234,8226,-27777,-34,0
2017/5/18,122.5,124,121,122,-2,-1.6129,123.8,122.9,122.225,133.2583,133.9708,520,713,4548,4530.8,4568,248,235.8,242.2,6554,6544,6379,831,893,1020,806,826,826,8192,8264,8226,-28066,-289,0
2017/5/19,122.5,123.5,121.5,121.5,-0.5,-0.4098,123.1,123.1,122.3,132.8667,134.0292,255,635,4476,4512,4567.6,212,232.2,240.4,6544,6564,6413,831,873,972,802,823,828,8178,8260,8213,-28023,43,0
2017/5/22,122.5,123,121,121.5,0,0,122.7,122.8,122.4,132.3833,134.0375,252,544,4472,4502.8,4538.8,215,231.8,239.3,6520,6569,6454,831,852,923,804,823,816,8156,8245,8194,-27966,57,0
2017/5/23,122.5,123.5,122,122.5,1,0.823,122.3,122.9,122.275,131.9917,134.075,246,424,4476,4493.8,4525.4,217,228.6,234.2,6540,6553,6487,831,832,898,804,805,817,8176,8190,8203,-27858,108,0
2017/5/24,122.5,123.5,121.5,121.5,-1,-0.8163,121.8,122.85,122.2,131.5833,134.1167,312,317,4451,4484.6,4511.2,219,222.2,230.3,6533,6539,6516,831,832,873,800,804,816,8165,8174,8204,-27649,209,0
2017/5/25,122.5,123,121.5,122.5,1,0.823,121.9,122.85,122.125,131.2333,134.15,307,274,4422,4459.4,4495.1,210,214.6,225.2,6612,6551,6547,831,832,863,0,642,734,7444,8025,8144,-27393,256,0
2017/5/26,123,124,122.5,123,0.5,0.4082,122.2,122.65,122.175,130.875,134.2042,541,331,4462,4456.6,4484.3,211,214.4,223.3,6637,6569,6567,831,832,852,803,643,733,8272,8043,8152,-27396,-3,0
2017/5/31,125,125,123,123,0,0,122.5,122.6,122.4,130.5417,134.25,441,369,4447,4451.6,4477.2,217,214.8,223.3,6617,6589,6579,831,832,842,789,640,731,8238,8060,8152,-27587,-191,0
2017/6/1,124,125,123,124.5,1.5,1.2195,122.9,122.6,122.6,130.2083,134.3208,331,386,4449,4446.2,4470,217,214.8,221.7,6643,6609,6581,831,832,832,827,644,724,8302,8085,8137,-27494,93,0
2017/6/2,124,126,122.5,123,-1.5,-1.2048,123.2,122.5,122.65,129.85,134.3708,494,422,4422,4440.4,4462.5,221,215.2,218.7,6613,6625,6582,831,832,832,801,644,724,8246,8101,8138,-27248,246,0
2017/6/3,123.5,124.5,123,124,1,0.813,123.5,122.7,122.8,129.4833,134.4292,349,431,4458,4447.6,4453.5,209,215,214.8,6613,6625,6588,748,815,823,811,807,725,8173,8247,8136,-26998,250,0
2017/6/5,124.5,125,122.5,123,-1,-0.8065,123.5,122.85,122.975,129.125,134.4792,539,430,4512,4457.6,4457.1,207,214.2,214.3,6589,6616,6593,600,769,800,806,807,725,7996,8192,8118,-26816,182,0
2017/6/6,123,123.5,121.5,122,-1,-0.813,123.3,122.9,122.85,128.7583,134.5042,505,443,4531,4474.4,4463,237,218.2,216.5,6550,6602,6596,493,701,766,798,809,724,7842,8113,8086,-26899,-83,0
2017/6/7,121.5,122.5,118,118.5,-3.5,-2.8689,122.1,122.5,122.7,128.3333,134.4667,1289,635,4575,4499.6,4472.9,436,262,238.4,6470,6568,6589,354,606,719,615,767,705,7440,7940,8013,-27129,-230,0
2017/6/8,118.5,121.5,117,120.5,2,1.6878,121.6,122.4,122.625,128.0083,134.4417,1253,787,4643,4543.8,4492.1,534,324.6,269.9,6492,6544,6584,213,482,657,720,751,697,7426,7776,7939,-27095,34,0
2017/6/9,120.5,122,120.5,120.5,0,0,120.9,122.2,122.525,127.6417,134.4208,448,806,4648,4581.8,4514.7,522,387.2,301.1,6451,6511,6568,211,375,595,678,724,765,7341,7610,7929,-27379,-284,0
2017/6/12,120,121,119,120.5,0,0,120.4,121.95,122.3,127.2917,134.3917,229,744,4657,4610.8,4534.2,490,443.8,329,6436,6481,6548,211,297,533,677,698,753,7325,7476,7834,-27588,-209,0
2017/6/13,120.5,121,119,119,-1.5,-1.2448,119.8,121.55,122.075,126.925,134.3125,357,715,4629,4630.4,4552.4,492,494.8,356.5,6424,6455,6529,211,241,471,0,538,674,6636,7234,7674,-27552,36,0
2017/6/14,120.5,120.5,117,118,-1,-0.8403,119.7,120.9,121.75,126.55,134.2125,474,552,4593,4634,4566.8,492,506,384,6347,6431,6499,211,212,409,665,548,658,7224,7191,7566,-28120,-568,0
2017/6/15,118.5,119,117.5,119,1,0.8475,119.4,120.5,121.5,126.2083,134.1417,270,355,4604,4626.2,4585,513,501.8,413.2,6317,6396,6470,211,212,347,658,536,643,7187,7143,7460,-28050,70,0
2017/6/16,118.5,119.5,118.5,119.5,0.5,0.4202,119.2,120.05,121.375,125.8667,134.0542,183,302,4613,4619.2,4600.5,481,493.6,440.4,6301,6366,6439,211,212,293,661,533,628,7174,7110,7360,-27739,311,0
2017/6/19,120,122.5,120,121.5,2,1.6736,119.4,119.9,121.375,125.5167,133.9875,671,391,4586,4605,4607.9,458,487.2,465.5,6262,6331,6406,211,212,254,708,539,618,7182,7081,7279,-27605,134,0
2017/6/20,123,124.5,122,124,2.5,2.0576,120.4,120.1,121.5,125.25,133.9625,1103,540,4652,4609.6,4620,468,482.4,488.6,6317,6310,6383,211,212,226,709,681,610,7238,7202,7218,-27727,-122,0
2017/6/21,124,129.5,124,128.5,4.5,3.629,122.5,121.1,121.8,125.075,133.975,3038,1053,4654,4621.8,4627.9,437,471.4,488.7,6511,6342,6387,211,212,212,833,714,631,7556,7268,7230,-27262,465,0
2017/6/22,130,131,128.5,131,2.5,1.9455,124.9,122.15,122.275,124.8583,134.0208,2058,1410,4739,4648.8,4637.5,399,448.6,475.2,6546,6388,6392,211,212,212,801,743,639,7559,7343,7243,-27279,-17,0
2017/6/23,131.5,132,129,129.5,-1.5,-1.145,126.9,123.05,122.625,124.6,134.025,943,1562,4787,4683.6,4651.4,388,430,461.8,6545,6437,6401,211,212,212,731,757,645,7488,7406,7258,-27480,-201,0
2017/6/26,129.5,131,128.5,130,0.5,0.3861,128.6,124,122.975,124.4,134.0667,659,1560,4817,4729.8,4667.4,392,416.8,452,6597,6504,6418,105,190,201,801,776,657,7504,7470,7276,-27155,325,0
2017/6/27,130.5,131,127,127,-3,-2.3077,129.2,124.8,123.175,124.1583,134.0792,877,1515,4617,4722.8,4666.2,390,401.2,441.8,6683,6577,6443,105,169,190,758,785,733,7547,7532,7367,-27172,-17,0
2017/6/28,127.5,129,127.5,129,2,1.5748,129.3,125.9,123.4,123.95,134.1,990,1105,4509,4693.8,4657.8,401,394,432.7,6839,6643,6493,0,127,169,761,771,743,7601,7541,7405,-27409,-237,0
2017/6/29,130.5,131.5,128.5,128.5,-0.5,-0.3876,128.8,126.85,123.675,123.75,134.1125,672,828,4514,4648.8,4648.8,398,393.8,421.2,6823,6698,6543,0,85,148,772,765,754,7596,7548,7445,-27441,-32,0
2017/6/30,128,129,126.5,129,0.5,0.3891,128.7,127.8,123.925,123.6083,134.1042,569,753,4474,4586.2,4634.9,395,395.2,412.6,6810,6751,6594,0,42,127,739,767,762,7550,7560,7483,-27418,23,0
2017/7/3,129,133.5,128.5,132,3,2.3256,129.1,128.85,124.375,123.5917,134.0875,1549,931,4764,4575.6,4652.7,401,397,406.9,6884,6809,6656,0,21,106,924,791,783,7809,7621,7546,-27328,90,0
2017/7/4,132,132.5,131,132,0,0,130.1,129.65,124.875,123.6167,134.075,765,909,4640,4580.2,4651.5,402,399.4,400.3,6848,6842,6709,0,0,85,878,815,800,7727,7657,7594,-27476,-148,0
2017/7/5,132,132,129.5,131,-1,-0.7576,130.5,129.9,125.5,123.6167,134.0667,815,874,4473,4573,4633.4,397,398.6,396.3,6853,6844,6744,0,0,63,870,837,804,7724,7682,7611,-27483,-7,0
2017/7/6,131.5,134,131.5,133,2,1.5267,131.4,130.1,126.125,123.6917,134.0625,1166,972,4493,4568.8,4608.8,399,398.8,396.3,6884,6857,6777,0,0,42,994,882,823,7879,7738,7643,-27544,-61,0
2017/7/7,132.5,133.5,130.5,131,-2,-1.5038,131.8,130.25,126.65,123.8083,134.0458,359,930,4490,4572,4579.1,387,397.2,396.2,6878,6870,6811,0,0,21,931,920,843,7810,7790,7675,-27927,-383,0
2017/7/10,131.5,131.5,128,128,-3,-2.2901,131,130.05,127.025,123.8583,133.975,702,761,4427,4504.6,4540.1,377,392.4,394.7,6931,6880,6844,0,0,11,870,909,850,7802,7789,7705,-28173,-246,0
2017/7/11,129.5,130.5,128,129,1,0.7813,130.4,130.25,127.525,123.9,133.8333,520,712,4445,4465.6,4522.9,355,383,391.2,6992,6908,6875,0,0,0,853,904,860,7846,7813,7735,-28050,123,0
2017/7/12,129,130,128,129.5,0.5,0.3876,130.1,130.3,128.1,124,133.6625,357,620,4476,4466.2,4519.6,348,373.2,385.9,7034,6945,6895,0,0,0,839,898,868,7874,7843,7762,-27888,162,0
2017/7/13,130,134,129.5,133,3.5,2.7027,130.1,130.75,128.8,124.1667,133.5458,1240,635,4411,4449.8,4509.3,316,356.6,377.7,7111,6990,6923,0,0,0,1014,902,892,8126,7892,7815,-27633,255,0
2017/7/14,134.5,134.5,132,133,0,0,130.5,131.15,129.475,124.3583,133.4292,934,750,4450,4441.8,4506.9,285,336.2,366.7,7075,7029,6950,0,0,0,944,905,912,8020,7934,7862,-27538,95,0
2017/7/17,134,134.5,132,132.5,-0.5,-0.3759,131.4,131.2,130.025,124.5667,133.2917,477,705,4414,4439.2,4471.9,229,306.6,349.5,7037,7051,6965,0,0,0,912,913,911,7950,7964,7876,-27546,-8,0
2017/7/18,133,133,130.5,131,-1.5,-1.1321,131.8,131.1,130.375,124.7583,133.1417,681,737,4375,4425.2,4445.4,163,268.2,325.6,7113,7075,6992,0,0,0,865,915,910,7979,7990,7901,-27517,29,0
2017/7/19,132.5,133.5,132,132.5,1.5,1.145,132.4,131.25,130.575,124.8833,132.9792,912,848,4378,4405.6,4435.9,73,213.2,293.2,7014,7071,7008,0,0,0,934,934,916,7949,8005,7924,-27558,-41,0
2017/7/20,133.5,133.5,131.5,132,-0.5,-0.3774,132.2,131.15,130.625,125.0333,132.7917,1053,811,4319,4387.2,4418.5,0,150,253.3,6681,6985,6987,0,0,0,946,921,911,7628,7906,7899,-27558,0,0
2017/7/21,131,131.5,129.5,130,-2,-1.5152,131.6,131.05,130.65,125.1333,132.625,1181,860,4308,4358.8,4400.3,0,93,214.6,6407,6851,6940,0,0,0,958,924,914,7366,7775,7854,-27657,-99,0
2017/7/24,129.5,131,128.5,129.5,-0.5,-0.3846,131,131.2,130.625,125.2583,132.4458,664,898,4298,4335.6,4387.4,0,47.2,176.9,6452,6734,6892,0,0,0,948,931,922,7401,7665,7814,-27838,-181,0
2017/7/25,130,133.5,129.5,133,3.5,2.7027,131.4,131.6,130.925,125.5,132.275,2984,1358,4216,4303.8,4364.5,0,14.6,141.4,6368,6585,6830,0,0,0,1403,1038,977,7772,7624,7807,-27808,30,0
2017/7/26,128,129,126.5,126.5,-6.5,-4.8872,130.2,131.3,130.8,125.6,132.0542,2331,1642,4258,4279.8,4342.7,16,3.2,108.2,6929,6568,6820,0,0,0,1019,1055,995,7949,7624,7814,-27961,-153,0
2017/7/27,128,129,127,128.5,2,1.581,129.5,130.85,130.8,125.7083,131.8292,765,1585,4284,4272.8,4330,18,6.8,78.4,6972,6626,6806,0,0,0,978,1062,991,7951,7688,7797,-27714,247,0
2017/7/28,128,128.5,124,127,-1.5,-1.1673,128.9,130.25,130.7,125.8083,131.6083,791,1507,4179,4247,4302.9,34,13.6,53.3,7004,6746,6799,0,0,0,882,1047,985,7887,7792,7784,-28062,-348,0
2017/7/31,126,126.5,125,126.5,-0.5,-0.3937,128.3,129.65,130.425,125.925,131.3917,418,1457,4208,4229,4282.3,40,21.6,34.4,7063,6868,6801,0,0,0,866,1030,980,7930,7898,7782,-28117,-55,0
2017/8/1,126.5,127,124.5,124.5,-2,-1.581,126.6,129,130.05,125.925,131.1917,551,971,4231,4232,4267.9,47,31,22.8,7179,7030,6808,0,0,0,806,911,975,7986,7941,7782,-27800,317,0
2017/8/2,124.5,126.5,124,124,-0.5,-0.4016,126.1,128.15,129.7,125.9667,130.9875,458,596,4209,4222.2,4251,62,40.2,21.7,7178,7080,6824,0,0,0,851,877,966,8030,7957,7790,-27814,-14,0
2017/8/3,124,124,121.5,122,-2,-1.6129,124.8,127.15,129.15,125.9667,130.7208,463,536,4193,4204,4238.4,51,46.8,26.8,7193,7124,6875,0,0,0,851,852,957,8045,7976,7832,-27935,-121,0
2017/8/4,122,122.5,121.5,122,0,0,123.8,126.35,128.7,125.9583,130.4792,291,436,4183,4204.8,4225.9,60,52,32.8,7555,7234,6990,0,0,0,831,842,944,8387,8076,7934,-27833,102,0
2017/8/7,122.5,123.5,120.5,120.5,-1.5,-1.2295,122.6,125.45,128.325,125.8833,130.2458,671,486,4288,4220.8,4224.9,66,57.2,39.4,7458,7313,7091,0,0,0,840,836,933,8299,8150,8024,-27728,105,0
2017/8/8,120.5,122,120,120.5,0,0,121.8,124.2,127.9,125.8333,130.0667,278,432,4310,4236.6,4234.3,69,61.6,46.3,7396,7357,7194,0,0,0,846,844,878,8243,8201,8071,-27911,-183,0
2017/8/9,120.5,120.5,118,118.5,-2,-1.6598,120.7,123.4,127.35,125.7333,129.85,644,469,4277,4250.2,4236.2,104,70,55.1,7436,7408,7244,0,0,0,815,837,857,8252,8246,8101,-28282,-371,0
2017/8/10,118,119,110,112.5,-6,-5.0633,118.8,121.8,126.325,125.5417,129.5958,1274,631,4286,4268.8,4236.4,131,86,66.4,7581,7486,7305,0,0,0,736,814,833,8318,8300,8138,-28981,-699,0
2017/8/11,109,110.5,106.5,110,-2.5,-2.2222,116.4,120.1,125.175,125.3417,129.3,1413,856,4275,4287.2,4246,134,100.8,76.4,7575,7490,7362,0,0,0,665,781,811,8241,8271,8173,-28928,53,0
2017/8/14,110,110,99,99,-11,-10,112.1,117.35,123.5,124.9667,128.9167,3789,1479,4409,4311.4,4266.1,367,161,109.1,7053,7409,7361,0,0,0,615,736,786,7669,8145,8147,-29542,-614,0
2017/8/15,99,100.5,95.4,95.7,-3.3,-3.3333,107.14,114.47,121.735,124.5367,128.46,2185,1861,4256,4300.6,4268.6,240,195.2,128.4,6993,7328,7343,0,0,0,637,694,769,7631,8023,8112,-29136,406,0
2017/8/16,97,101.5,96,99,3.3,3.4483,103.24,111.97,120.06,124.145,128.0683,2542,2240,4405,4326.2,4288.2,292,232.8,151.4,6777,7197,7303,0,0,0,762,684,760,7540,7880,8063,-28917,219,0
2017/8/17,99.7,100.5,97.2,98,-1,-1.0101,100.34,109.57,118.36,123.7533,127.6683,1636,2313,4360,4341,4304.9,362,279,182.5,6707,7022,7254,0,0,0,759,688,751,7467,7710,8005,-28363,554,0
2017/8/18,97.7,101,97.7,98.9,0.9,0.9184,98.12,107.26,116.805,123.36,127.2967,1091,2248,4487,4383.4,4335.3,396,331.4,216.1,6660,6839,7164,0,0,0,726,700,741,7387,7539,7905,-28630,-267,0
2017/8/21,100.5,101,99.2,99.2,0.3,0.3033,98.16,105.13,115.29,122.9633,126.9192,712,1633,4439,4389.4,4350.4,386,335.2,248.1,6588,6746,7077,0,0,0,729,723,730,7318,7469,7807,-28526,104,0
2017/8/22,99.9,101.5,99.3,99.8,0.6,0.6048,98.98,103.06,113.63,122.5767,126.5592,817,1359,4466,4431.4,4366,351,357.4,276.3,6503,6648,6988,0,0,0,721,740,717,7225,7388,7705,-28324,202,0
2017/8/23,101,101,99.9,100,0.2,0.2004,99.18,101.21,112.305,122.1683,126.1883,682,987,4347,4419.8,4373,363,371.6,302.2,6587,6610,6903,0,0,0,716,731,707,7304,7341,7610,-28308,16,0
2017/8/24,101,110,101,110,10,10,101.58,100.96,111.38,121.9517,125.9008,4201,1500,4731,4494,4417.5,492,397.6,338.3,6469,6562,6792,0,0,0,1037,786,737,7507,7349,7529,-27934,374,0
2017/8/25,111.5,113.5,108.5,109,-1,-0.9091,103.6,100.86,110.48,121.7017,125.5925,3889,2060,4628,4522.2,4452.8,459,410.2,370.8,6026,6435,6637,0,0,0,819,805,753,6846,7240,7390,-27783,151,0
2017/8/28,108.5,109,104,105,-4,-3.6697,104.76,101.46,109.405,121.4017,125.2633,1710,2259,4633,4561,4475.2,399,412.8,374,5734,6265,6505,0,0,0,759,811,767,6494,7076,7272,-27650,133,0
2017/8/29,105.5,107,105,105.5,0.5,0.4762,105.9,102.44,108.455,121.1267,124.9425,757,2247,4647,4597.2,4514.3,392,421,389.2,5572,6078,6363,0,0,0,750,817,778,6323,6895,7141,-27807,-157,0
2017/8/30,106,106.5,103.5,104.5,-1,-0.9479,106.8,102.99,107.48,120.8933,124.6133,744,2260,4638,4655.4,4537.6,380,424.4,398,5489,5859,6234,0,0,0,754,824,778,6244,6683,7012,-27511,296,0
2017/8/31,105,109,104.5,106,1.5,1.4354,106,103.79,106.68,120.6517,124.33,1593,1738,4839,4677,4585.5,365,399,398.3,5358,5637,6099,0,0,0,842,785,786,6201,6422,6885,-27351,160,0
2017/9/1,106.5,107.5,105.5,106.5,0.5,0.4717,105.5,104.55,105.905,120.4183,124.03,559,1072,4844,4720.2,4621.2,368,380.8,395.5,5397,5511,5973,0,0,0,812,784,794,6210,6295,6768,-27289,62,0
2017/9/4,105.5,106.5,104.5,106,-0.5,-0.4695,105.7,105.23,105.18,120.1767,123.7342,518,834,4788,4751.2,4656.1,354,371.8,392.3,5489,5462,5863,0,0,0,762,785,798,6252,6246,6661,-27632,-343,0
2017/9/5,107.5,108,105.5,106,0,0,105.8,105.85,104.455,119.96,123.4425,622,807,4707,4763.2,4680.2,353,364,392.5,5499,5447,5763,0,0,0,767,788,802,6267,6235,6565,-27300,332,0
2017/9/6,106,106,104,104.5,-1.5,-1.4151,105.8,106.3,103.755,119.735,123.1425,597,777,4630,4761.6,4708.5,345,357,390.7,5707,5491,5675,0,0,0,756,788,806,6464,6279,6481,-27634,-334,0
2017/9/7,106,106,104,104,-0.5,-0.4785,105.4,105.7,103.33,119.485,122.8467,421,543,4610,4715.8,4696.4,320,348,373.5,5781,5575,5606,0,0,0,0,620,703,5781,6195,6309,-27682,-48,0
2017/9/8,104.5,105,103,104,0,0,104.9,105.2,103.03,119.2267,122.5467,436,518,4609,4668.8,4694.5,339,342.2,361.5,5798,5656,5583,0,0,0,749,607,696,6548,6263,6279,-27292,390,0
2017/9/11,104,105,101.5,101.5,-2.5,-2.4038,104,104.85,103.155,118.8933,122.205,552,525,4595,4630.2,4690.7,338,339,355.4,5952,5748,5605,0,0,0,732,601,693,6685,6349,6298,-27321,-29,0
2017/9/12,102,103,101.5,102,0.5,0.4926,103.2,104.5,103.47,118.5267,121.8883,341,469,4624,4613.6,4688.4,322,332.8,348.4,5999,5848,5648,0,0,0,728,593,691,6728,6442,6338,-27232,89,0
2017/9/13,103,104,100.5,102,0,0,102.7,104.25,103.62,118.085,121.58,622,474,4634,4614.4,4688,329,329.6,343.3,5778,5862,5677,0,0,0,0,442,615,5778,6305,6292,-27375,-143,0
2017/9/14,102.5,102.5,99,99.8,-2.2,-2.1569,101.86,103.63,103.71,117.565,121.2117,850,560,4642,4620.8,4668.3,409,347.4,347.7,5710,5848,5712,0,0,0,707,584,602,6418,6432,6314,-27242,133,0
2017/9/15,99.8,101,99.2,99.8,0,0,101.02,102.96,103.755,117.07,120.835,494,571,4649,4628.8,4648.8,412,362,352.1,5792,5847,5751,0,0,0,0,434,520,5792,6281,6272,-27252,-10,0
2017/9/18,100,101.5,99.1,99.3,-0.5,-0.501,100.58,102.29,103.76,116.5583,120.4792,490,559,4606,4631,4630.6,400,374.4,356.7,5787,5814,5781,0,0,0,710,429,515,6498,6243,6296,-27272,-20,0
2017/9/19,99.9,100.5,97.8,98.5,-0.8,-0.8056,99.88,101.54,103.695,116.0833,120.1208,520,595,4612,4628.6,4621.1,414,392.8,362.8,5852,5785,5816,0,0,0,0,284,439,5852,6068,6255,-27551,-279,0
2017/9/20,98.4,99,96.5,96.7,-1.8,-1.8274,98.82,100.76,103.53,115.545,119.7475,708,612,4619,4625.6,4620,418,410.6,370.1,5907,5810,5836,0,0,0,706,425,434,6614,6235,6270,-27866,-315,0
2017/9/21,96.6,101,96.6,99.2,2.5,2.5853,98.7,100.28,102.99,115.0567,119.4033,600,562,4660,4629.2,4625,399,408.6,378,6072,5883,5866,0,0,0,702,424,504,6775,6307,6369,-27591,275,0
2017/9/22,99.8,99.9,98.1,98.8,-0.4,-0.4032,98.5,99.76,102.48,114.5533,119.0808,357,535,4627,4624.8,4626.8,419,410,386,6061,5937,5892,0,0,0,701,564,499,6763,6501,6391,-28101,-510,0
2017/9/25,98.8,98.8,93,93.9,-4.9,-4.9595,97.42,99,101.925,113.9183,118.755,930,623,4642,4632,4631.5,436,417.2,395.8,5967,5973,5893,0,0,0,670,556,493,6638,6529,6386,-28645,-544,0
2017/9/26,92.1,93.7,91.2,91.6,-2.3,-2.4494,96.04,97.96,101.23,113.245,118.4308,1067,732,4676,4644.8,4636.7,455,425.4,409.1,5895,5981,5883,0,0,0,668,690,487,6564,6671,6370,-28983,-338,0
2017/9/27,91.9,94,91.9,93.9,2.3,2.5109,95.48,97.15,100.7,112.6267,118.1217,443,679,4644,4649.8,4637.7,394,420.6,415.6,6012,6002,5906,0,0,0,671,683,554,6684,6685,6460,-28595,388,0
2017/9/28,95.4,95.4,93.4,93.5,-0.4,-0.426,94.34,96.52,100.075,111.9683,117.83,173,594,4644,4646.6,4637.9,270,394.8,401.7,6014,5991,5937,0,0,0,670,677,550,6685,6667,6487,-28720,-125,0
2017/9/29,93.2,93.3,90,91.1,-2.4,-2.5668,92.8,95.65,99.305,111.3033,117.5558,1008,724,4647,4650.6,4637.7,351,381.2,395.6,6003,5979,5958,0,0,0,651,667,615,6655,6645,6573,-28854,-134,0
2017/9/30,91.5,92.9,91.4,91.5,0.4,0.4391,92.32,94.87,98.58,110.695,117.2767,240,586,4662,4654.6,4643.3,345,363,390.1,6003,5986,5979,0,0,0,651,663,609,6655,6649,6589,-28417,437,0
2017/10/2,92.2,96,91.7,95.9,4.4,4.8087,93.18,94.61,98.075,110.1433,117.0217,817,536,4612,4641.8,4643.3,324,336.8,381.1,6289,6065,6023,0,0,0,653,660,675,6943,6725,6698,-28002,415,0
2017/10/3,96.5,97.5,96.2,96.7,0.8,0.8342,93.74,94.61,97.685,109.5967,116.7983,426,532,4592,4631.4,4640.6,323,322.6,371.6,6389,6140,6071,0,0,0,656,657,670,7046,6797,6741,-28191,-189,0
2017/10/5,96,97.4,96,97.2,0.5,0.5171,94.48,94.41,97.345,109,116.5833,383,574,4578,4618.2,4632.4,314,331.4,363.1,6480,6233,6112,0,0,0,657,654,665,7138,6888,6777,-27869,322,0
2017/10/6,97.4,99,97.4,99,1.8,1.8519,96.06,94.43,97.095,108.4333,116.3958,562,485,4559,4600.6,4625.6,293,319.8,350.5,6699,6373,6176,0,0,0,665,657,662,7365,7030,6838,-27942,-73,0
2017/10/11,103,105.5,101.5,101.5,2.5,2.5253,98.06,95.19,97.095,107.9167,116.2417,1281,693,4596,4587.4,4621,176,286,324.5,6775,6527,6257,0,0,0,849,697,680,7625,7224,6936,-28019,-77,0
2017/10/12,101,101.5,99.8,101,-0.5,-0.4926,99.08,96.13,97.045,107.4167,116.0875,530,636,4611,4587.2,4614.5,182,257.6,297.2,6839,6637,6351,0,0,0,778,722,691,7618,7359,7042,-27974,45,0
2017/10/13,101,101.5,99.5,100,-1,-0.9901,99.74,96.74,96.945,106.875,115.8792,349,621,4620,4592.8,4612.1,182,229.4,276,6847,6729,6434,0,0,0,778,746,701,7626,7475,7136,-27940,34,0
2017/10/16,100,101.5,99.5,100,0,0,100.3,97.39,96.955,106.3417,115.6875,233,591,4566,4590.4,4604.3,175,201.6,266.5,6879,6808,6521,0,0,0,770,769,711,7650,7577,7232,-27878,62,0
2017/10/17,99.9,99.9,98.5,99.2,-0.8,-0.8,100.34,98.2,96.925,105.8283,115.4808,352,549,4531,4584.8,4592.7,171,177.2,248.5,6966,6862,6617,0,0,0,745,785,721,7712,7646,7338,-28231,-353,0
2017/10/18,99.1,100,99.1,100,0.8,0.8065,100.04,99.05,96.96,105.3367,115.2975,277,348,4533,4572.2,4579.8,175,177,231.5,6980,6903,6715,0,0,0,741,763,730,7722,7666,7445,-28362,-131,0
2017/10/19,101,101,99.2,99.2,-0.8,-0.8,99.68,99.38,96.995,104.7733,115.1367,293,300,4560,4562,4574.6,174,175.4,216.5,6966,6928,6783,0,0,0,777,763,742,7744,7691,7525,-28252,110,0
2017/10/20,99.2,103,98.5,102.5,3.3,3.3266,100.18,99.96,97.285,104.3733,114.9867,1107,452,4583,4554.6,4573.7,164,171.8,200.6,7330,7025,6877,0,0,0,871,781,764,8201,7806,7640,-28381,-129,0
2017/10/23,103,105,102.5,103.5,1,0.9756,100.88,100.59,97.5,103.9567,114.8325,605,526,4548,4551,4570.7,152,167.2,184.4,7226,7094,6951,0,0,0,900,807,788,8126,7901,7739,-28355,26,0
2017/10/24,103.5,103.5,101,101,-2.5,-2.4155,101.24,100.79,97.61,103.5233,114.6658,366,529,4538,4552.4,4568.6,153,163.6,170.4,7281,7157,7009,0,0,0,831,825,805,8112,7982,7814,-28236,119,0
2017/10/25,101,102,100,100,-1,-0.9901,101.24,100.64,97.915,103.0817,114.5033,330,540,4516,4549,4560.6,154,159.4,168.2,7378,7237,7070,0,0,0,825,841,802,8204,8078,7872,-28293,-57,0
2017/10/26,100,102,99.6,102,2,2,101.8,100.74,98.435,102.7067,114.3158,202,522,4507,4538.4,4550.2,155,155.6,165.5,7481,7340,7134,0,0,0,815,849,806,8297,8189,7940,-28274,19,0
2017/10/27,103.5,104,99,99.7,-2.3,-2.2549,101.24,100.71,98.725,102.3017,114.1342,586,417,4498,4521.4,4538,149,152.6,162.2,7467,7367,7196,0,0,0,771,829,805,8239,8196,8001,-28694,-420,0
2017/10/30,100,100.5,97,99.3,-0.4,-0.4012,100.4,100.64,99.015,101.9233,113.945,275,351,4489,4509.6,4530.3,150,152.2,159.7,7491,7420,7257,0,0,0,754,800,804,8246,8220,8061,-28884,-190,0
2017/10/31,99.4,101,98.8,100.5,1.2,1.2085,100.3,100.77,99.485,101.565,113.7617,182,315,4481,4498.2,4525.3,147,151,157.3,7545,7473,7315,0,0,0,753,784,804,8299,8257,8119,-28629,255,0
