日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/3/18,66.9,67.4,61.4,61.4,-3.4,-5.2469,70.58,80.36,90.215,102.7667,97.32,7378,7084,5183,5586,6635,938,868.6,1124.4,85608,84071,82990,18572,18732,18771,907,988,1199,105087,103791,102960,-43255,-534,0
2020/3/19,61,61,55.3,55.3,-6.1,-9.9349,65.42,76.68,87.455,101.8383,97.1442,6264,7012,5038,5292.2,6303,806,821.8,1063.3,85569,84676,83427,17968,18587,18677,931,946,1159,104468,104210,103263,-44511,-1256,0
2020/3/20,57.4,60.4,56.7,57.3,2,3.6166,61.72,73.18,84.92,100.9017,96.9717,10355,7646,5510,5261.6,6031.9,701,819.4,983.7,85096,85064,83773,17287,18255,18514,957,936,1103,103341,104255,103389,-43548,963,0
2020/3/23,53.4,59,51.7,57.5,0.2,0.349,59.26,70.2,82.52,99.9017,96.7933,5992,7502,5215,5235.6,5789.8,906,837.4,943.2,86254,85506,84252,17542,17990,18385,956,937,1066,104753,104433,103702,-44144,-596,0
2020/3/24,60.7,63.2,60.6,63.2,5.7,9.913,58.94,67.62,80.48,99.08,96.6683,7821,7562,5805,5350.2,5646.7,1012,872.6,922.3,85789,85664,84595,18038,17882,18321,1039,958,1022,104866,104504,103938,-43306,838,0
2020/3/25,67.2,69.5,66.5,69.5,6.3,9.9684,60.56,65.57,78.755,98.28,96.5867,8701,7826,5485,5410.6,5498.3,1324,949.8,909.2,85225,85587,84829,18819,17931,18332,1027,982,985,105072,104501,104146,-42402,904,0
2020/3/26,71,71,66.5,71,1.5,2.1583,63.7,64.56,77.48,97.58,96.5342,11509,8875,5920,5587,5439.6,1206,1029.8,925.8,83483,85170,84923,18559,18050,18318,990,994,970,103033,104214,104212,-42026,376,0
2020/3/27,72.3,76.5,69,69.2,-1.8,-2.5352,66.08,63.9,76.275,96.9417,96.4683,19695,10743,6282,5741.4,5501.5,1256,1140.8,980.1,78628,83876,84470,18479,18288,18271,977,998,967,98085,103162,103708,-41907,119,0
2020/3/30,66,69.5,65.4,69.5,0.3,0.4335,68.48,63.87,75.31,96.2833,96.4158,7062,10957,5798,5858,5546.8,1322,1224,1030.7,79643,82554,84030,18367,18453,18221,958,998,968,98969,102005,103219,-41924,-17,0
2020/3/31,71,73.9,68.5,69.1,-0.4,-0.5755,69.66,64.3,73.915,95.635,96.3792,8165,11026,6074,5911.8,5631,1375,1296.6,1084.6,78403,81077,83370,18547,18555,18218,952,981,970,97903,100612,102558,-41657,267,0
2020/4/1,69.1,71.2,68.2,71,1.9,2.7496,69.96,65.26,72.81,95.01,96.3433,6458,10577,5615,5937.8,5674.2,1393,1310.4,1130.1,79782,79988,82788,18991,18589,18260,950,966,974,99723,99543,102022,-41418,239,0
2020/4/6,72,73.9,70,73.9,2.9,4.0845,70.54,67.12,71.9,94.3833,96.3325,8704,10016,6368,6027.4,5807.2,1108,1290.8,1160.3,78756,79043,82106,18911,18659,18355,985,965,979,98652,98667,101440,-41069,349,0
2020/4/7,75.4,80.9,75.3,78.7,4.8,6.4953,72.44,69.26,71.22,93.77,96.3658,15939,9265,6419,6054.8,5898.1,1115,1262.6,1201.7,78138,78945,81410,20276,19019,18653,1110,991,995,99524,98954,101058,-40383,686,0
2020/4/8,79.2,80.2,77.1,77.7,-1,-1.2706,74.08,71.28,70.74,93.115,96.4025,15245,10902,6966,6288.4,6073.2,934,1185,1204.5,77122,78440,80497,20597,19465,18959,1070,1014,1006,98789,98919,100462,-39656,727,0
2020/4/9,78.3,79.5,75.9,76,-1.7,-2.1879,75.46,72.56,70.09,92.415,96.4208,10821,11433,7363,6546.2,6229,676,1045.2,1170.9,76874,78135,79606,21895,20134,19344,1047,1033,1007,99816,99301,99957,-39521,135,0
2020/4/10,77.2,78.5,76,76,0,0,76.46,73.21,69.39,91.665,96.4542,13522,12846,8290,7081.2,6509.5,496,865.8,1088.1,76198,77418,78703,22256,20787,19688,1169,1076,1021,99623,99281,99412,-39097,424,0
2020/4/13,76.2,80.7,75.5,78.2,2.2,2.8947,77.32,73.93,69.245,90.9517,96.505,19838,15073,7395,7286.6,6657,11,646.4,968.6,75880,76843,77943,23600,21725,20192,1380,1155,1060,100861,99723,99195,-39302,-205,0
2020/4/14,79.9,86,79.6,86,7.8,9.9744,78.78,75.61,69.755,90.4933,96.605,18986,15682,7848,7572.4,6813.6,0,423.4,843,76299,76475,77710,24898,22649,20834,1636,1261,1126,102834,100385,99670,-38467,835,0
2020/4/15,87.5,90,84.5,84.5,-1.5,-1.7442,80.14,77.11,70.49,90.085,96.6967,18202,16273,5648,7308.8,6798.6,0,236.6,710.8,74269,75904,77172,25943,23719,21592,1423,1331,1172,101635,100954,99936,-37852,615,0
2020/4/16,84.5,89.4,84.5,86.5,2,2.3669,82.24,78.85,71.575,89.6517,96.805,14834,17076,6186,7073.4,6809.8,0,101.4,573.3,72716,75073,76604,27692,24878,22506,1431,1408,1220,101840,101359,100330,-38051,-199,0
2020/4/17,89.4,93.2,86.5,87.3,0.8,0.9249,84.5,80.48,72.87,89.24,96.9192,17295,17831,6530,6721.4,6901.3,241,50.4,458.1,70986,74031,75724,28026,26032,23410,1390,1452,1264,100402,101515,100398,-38019,32,0
2020/4/20,88.5,91.8,87.5,90.2,2.9,3.3219,86.9,82.11,74.615,88.8017,97.0558,13163,16496,6231,6488.6,6887.6,681,184.4,415.4,71698,73194,75018,29319,27176,24450,1627,1502,1329,102645,101872,100797,-37856,163,0
2020/4/21,91,93,88,89.2,-1,-1.1086,87.54,83.16,76.21,88.3217,97.1767,17071,16113,6373,6193.6,6883,641,312.6,368,71278,72190,74332,29120,28020,25335,1672,1509,1385,102071,101719,101052,-38661,-805,0
2020/4/22,88,89.5,85,88.7,-0.5,-0.5605,88.38,84.26,77.77,87.8667,97.2758,10176,14507,6523,6368.6,6838.7,525,417.6,327.1,71093,71555,73730,28412,28514,26116,1568,1538,1435,101074,101607,101281,-38334,327,0
2020/4/23,89.7,90.5,86.7,87.7,-1,-1.1274,88.62,85.43,78.995,87.4367,97.3317,11691,13879,6591,6449.6,6761.5,509,519.4,310.4,71354,71282,73178,28000,28576,26727,1430,1538,1473,100785,101396,101378,-37893,441,0
2020/4/24,87.3,89.2,87.2,88,0.3,0.3421,88.76,86.63,79.92,87.02,97.3225,6212,11662,6550,6453.6,6587.5,667,604.6,327.5,72523,71590,72810,28000,28571,27301,1491,1559,1505,102015,101719,101617,-37899,-6,0
2020/4/27,89.5,92,89.4,92,4,4.5455,89.12,88.01,80.97,86.645,97.2825,11282,11286,6140,6435.4,6462,889,646.2,415.3,73773,72005,72599,28424,28392,27784,1778,1589,1545,103976,101985,101928,-37098,801,0
2020/4/28,91,91.8,89.2,90,-2,-2.1739,89.28,88.41,82.01,86.42,97.2317,9989,9870,5967,6354.2,6273.9,759,669.8,491.2,73184,72386,72288,28800,28328,28174,1791,1613,1561,103776,102326,102023,-36734,364,0
2020/4/29,90.2,91.4,89.9,90.3,0.3,0.3333,89.6,88.99,83.05,86.2617,97.1758,5325,8899,5992,6248,6308.3,729,710.6,564.1,73657,72899,72227,28800,28405,28460,1746,1648,1593,104204,102952,102279,-36060,674,0
2020/4/30,91.8,91.9,89.6,90.5,0.2,0.2215,90.16,89.39,84.12,86.15,97.0925,6222,7806,6004,6130.6,6290.1,730,754.8,637.1,74153,73458,72370,28441,28493,28535,1697,1702,1620,104292,103653,102525,-35402,658,0
2020/5/4,87.8,89.4,86.5,89,-1.5,-1.6575,90.36,89.56,85.02,85.9667,97.005,4041,7371,5812,5983,6218.3,713,764,684.3,74030,73760,72675,28218,28537,28554,1594,1722,1640,103844,104019,102869,-35926,-524,0
2020/5/5,89.8,90.9,88.6,88.6,-0.4,-0.4494,89.68,89.4,85.755,85.7933,96.9175,4335,5982,5864,5927.8,6181.6,709,728,687.1,73467,73699,72852,28218,28496,28444,1557,1678,1633,103244,103873,102929,-35614,312,0
2020/5/6,89.4,92.8,89.1,92.7,4.1,4.6275,90.22,89.75,86.455,85.72,96.8442,12559,6496,6068,5948,6151.1,996,775.4,722.6,73562,73774,73080,29148,28565,28446,2148,1749,1681,104859,104089,103208,-35767,-153,0
2020/5/7,95.5,101.5,94.3,101.5,8.8,9.493,92.46,91.03,87.645,85.8117,96.8775,30062,11443,8751,6499.8,6373.9,1579,945.4,828,73427,73728,73314,30361,28878,28641,2692,1939,1793,106481,104545,103748,-35191,576,0
2020/5/8,103,105,98.1,100.5,-1,-0.9852,94.46,92.31,88.87,85.895,96.8942,25646,15328,6658,6630.6,6380.6,1438,1087,920.9,70155,72929,73194,32167,29623,29058,2589,2117,1909,104912,104669,104161,-35215,-24,0
2020/5/11,102.5,106,101,101,0.5,0.4975,96.86,93.61,90.12,85.9517,96.9525,11253,16771,6979,6864,6423.5,1422,1228.8,996.4,69248,71972,72866,32811,30541,29539,2749,2348,2035,104809,104862,104440,-34862,353,0
2020/5/12,100.5,104.5,100,104,3,2.9703,99.94,94.81,91.41,86.0183,97.0292,9294,17762,7240,7139.2,6533.5,1668,1420.6,1074.3,68769,71033,72366,32973,31492,29994,2803,2597,2138,104546,105122,104497,-35240,-378,0
2020/5/13,104,104,98,98.4,-5.6,-5.3846,101.08,95.65,92.03,85.9583,97.0733,14917,18234,7683,7462.2,6705.1,1092,1439.8,1107.6,66300,69580,71677,32795,32222,30394,2240,2616,2182,101336,104418,104253,-35110,130,0
2020/5/14,97.9,100.5,96.2,96.5,-1.9,-1.9309,100.08,96.27,92.63,85.875,97.1025,9063,14034,7287,7169.4,6834.6,1004,1324.8,1135.1,66564,68208,70968,32732,32696,30787,2166,2510,2224,101463,103414,103979,-35803,-693,0
2020/5/15,98.6,106,97.2,105,8.5,8.8083,100.98,97.72,93.555,85.9083,97.19,22235,13352,6739,7185.6,6908.1,1821,1401.4,1244.2,68417,67860,70394,32906,32844,31233,2697,2532,2324,104021,103236,103952,-35971,-168,0
2020/5/18,105,107.5,100,103,-2,-1.9048,101.38,99.12,94.34,85.8083,97.2483,16691,14440,6260,7041.8,6952.9,1693,1455.6,1342.2,65867,67184,69578,32906,32863,31702,2447,2472,2410,101221,102518,103690,-35900,71,0
2020/5/19,105.5,112.5,104,110,7,6.7961,102.58,101.26,95.33,85.8,97.3867,23284,17238,5594,6712.6,6925.9,1981,1518.2,1469.4,68018,67034,69033,33372,32943,32217,3172,2545,2571,104563,102522,103822,-35416,484,0
2020/5/20,112.5,120,109,117,7,6.3636,106.3,103.69,96.72,85.95,97.5517,26249,19504,6460,6468,6965.1,2283,1756.4,1598.1,66620,67098,68339,33733,33130,32676,3115,2720,2668,103469,102948,103683,-35417,-1,0
2020/5/21,118,127,117.5,124,7,5.9829,111.8,105.94,98.485,86.2583,97.7708,25317,22755,5748,6160.2,6664.8,2414,2038.4,1681.6,66154,67016,67612,34389,33462,33079,2803,2848,2679,103347,103325,103369,-34886,531,0
2020/5/22,123,126.5,116.5,116.5,-7.5,-6.0484,114.1,107.54,99.925,86.4667,97.9558,16473,21602,5982,6008.8,6597.2,2298,2133.8,1767.6,65375,66407,67134,34297,33740,33292,2714,2851,2692,102387,102998,103117,-35531,-645,0
2020/5/25,118.5,123,116,119,2.5,2.1459,117.3,109.34,101.475,86.7167,98.085,13149,20894,6480,6052.8,6547.3,2363,2267.8,1861.7,64540,66142,66663,33486,33856,33359,3053,2972,2722,101080,102970,102744,-35183,348,0
2020/5/26,119,125.5,116,123.5,4.5,3.7815,120,111.29,103.05,87.1667,98.1975,19573,20152,6546,6243.2,6477.9,2484,2368.4,1943.3,66083,65755,66394,33062,33794,33368,3765,3091,2818,102911,102639,102580,-34737,446,0
2020/5/27,124.5,125.5,116,116.5,-7,-5.668,119.9,113.1,104.375,87.5533,98.2308,15867,18075,7558,6462.8,6465.4,2264,2364.6,2060.5,62191,64869,65983,31614,33370,33250,4200,3308,3014,98006,101547,102247,-34592,145,0
2020/5/28,117.5,119.5,113,114,-2.5,-2.1459,117.9,114.85,105.56,87.9733,98.2267,12958,15604,6990,6711.2,6435.7,2153,2312.4,2175.4,63084,64255,65635,31340,32760,33111,3884,3524,3186,98309,100539,101932,-34917,-325,0
2020/5/29,114.5,116,109.5,114.5,0.5,0.4386,117.5,115.8,106.76,88.265,98.2392,11301,14569,6912,6897.2,6453,2028,2258.4,2196.1,64836,64147,65277,30737,32048,32894,2944,3570,3211,98518,99765,101382,-34810,107,0
2020/6/1,118,118,113,113,-1.5,-1.31,116.3,116.8,107.96,88.5967,98.2475,10670,14073,7300,7061.2,6557,2013,2188.4,2228.1,63089,63857,64999,31616,31674,32765,3041,3568,3270,97747,99099,101034,-34203,607,0
2020/6/2,114.5,118,112.5,112.5,-0.5,-0.4425,114.1,117.05,109.155,88.9367,98.26,9991,12157,7726,7297.2,6770.2,1972,2086,2227.2,62894,63219,64487,31833,31428,32611,3348,3484,3288,98076,98132,100386,-34115,88,0
2020/6/3,114.5,116,113.5,114,1.5,1.3333,113.6,116.75,110.22,89.2983,98.3017,7205,10425,8130,7411.6,6937.2,1954,2024,2194.3,62553,63292,64080,0,25105,29238,3582,3361,3334,66136,91758,96652,-33426,689,0
2020/6/4,115.5,124.5,114.5,120,6,5.2632,114.8,116.35,111.145,89.8433,98.3808,24499,12733,7917,7597,7154.1,2183,2030,2171.2,62218,63119,63687,32781,25394,29077,4540,3492,3508,99541,92004,96272,-33272,154,0
2020/6/5,119.5,122.5,118,120,0,0,115.9,116.7,112.12,90.36,98.4475,9991,12471,8096,7833.8,7365.5,2135,2051.4,2154.9,60948,62341,63244,33356,25917,28983,3987,3701,3635,98293,91959,95862,-32814,458,0
2020/6/8,121.5,122.5,118,119,-1,-0.8333,117.1,116.7,113.02,90.8433,98.4975,6793,11695,7774,7928.6,7494.9,2033,2055.4,2121.9,60676,61859,62858,33433,26281,28978,4046,3902,3735,98157,92041,95570,-32609,205,0
2020/6/9,121,125,119,119,0,0,118.4,116.25,113.77,91.475,98.5225,16582,13014,8231,8029.6,7663.4,2030,2067,2076.5,59681,61216,62218,33670,26648,29038,3882,4008,3746,97235,91873,95002,-32603,6,0
2020/6/10,120,121.5,117.5,117.5,-1.5,-1.2605,119.1,116.35,114.725,92.17,98.6017,5721,12717,7904,7984.4,7698,2031,2082.4,2053.2,59945,60695,61993,33870,33422,29264,3563,4005,3683,97380,98121,94940,-32582,21,0
2020/6/11,118.5,122,116.5,116.5,-1,-0.8511,118.4,116.6,115.725,92.9483,98.635,11356,10088,7779,7956.8,7776.9,1990,2043.8,2036.9,60220,60295,61707,34140,33694,29544,3686,3834,3663,98047,97823,94914,-33278,-696,0
2020/6/12,112,117,112,117,0.5,0.4292,117.8,116.85,116.325,93.8183,98.685,7452,9580,7642,7866,7849.9,1923,2001.4,2026.4,60296,60164,61253,34444,33912,29915,3705,3777,3739,98446,97853,94906,-33673,-395,0
2020/6/15,118.5,120,113,113.5,-3.5,-2.9915,116.7,116.9,116.85,94.6867,98.7267,8885,9999,7494,7810,7869.3,1956,1986,2020.7,59479,59925,60892,34507,34127,30204,3444,3657,3779,97431,97708,94875,-33872,-199,0
2020/6/16,116,118,113.5,115,1.5,1.3216,115.9,117.15,117.1,95.6817,98.76,6759,8034,7484,7660.6,7845.1,1974,1974.8,2020.9,59881,59965,60590,34580,34309,30478,3302,3541,3775,97764,97814,94843,-33058,814,0
2020/6/17,117,117.5,114,114.5,-0.5,-0.4348,115.3,117.2,116.975,96.635,98.7683,5676,8025,7426,7565,7774.7,2004,1969.4,2025.9,60349,60045,60370,34230,34381,33901,3269,3482,3743,97849,97908,98015,-32806,252,0
2020/6/18,116,125.5,115.5,125.5,11,9.607,117.1,117.75,117.05,97.7683,98.835,27233,11201,7589,7527,7741.9,2797,2130.8,2087.3,63290,60659,60477,35398,34632,34163,4172,3579,3707,102861,98871,98347,-32567,239,0
2020/6/19,128,135.5,124,124.5,-1,-0.7968,118.6,118.2,117.45,98.79,98.935,45101,18730,7750,7548.6,7707.3,2421,2230.4,2115.9,59205,60441,60303,36924,35128,34520,3795,3597,3687,99925,99167,98510,-32608,-41,0
2020/6/22,125.5,130,123.5,126,1.5,1.2048,121.1,118.9,117.8,99.7317,99.0058,14941,19942,7230,7495.8,7652.9,2466,2332.4,2159.2,58435,60232,60079,37515,35730,34928,3625,3634,3645,99576,99596,98652,-32450,158,0
2020/6/23,127.5,131.5,125,131.5,5.5,4.3651,124.4,120.15,118.2,100.74,99.16,16797,21949,7234,7445.8,7553.2,2614,2460.4,2217.6,58859,60028,59996,37904,36395,35352,4022,3778,3659,100786,100200,99007,-32660,-210,0
2020/6/24,132.5,133.5,129,130,-1.5,-1.1407,127.5,121.4,118.875,101.7533,99.3475,11093,23033,6849,7330.4,7447.7,2516,2562.8,2266.1,58876,59733,59889,37978,37144,35762,3863,3896,3689,100718,100774,99341,-32686,-26,0
2020/6/29,128.5,130,124.5,125,-5,-3.8462,127.4,122.25,119.425,102.6783,99.4808,6685,18923,7201,7252.8,7389.9,2119,2427.2,2279,57944,58664,59662,37708,37606,36119,3503,3763,3671,99156,100033,99452,-33143,-457,0
2020/6/30,128.5,134.5,126.5,130,5,4,128.5,123.55,120.2,103.6933,99.6642,18668,13636,7685,7239.8,7394.2,2240,2391,2310.7,57442,58312,59376,37416,37705,36416,4380,3880,3738,99239,99896,99531,-32676,467,0
2020/7/1,131,133.5,129,129.5,-0.5,-0.3846,129.2,125.15,121.025,104.6683,99.8392,12861,13220,8098,7413.4,7454.6,2163,2330.4,2331.4,56304,57886,59059,37494,37700,36715,4245,4004,3819,98044,99589,99593,-32297,379,0
2020/7/2,130.5,131.5,127,129,-0.5,-0.3861,128.7,126.55,121.85,105.5867,99.985,8162,11493,7985,7563.6,7504.7,2011,2209.8,2335.1,55330,57180,58604,37477,37615,37005,4163,4032,3905,96971,98826,99513,-31843,454,0
2020/7/3,130,131.5,127.5,129.5,0.5,0.3876,128.6,128.05,122.625,106.4333,100.1017,6019,10479,7701,7734,7532.2,1956,2097.8,2330.3,56067,56618,58176,37067,37433,37288,4011,4061,3979,97146,98112,99443,-31728,115,0
2020/7/6,130.5,142,130,141.5,12,9.2664,131.9,129.65,123.7,107.4967,100.3058,14410,12024,8610,8015.8,7634.3,1680,2010,2218.6,56511,56331,57498,37122,37316,37461,4636,4288,4025,98270,97935,98984,-31045,683,0
2020/7/7,142.5,143.5,132.5,135.5,-6,-4.2403,133,130.75,124.475,108.4883,100.4517,15803,11451,9060,8290.8,7765.3,1357,1833.4,2112.2,55723,55987,57150,37273,37287,37496,4197,4251,4065,97194,97526,98711,-31302,-257,0
2020/7/8,135.5,141.5,135,138.5,3,2.214,134.8,132,125.45,109.53,100.5975,11255,11129,9119,8495,7954.2,1200,1640.8,1985.6,54566,55640,56763,37032,37195,37448,4293,4261,4132,95892,97095,98342,-30929,373,0
2020/7/9,139,149.5,137.5,144,5.5,3.9711,137.8,133.25,126.7,110.6267,100.7892,17373,12972,10341,8966.2,8264.9,899,1418.4,1814.1,54272,55428,56304,37334,37166,37391,4623,4353,4192,96230,96947,97887,-30935,-6,0
2020/7/10,143,144.5,135.5,139,-5,-3.4722,139.7,134.15,127.775,111.51,101.0017,8697,13507,9633,9352.6,8543.3,22,1031.6,1564.7,54560,55127,55872,37217,37196,37314,4188,4388,4225,95966,96711,97411,-31522,-587,0
2020/7/13,142,147,139.5,142.5,3.5,2.518,139.9,135.9,129.075,112.4767,101.2808,8682,12362,9197,9470,8742.9,0,695.6,1352.8,54414,54708,55519,37605,37293,37304,4523,4365,4326,96543,96366,97150,-31050,472,0
2020/7/14,142.5,151,140.5,143,0.5,0.3509,141.4,137.2,130.375,113.4183,101.535,11452,11491,9753,9608.6,8949.7,0,424.2,1128.8,54495,54462,55225,37624,37363,37325,4080,4342,4296,96200,96167,96846,-31481,-431,0
2020/7/15,146.5,149,137,138.5,-4.5,-3.1469,141.4,138.1,131.625,114.2717,101.7558,9076,11056,8178,9420.4,8957.7,0,184.2,912.5,55052,54559,55099,37724,37501,37348,4100,4303,4282,96877,96364,96729,-31489,-8,0
2020/7/16,138,141,135.5,135.5,-3,-2.1661,139.7,138.75,132.65,115.0267,101.9142,6703,8922,7572,8866.6,8916.4,259,56.2,737.3,55284,54761,55095,37750,37584,37375,3567,4092,4222,96602,96438,96692,-31316,173,0
2020/7/17,137.5,146,137,140.5,5,3.69,140,139.85,133.95,115.8817,102.1017,14399,10062,7149,8369.8,8861.2,992,250.2,640.9,56717,55193,55160,38135,37768,37482,3368,3928,4158,98220,96889,96800,-31904,-588,0
2020/7/20,142.5,147.5,139,147,6.5,4.6263,140.9,140.4,135.025,116.8533,102.36,14654,11256,7445,8019.4,8744.7,1386,527.4,611.5,56275,55565,55136,38182,37883,37588,3374,3698,4032,97832,97147,96756,-31949,-45,0
2020/7/21,146,149.5,143.5,145,-2,-1.3605,141.3,141.35,136.05,117.8083,102.6225,11151,11196,7415,7551.8,8580.2,1287,784.8,604.5,55407,55747,55105,38554,38069,37716,3154,3513,3928,97115,97330,96748,-31489,460,0
2020/7/22,146,152,145,146.5,1.5,1.0345,142.9,142.15,137.075,118.7833,102.9017,12520,11885,7761,7468.4,8444.4,1339,1052.6,618.4,55482,55833,55196,38644,38253,37877,3356,3364,3834,97482,97451,96907,-31223,266,0
2020/7/23,147,151,145.5,148.5,2,1.3652,145.5,142.6,137.925,119.725,103.185,6655,11875,7670,7488,8177.3,1476,1296,676.1,57151,56206,55484,38597,38423,38004,3338,3319,3705,99086,97948,97193,-31399,-176,0
2020/7/24,148,150,134,134.5,-14,-9.4276,144.3,142.15,138.15,120.4667,103.4433,21127,13221,6180,7294.2,7832,1199,1337.4,793.8,56339,56131,55662,36351,38066,37917,3113,3268,3598,95803,97464,97177,-32153,-754,0
2020/7/27,134.5,137.5,126,126.5,-8,-5.948,140.2,140.55,138.225,121.07,103.6658,22766,14843,6234,7052,7535.7,1436,1347.4,937.4,60214,56919,56242,34499,37329,37606,2706,3134,3416,97420,97382,97264,-32761,-608,0
2020/7/28,129,131.5,126,127.5,1,0.7905,136.7,139,138.1,121.6867,103.9183,17284,16070,6505,6870,7210.9,1391,1368.2,1076.5,61688,58175,56961,33639,36346,37208,2947,3093,3303,98275,97614,97472,-33346,-585,0
2020/7/29,129.5,129.5,123,124,-3.5,-2.7451,132.2,137.55,137.825,122.27,104.1183,11265,15819,6866,6691,7079.7,1674,1435.2,1243.9,61117,59302,57568,32280,35074,36663,3086,3039,3201,96484,97414,97433,-32708,638,0
2020/7/30,126,127.5,122,124.5,0.5,0.4032,127.4,136.45,137.6,122.8683,104.3308,7516,15991,7256,6608.2,7048.1,1607,1461.4,1378.7,60137,59900,58053,31903,33735,36079,3189,3009,3164,95230,96643,97295,-32254,454,0
2020/7/31,125.5,136,123,134.5,10,8.0321,127.4,135.85,137.85,123.565,104.6425,20857,15937,6801,6732.4,7013.3,1002,1422,1379.7,59933,60619,58375,31694,32803,35435,3926,3171,3219,95554,96593,97029,-32082,172,0
2020/8/3,134.5,134.5,128,129,-5.5,-4.0892,127.9,134.05,137.225,124.0233,104.9175,10268,13438,7068,6899.2,6975.6,800,1294.8,1321.1,58498,60275,58597,31461,32196,34763,3661,3362,3248,93621,95834,96608,-32240,-158,0
2020/8/4,130,135.5,129,135.5,6.5,5.0388,129.5,133.1,137.225,124.6067,105.2508,11873,12355,6473,6892.8,6881.4,1041,1224.8,1296.5,59502,59838,59007,30929,31654,34000,3605,3494,3293,94037,94986,96300,-31835,405,0
2020/8/5,134.5,137,131,132,-3.5,-2.583,131.1,131.65,136.9,125.1233,105.5375,8624,11827,7220,6963.6,6827.3,863,1062.6,1248.9,57360,59087,59195,29555,31109,33091,3294,3536,3287,90210,93731,95573,-31426,409,0
2020/8/6,141.5,144,139,141,9,6.8182,134.4,130.9,136.75,125.74,105.8792,23513,15027,8082,7128.8,6868.5,1113,963.8,1212.6,61560,59371,59636,29567,30642,32188,3504,3599,3304,94632,93612,95127,-31449,-23,0
2020/8/7,142,143,136.5,138,-3,-2.1277,135.1,131.25,136.7,126.4,106.1792,11658,13187,7777,7324,7028.2,898,943,1182.5,58752,59135,59877,29066,30116,31460,3396,3493,3332,91216,92744,94669,-31609,-160,0
2020/8/10,137,137.5,130.5,132.5,-5.5,-3.9855,135.8,131.85,136.2,127,106.4375,8490,12831,8103,7531,7215.1,856,954.2,1124.5,57758,58987,59631,27821,29388,30792,3315,3423,3393,88896,91799,93816,-31415,194,0
2020/8/11,132.5,134.5,129.5,130.5,-2,-1.5094,134.8,132.15,135.575,127.425,106.6667,7142,11885,7977,7831.8,7362.3,862,918.4,1071.6,58374,58762,59300,26365,28475,30065,3384,3379,3437,88125,90616,92801,-31661,-246,0
2020/8/12,130.5,132.5,129,131.5,1,0.7663,134.7,132.9,135.225,127.9,106.8542,4740,11108,8041,7996,7479.8,792,904.2,983.4,58024,58894,58991,25889,27742,29426,3454,3411,3473,87369,90048,91890,-31771,-110,0
2020/8/13,133,136.5,130,130.5,-1,-0.7605,132.6,133.5,134.975,128.2417,107.0208,7201,7846,8014,7982.4,7555.6,879,857.4,910.6,58131,58209,58790,25853,27000,28821,3613,3433,3516,87598,88641,91126,-31741,30,0
2020/8/14,130,137,129,135.5,5,3.8314,132.1,133.6,134.725,128.55,107.25,8278,7170,7557,7938.4,7631.2,903,858.4,900.7,59823,58423,58779,26033,26393,28255,3927,3539,3516,89784,88355,90549,-31384,357,0
2020/8/17,136.5,139.5,133,136.5,1,0.738,132.9,134.35,134.2,128.7583,107.5083,8145,7101,7606,7839,7685,922,871.6,912.9,59431,58757,58872,26214,26072,27730,4007,3678,3550,89653,88506,90152,-30892,492,0
2020/8/18,138,138.5,134,135,-1.5,-1.0989,133.8,134.3,133.7,129.0667,107.7667,5666,6806,8030,7849.6,7840.7,972,893.6,906,59449,58972,58867,26341,26067,27271,3768,3754,3567,89559,88793,89705,-30883,9,0
2020/8/19,137,138,130,132,-3,-2.2222,133.9,134.3,132.975,129.2833,108,6026,7063,7743,7790,7893,971,929.4,916.8,60234,59414,59154,26288,26147,26944,3025,3669,3540,89548,89229,89638,-31078,-195,0
2020/8/20,131.5,131.5,119,119,-13,-9.8485,131.6,132.1,131.5,129.2083,108.1875,14524,8527,7485,7684.2,7833.3,1239,1001.4,929.4,59972,59782,58995,25259,26028,26514,2505,3447,3440,87737,89257,88949,-31917,-839,0
2020/8/21,119,122,116.5,119,0,0,128.3,130.2,130.725,129.25,108.4017,12278,9327,7660,7704.8,7821.6,937,1008.2,933.3,59829,59783,59103,24172,25656,26024,2315,3125,3332,86318,88563,88459,-31140,777,0
2020/8/24,119,123.5,117.5,122.5,3.5,2.9412,125.5,129.2,130.525,129.3917,108.6825,7056,9110,7528,7689.2,7764.1,1192,1062.2,966.9,61087,60115,59436,23990,25211,25641,2238,2771,3224,87316,88096,88301,-31040,100,0
2020/8/25,124,126.5,123.5,124.5,2,1.6327,123.4,128.6,130.375,129.5583,108.9117,5276,9032,7492,7581.6,7715.6,1290,1125.8,1009.7,61476,60520,59746,23926,24728,25397,2231,2463,3109,87634,87711,88252,-30598,442,0
2020/8/26,125,125,119.5,121,-3.5,-2.8112,121.2,127.55,130.225,129.6917,109.1442,7644,9355,7801,7593.2,7691.6,1235,1178.6,1054,62235,60920,60167,23386,24147,25147,2156,2290,2979,87778,87357,88293,-30346,252,0
