日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2016/7/12,120,121,116.5,116.5,-3.5,-2.9167,118.3,116.7,108.53,98.5917,91,1365,1372,1904,2028.6,2238.9,369,459.6,466.9,39182,38812,38090,15744,15798,15715,1474,1285,1394,56401,55895,55199,-24034,47,0
2016/7/13,118,119.5,117,119,2.5,2.1459,118.4,117.4,109.705,99.07,91.3717,857,1223,1826,1980.4,2165,356,431.8,459.4,39439,39043,38347,15671,15755,15759,1444,1574,1397,56555,56371,55504,-23777,257,0
2016/7/14,119,120,117.5,119.5,0.5,0.4202,118.6,118,110.9,99.5717,91.7675,887,1181,1813,1930.2,2082.5,348,404.8,450.1,39475,39189,38612,15758,15771,15781,1389,1526,1397,56623,56485,55790,-23585,192,0
2016/7/15,120.5,120.5,117,119,-0.5,-0.4184,118.8,118.55,112.085,100.045,92.1658,815,1197,1622,1857.8,1983.4,277,354.4,433.5,39454,39305,38875,15758,15755,15802,1389,1490,1398,56602,56550,56075,-23359,226,0
2016/7/18,119.5,119.5,116.5,118,-1,-0.8403,118.4,118.5,113.195,100.5283,92.5675,673,919,1616,1756.2,1919,142,298.4,394.5,39443,39399,39009,15571,15701,15761,1441,1427,1370,56456,56528,56141,-23093,266,0
2016/7/19,118,118,113.5,115,-3,-2.5424,118.1,118.2,114.145,101.0017,92.9583,2015,1049,1613,1698,1863.3,3,225.2,342.4,39703,39504,39158,15708,15694,15746,1327,1398,1341,56739,56596,56245,-22992,101,0
2016/7/20,116,117,111,111.5,-3.5,-3.0435,116.6,117.5,114.8,101.4017,93.305,2587,1395,1470,1626.8,1803.6,0,154,292.9,40156,39647,39345,15691,15698,15726,1407,1391,1482,57255,56736,56553,-23115,-123,0
2016/7/21,113.5,117.5,113,116.5,5,4.4843,116,117.3,115.55,101.8733,93.6817,2923,1802,1439,1552,1741.1,0,84.4,244.6,39863,39725,39457,16032,15753,15762,1786,1470,1498,57682,56947,56716,-22716,399,0
2016/7/22,116.5,118.5,116.5,117.5,1,0.8584,115.7,117.25,115.975,102.3467,94.09,2545,2148,1496,1526.8,1692.3,0,29,191.7,39412,39716,39511,16032,15808,15781,2140,1620,1555,57585,57144,56847,-22849,-133,0
2016/7/25,112.5,114.5,110.5,112.5,-5,-4.2553,114.6,116.5,116.2,102.6983,94.4683,3518,2717,1592,1522,1639.1,45,9.6,154,39962,39820,39610,17165,16126,15914,1580,1648,1538,58708,57594,57061,-23162,-313,0
2016/7/26,115,119.5,114,118,5.5,4.8889,115.2,116.65,116.675,103.1133,94.905,3561,3026,1575,1514.4,1606.2,131,35.2,130.2,39706,39821,39662,18095,16604,16149,1688,1720,1559,59490,58145,57370,-23047,115,0
2016/7/27,118,119,116,116.5,-1.5,-1.2712,116.2,116.4,116.9,103.51,95.3075,1830,2875,1483,1517,1571.9,143,63.8,108.9,39285,39646,39647,18370,17140,16419,1443,1727,1559,59099,58513,57625,-23122,-75,0
2016/7/28,116.5,120,116.5,117.5,1,0.8584,116.4,116.2,117.1,103.8983,95.7242,2126,2716,1425,1514.2,1533.1,169,97.6,91,38904,39455,39590,18423,17618,16685,1497,1670,1570,58825,58742,57845,-23178,-56,0
2016/7/29,118,119,116,118.5,1,0.8511,116.6,116.15,117.35,104.3033,96.1567,920,2391,1270,1469,1497.9,184,134.4,81.7,38831,39338,39527,18500,18111,16959,1359,1513,1567,58691,58963,58054,-23304,-126,0
2016/8/1,119,119,115.5,116.5,-2,-1.6878,117.4,116,117.25,104.6767,96.5592,851,1857,1326,1415.8,1468.9,167,158.8,84.2,38833,39112,39466,18524,18383,17255,1199,1437,1543,58557,58933,58264,-23010,294,0
2016/8/2,116.5,117.5,116,116.5,0,0,117.1,116.15,117.175,105.0833,96.9492,437,1232,1333,1367.4,1440.9,162,165,100.1,38790,38929,39375,18624,18489,17546,1322,1364,1542,58737,58782,58463,-22941,69,0
2016/8/3,115,116,114.5,115.5,-1,-0.8584,116.9,116.55,117.025,105.4417,97.3258,520,970,1295,1329.8,1423.4,158,168,115.9,38698,38812,39229,18774,18570,17855,1385,1352,1540,58858,58734,58624,-23221,-280,0
2016/8/4,117,118,116,116,0.5,0.4329,116.6,116.5,116.9,105.8433,97.6542,339,613,1303,1305.4,1409.8,143,162.8,130.2,38691,38769,39112,18774,18640,18129,1346,1322,1496,58812,58732,58737,-23146,75,0
2016/8/5,116,118,114.5,116,0,0,116.1,116.35,116.8,106.2267,97.9208,770,583,1263,1304,1386.5,151,156.2,145.3,38633,38730,39034,18878,18716,18414,1340,1318,1416,58852,58764,58863,-22954,192,0
2016/8/8,117,117,115,115,-1,-0.8621,115.8,116.6,116.55,106.5933,98.2183,533,519,1247,1288.2,1352,158,154.4,156.6,38561,38675,38894,19075,18826,18605,1267,1332,1385,58904,58833,58883,-22868,86,0
2016/8/9,115,117.5,114,114,-1,-0.8696,115.3,116.2,116.425,106.9683,98.5108,1577,747,1553,1332.2,1349.8,159,153.8,159.4,37832,38484,38706,19437,18988,18739,1353,1338,1351,58623,58810,58796,-23138,-270,0
2016/8/10,113,113.5,106.5,109,-5,-4.386,114,115.45,115.925,107.22,98.7617,2129,1069,1669,1407,1368.4,147,151.6,159.8,38258,38396,38604,19204,19074,18822,1105,1282,1317,58568,58752,58743,-23172,-34,0
2016/8/11,107.5,115,107.5,114.5,5.5,5.0459,113.7,115.15,115.675,107.5283,99.0575,1801,1362,1664,1479.2,1392.3,188,160.6,161.7,38424,38342,38556,19396,19199,18919,1308,1275,1298,59129,58816,58774,-23503,-331,0
2016/8/12,114.5,116,112.5,113.5,-1,-0.8734,113.2,114.65,115.4,107.835,99.35,986,1405,1684,1563.4,1433.7,183,167,161.6,38298,38275,38502,19572,19338,19027,1160,1239,1279,59031,58852,58808,-23423,80,0
2016/8/15,116.5,124.5,116,124.5,11,9.6916,115.1,115.45,115.725,108.3433,99.7317,4717,2242,1876,1689.2,1488.7,377,210.8,182.6,38958,38355,38515,19896,19502,19164,1414,1268,1300,60269,59125,58979,-23433,-10,0
2016/8/16,124,126.5,122.5,123,-1.5,-1.2048,116.9,116.1,116.125,108.8317,100.0983,2077,2342,1897,1758,1545.1,351,249.2,201.5,38844,38557,38520,19942,19603,19296,1373,1272,1305,60160,59432,59121,-23473,-40,0
2016/8/17,124,130.5,124,124.5,1.5,1.2195,120,117,116.775,109.325,100.4692,3772,2670,1715,1767.2,1587.1,393,298.4,225,38938,38693,38544,20232,19808,19441,1609,1373,1328,60780,59874,59313,-23397,76,0
2016/8/18,125,128,124.5,126.5,2,1.6064,122.4,118.05,117.275,109.8133,100.8675,1558,2622,1656,1765.6,1622.4,417,344.2,252.4,39385,38885,38614,20204,19970,19584,0,1111,1193,59590,59967,59391,-23283,114,0
2016/8/19,127,128.5,123,124.5,-2,-1.581,124.6,118.9,117.625,110.2867,101.2342,1242,2673,1659,1760.6,1662,373,382.2,274.6,39601,39146,38711,20204,20096,19717,1531,1185,1212,61337,60428,59640,-23649,-366,0
2016/8/22,124.5,130,124,129,4.5,3.6145,125.5,120.3,118.45,110.8283,101.6258,1929,2115,1689,1723.2,1706.2,448,396.4,303.6,39776,39309,38832,20549,20227,19864,1845,1272,1270,62171,60808,59966,-24070,-421,0
2016/8/23,128.5,129,125.5,125.5,-3.5,-2.7132,126,121.45,118.825,111.3167,101.9658,1193,1938,1824,1708.6,1733.3,428,411.8,330.5,39691,39479,39018,20596,20358,19980,1802,1357,1315,62090,61194,60313,-23878,192,0
2016/8/24,125.5,126.5,121.5,122.5,-3,-2.3904,125.6,122.8,119.125,111.7517,102.29,1296,1443,1800,1725.6,1746.4,347,402.6,350.5,39980,39687,39190,20609,20433,20121,1427,1321,1347,62017,61442,60658,-23950,-72,0
2016/8/25,123.5,126,123,124.5,2,1.6327,125.2,123.8,119.475,112.22,102.6392,1018,1335,1741,1742.6,1754.1,370,393.2,368.7,40321,39874,39380,20638,20520,20245,1372,1595,1353,62331,61990,60978,-23607,343,0
2016/8/26,125,127,122.5,122.5,-2,-1.6064,124.8,124.7,119.675,112.6533,102.9708,965,1280,1806,1772,1766.3,372,393,387.6,40522,40058,39602,20658,20611,20354,1465,1582,1384,62645,62251,61340,-23548,59,0
2016/8/29,122.5,123.5,120,121,-1.5,-1.2245,123.2,124.35,119.9,113.0483,103.2217,961,1086,1860,1806.2,1764.7,358,375,385.7,40772,40258,39783,20825,20666,20447,1308,1475,1373,62906,62398,61603,-23565,-17,0
2016/8/30,123.5,127.5,122,127.5,6.5,5.3719,123.6,124.8,120.45,113.5683,103.5092,1582,1164,1830,1807.4,1758,412,371.8,391.8,40816,40483,39981,21157,20778,20568,1502,1415,1386,63476,62676,61935,-23461,104,0
2016/8/31,126,128,124,126.5,-1,-0.7843,124.4,125,121,114.0717,103.7925,1025,1110,1826,1812.6,1769.1,412,384.8,393.7,40725,40632,40159,21303,20917,20675,1456,1421,1371,63485,62969,62205,-23624,-163,0
2016/9/1,126,129,125,125,-1.5,-1.1858,124.5,124.85,121.45,114.54,104.0383,920,1090,1811,1826.6,1784.6,415,393.8,393.5,40656,40699,40286,21489,21087,20804,1581,1462,1529,63727,63248,62619,-23845,-221,0
2016/9/2,125.5,126.5,120.5,120.5,-4.5,-3.6,124.1,124.45,121.675,114.935,104.2575,1175,1132,1864,1838.2,1805.1,316,382.6,387.8,40516,40698,40378,21593,21274,20943,1447,1459,1521,63557,63431,62841,-24239,-394,0
2016/9/5,123,123,118,120,-0.5,-0.4149,123.9,123.55,121.925,115.3217,104.4708,1196,1179,1916,1849.4,1827.8,322,375.4,375.2,40672,40678,40468,21436,21396,21031,1249,1447,1461,63358,63521,62960,-23908,331,0
2016/9/6,120,124,120,121.5,1.5,1.25,122.7,123.15,122.3,115.7517,104.72,1298,1122,1880,1859.4,1833.4,330,359,365.4,40569,40628,40555,21491,21463,21121,1441,1435,1425,63502,63526,63101,-23649,259,0
2016/9/7,121.5,122.5,120,121,-0.5,-0.4115,121.6,123,122.9,116.1767,104.9475,734,1064,1927,1879.6,1846.1,331,342.8,363.8,40445,40572,40602,21501,21503,21210,1424,1428,1425,63371,63504,63236,-23394,255,0
2016/9/8,121.5,123.5,119,121,0,0,120.8,122.65,123.225,116.6,105.185,941,1068,1962,1909.8,1868.2,310,321.8,357.8,40568,40555,40627,21500,21505,21296,1268,1366,1414,63337,63426,63337,-23193,201,0
2016/9/9,121,123,119.5,122,1,0.8264,121.1,122.6,123.65,117.045,105.4208,582,950,1968,1930.6,1884.4,306,319.8,351.2,40459,40543,40620,21505,21487,21381,1341,1345,1402,63306,63375,63403,-23351,-158,0
2016/9/10,119,120.5,119,119,-3,-2.459,120.9,122.4,123.375,117.4317,105.6342,312,773,1993,1946,1897.7,290,313.4,344.4,40459,40501,40589,21418,21484,21440,1298,1354,1401,63176,63339,63430,-23871,-520,0
2016/9/12,119,120.5,118.5,119.5,0.5,0.4202,120.5,121.6,123.2,117.8233,105.8433,569,627,1973,1964.6,1912,293,306,332.5,40501,40487,40558,21418,21469,21466,1181,1302,1369,63101,63259,63393,-24290,-419,0
2016/9/13,119.5,120,113.5,115.5,-4,-3.3473,119.4,120.5,122.75,118.1083,106.0142,1273,735,1784,1936,1907.8,265,292.8,317.8,40708,40540,40556,21348,21439,21471,1116,1241,1335,63173,63219,63361,-24680,-390,0
2016/9/14,115,118,115,117,1.5,1.2987,118.6,119.7,122.275,118.3667,106.185,737,694,1733,1890.2,1900,294,289.6,305.7,40792,40584,40570,21282,21395,21450,1055,1198,1282,63130,63178,63302,-24749,-69,0
2016/9/19,117,120,117,119,2,1.7094,118,119.55,122,118.5333,106.3433,776,733,1745,1845.6,1888.1,285,285.4,302.6,40858,40664,40604,21292,21352,21420,1031,1136,1240,63182,63153,63264,-24329,420,0
2016/9/20,119,119.5,118,118,-1,-0.8403,117.8,119.35,121.45,118.7,106.5017,474,765,1771,1801.2,1873.6,279,283.2,298.3,40800,40732,40617,21364,21342,21413,932,1063,1209,63097,63137,63238,-24238,91,0
2016/9/21,118,120,118,118.5,0.5,0.4237,117.6,119.05,121.1,118.8667,106.7308,588,769,1711,1748.8,1856.7,282,281,293.5,40830,40798,40643,21440,21346,21408,912,1009,1156,63183,63154,63206,-23747,491,0
2016/9/22,119.5,123,119,121.5,3,2.5316,118.8,119.1,121.05,119.025,106.9625,1167,748,1715,1735,1835.5,287,285.4,289.1,40733,40803,40671,21286,21334,21386,1083,1003,1122,63103,63140,63179,-23905,-158,0
2016/9/23,120.5,121,117.5,118,-3.5,-2.8807,119,118.8,120.725,119.1,107.1717,1104,821,1771,1742.6,1816.4,279,282.4,286,40558,40756,40670,21248,21327,21361,958,983,1091,62765,63067,63122,-23813,92,0
2016/9/26,118,118.5,115,116,-2,-1.6949,118.4,118.2,120.4,119.1417,107.3683,729,812,1805,1754.6,1800.1,282,281.8,283.6,40588,40702,40683,21072,21283,21318,758,929,1032,62419,62914,63033,-24168,-355,0
2016/9/29,118,118,113,114,-2,-1.7241,117.6,117.7,120.05,119.0667,107.5508,1240,965,1850,1770.4,1785.8,346,295.2,289.2,40637,40670,40701,20635,21137,21239,659,874,969,61932,62681,62909,-24107,61,0
2016/9/30,113,119,113,118.5,4.5,3.9474,117.6,117.6,119.6,119.075,107.7642,1161,1080,1733,1774.8,1761.8,398,318.4,299.7,41033,40711,40754,20273,20904,21125,856,863,936,62163,62477,62815,-24427,-320,0
2016/10/3,118,130,117,125,6.5,5.4852,118.3,118.55,119.525,119.1833,108.01,2715,1389,1780,1787.8,1761.4,413,343.6,314.5,40857,40735,40769,20299,20706,21020,1299,906,954,62456,62348,62744,-24452,-25,0
2016/10/4,124.5,125,121,123.5,-1.5,-1.2,119.4,119.2,119.45,119.2667,108.2575,943,1357,1773,1788.2,1765.4,405,368.8,325.6,40751,40774,40765,20305,20518,20922,1083,931,957,62140,62223,62645,-24263,189,0
2016/10/5,124,124,120,120,-3.5,-2.834,120.2,119.3,119.425,119.3,108.4992,557,1323,1807,1788.6,1771.6,398,392,336.9,40573,40771,40737,20205,20344,20813,1050,989,959,61828,62104,62509,-24340,-77,0
2016/10/6,122,123.5,120.5,122,2,1.6667,121.8,119.7,119.525,119.3333,108.7525,400,1155,1779,1774.4,1772.4,402,403.2,349.2,40535,40750,40710,20244,20266,20701,1082,1074,974,61861,62090,62386,-24285,55,0
2016/10/7,122.5,123.5,118.5,118.5,-3.5,-2.8689,121.8,119.7,119.375,119.3667,108.9792,722,1067,1850,1797.8,1786.3,388,401.2,359.8,40437,40631,40671,20382,20288,20596,994,1102,982,61813,62020,62249,-24534,-249,0
2016/10/11,119,120.5,115.5,118,-0.5,-0.4219,120.4,119.35,119.225,119.35,109.21,741,672,1737,1789.2,1788.5,405,399.6,371.6,40465,40553,40644,20382,20304,20505,768,995,951,61615,61852,62100,-25106,-572,0
2016/10/12,117,118.5,116,116.5,-1.5,-1.2712,119,119.2,119,119.3,109.4358,370,558,1708,1776.2,1782.2,404,399.4,384.1,40416,40486,40630,20318,20307,20412,770,933,932,61504,61725,61974,-25214,-108,0
2016/10/13,116.5,120.5,116.5,117,0.5,0.4292,118.4,119.3,118.75,119.2667,109.6558,721,590,1662,1747.2,1767.9,416,403,397.5,40290,40429,40600,20553,20376,20360,866,896,943,61709,61701,61903,-25430,-216,0
2016/10/14,116.5,118,115,117.5,0.5,0.4274,117.5,119.65,118.675,119.2583,109.8933,582,627,1629,1717.2,1745.8,434,409.4,406.3,40380,40398,40574,20590,20446,20356,814,842,958,61784,61686,61888,-26019,-589,0
2016/10/17,117,117,115,115,-2.5,-2.1277,116.8,119.3,118.45,119.2583,110.13,474,577,1661,1679.4,1738.6,421,416,408.6,40380,40387,40509,20571,20483,20385,810,806,954,61761,61675,61848,-25938,81,0
2016/10/18,114.5,118.5,114,116.5,1.5,1.3043,116.5,118.45,118.5,119.3417,110.3717,605,550,1653,1662.6,1725.9,448,424.6,412.1,40221,40338,40445,20576,20522,20413,991,850,923,61788,61710,61781,-25775,163,0
2016/10/19,115,116,105.5,109,-7.5,-6.4378,115,117,118.1,119.2167,110.545,3939,1264,1863,1693.6,1734.9,383,420.4,409.9,39525,40160,40323,20058,20470,20388,649,826,879,60232,61456,61590,-25563,212,0
2016/10/20,107,110,104,110,1,0.9174,113.6,116,117.65,119.0917,110.7192,2694,1658,1937,1748.6,1747.9,470,431.2,417.1,39513,40004,40217,19468,20253,20315,735,800,848,59716,61057,61379,-25432,131,0
2016/10/21,108,112.5,107.5,110.5,0.5,0.4545,112.2,114.85,117.275,119.0583,110.8783,1525,1847,1862,1795.2,1756.2,520,448.4,428.9,39189,39766,40082,19446,20024,20235,731,783,813,59366,60573,61130,-25432,0,0
2016/10/24,110,110,107,109.5,-1,-0.905,111.1,113.95,116.825,118.9167,111.015,1048,1962,1840,1831,1755.2,520,468.2,442.1,38980,39486,39936,19191,19748,20116,710,763,784,58881,59997,60836,-25410,22,0
2016/10/25,109.5,109.5,106.5,106.5,-3,-2.7397,109.1,112.8,116.075,118.75,111.13,1384,2118,1934,1887.2,1774.9,519,482.4,453.5,39042,39250,39794,18678,19369,19945,668,699,774,58388,59317,60514,-25386,24,0
2016/10/26,106.5,108.5,106,108.5,2,1.8779,109,112,115.6,118.6,111.2492,451,1420,1898,1894.2,1793.9,530,511.8,466.1,39087,39163,39661,18678,19093,19781,659,701,763,58424,58956,60206,-25447,-61,0
2016/10/27,109,109.5,107.5,109,0.5,0.4608,108.8,111.2,115.25,118.4417,111.3725,330,947,1886,1884,1816.3,554,528.6,479.9,39027,39065,39535,18679,18935,19594,657,685,742,58363,58685,59871,-25748,-301,0
2016/10/28,108,108,106,106.5,-2.5,-2.2936,108,110.1,114.875,118.275,111.4758,324,707,1911,1893.8,1844.5,560,536.6,492.5,38938,39015,39391,18659,18778,19401,651,669,726,58248,58462,59518,-26019,-271,0
2016/10/31,106.5,109,105,109,2.5,2.3474,107.9,109.5,114.4,118.15,111.6167,616,621,1820,1889.8,1860.4,552,543,505.6,38956,39010,39248,18659,18671,19210,658,659,711,58273,58340,59169,-26136,-117,0
2016/11/1,107,108,106.5,107,-2,-1.8349,108,108.55,113.5,118.0083,111.725,429,430,1850,1873,1880.1,543,547.8,515.1,38787,38959,39105,18620,18660,19014,662,657,678,58069,58276,58797,-26287,-151,0
2016/11/2,106.5,106.5,103,103,-4,-3.7383,106.9,107.95,112.475,117.7917,111.8175,711,482,1869,1867.2,1880.7,519,545.6,528.7,38747,38891,39027,18495,18623,18858,611,648,674,57853,58162,58559,-26950,-663,0
2016/11/3,103,103,100.5,102.5,-0.5,-0.4854,105.6,107.2,111.6,117.5667,111.8967,748,565,1858,1861.6,1872.8,487,532.2,530.4,38798,38846,38955,18320,18551,18743,575,631,658,57693,58028,58357,-27378,-428,0
2016/11/4,101.5,103,101.5,101.5,-1,-0.9756,104.6,106.3,110.575,117.3417,111.9675,404,581,1839,1847.2,1870.5,445,509.2,522.9,38747,38807,38911,18320,18483,18630,560,613,641,57627,57904,58183,-27421,-43,0
2016/11/7,102.5,105,102,104.5,3,2.9557,103.7,105.8,109.875,117.1833,112.0758,715,601,1787,1840.6,1865.2,426,484,513.5,38698,38756,38883,18351,18422,18546,567,595,627,57616,57773,58056,-27087,334,0
2016/11/8,103.5,104,97.4,100.5,-4,-3.8278,102.4,105.2,109,117.0417,112.1308,1525,820,1850,1840.6,1856.8,427,460.8,504.3,38734,38745,38852,18517,18401,18530,413,545,601,57664,57692,57984,-27118,-31,0
2016/11/9,99.5,99.5,96.1,96.1,-4.4,-4.3781,101.02,103.96,107.98,116.735,112.1317,1271,932,1814,1829.6,1848.4,480,453,499.3,38708,38737,38814,18254,18353,18488,367,496,572,57329,57587,57874,-27914,-796,0
2016/11/10,98.8,98.8,96.1,96.8,0.7,0.7284,99.88,102.74,106.97,116.4567,112.1458,1681,1119,1952,1848.4,1855,477,451,491.6,38997,38777,38811,17832,18255,18403,364,454,543,57193,57487,57757,-27095,819,0
2016/11/11,95.5,95.5,91.2,92.9,-3.9,-4.0289,98.16,101.38,105.74,115.93,112.1367,1657,1369,1944,1869.4,1858.3,512,464.4,486.8,39245,38877,38842,17294,18050,18267,375,417,515,56914,57344,57624,-27504,-409,0
2016/11/14,91.9,93,88.5,90.6,-2.3,-2.4758,95.38,99.54,104.52,115.39,112.1108,1974,1621,2045,1921,1880.8,323,443.8,463.9,39070,38951,38853,16690,17718,18070,389,382,488,56149,57051,57412,-27601,-97,0
2016/11/15,90.4,90.6,87,90.5,-0.1,-0.1104,93.38,97.89,103.22,114.8233,112.0742,1733,1663,2128,1976.6,1908.6,328,424,442.4,38723,38949,38847,16470,17309,17855,381,375,460,55574,56633,57162,-27503,98,0
2016/11/16,91.5,92.6,90.3,91,0.5,0.5525,92.36,96.69,102.32,114.2317,112.0225,1360,1681,2179,2049.6,1939.6,322,392.4,422.7,38048,38817,38777,16336,16925,17639,436,389,443,54821,56131,56859,-27359,144,0
2016/11/17,91,91.6,90.3,91,0,0,91.2,95.54,101.37,113.6733,111.98,775,1499,2085,2076.2,1962.3,320,361,406,37742,38566,38672,16240,16607,17431,415,399,427,54398,55572,56529,-27465,-106,0
2016/11/18,90.8,91.5,90.3,91.1,0.1,0.1099,90.84,94.5,100.4,113.0417,111.935,443,1257,2080,2103.4,1986.4,320,322.6,393.5,37598,38237,38557,16173,16382,17216,423,409,413,54195,55028,56186,-27165,300,0
2016/11/21,91,91,88.7,90,-1.1,-1.2075,90.72,93.05,99.425,112.45,111.8833,1322,1126,2199,2134.2,2027.6,312,320.4,382.1,37441,37911,38431,16098,16264,16991,433,418,400,53972,54592,55822,-26969,196,0
2016/11/22,90.3,91.4,89.5,90.8,0.8,0.8889,90.78,92.08,98.64,111.9217,111.8367,777,935,2254,2159.4,2068,324,319.6,371.8,37308,37628,38288,16013,16173,16741,561,454,414,53882,54254,55443,-26780,189,0
2016/11/23,91.1,95.6,91.1,95,4.2,4.6256,91.58,91.97,97.965,111.43,111.825,1962,1055,2153,2154.2,2101.9,294,314,353.2,37405,37499,38158,16016,16109,16517,745,515,452,54166,54123,55127,-26795,-15,0
2016/11/24,94.6,94.6,92.5,92.5,-2.5,-2.6316,91.88,91.54,97.14,110.93,111.7917,1188,1138,2215,2180.2,2128.2,284,306.8,333.9,37057,37362,37964,15998,16060,16333,765,585,492,53820,54008,54790,-26901,-106,0
2016/11/25,92.6,93.5,92.4,93,0.5,0.5405,92.26,91.55,96.465,110.4633,111.7558,470,1143,2234,2211,2157.2,277,298.2,310.4,36867,37216,37726,16003,16026,16204,772,655,532,53642,53897,54463,-26872,29,0
2016/11/28,92.9,93.5,92.5,93,0,0,92.86,91.79,95.665,109.8883,111.7283,502,979,2204,2212,2173.1,277,291.2,305.8,36711,37070,37490,15973,16001,16133,778,724,571,53462,53795,54194,-26659,213,0
2016/11/29,92.8,95.5,92.3,95.5,2.5,2.6882,93.8,92.29,95.09,109.3717,111.7217,1075,1039,2136,2188.4,2173.9,249,276.2,297.9,36820,36972,37300,15862,15971,16072,824,777,615,53506,53720,53987,-26593,66,0
2016/11/30,95.5,96.2,94,95,-0.5,-0.5236,93.8,92.69,94.69,108.8717,111.7058,751,797,2144,2186.6,2170.4,241,265.6,289.8,36546,36801,37150,15882,15944,16026,947,817,666,53375,53562,53843,-26451,142,0
2016/12/1,94.6,94.6,94,94,-1,-1.0526,94.1,92.99,94.265,108.43,111.6825,325,624,2149,2173.4,2176.8,245,257.8,282.3,36481,36685,37024,15892,15923,15992,869,838,712,53242,53446,53727,-26353,98,0
2016/12/2,93.8,93.8,92.2,92.5,-1.5,-1.5957,94,93.13,93.815,107.9717,111.6467,907,712,2225,2171.6,2191.3,251,252.6,275.4,36282,36568,36892,15602,15843,15934,867,857,756,52751,53268,53583,-26524,-171,0
2016/12/5,92.5,94.5,91.7,93.9,1.4,1.5135,94.18,93.52,93.285,107.5117,111.6317,607,733,2216,2174,2193,246,246.4,268.8,36051,36436,36753,15596,15767,15884,867,875,800,52514,53079,53437,-26747,-223,0
2016/12/6,94.2,94.3,92.6,92.6,-1.3,-1.3845,93.6,93.7,92.89,107.0383,111.6075,372,592,2299,2206.6,2197.5,248,246.2,261.2,35822,36237,36605,15596,15714,15843,870,884,830,52288,52835,53278,-26549,198,0
2016/12/7,92.6,94.7,92.6,93.9,1.3,1.4039,93.38,93.59,92.78,106.5867,111.5933,503,542,2311,2240,2213.3,250,248,256.8,35835,36095,36448,15571,15652,15798,945,884,850,52351,52630,53096,-26365,184,0
2016/12/8,95.6,102,95.5,97.1,3.2,3.4079,94,94.05,92.795,106.1717,111.6083,2338,945,2276,2265.4,2219.4,267,252.4,255.1,35520,35902,36294,15853,15644,15784,1010,912,875,52383,52458,52952,-26148,217,0
2016/12/9,97.7,101,97.6,100.5,3.4,3.5015,95.6,94.8,93.175,105.8633,111.6475,1240,1012,2252,2270.8,2221.2,291,260.4,256.5,35230,35692,36130,15813,15686,15765,1022,943,900,52065,52321,52795,-26144,4,0
2016/12/12,101,101,98.4,98.5,-2,-1.99,96.52,95.35,93.57,105.5133,111.6683,834,1057,2281,2283.8,2228.9,288,268.8,257.6,34881,35458,35947,15864,15740,15754,1053,980,927,51798,52178,52628,-26322,-178,0
2016/12/13,98.7,102,98.7,100.5,2,2.0305,98.1,95.85,94.07,105.2633,111.6858,1050,1193,2154,2254.8,2230.7,316,282.4,264.3,34707,35235,35736,16367,15894,15804,1045,1015,950,52119,52144,52490,-26246,76,0
2016/12/14,102.5,105,100,104,3.5,3.4826,100.12,96.75,94.72,105.0467,111.7067,1758,1444,2018,2196.2,2218.1,364,305.2,276.6,34784,35025,35560,16675,16115,15883,1169,1060,972,52628,52200,52415,-26332,-86,0
2016/12/15,103.5,108.5,103,105.5,1.5,1.4423,101.8,97.9,95.445,104.8217,111.6775,1978,1372,1995,2140,2202.7,394,330.6,291.5,34937,34908,35405,17166,16378,16011,1150,1088,1000,53253,52374,52416,-26316,16,0
2016/12/16,107.5,108,105.5,106,0.5,0.4739,102.9,99.25,96.19,104.6217,111.6608,824,1288,1968,2083.2,2177,384,349.2,304.8,34830,34828,35260,17291,16673,16180,1221,1128,1035,53343,52629,52475,-26296,20,0
2016/12/19,106.5,106.5,103,104,-2,-1.8868,104,100.26,96.89,104.38,111.6233,545,1231,1938,2014.6,2149.2,367,365,316.9,34885,34829,35143,17282,16957,16348,1195,1156,1068,53363,52942,52560,-26743,-447,0
2016/12/20,105,105.5,101.5,103,-1,-0.9615,104.5,101.3,97.5,104.0717,111.5483,623,1145,1996,1983,2118.9,298,361.4,321.9,34950,34878,35056,17243,17132,16513,1058,1159,1087,53252,53169,52656,-26702,41,0
2016/12/21,102,105.5,102,104.5,1.5,1.4563,104.6,102.36,97.975,103.8467,111.4733,708,935,1916,1962.6,2079.4,305,349.6,327.4,35006,34922,34973,17370,17271,16693,1081,1141,1101,53458,53334,52767,-26828,-126,0
2016/12/22,104.5,110,104.5,107.5,3,2.8708,105,103.4,98.725,103.705,111.4233,2428,1025,1823,1928.2,2034.1,354,341.6,336.1,35007,34936,34922,17826,17403,16890,1175,1146,1117,54009,53486,52930,-27319,-491,0
2016/12/23,107.5,109,106.5,108,0.5,0.4651,105.4,104.15,99.475,103.605,111.3358,603,981,1855,1905.6,1994.4,346,334,341.6,34880,34946,34887,17839,17513,17093,1219,1146,1137,53939,53605,53117,-27566,-247,0
