日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2016/7/15,165,169.5,165,168.5,3.5,2.1212,163.9,161.3,157.6,149.8583,144.6667,6874,6009,1642,1799.6,2117.7,341,257.4,146.1,1797824,1791361,1784836,32225,31937,31630,12008,12088,11279,1842057,1835386,1827744,-23359,226,0
2016/7/18,168.5,170,167.5,170,1.5,0.8902,165.5,162.55,158.5,150.25,144.8917,5371,5708,1589,1732.6,2001.1,353,287.2,181.3,1801802,1794514,1787301,32200,32049,31782,11981,12043,11216,1845984,1838606,1830299,-23093,266,0
2016/7/19,171.5,171.5,169.5,170.5,0.5,0.2941,167.3,163.6,159.425,150.6,145.1083,4841,5747,1516,1663.4,1908.3,372,318.8,218.5,1805264,1798081,1790016,32255,32092,31876,11880,11997,11096,1849399,1842170,1832987,-22992,101,0
2016/7/20,170,171,167.5,170.5,0,0,168.9,164.75,160.35,150.9417,145.3583,9874,6823,1446,1588.4,1806.3,417,353.8,260.2,1813306,1802589,1793590,32267,32159,31963,11434,11872,12239,1857008,1846620,1837792,-23115,-123,0
2016/7/21,170.5,172,169,170.5,0,0,170,166,161.15,151.2667,145.65,5894,6570,1475,1533.6,1707.5,398,376.2,300,1817428,1807125,1797655,32286,32247,32037,11447,11750,11987,1861161,1851123,1841678,-22716,399,0
2016/7/22,170,170,166.5,167.5,-3,-1.7595,169.8,166.85,161.775,151.525,145.9583,3997,5995,1480,1501.2,1650.4,358,379.6,318.5,1821012,1811763,1801562,32271,32257,32097,11442,11637,11863,1864726,1855656,1845521,-22849,-133,0
2016/7/25,169,169.5,164.5,167.5,0,0,169.3,167.4,162.525,151.775,146.2917,4289,5779,1467,1476.8,1604.7,341,377.2,332.2,1823224,1816047,1805281,32223,32261,32155,11270,11495,11769,1866718,1859803,1849204,-23162,-313,0
2016/7/26,167.5,168,166.5,168,0.5,0.2985,168.8,168.05,163.2,152.0833,146.5792,2875,5385,1479,1469.4,1566.4,349,372.6,345.7,1826937,1820382,1809231,32213,32253,32173,11264,11371,11684,1870415,1864006,1853088,-23047,115,0
2016/7/27,168,168.5,166,166.5,-1.5,-0.8929,168,168.45,163.825,152.3583,146.8042,2644,3939,1481,1476.4,1532.4,343,357.8,355.8,1827361,1823193,1812891,32411,32282,32220,11245,11334,11603,1871017,1866808,1856714,-23122,-75,0
2016/7/28,165.5,167,165,166.5,0,0,167.2,168.6,164.325,152.7,147.0542,3543,3469,1519,1485.2,1509.4,329,344,360.1,1828212,1825349,1816237,32394,32303,32275,11263,11297,11523,1871870,1868949,1860036,-23178,-56,0
2016/7/29,167.5,169.5,166.5,168,1.5,0.9009,167.3,168.55,164.925,153.15,147.3292,3801,3430,1554,1500,1500.6,372,346.8,363.2,1829204,1826988,1819375,32125,32274,32265,11299,11268,11453,1872629,1870530,1863093,-23304,-126,0
2016/8/1,170,171.5,168.5,171.5,3.5,2.0833,168.1,168.7,165.625,153.6417,147.6333,5329,3638,1457,1498,1487.4,402,359,368.1,1831629,1828669,1822358,32384,32306,32284,11157,11246,11370,1875170,1872221,1866012,-23010,294,0
2016/8/2,172,175,171.5,175,3.5,2.0408,169.5,169.15,166.375,154.2167,147.9292,5738,4211,1322,1466.6,1468,523,393.8,383.2,1834386,1830159,1825270,32933,32450,32352,11089,11211,11291,1878409,1873820,1868913,-22941,69,0
2016/8/3,172,173.5,171.5,172,-3,-1.7143,170.6,169.3,167.025,154.7333,148.1833,2715,4225,1465,1463.4,1469.9,432,411.6,384.7,1834294,1831545,1827369,33179,32604,32443,11107,11183,11258,1878581,1875332,1871070,-23221,-280,0
2016/8/4,172.5,173,170,171,-1,-0.5814,171.5,169.35,167.675,155.2333,148.4583,2422,4001,1471,1453.8,1469.5,402,426.2,385.1,1835171,1832937,1829143,33269,32779,32541,11249,11180,11239,1879690,1876896,1872923,-23146,75,0
2016/8/5,172,174,171,174,3,1.7544,172.7,170,168.425,155.7833,148.775,3710,3982,1461,1435.2,1467.6,436,439,392.9,1838173,1834731,1830859,33224,32999,32636,11247,11170,11219,1882645,1878900,1874715,-22954,192,0
2016/8/8,175,175.5,174,175,1,0.5747,173.4,170.75,169.075,156.375,149.1292,3134,3543,1496,1443,1470.5,450,448.6,403.8,1839980,1836401,1832535,33219,33166,32736,11182,11175,11210,1884382,1880742,1876481,-22868,86,0
2016/8/9,175.5,175.5,174,175,0,0,173.4,171.45,169.75,156.95,149.4667,2691,2934,1475,1473.6,1470.1,451,434.2,414,1841300,1837784,1833971,33219,33223,32837,11061,11169,11190,1885582,1882177,1877998,-23138,-270,0
2016/8/10,175,175.5,171.5,175,0,0,174,172.3,170.375,157.5333,149.75,2946,2980,1466,1473.8,1468.6,451,438,424.8,1841996,1839325,1835435,33219,33231,32917,11042,11156,11170,1886259,1883712,1879522,-23172,-34,0
2016/8/11,175,175.5,170.5,173,-2,-1.1429,174.4,172.95,170.775,158.075,150.0333,3353,3166,1491,1477.8,1465.8,448,447.2,436.7,1842851,1840861,1836899,33317,33241,33010,10962,11099,11140,1887132,1885200,1881048,-23503,-331,0
2016/8/12,174,175.5,172,174.5,1.5,0.8671,174.5,173.6,171.075,158.65,150.325,3939,3212,1443,1474.2,1454.7,474,454.8,446.9,1845871,1842400,1838566,32942,33184,33091,10924,11035,11102,1889738,1886619,1882759,-23423,80,0
2016/8/15,177,177,174.5,176,1.5,0.8596,174.7,174.05,171.375,159.2833,150.6167,3813,3348,1402,1455.4,1449.2,490,462.8,455.7,1848125,1844029,1840215,32906,33122,33144,10803,10959,11067,1891836,1888110,1884426,-23433,-10,0
2016/8/16,176,176.5,175,176,0,0,174.9,174.15,171.65,159.9167,150.9208,2669,3344,1478,1456,1464.8,496,471.8,453,1848862,1845542,1841663,32965,33071,33147,10787,10904,11037,1892616,1889517,1885847,-23473,-40,0
2016/8/17,175,176,174,175,-1,-0.5682,174.9,174.45,171.875,160.475,151.2417,3426,3440,1454,1453.6,1463.7,499,481.4,459.7,1850778,1847298,1843311,32713,32970,33100,10489,10794,10975,1893981,1891061,1887387,-23397,76,0
2016/8/18,174,175,172,173,-2,-1.1429,174.9,174.65,172,161.0083,151.575,3369,3443,1457,1446.8,1462.3,505,492.8,470,1852154,1849158,1845010,32702,32847,33044,10434,10688,10894,1895291,1892693,1888947,-23283,114,0
2016/8/19,174.5,175,168,168.5,-4.5,-2.6012,173.7,174.1,172.05,161.45,151.8917,6467,3948,1587,1475.6,1474.9,446,487.2,471,1852428,1850470,1846435,32151,32688,32936,10097,10523,10779,1894677,1893681,1890150,-23649,-366,0
2016/8/22,168.5,170,168,170,1.5,0.8902,172.5,173.6,172.175,161.8917,152.1875,3466,3879,1574,1510,1482.7,443,477.8,470.3,1853768,1851598,1847814,31796,32466,32794,10121,10386,10673,1895687,1894451,1891280,-24070,-421,0
2016/8/23,171.5,171.5,169.5,169.5,-0.5,-0.2941,171.2,173.05,172.25,162.3333,152.4792,2658,3877,1574,1529.2,1492.6,428,464.2,468,1854962,1852818,1849180,31795,32232,32652,10113,10252,10578,1896872,1895302,1892409,-23878,192,0
2016/8/24,171,171.5,169.5,170,0.5,0.295,170.2,172.55,172.425,162.7,152.7542,1848,3561,1559,1550.2,1501.9,434,451.2,466.3,1855562,1853775,1850536,31761,32042,32506,10077,10169,10481,1897401,1895986,1893524,-23950,-72,0
2016/8/25,171,171.5,170,171,1,0.5882,169.8,172.35,172.65,163.05,153.0042,2533,3394,1561,1571,1508.9,433,436.8,464.8,1856368,1854618,1851888,31525,31807,32327,10099,10102,10395,1897993,1896527,1894610,-23607,343,0
2016/8/26,170,171,169.5,171,0,0,170.3,172,172.8,163.375,153.2542,1661,2433,1600,1573.6,1524.6,432,434,460.6,1856745,1855481,1852976,31365,31649,32169,10083,10099,10311,1898194,1897230,1895455,-23548,59,0
2016/8/29,170,170.5,166.5,168,-3,-1.7544,169.9,171.2,172.625,163.7083,153.4833,2902,2320,1662,1591.2,1550.6,421,429.6,453.7,1856531,1856034,1853816,30793,31449,31958,10033,10082,10234,1897359,1897564,1896008,-23565,-17,0
2016/8/30,168,169.5,167.5,168.5,0.5,0.2976,169.7,170.45,172.3,163.9917,153.7125,3529,2494,1662,1608.8,1569,427,429.4,446.8,1856394,1856320,1854569,30332,31156,31694,10067,10073,10162,1896795,1897549,1896426,-23461,104,0
2016/8/31,167.5,169,165,165,-3.5,-2.0772,168.7,169.45,171.95,164.225,153.9292,4802,3085,1780,1653,1601.6,354,413.4,432.3,1854698,1856148,1854961,30197,30843,31443,9918,10041,10105,1894815,1897032,1896509,-23624,-163,0
2016/9/1,166,169,163.5,169,4,2.4242,168.3,169.05,171.85,164.5167,154.1542,4286,3436,1829,1706.6,1638.8,411,409,422.9,1855011,1855876,1855247,29902,30519,31163,10059,10033,10067,1894973,1896428,1896477,-23845,-221,0
2016/9/2,169.5,170,165.5,167.5,-1.5,-0.8876,167.6,168.95,171.525,164.7583,154.3792,3539,3811,1826,1751.8,1662.7,386,399.8,416.9,1856464,1855820,1855651,29829,30212,30930,9982,10013,10056,1896277,1896044,1896637,-24239,-394,0
2016/9/5,169.5,174,169.5,173.5,6,3.5821,168.7,169.3,171.45,165.1083,154.6417,3364,3904,1653,1750,1670.6,473,410.2,419.9,1858390,1856192,1856113,29801,30013,30731,9899,9986,10034,1898091,1896191,1896878,-23908,331,0
2016/9/6,173.5,175.5,172,175,1.5,0.8646,170,169.85,171.45,165.525,154.9417,4424,4083,1623,1742.2,1675.5,505,425.8,427.6,1860572,1857027,1856674,29801,29907,30532,9644,9901,9987,1900018,1896835,1897192,-23649,259,0
2016/9/7,175,175.5,173,174.5,-0.5,-0.2857,171.9,170.3,171.425,165.9,155.2125,3075,3737,1593,1704.8,1678.9,505,456,434.7,1861466,1858381,1857264,29792,29826,30335,9629,9843,9942,1900888,1898050,1897541,-23394,255,0
2016/9/8,174.5,175,172.5,174.5,0,0,173,170.65,171.5,166.3,155.4917,3133,3507,1649,1668.8,1687.7,508,475.4,442.2,1861574,1859694,1857785,29852,29816,30167,9607,9753,9893,1901035,1899263,1897845,-23193,201,0
2016/9/9,172,172,169,170,-4.5,-2.5788,173.5,170.55,171.275,166.65,155.7125,3479,3495,1859,1675.4,1713.6,419,482,440.9,1862208,1860842,1858331,29738,29798,30005,9572,9671,9842,1901520,1900311,1898178,-23351,-158,0
2016/9/10,167,168,165.5,165.5,-4.5,-2.6471,171.9,170.3,170.75,166.875,155.8792,2224,3267,1997,1744.2,1747.1,389,465.2,437.7,1861850,1861535,1858863,29387,29715,29864,9319,9555,9770,1900558,1900804,1898498,-23871,-520,0
2016/9/12,163.5,164,158,158,-7.5,-4.5317,168.5,169.25,169.85,166.975,155.9792,7837,3949,2353,1890.2,1816.2,245,413.2,419.5,1860772,1861575,1859301,28848,29524,29716,9298,9486,9693,1898920,1900585,1898710,-24290,-419,0
2016/9/13,161,163.5,158.5,163,5,3.1646,166.2,169.05,169.25,167.1583,156.1292,7134,4761,2204,2012.4,1858.6,386,389.4,422.7,1861938,1861669,1860025,28746,29315,29571,9333,9427,9635,1900019,1900411,1899231,-24680,-390,0
2016/9/14,159.5,162,156,156,-7,-4.2945,162.5,167.75,168.4,167.1833,156.2375,8431,5821,2524,2187.4,1928.1,333,354.4,414.9,1858422,1861039,1860366,28678,29080,29448,9264,9358,9555,1896366,1899477,1899370,-24749,-69,0
2016/9/19,160.5,169.5,160,169.5,13.5,8.6538,162.4,167.95,168.45,167.425,156.4833,10423,7209,1962,2208,1941.7,580,386.6,434.3,1861512,1860899,1860871,27849,28703,29250,9161,9276,9473,1898523,1898878,1899594,-24329,420,0
2016/9/20,169.5,169.5,166,168.5,-1,-0.59,163,167.45,168.375,167.6917,156.7292,4544,7673,1937,2196,1970.1,575,423.8,444.5,1863129,1861155,1861345,27220,28269,28992,8942,9200,9378,1899292,1898625,1899715,-24238,91,0
2016/9/21,167,167.5,165,167,-1.5,-0.8902,164.8,166.65,168.25,167.9,156.9792,3977,6901,2117,2148.8,2019.5,528,480.4,446.8,1863133,1861627,1861601,26827,27865,28695,8868,9114,9300,1898829,1898607,1899596,-23747,491,0
2016/9/22,168,168.5,162.5,164,-3,-1.7964,165,165.6,167.95,168.0667,157.1625,4922,6459,2244,2156.8,2084.6,517,506.6,448,1861487,1861537,1861603,26827,27481,28398,8830,9014,9220,1897146,1898032,1899221,-23905,-158,0
2016/9/23,164,166,163,166,2,1.2195,167,164.75,167.7,168.225,157.3625,2678,5308,2191,2090.2,2138.8,545,549,451.7,1862121,1862277,1861658,26806,27107,28094,8707,8902,9130,1897635,1898286,1898881,-23813,92,0
2016/9/26,165.5,168,163.5,166,0,0,166.3,164.35,167.45,168.3917,157.5792,3219,3868,2089,2115.6,2161.8,571,547.2,466.9,1863242,1862623,1861761,26806,26898,27800,8699,8810,9043,1898748,1898331,1898604,-24168,-355,0
2016/9/29,169,171,166,169,3,1.8072,166.4,164.7,167.5,168.5833,157.8208,6590,4277,1932,2114.6,2155.3,587,549.6,486.7,1866333,1863264,1862209,26811,26816,27543,8679,8757,8979,1901824,1898837,1898731,-24107,61,0
2016/9/30,168,169,165.5,167,-2,-1.1834,166.4,165.6,167.425,168.7,158.0667,3775,4236,1999,2091,2119.9,558,555.6,518,1867451,1864127,1862877,26885,26828,27346,8593,8702,8908,1902931,1899657,1899132,-24427,-320,0
2016/10/3,170,170,166.5,167,0,0,167,166,167.525,168.8333,158.2917,2703,3793,1984,2039,2097.9,557,563.6,535.1,1867813,1865392,1863465,21414,25745,26613,8592,8655,8834,1897820,1899792,1898912,-24452,-25,0
2016/10/4,167,168,166,168,1,0.5988,167.4,167.2,167.475,169,158.525,2134,3684,1978,1996.4,2043.3,567,568,558.5,1868559,1866680,1864478,21398,24663,25885,8590,8631,8767,1898548,1899975,1899130,-24263,189,0
2016/10/5,166,169.5,166,169.5,1.5,0.8929,168.1,167.2,167.575,169.175,158.7875,1944,3429,1906,1959.8,2037.7,591,572,559.6,1869089,1867850,1865236,21348,23572,25235,8540,8600,8705,1898978,1900021,1899176,-24340,-77,0
2016/10/6,170,170,167,168.5,-1,-0.59,168,167.2,167.325,169.2833,159.0167,2216,2554,1900,1953.4,2034,580,570.6,560.1,1869833,1868550,1865907,21324,22474,24645,8495,8563,8660,1899653,1899587,1899212,-24285,55,0
2016/10/7,168,168.5,166,166.5,-2,-1.1869,167.9,167.15,166.9,169.3667,159.2125,1785,2156,1898,1933.2,2012.1,553,569.6,562.6,1869812,1869022,1866575,21291,21355,24092,8494,8543,8623,1899598,1898920,1899289,-24534,-249,0
2016/10/11,168,168.5,163,165,-1.5,-0.9009,167.5,167.25,166.425,169.4083,159.3375,3792,2374,1887,1913.8,1976.4,495,557.2,560.4,1870143,1869488,1867440,21275,21327,23536,8448,8514,8584,1899867,1899329,1899561,-25106,-572,0
2016/10/12,163,164.5,162.5,164,-1,-0.6061,166.7,167.05,165.9,169.3917,159.4458,3522,2651,1978,1913.8,1955.1,450,533.8,550.9,1869895,1869755,1868218,21288,21305,22984,8482,8493,8562,1899666,1899553,1899764,-25214,-108,0
2016/10/13,165,165,162,164.5,0.5,0.3049,165.7,166.9,165.625,169.325,159.5917,4144,3091,1970,1926.6,1943.2,459,507.4,539.7,1870303,1869998,1868924,20789,21194,22383,8458,8476,8538,1899551,1899668,1899844,-25430,-216,0
2016/10/14,164.5,165,164,164,-0.5,-0.304,164.8,166.4,165.55,169.225,159.7375,1791,3006,1891,1924.8,1939.1,508,493,531.8,1871119,1870255,1869402,20791,21087,21781,8465,8470,8516,1900376,1899812,1899699,-26019,-589,0
2016/10/17,163.5,165,160.5,164.5,0.5,0.3049,164.4,166.15,165.875,169.125,159.8625,2561,3162,1893,1923.8,1928.5,476,477.6,523.6,1871701,1870633,1869827,20282,20885,21120,8481,8468,8505,1900466,1899986,1899453,-25938,81,0
2016/10/18,164.5,165,163.5,165,0.5,0.304,164.4,165.95,165.975,169.0333,159.9875,2301,2863,1861,1918.6,1916.2,494,477.4,517.3,1872299,1871064,1870276,20322,20695,21011,8540,8486,8500,1901163,1900245,1899787,-25775,163,0
2016/10/19,164.5,168,164.5,168,3,1.8182,165.2,165.95,166.575,168.9917,160.1292,3450,2849,1788,1880.6,1897.2,542,495.8,514.8,1874039,1871893,1870824,20193,20476,20891,8652,8520,8506,1902885,1900889,1900221,-25563,212,0
2016/10/20,168,169,166.5,168,0,0,165.9,165.8,166.5,169,160.2625,2703,2561,1784,1843.4,1885,541,512.2,509.8,1875368,1872906,1871452,20195,20357,20775,8559,8540,8508,1904124,1901803,1900735,-25432,131,0
2016/10/21,168,168,165,166,-2,-1.1905,166.3,165.55,166.375,168.975,160.375,5259,3254,1839,1833,1878.9,529,516.4,504.7,1876079,1873898,1872076,20155,20230,20659,8520,8551,8511,1904755,1902679,1901246,-25432,0,0
2016/10/24,167.5,167.5,165.5,166,0,0,166.6,165.5,166.325,168.9417,160.5125,1679,3078,1879,1830.2,1877,529,527,502.3,1876107,1874779,1872706,20140,20202,20544,8532,8561,8514,1904780,1903542,1901764,-25410,22,0
2016/10/25,166,168.5,165.5,168,2,1.2048,167.2,165.8,166.525,168.9667,160.6625,2020,3022,1827,1823.4,1871,529,534,505.7,1876677,1875654,1873359,20154,20168,20432,8610,8575,8531,1905442,1904398,1902321,-25386,24,0
2016/10/26,168,168,166,166,-2,-1.1905,166.8,166,166.525,168.9583,160.8292,1650,2662,1889,1843.6,1862.1,521,529.8,512.8,1877247,1876296,1874094,20154,20160,20318,8609,8567,8543,1906012,1905023,1902956,-25447,-61,0
2016/10/27,165.5,167,164.5,164.5,-1.5,-0.9036,166.1,166,166.45,168.9,161.025,2080,2537,1897,1866.2,1854.8,491,519.8,516,1876911,1876605,1874755,20168,20155,20256,8635,8582,8561,1905716,1905341,1903572,-25748,-301,0
2016/10/28,166,168.5,165,168.5,4,2.4316,166.6,166.45,166.425,168.85,161.2458,3524,2190,1759,1850.2,1841.6,546,523.2,519.8,1876168,1876622,1875260,20433,20211,20220,8533,8585,8568,1905136,1905418,1904048,-26019,-271,0
2016/10/31,166.5,167.5,165,166.5,-2,-1.1869,166.7,166.65,166.4,168.7083,161.4625,3175,2489,1808,1836,1833.1,524,522.2,524.6,1875622,1876525,1875652,20442,20271,20236,8521,8582,8572,1904586,1905379,1904460,-26136,-117,0
2016/11/1,165.5,166,164.5,165.5,-1,-0.6006,166.2,166.7,166.325,168.6,161.6667,1713,2428,1887,1848,1835.7,512,518.8,526.4,1875263,1876243,1875949,20451,20330,20249,8506,8562,8568,1904222,1905135,1904766,-26287,-151,0
2016/11/2,164,165.5,163.5,164.5,-1,-0.6042,165.9,166.35,166.15,168.4917,161.8625,2048,2508,1801,1830.4,1837,498,514.2,522,1874898,1875773,1876035,20420,20384,20272,8500,8540,8553,1903820,1904696,1904860,-26950,-663,0
2016/11/3,164,164.5,163.5,163.5,-1,-0.6079,165.7,165.9,165.85,168.3167,162.05,3203,2732,1763,1803.6,1834.9,498,515.6,517.7,1873810,1875153,1875879,20532,20456,20306,8419,8497,8539,1902763,1904106,1904724,-27378,-428,0
2016/11/4,163.5,164,163,163.5,0,0,164.7,165.65,165.6,168.125,162.25,1851,2398,1771,1806,1828.1,515,509.4,516.3,1873251,1874569,1875596,20532,20476,20343,8380,8466,8525,1902164,1903511,1904465,-27421,-43,0
2016/11/7,163.5,166,163.5,165,1.5,0.9174,164.4,165.55,165.525,167.9583,162.4542,1603,2083,1760,1796.4,1816.2,512,507,514.6,1873288,1874103,1875314,20557,20499,20385,8457,8453,8518,1902303,1903055,1904217,-27087,334,0
2016/11/8,165.5,167,165,166,1,0.6061,164.5,165.35,165.575,167.8083,162.6708,2311,2203,1714,1761.8,1804.9,526,509.8,514.3,1873270,1873704,1874973,20557,20520,20425,8381,8428,8495,1902209,1902652,1903893,-27118,-31,0
2016/11/9,167.5,168,159.5,159.5,-6.5,-3.9157,163.5,164.7,165.35,167.5833,162.8292,5111,2815,1768,1755.2,1792.8,429,496,505.1,1871608,1873046,1874409,20604,20557,20470,8122,8353,8446,1900335,1901955,1903326,-27914,-796,0
2016/11/10,163.5,166,162.5,164.5,5,3.1348,163.7,164.7,165.35,167.4167,163.0333,4800,3135,1681,1738.8,1771.2,441,484.6,500.1,1870740,1872432,1873792,20810,20613,20534,8157,8300,8398,1899708,1901344,1902725,-27095,819,0
2016/11/11,158,159.5,157,157,-7.5,-4.5593,162.4,163.55,165,167.1,163.1917,8038,4372,1818,1748.2,1777.1,386,458.8,484.1,1866514,1871084,1872827,20813,20669,20572,8048,8234,8350,1895376,1899987,1901749,-27504,-409,0
2016/11/14,156.5,158,155,157,0,0,160.8,162.6,164.625,166.7833,163.35,6156,5283,1833,1762.8,1779.6,472,450.8,478.9,1864461,1869319,1871711,20750,20707,20603,8054,8153,8303,1893266,1898179,1900617,-27601,-97,0
2016/11/15,157,158.5,157,157,0,0,159,161.75,164.225,166.4833,163.4792,3861,5593,1882,1796.4,1779.1,481,441.8,475.8,1863488,1867363,1870533,20750,20746,20633,8072,8091,8260,1892312,1896200,1899426,-27503,98,0
2016/11/16,158.5,159,156.5,156.5,-0.5,-0.3185,158.4,160.95,163.65,166.2083,163.6083,4612,5493,1929,1828.6,1791.9,457,447.4,471.7,1861389,1865319,1869182,20750,20775,20666,8290,8125,8239,1890431,1894219,1898087,-27359,144,0
2016/11/17,156,157,153,156,-0.5,-0.3195,156.7,160.2,163.05,166,163.725,4014,5336,1926,1877.6,1808.2,474,454,469.3,1860264,1863224,1867828,20755,20764,20688,8141,8122,8211,1889162,1892110,1896727,-27465,-106,0
2016/11/18,154.5,158,154,157,1,0.641,156.7,159.55,162.6,165.7833,163.8375,3413,4411,1955,1905,1826.6,402,457.2,458,1858448,1861611,1866347,20760,20754,20711,8187,8150,8192,1887397,1890514,1895250,-27165,300,0
2016/11/21,157,157.5,154.5,155.5,-1.5,-0.9554,156.4,158.6,162.075,165.55,163.9417,2583,3696,2085,1955.4,1859.1,385,439.8,445.3,1856840,1860087,1864703,20760,20756,20732,8208,8180,8167,1885810,1889023,1893601,-26969,196,0
2016/11/22,155.5,159,155.5,158,2.5,1.6077,156.6,157.8,161.575,165.35,164.025,4490,3822,2027,1984.4,1890.4,309,405.4,423.6,1855028,1858395,1862879,20801,20766,20756,8295,8225,8158,1884126,1887385,1891793,-26780,189,0
2016/11/23,159,161.5,158,160.5,2.5,1.5823,157.4,157.9,161.3,165.175,164.1125,4433,3786,1942,1987,1907.8,382,390.4,418.9,1855596,1857236,1861277,20897,20795,20785,8322,8231,8178,1884816,1886263,1890241,-26795,-15,0
2016/11/24,159.5,160.5,158,158.5,-2,-1.2461,157.9,157.3,161,164.9667,164.1708,3146,3613,1985,1998.8,1938.2,340,363.6,408.8,1854418,1856067,1859645,21116,20867,20816,8323,8268,8195,1883858,1885202,1888656,-26901,-106,0
2016/11/25,158,159,158,158,-0.5,-0.3155,158.1,157.4,160.475,164.8,164.2542,1997,3329,1981,2004,1954.5,324,348,402.6,1853424,1855062,1858336,21088,20933,20843,8317,8294,8222,1882831,1884289,1887401,-26872,29,0
2016/11/28,157.5,159.5,157.5,158,0,0,158.6,157.5,160.05,164.625,164.3083,1548,3122,1996,1986.2,1970.8,321,335.2,387.5,1853234,1854341,1857214,21088,20999,20877,8355,8323,8252,1882678,1883662,1886342,-26659,213,0
2016/11/29,158,160,158,158,0,0,158.6,157.6,159.675,164.5083,164.3667,3206,2866,1962,1973.2,1978.8,319,337.2,371.3,1852330,1853801,1856098,21564,21151,20959,8356,8335,8280,1882252,1883287,1885336,-26593,66,0
2016/11/30,157,160,157,160,2,1.2658,158.5,157.95,159.45,164.3583,164.4375,6008,3181,1955,1975.8,1981.4,316,324,357.2,1852319,1853146,1855191,21546,21281,21038,8352,8341,8286,1882218,1882768,1884515,-26451,142,0
2016/12/1,159,159.5,158,158,-2,-1.25,158.4,158.15,159.175,164.2,164.4792,2922,3136,1963,1971.4,1985.1,289,313.8,338.7,1851634,1852589,1854328,21546,21367,21117,8324,8341,8305,1881506,1882297,1883750,-26353,98,0
2016/12/2,155.5,156.5,155,156.5,-1.5,-0.9494,158.1,158.1,158.825,163.9167,164.5125,4606,3658,2025,1980.2,1992.1,302,309.4,328.7,1849030,1851710,1853386,21246,21399,21166,8310,8340,8317,1878587,1881448,1882869,-26524,-171,0
2016/12/5,156.5,156.5,155,155.5,-1,-0.639,157.6,158.1,158.35,163.5917,164.5583,3264,4001,2029,1986.8,1986.5,299,305,320.1,1846755,1850414,1852377,20890,21359,21179,8276,8324,8324,1875922,1880097,1881880,-26747,-223,0
2016/12/6,156.5,158.5,156,157,1.5,0.9646,157.4,158,157.9,163.3,164.6,3623,4084,1991,1992.6,1982.9,303,301.8,319.5,1845917,1849131,1851466,20831,21212,21182,8339,8321,8328,1875088,1878664,1880976,-26549,198,0
2016/12/7,158,158,156.5,157,0,0,156.8,157.65,157.775,163.0083,164.6542,1755,3234,1983,1998.2,1987,303,299.2,311.6,1845311,1847730,1850438,20831,21069,21175,8346,8319,8330,1874489,1877119,1879943,-26365,184,0
2016/12/8,158,162.5,158,162.5,5.5,3.5032,157.7,158.05,157.675,162.8833,164.7667,6156,3880,1853,1976.2,1973.8,311,303.6,308.7,1845450,1846493,1849541,20888,20938,21152,8476,8350,8346,1874815,1875781,1879039,-26148,217,0
2016/12/9,162,164,161,163,0.5,0.3077,159,158.55,157.975,162.8417,164.8583,3542,3668,1701,1911.4,1945.8,330,309.2,309.3,1846152,1845918,1848814,20892,20867,21133,8443,8376,8358,1875488,1875161,1878305,-26144,4,0
2016/12/12,163,164.5,161.5,162,-1,-0.6135,160.3,158.95,158.225,162.9083,164.9417,1716,3358,1722,1850,1918.4,306,310.6,307.8,1846237,1845814,1848114,20868,20863,21111,8456,8412,8368,1875562,1875089,1877593,-26322,-178,0
2016/12/13,162,162,160,161.5,-0.5,-0.3086,161.2,159.3,158.45,162.8833,165.0208,2783,3190,1790,1809.8,1901.2,306,311.2,306.5,1846100,1845850,1847491,20868,20870,21041,8476,8440,8380,1875445,1875160,1876912,-26246,76,0
2016/12/14,162,164,161.5,163,1.5,0.9288,162.4,159.6,158.775,163,165.0917,2686,3376,1684,1750,1874.1,321,314.8,307,1845710,1845930,1846830,20926,20889,20979,8499,8470,8395,1875136,1875290,1876204,-26332,-86,0
2016/12/15,162.5,162.5,159.5,160,-3,-1.8405,161.9,159.8,158.975,162.8417,165.1333,3166,2778,1841,1747.6,1861.9,306,313.8,308.7,1844293,1845699,1846096,21318,20975,20956,8489,8473,8411,1874101,1875147,1875464,-26316,16,0
2016/12/16,159,159.5,157,157,-3,-1.875,160.7,159.85,158.975,162.65,165.1708,5001,3070,1964,1800.2,1855.8,278,303.4,306.3,1841969,1844862,1845390,21509,21098,20983,8469,8478,8427,1871948,1874439,1874800,-26296,20,0
2016/12/19,157,158.5,156.5,157.5,0.5,0.3185,159.8,160.05,159.075,162.4917,165.1958,2352,3197,1986,1853,1851.5,290,300.2,305.4,1841915,1843998,1844906,21619,21249,21056,8495,8486,8449,1872030,1873732,1874411,-26743,-447,0
2016/12/20,157,158.5,157,158.5,1,0.6349,159.2,160.2,159.1,162.4,165.2333,1863,3013,1908,1876.6,1843.2,289,296.8,304,1842160,1843210,1844530,21724,21420,21145,8499,8491,8465,1872384,1873120,1874140,-26702,41,0
