日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2017/5/9,21,21.25,21,21.2,-0.05,-0.2353,21.32,21.285,21.22,21.6283,21.0192,24,30.8,5317,5290.8,5258,0,0,0,445,447,448,0,0,0,0,0,0,445,447,448,-28040,-541,0
2017/5/10,21.2,21.2,21.1,21.2,0,0,21.28,21.285,21.2175,21.6275,21.0329,5,24.2,5317,5302.2,5269.3,0,0,0,445,446,448,0,0,0,0,0,0,445,446,448,-27648,392,0
2017/5/11,21.2,21.2,21.2,21.2,0,0,21.24,21.28,21.215,21.6267,21.0479,21,21.4,5336,5314.6,5281.8,0,0,0,445,445,447,0,0,0,0,0,0,445,445,447,-27823,-175,0
2017/5/12,21.1,21.2,21.05,21.2,0,0,21.21,21.27,21.2125,21.6217,21.0625,22,17.8,5357,5327,5295.5,0,0,0,445,445,447,0,0,0,0,0,0,445,445,447,-27767,56,0
2017/5/15,21.25,21.25,21.2,21.25,0.05,0.2358,21.21,21.27,21.2175,21.6008,21.0767,11,16.6,5363,5338,5308.3,0,0,0,445,445,447,0,0,0,0,0,0,445,445,447,-27671,96,0
2017/5/16,21.2,21.25,20.9,21.25,0,0,21.22,21.27,21.2225,21.5833,21.0908,43,20.4,5378,5350.2,5320.5,0,0,0,445,445,446,0,0,0,0,0,0,445,445,446,-27743,-72,0
2017/5/17,21.1,21.25,20.95,21.25,0,0,21.23,21.255,21.23,21.5642,21.105,64,32.2,5405,5367.8,5335,0,0,0,446,446,446,0,0,0,0,0,0,446,446,446,-27777,-34,0
2017/5/18,21.1,21.25,20.95,21.2,-0.05,-0.2353,21.23,21.235,21.235,21.5442,21.1196,52,38.4,5432,5387,5350.8,0,0,0,446,446,446,0,0,0,0,0,0,446,446,446,-28066,-289,0
2017/5/19,21.1,21.15,20.8,21.05,-0.15,-0.7075,21.2,21.205,21.2325,21.5225,21.1333,53,44.6,5439,5403.4,5365.2,0,0,0,446,446,446,0,0,0,0,0,0,446,446,446,-28023,43,0
2017/5/22,20.95,21.1,20.95,21.1,0.05,0.2375,21.17,21.19,21.2325,21.5025,21.1475,16,45.6,5445,5419.8,5378.9,0,0,0,446,446,446,0,0,0,0,0,0,446,446,446,-27966,57,0
2017/5/23,20.95,21.1,20.95,21.1,0,0,21.14,21.18,21.2325,21.4825,21.1617,20,41,5454,5435,5392.6,0,0,0,446,446,446,0,0,0,0,0,0,446,446,446,-27858,108,0
2017/5/24,20.95,21.1,20.95,21.1,0,0,21.11,21.17,21.2275,21.4625,21.1763,8,29.8,5459,5445.8,5406.8,0,0,0,446,446,446,0,0,0,1,0,0,447,447,446,-27649,209,0
2017/5/25,20.95,21.1,20.9,21.1,0,0,21.09,21.16,21.22,21.4467,21.1904,45,28.4,5471,5453.6,5420.3,0,0,0,415,440,443,0,0,0,0,0,0,415,440,443,-27393,256,0
2017/5/26,21,21.5,21,21.45,0.35,1.6588,21.17,21.185,21.2275,21.4358,21.2075,65,30.8,5471,5460,5431.7,0,0,0,415,434,440,0,0,0,0,0,0,415,434,440,-27396,-3,0
2017/5/31,21.35,21.4,21,21.4,-0.05,-0.2331,21.23,21.2,21.235,21.4242,21.2246,50,37.6,5508,5472.6,5446.2,0,0,0,415,428,437,0,0,0,0,0,0,415,428,437,-27587,-191,0
2017/6/1,21.35,21.45,21.15,21.4,0,0,21.29,21.215,21.2425,21.4125,21.2429,29,39.4,5518,5485.4,5460.2,0,0,0,415,422,434,0,0,0,0,0,0,415,422,434,-27494,93,0
2017/6/2,21.2,21.4,21.2,21.4,0,0,21.35,21.23,21.2425,21.4008,21.2617,15,40.8,5530,5499.6,5472.7,0,0,0,415,415,431,0,0,0,0,0,0,415,415,431,-27248,246,0
2017/6/3,21.2,21.4,21.2,21.4,0,0,21.41,21.25,21.2425,21.39,21.2804,12,34.2,5540,5513.4,5483.5,0,0,0,415,415,428,0,0,0,0,0,0,415,415,428,-26998,250,0
2017/6/5,21.4,21.4,21.3,21.3,-0.1,-0.4673,21.38,21.275,21.24,21.3783,21.2983,13,23.8,5540,5527.2,5493.6,0,0,0,415,415,425,0,0,0,0,0,0,415,415,425,-26816,182,0
2017/6/6,21.3,21.3,21.3,21.3,0,0,21.36,21.295,21.2425,21.3683,21.3163,5,14.8,5541,5533.8,5503.2,0,0,0,415,415,422,0,0,0,0,0,0,415,415,422,-26899,-83,0
2017/6/7,21.45,21.5,21.2,21.3,0,0,21.34,21.315,21.2475,21.3583,21.3333,42,17.4,5566,5543.4,5514.4,0,0,0,415,415,418,0,0,0,0,0,0,415,415,419,-27129,-230,0
2017/6/8,21.25,21.35,21.25,21.3,0,0,21.32,21.335,21.2525,21.3483,21.35,8,16,5572,5551.8,5525.7,0,0,0,415,415,415,0,0,0,0,0,0,415,415,415,-27095,34,0
2017/6/9,21.25,21.35,21.15,21.3,0,0,21.3,21.355,21.2575,21.3383,21.3663,45,22.6,5610,5565.8,5539.6,0,0,0,400,412,414,0,0,0,0,0,0,400,412,414,-27379,-284,0
2017/6/12,21.15,21.3,21,21.3,0,0,21.3,21.34,21.2625,21.33,21.3829,62,32.4,5661,5590,5558.6,0,0,0,400,409,412,0,0,0,0,0,0,400,409,412,-27588,-209,0
2017/6/13,21.05,21.25,21.05,21.25,-0.05,-0.2347,21.29,21.325,21.2625,21.3208,21.3888,14,34.2,4834,5448.6,5491.2,0,0,0,400,406,411,0,0,0,0,0,0,400,406,411,-27552,36,0
2017/6/14,21.25,21.25,21,21.25,0,0,21.28,21.31,21.2625,21.3133,21.3879,30,31.8,4598,5255,5399.2,0,0,0,400,403,409,0,0,0,2,0,0,402,404,410,-28120,-568,0
2017/6/15,21.2,21.25,21.05,21.25,0,0,21.27,21.295,21.2625,21.31,21.3883,9,32,4604,5061.4,5306.6,0,0,0,400,400,408,0,0,0,0,0,0,400,401,408,-28050,70,0
2017/6/16,21.1,21.2,21.1,21.2,-0.05,-0.2353,21.25,21.275,21.2625,21.3025,21.39,4,23.8,4608,4861,5213.4,0,0,0,400,400,406,0,0,0,0,0,0,400,401,407,-27739,311,0
2017/6/19,21.15,21.15,21,21,-0.2,-0.9434,21.19,21.245,21.26,21.2925,21.3892,64,24.2,4627,4654.2,5122.1,0,0,0,410,402,406,0,0,0,0,0,0,410,403,406,-27605,134,0
2017/6/20,20.95,21.1,20.95,21.1,0.1,0.4762,21.16,21.225,21.26,21.2842,21.3892,9,23.2,4632,4613.8,5031.2,0,0,0,410,404,405,0,0,0,0,0,0,410,405,406,-27727,-122,0
2017/6/21,20.9,21.1,20.9,20.95,-0.15,-0.7109,21.1,21.19,21.2525,21.2733,21.3879,21,21.4,4641,4622.4,4938.7,0,0,0,413,407,405,0,0,0,3,1,0,416,408,406,-27262,465,0
2017/6/22,21,21,20.9,20.9,-0.05,-0.2387,21.03,21.15,21.2425,21.2617,21.3863,19,23.4,4646,4630.8,4846.1,0,0,0,413,410,405,0,0,0,0,1,0,413,410,405,-27279,-17,0
2017/6/23,21.1,21.1,20.7,20.9,0,0,20.97,21.11,21.2325,21.25,21.3846,16,25.8,4648,4638.8,4749.9,0,0,0,413,412,406,0,0,0,0,1,0,413,413,407,-27480,-201,0
2017/6/26,20.95,20.95,20.75,20.75,-0.15,-0.7177,20.92,21.055,21.1975,21.2358,21.3817,34,19.8,4657,4644.8,4649.5,0,0,0,416,413,408,0,0,0,10,3,1,426,416,409,-27155,325,0
2017/6/27,20.8,20.8,20.7,20.75,0,0,20.85,21.005,21.165,21.2225,21.3792,8,19.6,4657,4649.8,4631.8,0,0,0,416,415,409,0,0,0,0,3,1,416,417,411,-27172,-17,0
2017/6/28,20.6,20.8,20.5,20.8,0.05,0.241,20.82,20.96,21.135,21.2108,21.3775,30,21.4,4657,4653,4637.7,0,0,0,421,416,412,0,0,0,0,2,1,421,418,413,-27409,-237,0
2017/6/29,20.55,20.8,20.5,20.8,0,0,20.8,20.915,21.105,21.1983,21.3758,34,24.4,4651,4654,4642.4,0,0,0,422,418,414,0,0,0,0,2,1,422,420,415,-27441,-32,0
2017/6/30,20.6,20.7,20.6,20.7,-0.1,-0.4808,20.76,20.865,21.07,21.185,21.3729,38,28.8,4652,4654.8,4646.8,0,0,0,424,420,416,0,0,0,9,4,2,433,424,418,-27418,23,0
2017/7/3,20.7,20.7,20.65,20.7,0,0,20.75,20.835,21.04,21.1725,21.37,9,23.8,4657,4654.8,4649.8,0,0,0,426,422,418,0,0,0,0,2,2,426,424,420,-27328,90,0
2017/7/4,20.7,20.7,20.7,20.7,0,0,20.74,20.795,21.01,21.16,21.3671,1,22.4,4657,4654.8,4652.3,0,0,0,426,424,419,0,0,0,0,2,2,426,426,422,-27476,-148,0
2017/7/5,20.65,20.7,20.55,20.7,0,0,20.72,20.77,20.98,21.1492,21.3642,9,18.2,4658,4655,4654,0,0,0,426,425,421,0,0,0,0,2,2,426,427,423,-27483,-7,0
2017/7/6,20.7,20.7,20.6,20.7,0,0,20.7,20.75,20.95,21.14,21.3613,3,12,4655,4655.8,4654.9,0,0,0,426,426,422,0,0,0,0,2,2,426,428,424,-27544,-61,0
2017/7/7,20.7,20.7,20.5,20.5,-0.2,-0.9662,20.66,20.71,20.91,21.1275,21.3563,30,10.4,4639,4653.2,4654,0,0,0,426,426,423,0,0,0,0,0,2,426,426,425,-27927,-383,0
2017/7/10,20.45,20.55,20.45,20.55,0.05,0.2439,20.63,20.69,20.8725,21.1158,21.3517,9,10.4,4639,4649.6,4652.2,0,0,0,426,426,424,0,0,0,0,0,1,426,426,425,-28173,-246,0
2017/7/11,20.45,20.55,20.45,20.5,-0.05,-0.2433,20.59,20.665,20.835,21.105,21.3467,14,13,4636,4645.4,4650.1,0,0,0,426,426,425,0,0,0,10,2,2,436,428,427,-28050,123,0
2017/7/12,20.4,20.5,20.35,20.45,-0.05,-0.2439,20.54,20.63,20.795,21.0933,21.3413,18,14.8,4636,4641,4648,0,0,0,426,426,426,0,0,0,8,4,3,434,430,428,-27888,162,0
2017/7/13,20.4,20.45,20.4,20.4,-0.05,-0.2445,20.48,20.59,20.7525,21.0817,21.3358,21,18.4,4640,4638,4646.9,0,0,0,426,426,426,0,0,0,0,4,3,426,430,429,-27633,255,0
2017/7/14,20.35,20.4,20.25,20.4,0,0,20.46,20.56,20.7125,21.07,21.3304,40,20.4,4638,4637.8,4645.5,0,0,0,426,426,426,0,0,0,0,4,2,426,430,428,-27538,95,0
2017/7/17,20.35,20.4,20.35,20.4,0,0,20.43,20.53,20.6825,21.0583,21.3254,54,29.4,4638,4637.6,4643.6,0,0,0,426,426,426,0,0,0,0,4,2,426,430,428,-27546,-8,0
2017/7/18,20.3,20.4,20.3,20.4,0,0,20.41,20.5,20.6475,21.0467,21.3204,8,28.2,4641,4638.6,4642,0,0,0,426,426,426,0,0,0,0,2,2,426,428,428,-27517,29,0
2017/7/19,20.35,20.6,20.35,20.6,0.2,0.9804,20.44,20.49,20.63,21.0383,21.3171,43,33.2,4669,4645.2,4643.1,0,0,0,428,427,427,0,0,0,0,0,2,428,427,428,-27558,-41,0
2017/7/20,20,20,19.8,19.9,-0.7,-3.3981,20.34,20.41,20.58,21.0167,21.3079,11,31.2,4666,4650.4,4644.2,0,0,0,428,427,427,0,0,0,0,0,2,428,427,429,-27558,0,0
2017/7/21,19.8,19.95,19.8,19.95,0.05,0.2513,20.25,20.355,20.5325,20.995,21.2992,12,25.6,4667,4656.2,4647,0,0,0,428,428,427,0,0,0,0,0,2,428,428,429,-27657,-99,0
2017/7/24,19.85,19.95,19.7,19.9,-0.05,-0.2506,20.15,20.29,20.49,20.9717,21.2896,21,19,4672,4663,4650.3,0,0,0,428,428,427,0,0,0,0,0,2,428,428,429,-27838,-181,0
2017/7/25,19.85,19.9,19.7,19.9,0,0,20.05,20.23,20.4475,20.9492,21.28,18,21,4680,4670.8,4654.7,0,0,0,428,428,427,0,0,0,0,0,1,428,428,428,-27808,30,0
2017/7/26,19.8,19.9,19.6,19.9,0,0,19.91,20.175,20.4025,20.9267,21.2704,59,24.2,4683,4673.6,4659.4,0,0,0,433,429,428,0,0,0,0,0,0,433,429,428,-27961,-153,0
2017/7/27,19.85,19.9,19.8,19.85,-0.05,-0.2513,19.9,20.12,20.355,20.9008,21.26,27,27.4,4683,4677,4663.7,0,0,0,433,430,429,0,0,0,0,0,0,433,430,429,-27714,247,0
2017/7/28,19.75,19.85,19.75,19.85,0,0,19.88,20.065,20.3125,20.875,21.25,16,28.2,4687,4681,4668.6,0,0,0,433,431,429,0,0,0,0,0,0,433,431,429,-28062,-348,0
2017/7/31,19.75,19.85,19.55,19.8,-0.05,-0.2519,19.86,20.005,20.2675,20.8492,21.2392,70,38,4701,4686.8,4674.9,0,0,0,433,432,430,0,0,0,0,0,0,433,432,430,-28117,-55,0
2017/8/1,19.65,19.7,19.6,19.7,-0.1,-0.5051,19.82,19.935,20.2175,20.8233,21.2271,21,38.6,4704,4691.6,4681.2,0,0,0,433,433,431,0,0,0,0,0,0,433,433,431,-27800,317,0
2017/8/2,19.6,19.7,19.6,19.7,0,0,19.78,19.845,20.1675,20.7983,21.2133,27,32.2,4706,4696.2,4684.9,0,0,0,433,433,431,0,0,0,0,0,0,433,433,431,-27814,-14,0
2017/8/3,19.6,19.7,19.5,19.7,0,0,19.75,19.825,20.1175,20.7733,21.2004,41,35,4711,4701.8,4689.4,0,0,0,433,433,432,0,0,0,0,0,0,433,433,432,-27935,-121,0
2017/8/4,19.6,19.7,19.55,19.7,0,0,19.72,19.8,20.0775,20.7483,21.1875,27,37.2,4708,4706,4693.5,0,0,0,433,433,432,0,0,0,0,0,0,433,433,432,-27833,102,0
2017/8/7,19.7,19.7,19.55,19.7,0,0,19.7,19.78,20.035,20.7233,21.1725,14,26,4702,4706.2,4696.5,0,0,0,430,433,433,0,0,0,0,0,0,430,433,433,-27728,105,0
2017/8/8,19.6,19.65,19.55,19.65,-0.05,-0.2538,19.69,19.755,19.9925,20.6967,21.1488,24,26.6,4708,4707,4699.3,0,0,0,430,432,433,0,0,0,0,0,0,430,432,433,-27911,-183,0
2017/8/9,19.65,19.7,19.4,19.7,0.05,0.2545,19.69,19.735,19.955,20.6708,21.1271,69,35,4731,4712,4704.1,0,0,0,430,432,432,0,0,0,2,0,0,432,432,433,-28282,-371,0
2017/8/10,19.7,19.75,19.55,19.7,0,0,19.69,19.72,19.92,20.645,21.1046,53,37.4,4728,4715.4,4708.6,0,0,0,430,431,432,0,0,0,0,0,0,430,431,432,-28981,-699,0
2017/8/11,19.6,19.6,19.35,19.45,-0.25,-1.269,19.64,19.68,19.8725,20.6158,21.08,38,39.6,4722,4718.2,4712.1,0,0,0,428,430,432,0,0,0,0,0,0,428,430,432,-28928,53,0
2017/8/14,19.4,19.4,19.1,19.35,-0.1,-0.5141,19.57,19.635,19.82,20.5875,21.055,40,44.8,4729,4723.6,4714.9,0,0,0,428,430,431,0,0,0,0,0,0,428,430,431,-29542,-614,0
2017/8/15,19.3,19.3,19.1,19.3,-0.05,-0.2584,19.5,19.595,19.765,20.5575,21.03,25,45,4732,4728.4,4717.7,0,0,0,428,429,431,0,0,0,0,0,0,428,430,431,-29136,406,0
2017/8/16,19.15,19.25,19.15,19.25,-0.05,-0.2591,19.41,19.55,19.6975,20.5267,21.0046,21,35.4,4733,4728.8,4720.4,0,0,0,428,429,430,0,0,0,0,0,0,428,429,430,-28917,219,0
2017/8/17,19.1,19.25,19.05,19.25,0,0,19.32,19.505,19.665,20.4958,20.9792,79,40.6,4740,4731.2,4723.3,0,0,0,428,428,430,0,0,0,0,0,0,428,428,430,-28363,554,0
2017/8/18,19.15,19.5,19.15,19.45,0.2,1.039,19.32,19.48,19.64,20.4683,20.9575,28,38.6,4756,4738,4728.1,0,0,0,422,427,429,0,0,0,0,0,0,422,427,429,-28630,-267,0
2017/8/21,19.4,19.45,19.2,19.45,0,0,19.34,19.455,19.6175,20.435,20.9354,47,40,4758,4743.8,4733.7,0,0,0,422,426,428,0,0,0,0,0,0,422,426,428,-28526,104,0
2017/8/22,19.3,19.65,19.3,19.65,0.2,1.0283,19.41,19.455,19.605,20.4058,20.915,44,43.8,4767,4750.8,4739.6,0,0,0,424,425,427,0,0,0,0,0,0,424,425,427,-28324,202,0
2017/8/23,19.4,19.6,19.4,19.55,-0.1,-0.5089,19.47,19.44,19.5875,20.375,20.8938,26,44.8,4761,4756.4,4742.6,0,0,0,424,424,427,0,0,0,0,0,0,424,424,427,-28308,16,0
2017/8/24,19.4,19.65,19.35,19.65,0.1,0.5115,19.55,19.435,19.5775,20.3458,20.8733,48,38.6,4766,4761.6,4746.4,0,0,0,424,424,426,0,0,0,0,0,0,424,424,426,-27934,374,0
2017/8/25,19.55,19.65,19.55,19.65,0,0,19.59,19.455,19.5675,20.3167,20.8533,22,37.4,4772,4764.8,4751.4,0,0,0,424,424,426,0,0,0,0,0,0,424,424,426,-27783,151,0
2017/8/28,19.6,19.65,19.45,19.65,0,0,19.63,19.485,19.56,20.2892,20.8338,26,33.2,4767,4766.6,4755.2,0,0,0,422,424,425,0,0,0,0,0,0,422,424,425,-27650,133,0
2017/8/29,19.6,19.65,19.55,19.65,0,0,19.63,19.52,19.5575,20.2617,20.815,21,28.6,4769,4767,4758.9,0,0,0,422,424,424,0,0,0,0,0,0,422,424,424,-27807,-157,0
2017/8/30,19.6,19.7,19.5,19.65,0,0,19.65,19.56,19.555,20.2342,20.7963,68,37,4784,4771.6,4764,0,0,0,422,423,424,0,0,0,0,0,0,422,423,424,-27511,296,0
2017/8/31,19.55,19.6,19.55,19.6,-0.05,-0.2545,19.64,19.595,19.55,20.2058,20.7771,31,33.6,4784,4775.2,4768.4,0,0,0,422,423,423,0,0,0,0,0,0,422,423,423,-27351,160,0
2017/9/1,19.5,19.6,19.5,19.6,0,0,19.63,19.61,19.545,20.1775,20.7579,74,44,4802,4781.2,4773,0,0,0,424,423,423,0,0,0,0,0,0,424,423,423,-27289,62,0
2017/9/4,19.6,19.65,19.55,19.65,0.05,0.2551,19.63,19.63,19.5425,20.15,20.74,38,46.4,4801,4788,4777.3,0,0,0,422,423,423,0,0,0,0,0,0,422,423,423,-27632,-343,0
2017/9/5,19.45,19.75,19.45,19.75,0.1,0.5089,19.65,19.64,19.5475,20.125,20.7229,80,58.2,4840,4802.2,4784.6,0,0,0,422,423,423,0,0,0,0,0,0,422,423,423,-27300,332,0
2017/9/6,19.65,19.7,19.6,19.7,-0.05,-0.2532,19.66,19.655,19.5475,20.0992,20.7063,19,48.4,4840,4813.4,4792.5,0,0,0,422,423,423,0,0,0,0,0,0,422,423,423,-27634,-334,0
2017/9/7,19.55,19.7,19.55,19.7,0,0,19.68,19.66,19.5475,20.0733,20.6917,42,50.6,4842,4825,4800.1,0,0,0,422,423,423,0,0,0,0,0,0,422,423,423,-27682,-48,0
2017/9/8,19.6,19.7,19.6,19.7,0,0,19.7,19.665,19.56,20.0483,20.6754,21,40,4848,4834.2,4807.7,0,0,0,422,422,423,0,0,0,0,0,0,422,422,423,-27292,390,0
2017/9/11,19.7,19.7,19.6,19.65,-0.05,-0.2538,19.7,19.665,19.575,20.0258,20.6592,14,35.2,4845,4843,4815.5,0,0,0,422,422,423,0,0,0,0,0,0,422,422,423,-27321,-29,0
2017/9/12,19.55,19.7,19.55,19.7,0.05,0.2545,19.69,19.67,19.595,20.0025,20.6433,25,24.2,4845,4844,4823.1,0,0,0,422,422,423,0,0,0,0,0,0,422,422,423,-27232,89,0
2017/9/13,19.65,19.7,19.35,19.7,0,0,19.69,19.675,19.6175,19.9817,20.6275,89,38.2,4834,4842.8,4828.1,0,0,0,422,422,423,0,0,0,0,0,0,422,422,423,-27375,-143,0
2017/9/14,19.6,19.65,19.5,19.65,-0.05,-0.2538,19.68,19.68,19.6375,19.9608,20.6113,32,36.2,4841,4842.6,4833.8,0,0,0,422,422,423,0,0,0,2,0,0,424,423,423,-27242,133,0
2017/9/15,19.55,19.65,19.5,19.65,0,0,19.67,19.685,19.6475,19.94,20.595,36,39.2,4843,4841.6,4837.9,0,0,0,422,422,422,0,0,0,0,0,0,422,423,423,-27252,-10,0
2017/9/18,19.5,19.65,19.5,19.65,0,0,19.67,19.685,19.6575,19.9217,20.5788,39,44.2,4842,4841,4842,0,0,0,422,422,422,0,0,0,0,0,0,422,423,423,-27272,-20,0
2017/9/19,19.55,19.65,19.5,19.65,0,0,19.66,19.675,19.6575,19.9033,20.5629,20,43.2,4844,4840.8,4842.4,0,0,0,422,422,422,0,0,0,0,0,0,422,423,423,-27551,-279,0
2017/9/20,19.65,19.65,19.5,19.6,-0.05,-0.2545,19.64,19.665,19.66,19.8833,20.5471,38,33,4874,4848.8,4845.8,0,0,0,422,422,422,0,0,0,0,0,0,422,423,423,-27866,-315,0
2017/9/21,19.5,19.55,19.5,19.55,-0.05,-0.2551,19.62,19.65,19.655,19.8625,20.5304,12,29,4875,4855.6,4849.1,0,0,0,422,422,422,0,0,0,2,0,0,424,423,423,-27591,275,0
2017/9/22,19.45,19.55,19.45,19.55,0,0,19.6,19.635,19.65,19.8433,20.5142,28,27.4,4886,4864.2,4852.9,0,0,0,422,422,422,0,0,0,2,1,1,424,423,423,-28101,-510,0
2017/9/25,19.45,19.6,19.45,19.6,0.05,0.2558,19.59,19.63,19.6475,19.825,20.4988,56,30.8,4927,4881.2,4861.1,0,0,0,429,424,423,0,0,0,2,1,1,431,425,424,-28645,-544,0
2017/9/26,19.5,19.6,19.4,19.6,0,0,19.58,19.62,19.645,19.8067,20.4833,25,31.8,4930,4898.4,4869.6,0,0,0,429,425,424,0,0,0,2,2,1,431,427,425,-28983,-338,0
2017/9/27,19.45,19.6,19.4,19.6,0,0,19.58,19.61,19.6425,19.7883,20.4688,10,26.2,4936,4910.8,4879.8,0,0,0,429,427,424,0,0,0,2,2,1,431,429,426,-28595,388,0
2017/9/28,19.5,19.55,19.45,19.55,-0.05,-0.2551,19.58,19.6,19.64,19.7692,20.4546,30,29.8,4940,4923.8,4889.7,0,0,0,429,428,425,0,0,0,2,2,1,431,430,426,-28720,-125,0
2017/9/29,19.5,19.5,19.4,19.5,-0.05,-0.2558,19.57,19.585,19.635,19.7525,20.44,16,27.4,4941,4934.8,4899.5,0,0,0,429,429,426,0,0,0,2,2,1,431,431,427,-28854,-134,0
2017/9/30,19.45,19.5,19.4,19.5,0,0,19.55,19.57,19.6275,19.735,20.4254,27,21.6,4934,4936.2,4908.7,0,0,0,429,429,427,0,0,0,2,2,2,431,431,428,-28417,437,0
2017/10/2,19.45,19.45,19.45,19.45,-0.05,-0.2564,19.52,19.55,19.6125,19.7175,20.4113,3,17.2,4934,4937,4917.7,0,0,0,429,429,427,0,0,0,2,2,2,431,431,429,-28002,415,0
2017/10/3,19.45,19.45,19.3,19.35,-0.1,-0.5141,19.47,19.525,19.595,19.6992,20.3963,27,20.6,4934,4936.6,4923.7,0,0,0,427,429,428,0,0,0,2,2,2,429,431,430,-28191,-189,0
2017/10/5,19.35,19.5,19.35,19.5,0.15,0.7752,19.46,19.52,19.585,19.6842,20.3829,13,17.2,4934,4935.4,4929.6,0,0,0,434,430,429,0,0,0,2,2,2,436,432,431,-27869,322,0
2017/10/6,19.5,19.55,19.45,19.5,0,0,19.46,19.515,19.575,19.6692,20.3696,36,21.2,4936,4934.4,4934.6,0,0,0,429,430,430,0,0,0,2,2,2,431,432,432,-27942,-73,0
2017/10/11,19.5,19.55,19.5,19.55,0.05,0.2564,19.47,19.51,19.57,19.655,20.3567,25,20.8,4927,4933,4934.6,0,0,0,429,430,430,0,0,0,2,2,2,431,432,432,-28019,-77,0
2017/10/12,19.55,19.6,19.5,19.6,0.05,0.2558,19.5,19.51,19.565,19.6417,20.3442,57,31.6,4914,4929,4933,0,0,0,429,430,430,0,0,0,0,2,2,429,432,431,-27974,45,0
2017/10/13,19.45,19.6,19.45,19.6,0,0,19.55,19.51,19.56,19.625,20.3317,13,28.8,4914,4925,4930.8,0,0,0,429,430,430,0,0,0,0,1,2,429,432,431,-27940,34,0
2017/10/16,19.55,19.6,19.4,19.6,0,0,19.57,19.515,19.5575,19.62,20.3183,18,29.8,4911,4920.4,4927.9,0,0,0,429,429,430,0,0,0,0,1,1,429,430,431,-27878,62,0
2017/10/17,19.55,19.6,19.45,19.6,0,0,19.59,19.525,19.555,19.6142,20.3046,43,31.2,4896,4912.4,4923.4,0,0,0,429,429,430,0,0,0,0,0,1,429,430,431,-28231,-353,0
2017/10/18,19.5,19.55,19.5,19.55,-0.05,-0.2551,19.59,19.53,19.55,19.6083,20.29,7,27.6,4895,4906,4919.5,0,0,0,429,429,430,0,0,0,0,0,1,429,429,431,-28362,-131,0
2017/10/19,19.45,19.5,19.45,19.5,-0.05,-0.2558,19.57,19.535,19.5425,19.6017,20.2754,10,18.2,4892,4901.6,4915.3,0,0,0,429,429,430,0,0,0,0,0,1,429,429,430,-28252,110,0
2017/10/20,19.45,19.5,19.4,19.5,0,0,19.55,19.55,19.5375,19.595,20.2608,47,25,4880,4894.8,4909.9,0,0,0,429,429,430,0,0,0,0,0,1,429,429,430,-28381,-129,0
2017/10/23,19.5,19.5,19.4,19.4,-0.1,-0.5128,19.51,19.54,19.53,19.5875,20.2442,47,30.8,4886,4889.8,4905.1,0,0,0,429,429,429,0,0,0,0,0,0,429,429,430,-28355,26,0
2017/10/24,19.4,19.5,19.4,19.5,0.1,0.5155,19.49,19.54,19.5275,19.5817,20.2283,65,35.2,4875,4885.6,4899,0,0,0,429,429,429,0,0,0,0,0,0,429,429,430,-28236,119,0
2017/10/25,19.4,19.45,19.4,19.45,-0.05,-0.2564,19.47,19.53,19.52,19.5758,20.2125,83,50.4,4860,4878.6,4892.3,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28293,-57,0
2017/10/26,19.4,19.4,19.3,19.35,-0.1,-0.5141,19.44,19.505,19.5075,19.57,20.1967,79,64.2,4855,4871.2,4886.4,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28274,19,0
2017/10/27,19.4,19.4,19.3,19.35,0,0,19.41,19.48,19.495,19.5642,20.1813,43,63.4,4858,4866.8,4880.8,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28694,-420,0
2017/10/30,19.3,19.35,19.3,19.35,0,0,19.4,19.455,19.485,19.5583,20.1658,21,58.2,4858,4861.2,4875.5,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28884,-190,0
2017/10/31,19.25,19.3,19.25,19.3,-0.05,-0.2584,19.36,19.425,19.475,19.5517,20.15,29,51,4861,4858.4,4872,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28629,255,0
2017/11/1,19.3,19.35,19.25,19.35,0.05,0.2591,19.34,19.405,19.4675,19.5458,20.1346,30,40.4,4865,4859.4,4869,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28541,88,0
2017/11/2,19.3,19.4,19.25,19.3,-0.05,-0.2584,19.33,19.385,19.46,19.54,20.1183,37,32,4860,4860.4,4865.8,0,0,0,429,429,429,0,0,0,0,0,0,429,429,429,-28539,2,0
2017/11/3,19.3,19.3,19.25,19.3,0,0,19.32,19.365,19.4575,19.5333,20.1021,30,29.4,4854,4859.6,4863.2,0,0,0,424,428,429,0,0,0,0,0,0,424,428,429,-28539,0,0
2017/11/6,19.3,19.3,19.2,19.25,-0.05,-0.2591,19.3,19.35,19.445,19.5258,20.0854,21,29.4,4854,4858.8,4860,0,0,0,422,427,428,0,0,0,0,0,0,422,427,428,-28590,-51,0
