日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2018/5/9,93.9,94.6,93.2,93.6,0.1,0.107,92.24,90.99,92.16,92.1883,89.295,652,817,7860,7876,7922.3,159,172.2,127,5772,5670,5620,635,653,694,681,592,561,7088,6915,6875,-31351,-65,0
2018/5/10,94.3,96.5,94.2,94.2,0.6,0.641,92.92,91.29,92.065,92.3317,89.3483,1080,870,8011,7888.2,7916.7,161,174.6,137.9,5856,5726,5660,625,639,682,757,646,576,7238,7012,6918,-31235,116,0
2018/5/11,95.7,95.9,93,93,-1.2,-1.2739,93.38,91.93,91.955,92.4617,89.4092,919,949,7915,7892.2,7909.3,159,173,147.5,5857,5766,5687,606,629,669,602,670,585,7065,7066,6941,-31408,-173,0
2018/5/14,93.6,94.4,91.9,92.7,-0.3,-0.3226,93.4,92.44,91.805,92.57,89.4683,718,952,7843,7885.2,7899.8,155,161.6,155,5844,5813,5710,562,613,651,567,664,598,6973,7090,6958,-31398,10,0
2018/5/15,93,93,91.5,92,-0.7,-0.7551,93.1,92.61,91.59,92.7533,89.5117,472,768,7811,7888,7886.8,158,158.4,162.5,5850,5836,5734,562,598,635,488,619,600,6900,7053,6969,-31529,-131,0
2018/5/16,93.3,93.5,91.6,93.3,1.3,1.413,93.04,92.64,91.655,92.93,89.5733,632,764,7840,7884,7880,197,166,169.1,5813,5844,5757,562,583,618,553,594,593,6928,7021,6968,-31592,-63,0
2018/5/17,95,96.6,93.5,93.5,0.2,0.2144,92.9,92.91,91.7,93.105,89.6317,1113,770,7903,7862.4,7875.3,145,162.8,168.7,5797,5832,5779,502,559,599,542,551,599,6841,6942,6977,-31581,11,0
2018/5/18,93.5,93.5,92.2,92.3,-1.2,-1.2834,92.76,93.07,91.6,93.28,89.6625,399,666,7888,7857,7874.6,147,160.4,166.7,5815,5824,5795,502,538,584,481,527,598,6798,6889,6977,-31590,-9,0
2018/5/21,93.3,94.1,92.3,93.6,1.3,1.4085,92.94,93.17,91.645,93.4633,89.7083,425,608,7743,7837,7861.1,139,157.2,159.4,5932,5842,5827,502,526,569,495,512,588,6929,6880,6985,-31442,148,0
2018/5/22,94.1,95.5,93.5,94.6,1,1.0684,93.46,93.28,91.845,93.57,89.7717,781,670,7686,7812,7850,139,153.4,155.9,5988,5869,5853,502,514,556,544,523,571,7034,6907,6980,-31577,-135,0
2018/5/23,95,96.2,94.4,95.6,1,1.0571,93.92,93.48,92.235,93.6933,89.8433,1348,813,7775,7799,7841.5,138,141.6,153.8,6015,5910,5877,502,502,543,570,527,560,7087,6938,6980,-31679,-102,0
2018/5/24,97,97.7,94.3,94.3,-1.3,-1.3598,94.08,93.49,92.39,93.76,89.9108,1008,792,7728,7764,7813.2,138,140.2,151.5,5972,5945,5888,502,502,530,565,531,541,7039,6978,6960,-31560,119,0
2018/5/25,94.9,95.6,94,94.3,0,0,94.48,93.62,92.775,93.81,89.975,403,793,7740,7734.4,7795.7,130,136.8,148.6,6027,5987,5905,502,502,520,552,546,536,7081,7035,6962,-31582,-22,0
2018/5/28,94.4,99.7,94.3,99.5,5.2,5.5143,95.66,94.3,93.37,93.9617,90.0842,3195,1347,8141,7814,7825.5,113,131.6,144.4,6279,6056,5949,452,492,509,1100,667,589,7831,7215,7047,-31551,31,0
2018/5/29,101,103,99.7,99.8,0.3,0.3015,96.7,95.08,93.845,94.1033,90.1933,3545,1899,8249,7926.6,7869.3,131,130,141.7,6170,6093,5981,402,472,493,885,735,629,7457,7300,7103,-31573,-22,0
2018/5/30,98.2,99.5,97.2,98.2,-1.6,-1.6032,97.22,95.57,94.105,94.2217,90.2975,1706,1971,8637,8099,7949,127,127.8,134.7,6233,6136,6023,0,372,437,708,762,645,6941,7270,7104,-31681,-108,0
2018/5/31,100,104,99.9,103,4.8,4.888,98.96,96.52,94.715,94.39,90.4433,3940,2557,8663,8286,8025,116,123.4,131.8,6501,6242,6093,402,352,427,1107,871,701,8010,7465,7221,-31519,162,0
2018/6/1,104,104.5,101,102.5,-0.5,-0.4854,100.6,97.54,95.305,94.5667,90.5867,1950,2867,8840,8506,8120.2,123,122,129.4,6435,6324,6155,402,332,417,817,924,735,7654,7579,7307,-31301,218,0
2018/6/4,104.5,106,102,102,-0.5,-0.4878,101.1,98.38,95.775,94.7583,90.72,1688,2565,8706,8619,8216.5,123,124,127.8,6401,6348,6202,329,307,400,827,869,768,7557,7524,7370,-31031,270,0
2018/6/5,103,103,100,100.5,-1.5,-1.4706,101.24,98.97,96.125,94.925,90.8483,1062,2069,8718,8712.8,8319.7,123,122.4,126.2,6491,6412,6253,100,247,359,806,853,794,7397,7512,7406,-31080,-49,0
2018/6/6,102,104.5,100.5,102.5,2,1.99,102.1,99.66,96.57,95.1167,90.9958,1498,2027,8587,8702.8,8400.9,127,122.4,125.1,6532,6472,6304,100,267,319,952,902,832,7584,7641,7456,-30864,216,0
2018/6/7,103,107.5,103,104,1.5,1.4634,102.3,100.63,97.06,95.34,91.17,3750,1989,8697,8709.6,8497.8,133,125.8,124.6,6489,6470,6356,100,206,279,1165,914,892,7754,7590,7527,-30859,5,0
2018/6/8,104,104.5,101.5,102.5,-1.5,-1.4423,102.3,101.45,97.535,95.5617,91.3375,1445,1888,8615,8664.6,8585.3,130,127.2,124.6,6573,6497,6411,100,146,239,724,895,910,7397,7538,7559,-30959,-100,0
2018/6/11,102.5,103.5,100,101,-1.5,-1.4634,102.1,101.6,97.95,95.7533,91.4917,1341,1819,8529,8629.2,8624.1,120,126.6,125.3,6702,6558,6453,0,80,194,759,882,875,7461,7519,7522,-30938,21,0
2018/6/12,102,111,100.5,111,10,9.901,104.2,102.72,98.9,96.065,91.7142,4696,2546,8884,8662.4,8687.6,132,128.4,125.4,7118,6683,6548,0,60,153,1343,989,921,8461,7732,7622,-30910,28,0
2018/6/13,113,115.5,104.5,105.5,-5.5,-4.955,104.8,103.45,99.51,96.295,91.885,5486,3343,8803,8705.6,8704.2,126,128.2,125.3,6980,6773,6622,24,45,156,915,982,942,7919,7799,7720,-31020,-110,0
2018/6/14,106,107,104,104.5,-1,-0.9479,104.9,103.6,100.06,96.495,92.04,1287,2851,8573,8680.8,8695.2,127,127,126.4,7065,6888,6679,24,30,118,864,921,918,7953,7839,7714,-31174,-154,0
2018/6/15,105,106.5,103.5,105.5,1,0.9569,105.5,103.9,100.72,96.7267,92.1867,803,2722,8531,8664,8664.3,125,126,126.6,7063,6986,6742,24,14,80,882,953,924,7969,7953,7746,-31156,18,0
2018/6/19,105,105,102,102.5,-3,-2.8436,105.8,103.95,101.165,96.8683,92.3108,1079,2670,8466,8651.4,8640.3,103,122.6,124.6,7045,7054,6806,24,19,50,794,960,921,7863,8034,7776,-31539,-383,0
2018/6/20,104,104.5,98.1,100.5,-2,-1.9512,103.7,103.95,101.46,96.97,92.4267,1681,2067,8372,8549,8605.7,52,106.6,117.5,7071,7045,6864,24,24,42,716,835,912,7811,7904,7818,-31816,-277,0
2018/6/21,102,104,101.5,102,1.5,1.4925,103,103.9,101.78,97.1617,92.5775,614,1092,8368,8462,8583.8,50,91.4,109.8,7102,7069,6921,24,24,34,762,804,893,7888,7897,7848,-31572,244,0
2018/6/22,101,101.5,99.8,100.5,-1.5,-1.4706,102.2,103.55,102.09,97.2983,92.7117,494,934,8308,8409,8544.9,49,75.8,101.4,7181,7093,6990,24,24,27,718,775,848,7923,7891,7865,-31791,-219,0
2018/6/25,101.5,103,100,102,1.5,1.4925,101.5,103.5,102.475,97.3317,92.8625,531,879,8334,8369.6,8516.8,48,60.4,93.2,7164,7113,7049,24,24,19,747,748,850,7935,7885,7919,-31910,-119,0
2018/6/26,100,104.5,98.7,104,2,1.9608,101.8,103.8,102.7,97.4517,93.0317,1404,944,8346,8345.6,8498.5,30,45.8,84.2,7055,7115,7085,24,24,22,871,763,862,7950,7902,7968,-32158,-248,0
2018/6/27,103,105.5,102.5,102.5,-1.5,-1.4423,102.2,102.95,102.835,97.4933,93.1975,1327,874,8339,8339,8444,30,41.4,74,6910,7083,7064,24,24,24,942,808,822,7876,7915,7909,-32185,-27,0
2018/6/28,101.5,103,100,100.5,-2,-1.9512,101.9,102.45,102.95,97.5017,93.3633,1280,1007,8221,8309.6,8385.8,33,38,64.7,6909,7044,7057,24,24,24,893,835,819,7826,7903,7900,-32375,-190,0
2018/6/29,103,107,102,104,3.5,3.4826,102.6,102.4,103,97.485,93.5467,1824,1273,8258,8299.6,8354.3,35,35.2,55.5,6932,6994,7043,24,24,24,1020,895,835,7976,7913,7902,-32098,277,0
2018/7/2,106,108.5,105,105.5,1.5,1.4423,103.3,102.4,103.15,97.5183,93.7342,2109,1588,8230,8278.8,8324.2,23,30.2,45.3,6968,6955,7034,24,24,24,1004,946,847,7996,7925,7905,-32197,-99,0
2018/7/3,107,108.5,104,106.5,1,0.9479,103.8,102.8,103.375,97.5683,93.9242,1589,1625,8152,8240,8292.8,21,28.4,37.1,7255,6995,7055,24,24,24,914,955,859,8193,7974,7938,-32621,-424,0
2018/7/4,106.5,111,103,107.5,1,0.939,104.8,103.5,103.725,97.535,94.1033,3449,2050,8107,8193.6,8266.3,29,28.2,34.8,7378,7089,7086,24,24,24,1231,1013,911,8633,8125,8020,-32796,-175,0
2018/7/5,107.5,110.5,102.5,103.5,-4,-3.7209,105.4,103.65,103.775,97.5017,94.2417,3514,2497,7612,8071.8,8190.7,34,28.4,33.2,7565,7220,7132,47,29,26,1157,1066,950,8769,8314,8108,-33208,-412,0
2018/7/6,105.5,110,102.5,110,6.5,6.2802,106.6,104.6,104.075,97.7333,94.4342,2647,2661,7655,7951.2,8125.4,33,28,31.6,7804,7394,7194,47,33,29,1360,1134,1014,9211,8561,8237,-33349,-141,0
2018/7/9,112.5,113.5,108.5,111,1,0.9091,107.7,105.5,104.5,97.9967,94.6183,3015,2842,7875,7880.2,8079.5,30,29.4,29.8,7562,7513,7234,70,42,33,1281,1189,1068,8914,8745,8335,-33230,119,0
2018/7/10,111,115,110,115,4,3.6036,109.4,106.6,105.2,98.3183,94.8417,3223,3169,7900,7829.8,8034.9,38,32.8,30.6,8045,7671,7333,70,52,38,1253,1257,1106,9368,8980,8477,-33084,146,0
2018/7/11,112.5,113,108,109,-6,-5.2174,109.7,107.25,105.1,98.53,95.01,2654,3010,7885,7785.4,7989.5,37,34.4,31.3,7969,7789,7439,70,61,42,977,1206,1109,9016,9056,8591,-33235,-151,0
2018/7/12,109,111,108.5,111,2,1.8349,111.2,108.3,105.375,98.8467,95.1933,1095,2526,7907,7844.4,7958.1,21,31.8,30.1,8076,7892,7556,70,65,47,931,1161,1113,9077,9118,8716,-32982,253,0
2018/7/13,113.5,117.5,112,114,3,2.7027,112,109.3,105.85,99.2033,95.4183,4804,2958,8231,7959.6,7955.4,0,25.2,26.6,7807,7892,7643,70,70,52,1232,1135,1134,9109,9097,8829,-32706,276,0
2018/7/16,114,115,112.5,113,-1,-0.8772,112.4,110.05,106.225,99.515,95.6267,1625,2680,8138,8012.2,7946.2,0,19.2,24.3,8041,7988,7750,70,70,56,1037,1086,1138,9148,9144,8944,-32660,46,0
2018/7/17,114,115.5,112.5,113.5,0.5,0.4425,112.1,110.75,106.775,99.8617,95.8383,2253,2486,7926,8017.4,7923.6,0,11.6,22.2,8086,7996,7834,70,70,61,1167,1069,1163,9323,9135,9057,-32777,-117,0
2018/7/18,114.5,115,109.5,112,-1.5,-1.3216,112.7,111.2,107.35,100.2183,96.04,3326,2620,7620,7964.4,7874.9,0,4.2,19.3,8161,8035,7912,70,70,65,1513,1176,1191,9744,9281,9169,-32897,-120,0
2018/7/19,103.5,105,102.5,102.5,-9.5,-8.4821,111,111.1,107.375,100.4633,96.1667,2221,2845,7880,7959,7901.7,21,4.2,18,8034,8026,7959,70,70,68,1149,1220,1190,9253,9316,9217,-32973,-76,0
2018/7/20,102.5,104,101.5,101.5,-1,-0.9756,108.5,110.25,107.425,100.635,96.2725,1280,2141,7630,7838.8,7899.2,27,9.6,17.4,7994,8064,7978,70,70,70,1074,1188,1162,9139,9322,9210,-33162,-189,0
2018/7/23,102,102.5,100.5,102,0.5,0.4926,106.3,109.35,107.425,100.8917,96.34,616,1939,7668,7744.8,7878.5,31,15.8,17.5,7918,8039,8013,70,70,70,1040,1189,1138,9029,9298,9221,-33354,-192,0
2018/7/24,102,106.5,102,106,4,3.9216,104.8,108.45,107.525,101.1983,96.4417,1409,1770,7796,7718.8,7868.1,40,23.8,17.7,7838,7989,7993,70,70,70,1183,1192,1131,9092,9252,9194,-33065,289,0
2018/7/25,105,107,104.5,105.5,-0.5,-0.4717,103.5,108.1,107.675,101.4517,96.5667,933,1291,7908,7776.4,7870.4,42,32.2,18.2,7796,7916,7975,70,70,70,1000,1090,1133,8867,9076,9179,-33007,58,0
2018/7/26,105.5,107.5,105,106.5,1,0.9479,104.3,107.65,107.975,101.6767,96.7017,869,1021,7978,7796,7877.5,51,38.2,21.2,7737,7857,7942,70,70,70,1076,1075,1148,8884,9002,9159,-32833,174,0
2018/7/27,106.5,107.5,106,107,0.5,0.4695,105.4,106.95,108.125,101.9467,96.8608,552,875,7870,7844,7841.4,57,44.2,26.9,8239,7906,7985,70,70,70,1081,1077,1133,9391,9053,9187,-32691,142,0
2018/7/30,106.5,107,103,105,-2,-1.8692,106,106.15,108.1,102.185,97.0133,1096,971,7717,7853.8,7799.3,67,51.4,33.6,8041,7931,7985,70,70,70,1044,1078,1133,9156,9078,9188,-32906,-215,0
2018/7/31,105,106.5,104,105.5,0.5,0.4762,105.9,105.35,108.05,102.4,97.1675,493,788,7778,7850.2,7784.5,67,56.8,40.3,8031,7969,7979,70,70,70,1063,1054,1123,9165,9093,9172,-32784,122,0
2018/8/1,106,109,105.5,108,2.5,2.3697,106.4,104.95,108.075,102.6417,97.3467,1033,808,7795,7827.6,7802,72,62.8,47.5,8187,8047,7982,70,70,70,1222,1098,1094,9480,9215,9146,-32593,191,0
2018/8/2,107.5,108,105,105.5,-2.5,-2.3148,106.2,105.25,108.175,102.84,97.5142,920,818,7648,7761.6,7778.8,69,66.4,52.3,8090,8118,7987,70,70,70,1151,1113,1094,9312,9301,9152,-32929,-336,0
2018/8/3,106,107,105.5,106.5,1,0.9479,106.1,105.75,108,103.045,97.6883,427,793,7660,7719.6,7781.8,64,67.8,56,8075,8085,7996,70,70,70,1143,1125,1101,9289,9281,9167,-32704,225,0
2018/8/6,106.5,107.5,105,106,-0.5,-0.4695,106.3,106.15,107.75,103.2617,97.8617,534,681,7577,7691.6,7772.7,67,67.8,59.6,8031,8083,8007,70,70,70,1175,1152,1115,9277,9305,9191,-32656,48,0
2018/8/7,106,107.5,105,107.5,1.5,1.4151,106.7,106.3,107.375,103.5083,98.0392,560,694,7630,7662,7756.1,71,68.6,62.7,8098,8097,8033,70,70,70,1206,1180,1117,9375,9347,9220,-32650,6,0
2018/8/8,108,109,107,109,1.5,1.3953,106.9,106.65,107.375,103.7917,98.2725,861,660,7716,7646.2,7736.9,72,68.6,65.7,8051,8069,8058,70,70,70,1207,1177,1138,9329,9317,9266,-32727,-77,0
2018/8/9,108.5,108.5,104.5,106.5,-2.5,-2.2936,107.1,106.65,107.15,104.0117,98.4708,1200,716,7613,7639.2,7700.4,85,71.8,69.1,7760,8003,8061,70,70,70,1196,1186,1150,9027,9260,9280,-32891,-164,0
2018/8/10,107,107,104,105,-1.5,-1.4085,106.8,106.45,106.7,104.2033,98.6542,1174,865,7505,7608.2,7663.9,71,73.2,70.5,7698,7928,8007,70,70,70,1150,1188,1156,8919,9186,9233,-33112,-221,0
2018/8/13,103,103,97.9,99.6,-5.4,-5.1429,105.52,105.91,106.03,104.325,98.8025,1751,1109,7104,7513.6,7602.6,78,75.4,71.6,7719,7866,7974,70,70,70,965,1146,1149,8755,9081,9193,-33642,-530,0
2018/8/14,100.5,102,100,102,2.4,2.4096,104.42,105.56,105.455,104.465,98.9642,535,1104,7136,7414.8,7538.4,81,77.4,73,7720,7790,7943,70,70,70,906,1086,1133,8697,8946,9146,-33401,241,0
2018/8/15,109.5,111,106,106.5,4.5,4.4118,103.92,105.41,105.18,104.6633,99.1167,3479,1627,7295,7330.6,7488.4,114,85.8,77.2,7745,7729,7899,109,78,74,1013,1047,1112,8868,8853,9085,-33733,-332,0
2018/8/16,104,108,103.5,106.5,0,0,103.92,105.51,105.38,104.845,99.2692,1032,1594,7388,7285.6,7462.4,118,92.4,82.1,7829,7743,7873,109,86,78,1015,1011,1098,8954,8839,9049,-33879,-146,0
2018/8/17,107,108,105,105.5,-1,-0.939,104.02,105.41,105.58,105.0317,99.3958,931,1545,7402,7265,7436.6,123,102.8,88,7842,7771,7850,109,93,82,916,964,1076,8868,8829,9007,-33850,29,0
2018/8/20,106,106,101.5,102.5,-3,-2.8436,104.6,105.06,105.605,105.1683,99.4892,795,1354,7380,7320.2,7416.9,134,114,94.7,7824,7792,7829,109,101,86,775,926,1036,8709,8819,8950,-34047,-197,0
2018/8/21,103,104.5,103,103.5,1,0.9756,104.9,104.66,105.48,105.235,99.5983,250,1297,7346,7362.2,7388.5,126,123,100.2,8355,7919,7855,121,111,91,772,899,992,9249,8930,8938,-33908,139,0
2018/8/22,103.5,105,102.5,103,-0.5,-0.4831,104.2,104.06,105.355,105.2883,99.6958,422,686,7359,7375,7352.8,106,121.4,103.6,8178,8006,7867,121,114,96,791,855,951,9091,8975,8914,-33941,-33,0
2018/8/23,103,103,101.5,102.5,-0.5,-0.4854,103.4,103.66,105.155,105.36,99.7908,291,537,7399,7377.2,7331.4,109,119.6,106,8141,8069,7906,121,116,101,758,803,907,9020,8988,8913,-33974,-33,0
2018/8/24,102.5,102.5,99.8,100.5,-2,-1.9512,102.4,103.21,104.83,105.3183,99.8542,656,482,7308,7358.4,7311.7,91,113.2,108,8090,8118,7945,121,119,106,631,746,855,8842,8983,8906,-34173,-199,0
2018/8/27,100.5,103.5,100.5,102.5,2,1.99,102.4,103.5,104.705,105.3183,99.9425,384,400,7318,7346,7333.1,90,104.4,109.2,8164,8186,7989,121,121,111,615,714,820,8900,9021,8920,-33843,330,0
2018/8/28,103.5,104,102,102.5,0,0,102.2,103.55,104.555,105.3267,100.0425,426,435,7288,7334.4,7348.3,85,96.2,109.6,8100,8135,8027,121,121,116,604,681,790,8825,8936,8933,-33784,59,0
2018/8/29,103,104,102.5,103,0.5,0.4878,102.2,103.2,104.305,105.3683,100.1467,267,404,7281,7318.8,7346.9,86,92.2,106.8,8116,8122,8064,121,121,117,594,641,748,8831,8885,8930,-33640,144,0
2018/8/30,103.5,104.5,102.5,103,0,0,102.3,102.85,104.18,105.3767,100.2467,321,410,7100,7259,7318.1,84,87.2,103.4,8101,8114,8091,121,121,119,564,602,703,8786,8838,8913,-33656,-16,0
2018/8/31,102.5,102.5,101.5,102.5,-0.5,-0.4854,102.7,102.55,103.98,105.3517,100.3458,375,354,7095,7216.4,7287.4,54,79.8,96.5,8074,8111,8115,121,121,120,549,586,666,8744,8818,8900,-33541,115,0
2018/9/3,102.5,102.5,100,100,-2.5,-2.439,102.2,102.3,103.68,105.31,100.4358,543,386,7102,7173.2,7259.6,68,75.4,89.9,7994,8077,8132,121,121,121,513,565,640,8628,8764,8892,-33894,-353,0
2018/9/4,100.5,101.5,99.5,101,1,1,101.9,102.05,103.355,105.31,100.5317,407,382,7124,7140.4,7237.4,77,73.8,85,8019,8061,8098,121,121,121,483,541,611,8623,8723,8830,-33653,241,0
2018/9/5,100.5,102,100,100.5,-0.5,-0.495,101.4,101.8,102.93,105.135,100.6,425,414,7129,7110,7214.4,65,69.6,80.9,7971,8032,8077,121,121,121,508,524,583,8600,8677,8781,-33861,-208,0
2018/9/6,100.5,101.5,99.7,100,-0.5,-0.4975,100.8,101.55,102.605,105.0433,100.6692,334,416,7134,7116.8,7187.9,73,67.4,77.3,7938,7999,8057,121,121,121,510,513,558,8569,8634,8736,-34071,-210,0
2018/9/7,100,100.5,95.7,96.3,-3.7,-3.7,99.56,101.13,102.17,104.9067,100.7008,1064,554,7141,7126,7171.2,62,69,74.4,7890,7962,8037,121,121,121,405,485,535,8417,8568,8693,-34520,-449,0
2018/9/10,95,95.7,91,93,-3.3,-3.4268,98.16,100.18,101.84,104.6983,100.7125,1172,680,7073,7120.2,7146.7,41,63.6,69.5,7938,7951,8014,121,121,121,333,448,507,8392,8521,8642,-35061,-541,0
2018/9/11,94.1,95.7,92.2,94.4,1.4,1.5054,96.84,99.37,101.46,104.5633,100.7158,511,701,7090,7113.4,7126.9,88,65.8,69.8,7982,7944,8002,121,121,121,373,426,484,8476,8491,8607,-34951,110,0
2018/9/12,95,96.2,92.7,93,-1.4,-1.4831,95.34,98.37,100.785,104.4383,100.7042,546,725,7113,7110.2,7110.1,50,62.8,66.2,7984,7946,7989,121,121,121,329,390,457,8434,8458,8567,-35095,-144,0
2018/9/13,93.9,94.2,91.5,92.1,-0.9,-0.9677,93.76,97.28,100.065,104.2733,100.7175,399,738,7102,7103.8,7110.3,57,59.6,63.5,7950,7949,7974,121,121,121,295,347,430,8366,8417,8525,-34918,177,0
2018/9/14,93,94.3,91.7,94,1.9,2.063,93.3,96.43,99.49,104.165,100.7317,355,596,7091,7093.8,7109.9,51,57.4,63.2,7993,7969,7966,121,121,121,250,316,400,8364,8407,8487,-34505,413,0
2018/9/17,95,95.6,94,94,0,0,93.5,95.83,99.065,104.0317,100.6817,758,513,7194,7118,7119.1,57,60.6,62.1,7899,7962,7957,121,121,121,169,283,366,8189,8366,8443,-34614,-109,0
2018/9/18,93,93.1,90.6,91.2,-2.8,-2.9787,92.86,94.85,98.45,103.8183,100.635,581,527,7142,7128.4,7120.9,57,54.4,60.1,7868,7939,7941,121,121,121,122,233,330,8111,8293,8392,-34922,-308,0
2018/9/19,91.7,92.5,91.4,91.4,0.2,0.2193,92.54,93.94,97.87,103.6333,100.5633,272,473,7161,7138,7124.1,50,54.4,58.6,7827,7908,7927,121,121,121,121,192,291,8069,8220,8339,-34762,160,0
2018/9/20,91.9,92,88.6,89.8,-1.6,-1.7505,92.08,92.92,97.235,103.455,100.4783,758,544,7080,7133.6,7118.7,75,58,58.8,7776,7873,7911,121,121,121,96,152,250,7994,8146,8282,-35019,-257,0
2018/9/21,90.4,91.5,89.9,91,1.2,1.3363,91.48,92.39,96.76,103.2383,100.3617,471,568,7062,7127.8,7110.8,72,62.2,59.8,7690,7812,7891,121,121,121,69,116,216,7881,8049,8228,-34812,207,0
2018/9/25,90.9,90.9,89.5,89.9,-1.1,-1.2088,90.66,92.08,96.13,102.9783,100.2483,356,487,7125,7114,7116,63,63.4,62,7623,7757,7859,105,118,119,59,94,189,7788,7969,8168,-34816,-4,0
2018/9/26,90.2,91.2,89.6,90.3,0.4,0.4449,90.48,91.67,95.52,102.7083,100.1383,419,455,7192,7124,7126.2,91,70.2,62.3,7530,7690,7814,105,115,118,120,94,163,7756,7898,8096,-34808,8,0
2018/9/27,90.3,91,89,89,-1.3,-1.4396,90,91.27,94.82,102.4,99.9675,397,480,7184,7128.6,7133.3,46,69.4,61.9,7556,7635,7772,105,111,116,70,84,138,7732,7831,8025,-34950,-142,0
2018/9/28,89.2,89.7,88.2,88.5,-0.5,-0.5618,89.74,90.91,94.095,102.15,99.8258,190,366,7173,7147.2,7140.4,47,63.8,60.9,7405,7561,7717,105,108,115,58,76,114,7569,7746,7946,-34974,-24,0
2018/10/1,88.9,89.6,88.8,89,0.5,0.565,89.34,90.41,93.42,101.8,99.7667,182,308,7194,7173.6,7150.7,59,61.2,61.7,7409,7505,7659,109,106,113,56,73,95,7575,7684,7867,-34796,178,0
2018/10/2,89.2,90.2,89.2,90.1,1.1,1.236,89.38,90.02,92.925,101.4517,99.7242,151,267,7215,7191.6,7152.8,54,59.4,61.4,7405,7462,7609,109,107,112,53,72,83,7568,7640,7805,-34866,-70,0
2018/10/3,90,90,87,87,-3.1,-3.4406,88.72,89.6,92.225,100.985,99.6517,387,261,7277,7208.6,7166.3,60,53.2,61.7,7363,7428,7559,109,107,111,43,57,75,7516,7592,7745,-35121,-255,0
2018/10/4,86.4,86.4,83.4,83.8,-3.2,-3.6782,87.68,88.84,91.39,100.565,99.5475,867,355,7183,7208.4,7168.5,129,69.8,69.6,7349,7387,7511,74,101,106,40,51,67,7464,7539,7685,-35362,-241,0
2018/10/5,82.5,82.5,75.5,80.5,-3.3,-3.9379,86.08,87.91,90.415,100.0567,99.4517,2727,862,6640,7101.8,7124.5,147,89.8,76.8,7600,7426,7494,40,88,98,0,39,58,7640,7553,7649,-35934,-572,0
2018/10/8,79.6,81.7,78.5,80,-0.5,-0.6211,84.28,86.81,89.6,99.49,99.3467,441,914,6693,7001.6,7087.6,183,114.6,87.9,7592,7462,7484,40,74,90,11,30,52,7643,7567,7626,-36173,-239,0
2018/10/9,80,81.2,79.3,79.4,-0.6,-0.75,82.14,85.76,88.92,98.93,99.2225,505,985,6809,6920.4,7056,198,143.4,101.4,7508,7483,7472,40,61,84,50,29,51,7598,7573,7607,-36483,-310,0
2018/10/11,71.6,73.1,71.5,72.5,-6.9,-8.6902,79.24,83.98,87.825,98.2467,99.0542,2668,1441,6419,6748.8,6978.7,231,177.6,115.4,7694,7549,7489,0,39,73,0,20,39,7694,7608,7600,-37481,-998,0
2018/10/12,72.9,74.8,72.1,74.3,1.8,2.4828,77.34,82.51,86.89,97.6183,98.9183,918,1451,6451,6602.4,6905.4,191,190,129.9,7817,7643,7515,0,24,63,1,12,32,7818,7679,7609,-37169,312,0
2018/10/15,74.2,74.9,73,74.4,0.1,0.1346,76.12,81.1,86.005,97.15,98.8067,454,997,6436,6561.6,6831.7,188,198.2,144,7884,7700,7563,0,16,52,0,12,26,7884,7728,7641,-37101,68,0
2018/10/16,74.7,75.4,73.6,74.4,0,0,75,79.64,85.025,96.6983,98.6667,645,1038,6365,6496,6748.8,193,200.2,157.4,7850,7751,7607,0,8,41,8,12,21,7858,7771,7669,-36875,226,0
2018/10/17,75.6,76,73.8,73.8,-0.6,-0.8065,73.88,78.01,84.015,96.2283,98.56,628,1062,6376,6409.4,6664.9,204,201.4,172.4,7774,7804,7644,0,0,30,1,2,16,7775,7806,7690,-36734,141,0
2018/10/18,73.9,74.4,71.6,72.2,-1.6,-2.168,73.82,76.53,83.065,95.665,98.4317,624,653,6425,6410.6,6579.7,249,205,191.3,7799,7825,7687,0,0,19,0,2,11,7799,7827,7718,-36936,-202,0
2018/10/19,71.5,71.5,68,71.2,-1,-1.385,73.2,75.27,82.055,95.0933,98.2725,793,628,6361,6392.6,6497.5,184,203.6,196.8,7808,7824,7733,0,0,12,0,2,7,7808,7825,7752,-37271,-335,0
2018/10/22,71.2,73.4,70.4,73.4,2.2,3.0899,73,74.56,81.235,94.5417,98.1092,432,624,6402,6385.8,6473.7,172,200.4,199.3,7882,7823,7761,0,0,8,1,2,7,7883,7825,7777,-36950,321,0
2018/10/23,72.6,73.7,71.6,71.7,-1.7,-2.3161,72.46,73.73,80.27,93.9533,97.95,281,551,6424,6397.6,6446.8,191,200,200.1,7811,7816,7783,0,0,4,0,0,6,7811,7816,7793,-37385,-435,0
2018/10/24,71.7,72.6,70.3,71.7,0,0,72.04,72.96,79.36,93.3983,97.7917,254,476,6440,6410.4,6409.9,190,197.2,199.3,7816,7824,7814,0,0,0,0,0,1,7816,7824,7815,-37486,-101,0
