日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2012/5/4,26.2,27.3,26.05,26.9,0.4,1.5094,25.64,25.65,26.4825,30.8117,28.1938,2367,1975,28938,28833.2,28725.8,1029,994.2,1068,12787,12626,12378,159,158,158,334,274,278,13281,13058,12813,-6663,406,0
2012/5/7,26.4,26.6,26.05,26.05,-0.85,-3.1599,25.95,25.655,26.425,30.7375,28.1354,985,1782,28889,28841.8,28777.2,971,976.4,1057.9,13079,12783,12511,159,159,158,0,207,241,13238,13149,12910,-7260,-597,0
2012/5/8,26.2,26.7,26,26.3,0.25,0.9597,26.35,25.74,26.4025,30.6325,28.0779,726,1646,28905,28890.4,28825.6,1008,997.2,1061.3,13085,12893,12614,159,159,158,0,134,207,13244,13186,12980,-7149,111,0
2012/5/9,26,26.3,25.6,25.8,-0.5,-1.9011,26.31,25.765,26.355,30.4958,28.0354,596,1335,28878,28896.6,28861.5,975,1003.6,1053.4,12880,12915,12678,159,159,159,0,67,173,13039,13141,13010,-7636,-487,0
2012/5/10,26.15,27.6,25.75,27.6,1.8,6.9767,26.53,25.935,26.3725,30.3792,28.0146,2599,1454,28407,28803.4,28820.6,1199,1036.4,1047.2,12902,12947,12733,159,159,159,0,67,173,13061,13173,13065,-7846,-210,0
2012/5/11,27.7,27.8,26.5,26.55,-1.05,-3.8043,26.46,26.05,26.2975,30.2675,27.9767,2797,1540,28520,28719.8,28776.5,1100,1050.6,1022.4,12820,12953,12789,159,159,159,332,67,170,13311,13179,13119,-8411,-565,0
2012/5/14,26.55,27.15,26.4,26.9,0.35,1.3183,26.63,26.29,26.2125,30.1492,27.9433,4427,2229,29023,28746.6,28794.2,1498,1156,1066.2,12791,12896,12839,159,159,159,328,132,170,13278,13187,13168,-8803,-392,0
2012/5/15,26.65,28.75,26.3,28.45,1.55,5.7621,27.06,26.705,26.22,30.0817,27.9233,11540,4391,30451,29055.8,28973.1,2532,1460.8,1229,12976,12874,12883,161,160,159,326,198,166,13463,13231,13208,-8760,43,0
2012/5/16,28.45,28.55,27.2,27.3,-1.15,-4.0422,27.36,26.835,26.2425,30.005,27.8954,4881,5248,30204,29321,29108.8,1997,1665.2,1334.4,12686,12835,12875,162,160,160,0,198,132,12848,13193,13167,-9422,-662,0
2012/5/17,27.5,28,27.25,27.5,0.2,0.7326,27.34,26.935,26.2825,29.92,27.8742,4428,5614,29866,29612.8,29208.1,2100,1845.4,1440.9,12898,12834,12891,162,161,160,323,262,165,13384,13257,13215,-8940,482,0
2012/5/18,26.95,27.2,25.6,25.6,-1.9,-6.9091,27.15,26.805,26.2275,29.8,27.8546,3210,5697,29328,29774.4,29247.1,1416,1908.6,1479.6,12818,12834,12894,162,161,160,0,196,131,12980,13191,13185,-9717,-777,0
2012/5/21,25.9,25.9,24.5,24.7,-0.9,-3.5156,26.71,26.67,26.1625,29.6275,27.8438,2344,5280,28965,29762.8,29254.7,1356,1880.2,1518.1,12840,12844,12870,162,162,161,0,130,131,13002,13136,13162,-9493,224,0
2012/5/22,25.2,25.6,25,25.3,0.6,2.4291,26.08,26.57,26.155,29.4783,27.8529,1854,3343,28991,29470.8,29263.3,1544,1682.6,1571.7,13006,12850,12862,162,162,161,322,129,163,13491,13141,13186,-8892,601,0
2012/5/23,25.3,25.45,24.9,25.15,-0.15,-0.5929,25.65,26.505,26.135,29.3417,27.8579,1238,2614,28880,29206,29263.5,1471,1577.4,1621.3,13068,12926,12881,161,162,161,319,193,195,13549,13282,13237,-9539,-647,0
2012/5/24,25.25,26.3,25.25,25.45,0.3,1.1928,25.24,26.29,26.1125,29.2025,27.8654,2200,2169,28862,29005.2,29309,1492,1455.8,1650.6,13105,12968,12901,161,162,161,320,193,227,13587,13322,13290,-10033,-494,0
2012/5/25,25.55,26.1,24.85,25,-0.45,-1.7682,25.12,26.135,26.0925,29.0167,27.8658,1558,1838,28985,28936.6,29355.5,1434,1459.4,1684,12981,13000,12917,159,161,161,0,193,194,13140,13354,13273,-10413,-380,0
2012/5/28,25.05,25.35,24.7,25.1,0.1,0.4,25.2,25.955,26.1225,28.8092,27.8617,824,1534,29010,28945.6,29354.2,1422,1472.6,1676.4,12989,13030,12937,159,161,161,321,257,193,13470,13448,13292,-10048,365,0
2012/5/29,25.65,26.5,25.4,26.4,1.3,5.1793,25.42,25.75,26.2275,28.6125,27.8767,2192,1602,29146,28976.6,29223.7,1504,1464.6,1573.6,12962,13021,12936,159,160,161,320,257,193,13442,13438,13290,-9198,850,0
2012/5/30,26.3,26.3,25.8,25.85,-0.55,-2.0833,25.56,25.605,26.22,28.4425,27.8754,1154,1585,29139,29028.4,29117.2,1475,1465.4,1521.4,12913,12990,12958,159,160,161,0,193,193,13072,13343,13312,-9645,-447,0
2012/5/31,25.6,26.9,25.3,26.75,0.9,3.4816,25.82,25.53,26.2325,28.305,27.8788,2068,1559,29420,29140,29072.6,1493,1465.6,1460.7,12860,12941,12955,159,159,160,318,192,192,13338,13293,13307,-9528,117,0
2012/6/1,26.75,27.45,26,26.4,-0.35,-1.3084,26.1,25.61,26.2075,28.1558,27.8854,4970,2241,29836,29310.2,29123.4,1547,1488.2,1473.8,12555,12856,12928,159,159,160,321,257,225,13036,13272,13313,-10205,-677,0
2012/6/4,24.8,25.5,24.6,24.7,-1.7,-6.4394,26.02,25.61,26.14,27.9725,27.8863,2767,2630,29171,29342.4,29144,1061,1416,1444.3,12559,12770,12900,160,159,160,331,259,258,13051,13188,13318,-11084,-879,0
2012/6/5,26.2,26.25,25.2,25.25,0.55,2.2267,25.79,25.605,26.0875,27.7883,27.8925,2479,2687,29219,29357,29166.8,1310,1377.2,1420.9,12585,12695,12858,161,160,160,331,261,259,13078,13115,13277,-10434,650,0
2012/6/6,25.55,26.1,25.3,25.85,0.6,2.3762,25.79,25.675,26.09,27.6375,27.9121,1922,2841,29367,29402.6,29215.5,1456,1373.4,1419.4,12625,12637,12814,161,160,160,321,325,259,13108,13122,13233,-9925,509,0
2012/6/7,26.5,26.65,25.65,26,0.15,0.5803,25.64,25.73,26.01,27.4942,27.9392,2076,2842,29503,29419.2,29279.6,1570,1388.8,1427.2,12193,12504,12723,161,161,160,319,325,259,12674,12990,13141,-9851,74,0
2012/6/8,25.8,26.4,25.7,25.85,-0.15,-0.5769,25.53,25.815,25.975,27.3425,27.965,1472,2143,29520,29356,29333.1,1589,1397.2,1442.7,12140,12421,12638,161,161,160,318,325,291,12620,12906,13089,-10078,-227,0
2012/6/11,26.3,26.45,25.8,26,0.15,0.5803,25.79,25.905,25.93,27.1875,27.9946,1364,1862,29464,29414.6,29378.5,1520,1489,1452.5,12192,12347,12559,161,161,160,0,258,258,12353,12767,12978,-9529,549,0
2012/6/12,26.3,26.35,25.9,26,0,0,25.94,25.865,25.8075,27.0292,28.0154,1173,1601,29499,29470.6,29413.8,1519,1530.8,1454,12220,12274,12485,161,161,160,0,192,226,12381,12628,12871,-9795,-266,0
2012/6/13,26.1,26.4,25.9,26.3,0.3,1.1538,26.03,25.91,25.7575,26.8992,28.0463,1208,1458,29505,29498.2,29450.4,1529,1545.4,1459.4,12272,12204,12420,157,160,160,0,128,226,12429,12492,12807,-9523,272,0
2012/6/14,26.35,27.35,26.2,27.25,0.95,3.6122,26.28,25.96,25.745,26.8067,28.0858,6382,2319,29511,29499.8,29459.5,2023,1636,1512.4,12284,12222,12363,153,159,160,317,127,226,12755,12508,12749,-9682,-159,0
2012/6/15,27.25,28.35,27.15,27.8,0.55,2.0183,26.67,26.1,25.855,26.7275,28.1429,8276,3680,29857,29567.2,29461.6,2174,1753,1575.1,12262,12246,12334,153,157,159,0,64,194,12415,12467,12687,-9282,400,0
2012/6/18,28.35,28.5,27.6,27.6,-0.2,-0.7194,26.99,26.39,26,26.6792,28.1971,3620,4131,29922,29658.8,29536.7,2268,1902.6,1695.8,12285,12265,12306,153,156,158,0,64,161,12438,12484,12626,-8697,585,0
2012/6/19,27.6,27.85,27.3,27.4,-0.2,-0.7246,27.27,26.605,26.105,26.6217,28.2379,1950,4287,29527,29664.4,29567.5,2203,2039.4,1785.1,12314,12284,12279,153,154,158,319,127,160,12787,12565,12596,-9011,-314,0
2012/6/20,28.25,29.3,28.25,29.3,1.9,6.9343,27.87,26.95,26.3125,26.59,28.2971,9517,5949,30547,29872.8,29685.5,2774,2288.4,1916.9,12493,12328,12266,153,153,157,323,192,160,12970,12673,12583,-8577,434,0
2012/6/21,29.75,30.9,29.5,30.8,1.5,5.1195,28.58,27.43,26.58,26.5967,28.3612,16126,7897,31160,30202.6,29851.2,3988,2681.4,2158.7,12436,12358,12290,153,153,156,0,129,128,12589,12640,12574,-8661,-84,0
2012/6/22,30.5,31.4,30.3,31,0.2,0.6494,29.22,27.945,26.88,26.6083,28.4138,9658,8174,31693,30569.8,30068.5,4196,3085.8,2419.4,12469,12400,12323,153,153,155,318,192,128,12941,12745,12606,-8879,-218,0
2012/6/25,30.95,31.3,30.15,30.35,-0.65,-2.0968,29.77,28.38,27.1425,26.6408,28.4604,5286,8507,31093,30804,30231.4,3809,3394,2648.3,13110,12565,12415,150,153,154,317,256,160,13578,12973,12729,-9134,-255,0
2012/6/26,30.35,32.4,30.35,31.1,0.75,2.4712,30.51,28.89,27.3775,26.6958,28.52,15638,11245,31582,31215,30439.7,4848,3923,2981.2,13642,12830,12557,149,152,153,316,255,191,14108,13238,12901,-9537,-403,0
2012/6/27,31.1,31.65,30.8,31.1,0,0,30.87,29.37,27.64,26.7642,28.5783,6917,10725,31894,31484.4,30678.6,4792,4326.6,3307.5,13531,13038,12683,149,151,152,0,191,191,13680,13380,13026,-9296,241,0
2012/6/28,31.3,32.4,30.9,32.1,1,3.2154,31.13,29.855,27.9075,26.8692,28.6479,12083,9916,32496,31751.6,30977.1,6334,4795.8,3738.6,13720,13295,12827,149,150,152,0,191,160,13869,13636,13138,-9340,-44,0
2012/6/29,32.3,32.5,31.8,32,-0.1,-0.3115,31.33,30.275,28.1875,26.9592,28.7213,7397,9464,32897,31992.4,31281.1,6342,5225,4155.4,13820,13565,12982,149,149,151,315,190,191,14285,13905,13325,-8772,568,0
2012/7/2,32.2,32.45,31.65,31.65,-0.35,-1.0938,31.59,30.68,28.535,27.0333,28.7908,5713,9549,32705,32314.8,31559.4,6099,5683,4538.5,13854,13714,13139,59,131,142,0,126,191,13914,13972,13473,-8397,375,0
2012/7/3,31.75,32.65,31.75,32.15,0.5,1.5798,31.8,31.155,28.88,27.1233,28.8637,6463,7714,33072,32612.8,31913.9,6453,6004,4963.5,13987,13783,13307,60,114,133,0,63,159,14048,13960,13599,-7968,429,0
2012/7/4,32.5,33.8,32.5,32.95,0.8,2.4883,32.17,31.52,29.235,27.2267,28.9417,9835,8298,33360,32906,32195.2,6515,6348.6,5337.6,14034,13884,13461,60,96,123,318,127,159,14414,14107,13743,-7559,409,0
2012/7/5,32.95,33.25,32.45,32.7,-0.25,-0.7587,32.29,31.71,29.57,27.3175,29.0117,4102,6702,32957,32998.2,32374.9,6294,6340.6,5568.2,14338,14008,13651,59,78,114,318,191,191,14717,14276,13956,-7700,-141,0
2012/7/6,32.95,33.1,31.9,32.95,0.25,0.7645,32.48,31.905,29.925,27.3992,29.0833,6877,6598,33063,33031.4,32511.9,6458,6363.8,5794.4,14302,14104,13835,59,60,105,323,192,191,14686,14356,14130,-7987,-287,0
2012/7/9,32.95,33.05,32.2,32.7,-0.25,-0.7587,32.69,32.14,30.26,27.4675,29.1542,3159,6087,32817,33053.8,32684.3,6211,6386.2,6034.6,14354,14204,13959,59,60,96,320,257,191,14735,14520,14246,-8233,-246,0
2012/7/10,32.8,32.8,30.8,31,-1.7,-5.1988,32.46,32.13,30.51,27.5125,29.2088,6146,6023,31746,32788.6,32700.7,5015,6098.6,6051.3,14778,14362,14073,59,60,87,361,329,196,15200,14751,14355,-8607,-374,0
2012/7/11,31.1,31.95,30.85,31.7,0.7,2.2581,32.21,32.19,30.78,27.5933,29.2763,3662,4789,31545,32425.6,32665.8,5376,5870.8,6109.7,15108,14577,14230,59,59,78,362,338,232,15531,14974,14540,-8500,107,0
2012/7/12,31.7,31.8,31.2,31.3,-0.4,-1.2618,31.93,32.11,30.9825,27.67,29.3325,2294,4427,31425,32119.2,32558.7,5011,5614.2,5977.4,15343,14778,14393,59,59,69,361,346,269,15765,15184,14730,-9022,-522,0
2012/7/13,31.3,32.2,31.3,31.8,0.5,1.5974,31.7,32.09,31.1825,27.755,29.3917,5082,4068,32062,31919,32475.2,5796,5481.8,5922.8,15348,14987,14546,59,59,60,298,341,267,15707,15388,14872,-9434,-412,0
2012/7/16,32.1,32.2,29.6,29.6,-2.2,-6.9182,31.08,31.885,31.2825,27.815,29.4233,6139,4664,31087,31573,32313.4,4203,5080.2,5733.2,15308,15178,14691,59,59,60,328,343,300,15697,15580,15050,-9778,-344,0
2012/7/17,29.6,30.05,28.5,29.5,-0.1,-0.3378,30.78,31.62,31.3875,27.8825,29.4525,5756,4586,30551,31334,32061.3,3952,4867.6,5483.1,15520,15326,14844,45,57,58,330,337,333,15897,15720,15235,-9543,235,0
2012/7/18,29.75,30.15,29.45,29.5,0,0,30.34,31.275,31.3975,27.9483,29.4967,4434,4741,30983,31221.6,31823.6,4648,4722,5296.4,15127,15330,14954,45,54,57,308,326,332,15482,15710,15342,-9838,-295,0
2012/7/19,30.05,30.05,29.5,29.6,0.1,0.339,30,30.965,31.3375,28.01,29.5417,2627,4807,30886,31113.8,31616.5,4481,4616,5115.1,15386,15339,15058,45,51,55,307,315,331,15740,15705,15444,-9335,503,0
2012/7/20,29.8,30.4,29.7,29.75,0.15,0.5068,29.59,30.645,31.275,28.0825,29.5742,2928,4376,31099,30921.2,31420.1,4505,4357.8,4919.8,15342,15337,15162,45,48,54,287,313,327,15676,15699,15543,-9310,25,0
2012/7/23,29.95,29.95,28.8,29.1,-0.65,-2.1849,29.49,30.285,31.2125,28.1592,29.5863,1978,3544,30667,30837.2,31205.1,4088,4334.8,4707.5,15557,15387,15283,45,45,52,285,304,324,15889,15737,15659,-9951,-641,0
2012/7/24,29,29.3,28.55,29.3,0.2,0.6873,29.45,30.115,31.1225,28.2425,29.5842,1999,2793,30797,30886.4,31110.2,3892,4322.8,4595.2,15509,15385,15356,45,45,51,0,238,287,15555,15669,15694,-10218,-267,0
2012/7/25,29.1,29.45,28.8,28.9,-0.4,-1.3652,29.33,29.835,31.0125,28.2908,29.5817,1555,2217,30557,30801.2,31011.4,3757,4144.6,4433.3,15602,15480,15405,45,45,50,284,233,280,15933,15759,15734,-10198,20,0
2012/7/26,29.8,29.8,28.9,28.9,0,0,29.19,29.595,30.8525,28.3308,29.585,1754,2042,30415,30707,30910.4,3884,4025.2,4320.6,15776,15558,15448,45,45,48,284,229,272,16107,15832,15769,-10018,180,0
2012/7/27,29.5,29.7,29.2,29.3,0.4,1.3841,29.1,29.345,30.7175,28.3708,29.5913,1820,1821,30350,30557.2,30739.2,3928,3909.8,4133.8,15665,15623,15480,45,45,47,0,171,242,15711,15839,15769,-9434,584,0
2012/7/30,29.6,30.65,29.35,30.5,1.2,4.0956,29.38,29.435,30.66,28.445,29.5913,3817,2189,30820,30587.8,30712.5,4251,3942.4,4138.6,15656,15642,15515,45,45,45,275,169,237,15978,15857,15797,-9168,266,0
2012/7/31,30.8,30.8,30.2,30.35,-0.15,-0.4918,29.59,29.52,30.57,28.5125,29.5725,1951,2179,30845,30597.4,30741.9,4085,3981,4151.9,15476,15636,15510,45,45,45,278,225,232,15801,15906,15787,-8854,314,0
2012/8/1,30.45,31.35,30.25,30.95,0.6,1.9769,30,29.665,30.47,28.5983,29.5471,3794,2627,31169,30719.8,30760.5,4273,4084.2,4114.4,15403,15596,15538,45,45,45,272,223,228,15722,15864,15811,-8648,206,0
2012/8/3,30.95,30.95,30.35,30.6,-0.35,-1.1309,30.34,29.765,30.365,28.6483,29.5138,1608,2598,31103,30857.4,30782.2,4129,4133.2,4079.2,15423,15525,15542,45,45,45,277,221,225,15747,15792,15812,-8934,-286,0
2012/8/6,31.25,31.25,29.2,29.3,-1.3,-4.2484,30.34,29.72,30.1825,28.6942,29.4808,2677,2769,30843,30956,30756.6,3889,4125.4,4017.6,15460,15484,15554,45,45,45,300,281,226,15807,15811,15825,-8705,229,0
2012/8/7,29.3,29.7,28.8,29.2,-0.1,-0.3413,30.08,29.73,30.0075,28.7325,29.4408,1916,2389,30755,30943,30765.4,3716,4018.4,3980.4,15476,15448,15545,45,45,45,0,226,198,15522,15720,15789,-8837,-132,0
2012/8/8,29.6,29.9,29.3,29.5,0.3,1.0274,29.91,29.75,29.9325,28.75,29.4158,2052,2409,30760,30926,30761.7,3796,3960.6,3970.8,15490,15451,15544,45,45,45,299,230,228,15836,15727,15817,-8564,273,0
2012/8/9,29.6,30.4,29.6,30.3,0.8,2.7119,29.78,29.89,29.8625,28.8,29.4025,2416,2133,30717,30835.6,30777.7,3938,3893.6,3988.9,15642,15499,15548,48,46,46,313,239,231,16005,15784,15824,-7970,594,0
2012/8/10,30.5,31.1,30.3,30.5,0.2,0.6601,29.76,30.05,29.8225,28.85,29.385,2657,2343,30740,30763,30810.2,3965,3860.8,3997,15676,15550,15538,48,47,46,311,245,233,16037,15842,15817,-7877,93,0
2012/8/13,31,32.6,30.75,32.6,2.1,6.8852,30.42,30.38,29.8625,28.9667,29.3833,5870,2982,30732,30740.8,30848.4,4783,4039.6,4082.5,15896,15637,15561,48,47,46,280,241,261,16226,15925,15868,-7888,-11,0
2012/8/14,32.9,33.5,32.15,32.3,-0.3,-0.9202,31.04,30.56,29.9975,29.0933,29.3604,13313,5261,32170,31023.8,30983.4,4525,4201.4,4109.9,15921,15726,15587,48,48,47,281,298,262,16252,16071,15896,-7709,179,0
2012/8/15,32.3,32.6,31.7,31.85,-0.45,-1.3932,31.51,30.71,30.115,29.2025,29.3404,4511,5753,31959,31263.6,31094.8,4253,4292.8,4126.7,15960,15820,15636,55,50,48,289,296,263,16306,16165,15946,-7674,35,0
2012/8/16,32.25,33.35,32.05,33,1.15,3.6107,32.05,30.915,30.29,29.3333,29.3375,7624,6795,32640,31648.2,31241.9,4807,4466.6,4180.1,16032,15898,15698,55,51,49,0,233,236,16088,16182,15983,-7311,363,0
2012/8/17,33.3,33.3,32.55,32.75,-0.25,-0.7576,32.5,31.13,30.4475,29.455,29.3288,3791,7021,32191,31938.4,31350.7,4722,4618,4239.4,16041,15971,15760,55,53,50,304,232,238,16402,16255,16048,-7297,14,0
2012/8/20,32.65,33.25,32.6,32.85,0.1,0.3053,32.55,31.485,30.6025,29.5858,29.3012,2889,6425,31683,32128.6,31434.7,4733,4608,4323.8,16215,16035,15836,55,54,51,0,175,208,16271,16264,16095,-7612,-315,0
2012/8/21,33.2,33.95,32.85,33,0.15,0.4566,32.69,31.865,30.7975,29.7175,29.2633,6575,5078,32273,32149.2,31586.5,5115,4726,4463.7,16335,16117,15922,55,55,52,307,181,239,16699,16353,16212,-7355,257,0
2012/8/22,33,33.3,32.3,32.55,-0.45,-1.3636,32.83,32.17,30.96,29.82,29.2162,2441,4664,31876,32132.6,31698.1,4782,4831.8,4562.3,16345,16194,16007,55,55,53,0,123,209,16401,16372,16269,-7348,7,0
2012/8/23,32.4,32.65,31.05,31.8,-0.75,-2.3041,32.59,32.32,31.105,29.9192,29.1808,4347,4008,31413,31887.2,31767.7,4388,4748,4607.3,16582,16304,16101,55,55,53,0,123,178,16638,16482,16332,-7261,87,0
2012/8/24,31.6,32.2,31.25,32.1,0.3,0.9434,32.46,32.48,31.265,30.0083,29.1567,2115,3673,31341,31717.2,31827.8,4466,4696.8,4657.4,16714,16439,16205,55,55,54,0,62,147,16770,16556,16406,-7289,-28,0
2012/8/27,32.3,32.35,31.5,31.5,-0.6,-1.8692,32.19,32.37,31.375,30.0933,29.1246,1997,3495,31315,31643.6,31886.1,4584,4667,4637.5,16705,16537,16286,55,55,55,0,62,118,16761,16654,16459,-7415,-126,0
2012/8/28,31.45,31.45,30.5,30.65,-0.85,-2.6984,31.72,32.205,31.3825,30.1925,29.0825,2410,2662,30870,31363,31756.1,4182,4480.4,4603.2,16786,16627,16372,55,55,55,0,0,90,16842,16683,16518,-7994,-579,0
2012/8/29,30.7,31.1,30.5,31.1,0.45,1.4682,31.43,32.13,31.42,30.29,29.0392,1290,2431,30856,31159,31645.8,4218,4367.6,4599.7,16843,16727,16461,55,55,55,306,61,92,17206,16844,16608,-7754,240,0
2012/8/30,30.05,30.75,29.8,30.5,-0.6,-1.9293,31.17,31.88,31.3975,30.3675,29.0025,1783,1919,30663,31009,31448.1,4057,4301.4,4524.7,16821,16775,16540,55,55,55,320,126,124,17198,16956,16719,-7886,-132,0
2012/8/31,30.3,30.9,30.3,30.4,-0.1,-0.3279,30.83,31.645,31.3875,30.4408,28.9675,1384,1772,30670,30874.8,31296,4064,4221,4458.9,16887,16809,16624,55,55,55,296,185,123,17240,17050,16803,-7922,-36,0
2012/9/3,30.45,31.2,30.45,31.15,0.75,2.4671,30.76,31.475,31.48,30.5292,28.9358,2064,1786,30715,30754.8,31199.2,4048,4113.8,4390.4,16910,16850,16694,55,55,55,288,243,152,17255,17148,16901,-7647,275,0
2012/9/4,31.15,31.6,30.85,30.85,-0.3,-0.9631,30.8,31.26,31.5625,30.61,28.8987,1299,1564,30796,30740,31051.5,4034,4084.2,4282.3,16871,16867,16747,55,55,55,287,300,150,17215,17223,16953,-7600,47,0
2012/9/5,30.85,31.45,30.8,30.85,0,0,30.75,31.09,31.63,30.6908,28.86,1947,1695,30788,30726.4,30942.7,4149,4070.4,4219,16922,16883,16805,55,55,55,287,297,179,17266,17235,17039,-7904,-304,0
2012/9/6,30.9,31.25,29.85,30,-0.85,-2.7553,30.65,30.91,31.615,30.7525,28.8258,2208,1780,30370,30667.8,30838.4,3855,4030,4165.7,16863,16891,16833,55,55,55,296,292,209,17216,17239,17097,-8096,-192,0
2012/9/7,30.5,30.65,29.8,29.95,-0.05,-0.1667,30.56,30.695,31.5875,30.7975,28.8021,2850,2073,29683,30470.4,30672.6,3292,3875.6,4048.3,17001,16914,16862,55,55,55,296,292,238,17353,17261,17155,-7654,442,0
2012/9/10,29.8,30.2,29.55,29.7,-0.25,-0.8347,30.27,30.515,31.4425,30.8292,28.7783,1655,1991,29459,30219.2,30487,2917,3649.4,3881.6,17074,16947,16898,55,55,55,296,293,268,17426,17296,17222,-7321,333,0
2012/9/11,29.7,31.75,29.7,31.75,2.05,6.9024,30.45,30.625,31.415,30.8983,28.7888,5292,2790,30087,30077.4,30408.7,3292,3501,3792.6,17367,17046,16956,55,55,55,286,293,297,17709,17394,17309,-7516,-195,0
2012/9/12,32,32.2,31.55,31.7,-0.05,-0.1575,30.62,30.685,31.4075,30.97,28.7958,4254,3251,30480,30015.8,30371.1,3312,3333.6,3702,17157,17093,16988,53,55,55,288,293,295,17499,17441,17338,-7176,340,0
2012/9/13,31.7,32.5,31.35,32.05,0.35,1.1041,31.03,30.84,31.36,31.0158,28.8029,4934,3797,30220,29985.8,30326.8,3329,3228.4,3629.2,17205,17161,17026,53,55,55,290,292,292,17549,17508,17373,-7206,-30,0
2012/9/14,32.55,32.7,31.7,31.75,-0.3,-0.936,31.39,30.975,31.31,31.0317,28.8142,4527,4132,30093,30067.8,30269.1,3211,3212.2,3543.9,17157,17192,17053,53,54,55,292,291,292,17503,17538,17400,-6712,494,0
2012/9/17,31.75,31.9,31.15,31.2,-0.55,-1.7323,31.69,30.98,31.2275,31.035,28.8217,1998,4201,30056,30187.2,30203.2,2945,3217.8,3433.6,17193,17216,17081,53,54,55,285,289,291,17532,17559,17427,-6585,127,0
2012/9/18,31.2,31.75,31.1,31.35,0.15,0.4808,31.61,31.03,31.145,31.0517,28.8462,2152,3573,30145,30198.8,30138.1,2953,3150,3325.5,17279,17198,17122,57,54,55,285,289,291,17622,17542,17468,-6648,-63,0
2012/9/19,31.6,32.4,31.25,32,0.65,2.0734,31.67,31.145,31.1175,31.0667,28.8812,4679,3658,30409,30184.6,30100.2,3097,3107,3220.3,17442,17255,17174,59,55,55,285,288,291,17787,17599,17520,-6451,197,0
2012/9/20,32,32.55,31.85,31.9,-0.1,-0.3125,31.64,31.335,31.1225,31.08,28.9221,3109,3293,30843,30309.2,30147.5,3168,3074.8,3151.6,17386,17291,17226,59,57,56,285,287,290,17731,17636,17572,-6654,-203,0
2012/9/21,32.2,33.4,31.75,33.1,1.2,3.7618,31.91,31.65,31.1725,31.0967,28.9829,6014,3590,30646,30419.8,30243.8,3442,3121,3166.6,17404,17341,17266,59,58,56,287,286,289,17751,17685,17611,-6447,207,0
2012/9/24,33.2,35.4,33.2,35.4,2.3,6.9486,32.75,32.22,31.3675,31.1533,29.0562,15437,6278,31683,30745.2,30466.2,4457,3423.4,3320.6,17390,17380,17298,59,59,56,285,286,288,17735,17726,17642,-6459,-12,0
2012/9/25,35.6,35.65,34.35,34.5,-0.9,-2.5424,33.38,32.495,31.56,31.2008,29.1171,10627,7973,32674,31251,30724.9,4071,3647,3398.5,17654,17455,17327,59,59,57,321,294,291,18035,17808,17675,-6683,-224,0
2012/9/26,34.35,34.8,33.75,34.25,-0.25,-0.7246,33.83,32.75,31.7175,31.2358,29.1796,5830,8203,32658,31700.8,30942.7,3875,3802.6,3454.8,17690,17505,17380,59,59,57,299,296,292,18049,17861,17730,-7139,-456,0
2012/9/27,34.3,35.3,34.15,34.2,-0.05,-0.146,34.29,32.965,31.9025,31.2567,29.2417,8736,9328,32078,31947.8,31128.5,3917,3952.4,3513.6,17803,17588,17440,59,59,58,304,300,294,18167,17948,17792,-6973,166,0
2012/9/28,34.5,34.5,33.25,33.5,-0.7,-2.0468,34.37,33.14,32.0575,31.27,29.2937,3405,8807,31841,32186.8,31303.3,3670,3998,3559.5,17903,17688,17514,59,59,59,334,310,298,18297,18057,17871,-7040,-67,0
2012/10/1,33.7,33.8,33,33.2,-0.3,-0.8955,33.93,33.34,32.16,31.2742,29.3367,2380,6195,31535,32157.2,31451.2,3598,3826.2,3624.8,17842,17778,17579,74,63,61,334,319,303,18252,18160,17943,-7139,-99,0
2012/10/2,33.65,34.45,33.35,34.15,0.95,2.8614,33.86,33.62,32.325,31.2983,29.3829,5922,5254,32088,32040,31645.5,4263,3864.6,3755.8,18107,17869,17662,74,66,63,330,321,307,18513,18256,18032,-7015,124,0
2012/10/3,34.3,34.9,33.8,34.1,-0.05,-0.1464,33.83,33.83,32.4875,31.35,29.4313,5532,5195,32051,31918.6,31809.7,4081,3905.8,3854.2,18138,17959,17732,74,69,64,338,329,313,18552,18356,18109,-7294,-279,0
2012/10/4,34.1,34.1,33.05,33.25,-0.85,-2.4927,33.64,33.965,32.65,31.3758,29.4846,3326,4113,31054,31713.8,31830.8,3715,3865.4,3908.9,18044,18007,17798,74,72,66,345,337,319,18465,18416,18182,-7475,-181,0
2012/10/5,33.4,34.1,33.35,33.4,0.15,0.4511,33.62,33.995,32.8225,31.4108,29.5404,2936,4019,30858,31517.2,31852,3822,3895.8,3946.9,18059,18038,17863,74,75,67,347,340,325,18482,18453,18255,-7501,-26,0
2012/10/8,33.4,33.5,32.2,32.2,-1.2,-3.5928,33.42,33.675,32.9475,31.4175,29.5863,2413,4025,30510,31312.2,31734.7,3458,3867.8,3847,18208,18111,17945,74,75,69,358,345,332,18642,18531,18346,-8005,-504,0
